 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4475330673144647e-06 1.9580123825114022e-07 -3.6711803348882056e-08 -8.335787002014602e-08 3.9022694739393423e-07 -3.373439488165618e-07 1.251509745074928e-07 -9.864185998208775e-08 3.412809968016711e-07 -2.0533031492674973e-07 1.282956024038279e-05 -4.7372194144978184e-07 -5.8489254877757675e-08 -3.156247539025684e-07 -7.143764936650636e-09 1.8267469083753138e-07 -3.609403576011855e-07 8.09353592689178e-08 1.2083400074531195e-07 4.571752745875284e-07 7.646889613423792e-08 -3.892383383630099e-06 1.3352890187358507e-06 9.043468139949115e-07 1.0608879457591535e-05 -6.013273488640514e-06 -5.595831859806142e-06 6.29900777649192e-06
PC11 1.394551712046028e-07 -2.354378062943678e-08 3.0280466001531164e-08 3.6999208418672416e-07 2.3064628679504844e-07 -8.480427038807563e-07 -3.783648981959761e-07 1.2208017739786051e-06 -7.859577983759455e-07 -1.0806056553570875e-07 -4.737219414497818e-07 1.2643563080028382e-05 4.201444665540621e-08 -1.137291857105263e-07 -4.081199835633696e-07 3.607922518140554e-07 2.64813337946007e-07 4.4998708737310514e-07 8.186287304383108e-08 6.846717729254422e-07 2.3871259674460617e-07 2.3782880224011338e-06 -8.920465185836851e-06 -2.951446680722587e-06 6.71611221369459e-06 2.0077016883543355e-06 -6.98405010019132e-06 8.810871410490101e-06
PC12 -6.081852975861954e-07 6.07112422504419e-07 -9.507323074806912e-07 3.030814493734206e-09 -1.085868520885793e-06 5.853131602260001e-07 -7.438392624422517e-09 4.0647939495459776e-07 3.918506530407158e-07 -5.014032226501227e-07 -5.848925487775755e-08 4.20144466554063e-08 1.1529961351177498e-05 7.184442819785607e-09 -2.3170200595130738e-08 -5.315572057798158e-07 2.4467954244213433e-07 -1.641764260916025e-07 -1.6728029794506753e-07 -1.0250314523534846e-07 -6.069175532981276e-07 4.778877730066274e-07 -9.633688303207522e-06 -3.625461118827699e-06 9.86384427295983e-06 2.748753341910446e-06 -8.957963683190245e-07 5.189537636313047e-06
PC13 -1.897334683122602e-06 -1.4331044469180063e-07 9.101499653738474e-07 -7.455964125298038e-07 -7.277787392293638e-07 -1.247924626877932e-06 -1.4391002989406723e-07 2.4439880417574223e-07 -1.0174200918409343e-07 6.131142989285368e-08 -3.156247539025682e-07 -1.1372918571052605e-07 7.184442819785747e-09 1.1855688852414825e-05 -6.590829951027269e-07 9.937260264625773e-07 2.2884320497473185e-07 1.6977229262308542e-07 -8.086350072923207e-08 2.5119957332637695e-08 1.7181709349076089e-07 1.6642913039148947e-06 -6.07286005825655e-06 3.3234797461492345e-06 2.5418096450903294e-06 5.894527260192819e-06 -6.705174189456186e-06 1.3494580700447736e-06
PC14 -1.6480105302150856e-06 -2.761402456368317e-07 -1.0319576506388635e-06 9.273426037330296e-08 5.350119623796736e-08 5.11726509906189e-07 -2.13188611190165e-07 -3.213887705297294e-07 -5.012462693884772e-07 -8.560346441513156e-07 -7.143764936650435e-09 -4.081199835633698e-07 -2.3170200595130377e-08 -6.59082995102727e-07 1.2323390751390441e-05 -1.1021577906469069e-07 5.213787109406492e-08 7.869319855060639e-09 1.8961349354050925e-07 -5.114840973428207e-08 1.2944680242015733e-07 1.6678808849481971e-06 -3.044382254983621e-06 -5.150623649498565e-06 4.249367478629238e-06 -1.1619614071070602e-06 2.3446583562543868e-06 5.197511765604765e-06
PC15 -1.7803945358324611e-06 -6.887902448891568e-07 1.1504973512098586e-07 8.049362065430483e-08 -6.162207949344932e-08 9.356781359990773e-09 -1.3705172423527513e-07 -5.161304798663492e-07 -4.560065767763724e-07 4.5609596533489077e-07 1.8267469083753202e-07 3.607922518140556e-07 -5.315572057798153e-07 9.937260264625766e-07 -1.1021577906469044e-07 1.1644557931720012e-05 3.8975305919722017e-07 -7.00627327955396e-07 -8.619247560440744e-08 -1.3409479699319527e-07 1.025925794529714e-07 4.260207725522767e-06 -2.9673124242980956e-06 3.483199368121961e-07 -2.7459603379460423e-06 5.6404911526638304e-06 4.06391666758787e-06 3.0825837654229677e-07
PC16 1.2398002783621586e-06 -6.332202042188721e-07 2.430902427147921e-07 2.760688162995703e-07 1.3019998024225648e-08 -7.6688416833942e-08 -6.940355156744766e-08 1.2405169333836036e-07 3.157566022691231e-07 3.95738681289026e-07 -3.609403576011854e-07 2.648133379460068e-07 2.4467954244213433e-07 2.2884320497473188e-07 5.213787109406509e-08 3.8975305919722e-07 1.1920805199463745e-05 -4.083498837972308e-07 2.439690321075491e-10 -6.453689234929161e-07 -2.593548845556902e-07 1.0290265014094035e-06 -6.614047232969959e-06 2.65538206533313e-06 8.076937951720958e-06 -2.1652137879501276e-06 4.019590427574948e-06 -2.9160067391725598e-06
PC17 -1.5891189927965039e-06 2.22085037680561e-07 7.162315412634405e-07 -4.0366845844641276e-07 -5.087335032288728e-08 7.574338379269301e-07 2.7331597708636637e-07 -4.0774281150789356e-07 1.295622125455327e-07 4.504816419415975e-07 8.09353592689178e-08 4.4998708737310535e-07 -1.6417642609160252e-07 1.697722926230858e-07 7.869319855060712e-09 -7.006273279553955e-07 -4.0834988379723067e-07 1.0725317394486529e-05 3.5295948225346755e-07 -1.7501462459509737e-07 1.553967656202464e-07 -2.6759415659677495e-06 3.2184727045795796e-06 -3.0459111634639966e-07 -4.839196224765387e-06 1.860696813050928e-07 -3.6922397434951414e-06 3.680097656462792e-06
PC18 -8.506495346003454e-07 -1.1460895570083035e-10 1.9099918039349598e-07 -6.023828938007157e-07 -4.511076312714541e-07 -1.6726283881291645e-07 -4.398145915959421e-07 5.9449358651025043e-08 -7.552966495142292e-07 -5.956609147637713e-07 1.2083400074531176e-07 8.186287304383107e-08 -1.6728029794506766e-07 -8.086350072923196e-08 1.8961349354050939e-07 -8.619247560440737e-08 2.4396903210743597e-10 3.529594822534676e-07 1.078265063495134e-05 -2.3419666574192181e-07 7.143841286495133e-08 4.382616448972204e-06 -2.636208495007168e-06 -6.8963657480630984e-06 -5.227466353307007e-06 1.0462473916182886e-06 2.1971075767020066e-06 3.875152115427236e-06
PC19 7.416526531532921e-07 1.8384701672745624e-07 -4.1202623533610317e-07 3.436312217463206e-07 -1.4752375474326294e-07 1.8205184708642978e-07 -2.1654632303427656e-07 6.79115205374123e-08 -2.2412286028218548e-07 -3.6111649097206165e-07 4.571752745875283e-07 6.846717729254418e-07 -1.0250314523534835e-07 2.5119957332637576e-08 -5.114840973428209e-08 -1.340947969931955e-07 -6.453689234929161e-07 -1.7501462459509715e-07 -2.3419666574192144e-07 1.091176077077323e-05 5.580954663139936e-07 2.358452200740841e-06 -9.80044938330045e-06 -5.978933705081703e-06 7.668306529170073e-06 6.913815944278663e-06 -4.995557584650855e-06 7.405240056519885e-06
PC20 -7.669633767786445e-07 3.454782397078613e-08 -3.602078336542149e-07 1.4496986310515677e-07 1.194321053204492e-07 -1.745578879069255e-07 -5.829697539439589e-07 -4.952095939570416e-07 1.4599045181597897e-07 -7.147698406880877e-07 7.646889613423844e-08 2.387125967446059e-07 -6.069175532981275e-07 1.7181709349076065e-07 1.294468024201572e-07 1.0259257945297163e-07 -2.5935488455569e-07 1.5539676562024635e-07 7.143841286495122e-08 5.580954663139938e-07 1.0136147654234563e-05 -1.7868335379904604e-06 3.17394241550688e-06 -3.0025706649843007e-06 -1.0915049469753324e-05 1.006292495046797e-05 2.6754012797075964e-07 3.3093494322003055e-06
proband -1.3265462349211799e-05 -2.205995893143717e-06 4.179475150603654e-06 9.207939192956095e-07 -2.3937322900275524e-06 -2.244632732267736e-06 -1.2813987945067866e-06 6.507886550867221e-07 -5.586016466704891e-07 -4.017649689089603e-06 -3.892383383630099e-06 2.3782880224011363e-06 4.778877730066297e-07 1.6642913039148951e-06 1.6678808849481971e-06 4.260207725522779e-06 1.0290265014094044e-06 -2.6759415659677563e-06 4.382616448972201e-06 2.3584522007408495e-06 -1.7868335379904604e-06 0.0010086483569368267 -0.000510711378793591 -0.0004891994658405151 -6.0038164747405315e-06 4.533259189106669e-05 -3.4774340929607885e-05 -3.8431004878639375e-05
paternal 8.927439313886284e-06 3.4029985762789646e-06 -1.2367024001187272e-05 9.366144704609926e-06 9.143390912814543e-06 6.30694887079253e-06 -2.6589256908015095e-06 -2.3624817254060417e-06 8.762696754379665e-07 1.3958443341466462e-05 1.335289018735853e-06 -8.92046518583685e-06 -9.63368830320753e-06 -6.072860058256553e-06 -3.044382254983624e-06 -2.9673124242981057e-06 -6.614047232969952e-06 3.2184727045795813e-06 -2.636208495007169e-06 -9.800449383300458e-06 3.1739424155068654e-06 -0.0005107113787935907 0.0021643424821938765 0.00042975618565486886 -0.0014515669817231746 -0.0011147168039806902 6.65709199118968e-05 -0.0002886448197811254
maternal 4.211373806735359e-05 3.4997113606456113e-06 3.758589175741532e-06 7.739060380109654e-06 -4.274172881326565e-06 -3.4685030280447783e-06 6.149126325927766e-07 1.263407063047239e-06 -4.226286835959315e-06 9.672817963146551e-06 9.043468139949076e-07 -2.951446680722588e-06 -3.62546111882769e-06 3.32347974614923e-06 -5.150623649498568e-06 3.483199368121736e-07 2.6553820653331314e-06 -3.0459111634639627e-07 -6.896365748063098e-06 -5.978933705081714e-06 -3.002570664984288e-06 -0.0004891994658405154 0.00042975618565486897 0.0020320009089246386 0.00018293034711110447 -0.00043992458558938797 -0.0013281613866949803 -0.0009416094505931839
gpp 1.2045634149278268e-05 4.316678140217194e-06 1.0553757333784498e-05 -3.9580245169678374e-07 -4.0416435949966985e-06 1.0240800975419102e-05 1.3077573108194582e-05 1.2362909185058863e-05 -6.220918130859508e-06 -8.62059541241322e-06 1.0608879457591527e-05 6.716112213694593e-06 9.863844272959844e-06 2.541809645090338e-06 4.249367478629244e-06 -2.745960337946047e-06 8.07693795172096e-06 -4.8391962247653875e-06 -5.227466353307001e-06 7.668306529170085e-06 -1.0915049469753302e-05 -6.003816474740245e-06 -0.0014515669817231768 0.00018293034711110438 0.0049808598329311865 -0.0013391143599833448 -0.0007305625723112127 -0.00015569585486970404
gpm -1.1659044201165597e-05 3.1252516138245545e-06 -5.977156023856901e-06 7.710252553856587e-06 -9.731106953297896e-06 -1.8670343931077495e-05 -4.41448300030278e-06 -1.5994626295371732e-06 7.94268648701639e-06 -4.455222928238046e-06 -6.013273488640516e-06 2.007701688354329e-06 2.74875334191044e-06 5.894527260192816e-06 -1.1619614071070587e-06 5.640491152663846e-06 -2.165213787950138e-06 1.8606968130509992e-07 1.0462473916182884e-06 6.913815944278655e-06 1.0062924950467976e-05 4.533259189106626e-05 -0.0011147168039806882 -0.000439924585589388 -0.001339114359983348 0.0037493483704255505 3.886781630408545e-05 0.0004912280321029955
gmp 3.281825037955512e-05 -3.408606655302333e-06 1.3053777877877787e-05 3.4129524706893712e-06 5.940302017966124e-06 -3.1691948582353962e-06 4.9172017096281066e-06 -9.058807694434832e-06 -9.228226609422103e-06 -2.795047391811507e-06 -5.5958318598061385e-06 -6.984050100191328e-06 -8.957963683190314e-07 -6.705174189456183e-06 2.3446583562543817e-06 4.063916667587893e-06 4.0195904275749555e-06 -3.69223974349516e-06 2.197107576701995e-06 -4.995557584650843e-06 2.675401279707426e-07 -3.477434092960775e-05 6.657091991189641e-05 -0.0013281613866949792 -0.000730562572311212 3.8867816304085354e-05 0.005007048237207979 -0.0017627379085101787
gmm -6.7793025310694e-05 4.547937920807654e-06 -1.4251545796725662e-05 5.665248040602751e-06 -1.0352802539590129e-05 6.4516248354579464e-06 -1.0531885551010554e-05 6.2824268875992716e-06 8.450627359823552e-06 -1.2541186902633646e-06 6.299007776491929e-06 8.810871410490111e-06 5.189537636313041e-06 1.3494580700447736e-06 5.197511765604774e-06 3.082583765422904e-07 -2.9160067391725674e-06 3.6800976564628083e-06 3.875152115427243e-06 7.405240056519881e-06 3.309349432200305e-06 -3.84310048786393e-05 -0.00028864481978112445 -0.000941609450593185 -0.00015569585486970448 0.0004912280321029944 -0.0017627379085101767 0.004097406243638712
