 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0901286540774109e-06 2.0008880223461895e-07 8.517932691585526e-08 -7.878279274997215e-08 4.362344574407381e-07 -2.5220661982190346e-07 1.1400692505431477e-07 -1.5778227112850446e-07 3.5652955767400403e-07 -1.1026696391587807e-07 1.3040228656163423e-05 -4.985336452566102e-07 -3.3059294615596235e-08 -3.57037597486922e-07 -4.5592508581845366e-08 1.2508326432203273e-07 -3.6911174858548256e-07 1.5410117499727172e-07 2.4245899097650035e-07 4.191454888522952e-07 1.15918632165602e-07 -3.153277591681146e-06 3.138197660175985e-06 7.678666576978502e-07
PC11 2.903550600963078e-07 -5.5431882266188506e-08 -7.001743418254976e-08 3.493376012623213e-07 2.7805992857571135e-07 -9.347697761527896e-07 -3.701369590073337e-07 1.0999799880265603e-06 -8.591726762785361e-07 -4.0853985918661555e-08 -4.985336452566099e-07 1.2837521883012577e-05 6.407385350546017e-08 -8.865093319690727e-08 -3.637844096160354e-07 2.805933382415198e-07 3.3053050819265015e-07 4.0263684116412077e-07 6.890419367399345e-08 6.584910996156398e-07 2.6407055226905726e-07 3.080514977838748e-06 -5.578379787306387e-06 -1.5855386784643608e-06
PC12 -5.849962066080508e-07 6.297705264300102e-07 -9.635459709757968e-07 -1.1887257628996059e-08 -1.0499165368105948e-06 6.961511885881695e-07 -7.41801506826267e-08 3.175114623127281e-07 3.5493663341207315e-07 -4.126078968558865e-07 -3.305929461559596e-08 6.407385350546017e-08 1.172196001779016e-05 9.557051517876707e-09 -6.453146592262647e-08 -5.060017300355412e-07 1.9643356001078796e-07 -1.2654885209190527e-07 -1.7195758078973553e-07 -1.1963996507767981e-07 -5.836670130188389e-07 2.9909475678742465e-07 -3.885936823535365e-06 -1.0361926669748763e-06
PC13 -1.7448969089019603e-06 -1.8552351231921238e-07 8.141303753284786e-07 -7.429834179076317e-07 -7.224620450535063e-07 -1.227764799995151e-06 -1.3252753715997122e-07 1.361850723810111e-07 -1.4786446360544975e-07 8.471999172832049e-08 -3.570375974869221e-07 -8.865093319690725e-08 9.557051517876894e-09 1.1981312216826527e-05 -7.205470553345536e-07 1.064395867522268e-06 2.5501809569661185e-07 7.87548378436587e-08 -1.1850678980478155e-07 1.3335607973478234e-09 1.3800996974295697e-07 1.723124840348437e-06 -3.0071990463859255e-06 2.064138693820028e-06
PC14 -1.300089533259349e-06 -3.0012555910328504e-07 -9.062835921962772e-07 1.018516121886059e-07 1.2109283869029562e-07 3.9605926945896905e-07 -2.5667384054738963e-07 -3.834057928847138e-07 -5.351802178461383e-07 -9.019392579465043e-07 -4.5592508581845724e-08 -3.6378440961603536e-07 -6.453146592262629e-08 -7.205470553345537e-07 1.2504206679488666e-05 -1.1045943929299472e-07 3.171664366073367e-08 5.5308082208554915e-09 1.4251555178299875e-07 -3.7981736891516276e-08 1.3894375292917323e-07 1.440768641711179e-06 -9.702565415657713e-07 -2.1067025500639203e-06
PC15 -1.7924253180870506e-06 -6.999494366394625e-07 1.7842884429076733e-07 7.367632118447764e-08 -1.0008262653163895e-07 3.10938398451553e-08 -1.7815136846159593e-07 -4.4147196960687453e-07 -4.6042088499902567e-07 4.3356246167506854e-07 1.250832643220321e-07 2.8059333824152026e-07 -5.060017300355413e-07 1.0643958675222675e-06 -1.1045943929299465e-07 1.1909148924332516e-05 3.6143448245791944e-07 -7.686532469735372e-07 -1.1493384694703613e-07 -1.3003320458532812e-07 5.872288028767282e-08 4.138089376629631e-06 -1.4986465131057432e-06 2.5263629054618495e-06
PC16 1.4258361171409192e-06 -6.662356563052454e-07 1.7520774070427454e-07 2.4910257620762837e-07 7.349856307434561e-08 -1.5198255114439625e-07 -6.608909669922732e-08 9.158403716581522e-08 2.7365440030602564e-07 4.702094073579077e-07 -3.6911174858548234e-07 3.3053050819265005e-07 1.964335600107878e-07 2.5501809569661153e-07 3.171664366073356e-08 3.6143448245791933e-07 1.2070228888930436e-05 -4.108322642185465e-07 5.548725390212013e-08 -6.935887546403422e-07 -2.614957935577908e-07 1.4248465727121788e-06 -4.688639232735479e-06 4.071962376372582e-06
PC17 -1.7287580923000674e-06 2.6264130142072516e-07 6.662907653705164e-07 -4.033695429848787e-07 -1.4178199006110263e-08 8.763502276181581e-07 2.913476164562228e-07 -4.711504333526482e-07 9.558394750748387e-08 4.577908569467204e-07 1.5410117499727177e-07 4.026368411641206e-07 -1.2654885209190522e-07 7.875483784365838e-08 5.53080822085565e-09 -7.686532469735371e-07 -4.1083226421854645e-07 1.0871591753999244e-05 3.9592912978516983e-07 -1.5063071536222537e-07 1.0486571375551346e-07 -2.532798781855499e-06 1.065916155216698e-06 -1.011952941061189e-06
PC18 -1.1360786899220107e-06 1.813311456344247e-08 1.806123586730899e-07 -6.421142870270145e-07 -4.4700208896898226e-07 -1.6410359862812752e-07 -3.8365019187487177e-07 1.10114071371954e-07 -7.899868289328536e-07 -6.798475401853452e-07 2.424589909765003e-07 6.890419367399292e-08 -1.7195758078973545e-07 -1.1850678980478124e-07 1.4251555178299873e-07 -1.149338469470364e-07 5.5487253902119864e-08 3.959291297851696e-07 1.1058214632016715e-05 -3.044243896200752e-07 1.03705167919749e-07 4.693936757477049e-06 -4.345089422518008e-06 -4.874865742431449e-06
PC19 5.233416945921558e-07 1.5080132944135928e-07 -1.0772943760735913e-07 3.680762978512397e-07 -1.0554704932047071e-07 1.480636322154439e-07 -3.1217306893681683e-07 -3.018121940762523e-08 -2.4726041790413454e-07 -3.710537609091866e-07 4.191454888522952e-07 6.584910996156396e-07 -1.1963996507767992e-07 1.3335607973476925e-09 -3.7981736891516144e-08 -1.300332045853281e-07 -6.935887546403425e-07 -1.5063071536222535e-07 -3.044243896200751e-07 1.1000312895524899e-05 5.399109262534352e-07 2.0352432687733308e-06 -2.7593873617883145e-06 -4.098294819460278e-06
PC20 -4.788399286110233e-07 5.4722045587614214e-08 -2.547252305641359e-07 1.716993309591577e-07 1.2063272969688825e-07 -1.7283912502890344e-07 -5.97350339947607e-07 -4.322803697250063e-07 6.081979304787305e-08 -7.271509796312828e-07 1.1591863216560179e-07 2.640705522690573e-07 -5.83667013018839e-07 1.3800996974295695e-07 1.3894375292917344e-07 5.872288028767274e-08 -2.614957935577906e-07 1.0486571375551364e-07 1.0370516791974915e-07 5.399109262534352e-07 1.019930674806442e-05 -1.8815816398359835e-06 3.6547136413822035e-06 -1.3704857551569998e-06
proband -1.1904655985242693e-05 -2.2813350293445484e-06 3.589004096341755e-06 5.526381454981273e-07 -2.215173651962985e-06 -1.8382488751854934e-06 -1.2466099390183558e-06 4.4753025248997897e-07 -1.007083377359543e-06 -3.3598488070531646e-06 -3.153277591681147e-06 3.080514977838746e-06 2.9909475678742423e-07 1.7231248403484407e-06 1.440768641711173e-06 4.138089376629631e-06 1.4248465727121813e-06 -2.5327987818555006e-06 4.693936757477048e-06 2.035243268773326e-06 -1.8815816398359833e-06 0.0009917127287623142 -0.0004943501048166671 -0.00050486616591271
paternal 5.672471402247166e-06 7.212048665320351e-06 -9.130169200533373e-06 1.4279792195742648e-05 3.0303590514980884e-06 2.4533556477460135e-06 2.7782589963573935e-07 2.1272758442878294e-06 1.5897681762083002e-06 8.167593022400004e-06 3.138197660175988e-06 -5.578379787306386e-06 -3.8859368235353636e-06 -3.007199046385926e-06 -9.702565415657679e-07 -1.498646513105741e-06 -4.688639232735476e-06 1.0659161552166967e-06 -4.345089422518007e-06 -2.759387361788309e-06 3.654713641382204e-06 -0.0004943501048166671 0.0010994289242798132 0.0001556751591833543
maternal 3.305163978740143e-05 4.6314938161807594e-06 3.07106871857847e-06 1.282436129328808e-05 -7.324452324481505e-06 -3.363786462738145e-06 -8.399028540018843e-07 6.551729441972531e-07 -5.209210396026638e-06 6.905780713452256e-06 7.678666576978491e-07 -1.5855386784643594e-06 -1.0361926669748765e-06 2.0641386938200265e-06 -2.1067025500639178e-06 2.5263629054618473e-06 4.071962376372578e-06 -1.0119529410611861e-06 -4.874865742431449e-06 -4.098294819460279e-06 -1.370485755156999e-06 -0.0005048661659127103 0.0001556751591833543 0.0011198050527176304
