 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.116798807419573e-06 1.7835135320598228e-07 1.1033505873527767e-07 -1.2277178816346831e-07 4.303436146251605e-07 -2.5734500255782444e-07 1.1355261967372718e-07 -1.6410406772866108e-07 3.529615473544525e-07 -1.3548529570132402e-07 1.3032785280692e-05 -4.823454016809824e-07 -2.242425837282348e-08 -3.4913030106450313e-07 -4.2107685359182804e-08 1.2866790655223565e-07 -3.570361837937795e-07 1.511641975281484e-07 2.559145552036066e-07 4.2811300472871857e-07 1.0560069412226448e-07 -1.6160414153424008e-06
PC11 3.394933802210089e-07 -1.6308370014413253e-08 -1.1299090609741993e-07 4.296572612545012e-07 2.880044294663316e-07 -9.240148521790905e-07 -3.695949059073652e-07 1.1101693570391944e-06 -8.548598253795792e-07 4.777223203317602e-09 -4.823454016809826e-07 1.2811619349838097e-05 4.413138674082481e-08 -1.0164437802623902e-07 -3.6969181258764375e-07 2.745104043883154e-07 3.1014352617489857e-07 4.0716732760300615e-07 4.423776040899381e-08 6.413265052897219e-07 2.816477672348614e-07 2.596910059328657e-07
PC12 -5.504733001415923e-07 6.56869820711668e-07 -9.935677769373858e-07 4.3716876942565506e-08 -1.0430752446350157e-06 7.034646642197744e-07 -7.307059860542468e-08 3.247154575424648e-07 3.5879227035954704e-07 -3.8084796905988445e-07 -2.24242583728234e-08 4.413138674082493e-08 1.1710519050827379e-05 -9.338279883938349e-10 -6.91741963712226e-08 -5.10543107493323e-07 1.8208651841516834e-07 -1.2341337719759038e-07 -1.894085423037359e-07 -1.3066935239533248e-07 -5.713331995730916e-07 -1.640660724214581e-06
PC13 -1.8047780283890503e-06 -1.7417227721448746e-07 7.79056904326373e-07 -7.282336502289295e-07 -6.969298599429565e-07 -1.2121202473916933e-06 -1.2928787707818068e-07 1.407247738064732e-07 -1.3086555462006584e-07 9.374006428053157e-08 -3.4913030106450276e-07 -1.0164437802623837e-07 -9.338279883941263e-10 1.1969607036983089e-05 -7.190066109579315e-07 1.0541183155700352e-06 2.3141645746694965e-07 8.408493308656859e-08 -1.2035828762000396e-07 2.074724779704693e-09 1.5214789836839093e-07 1.363250458209272e-06
PC14 -1.2368352827518142e-06 -2.8730515134097675e-07 -9.065621508073916e-07 1.3383730694376756e-07 1.1010400594163853e-07 3.9112318220599447e-07 -2.581328222437019e-07 -3.805278850167929e-07 -5.435069013114339e-07 -8.840936244474115e-07 -4.210768535918276e-08 -3.696918125876439e-07 -6.91741963712227e-08 -7.190066109579312e-07 1.2502326506426373e-05 -1.065243630397719e-07 3.577127453109414e-08 4.675998679059435e-09 1.3122329630619913e-07 -4.7034927667805015e-08 1.3915856174985188e-07 2.2567678205952947e-07
PC15 -1.8650938132696756e-06 -6.991475724561501e-07 1.555340268788299e-07 6.625395464449745e-08 -7.660150839663942e-08 4.3418374992731136e-08 -1.754006604455764e-07 -4.3929886702470185e-07 -4.447741077508416e-07 4.3024157787161434e-07 1.2866790655223645e-07 2.7451040438831566e-07 -5.10543107493323e-07 1.0541183155700346e-06 -1.0652436303977182e-07 1.1902216933724562e-05 3.426281191925083e-07 -7.643745382059095e-07 -1.0988419469144948e-07 -1.245357864220964e-07 6.838745142678416e-08 4.551541170645014e-06
PC16 1.3127731799008832e-06 -6.510826687913067e-07 1.178702167848926e-07 2.632150923679549e-07 1.198005010414906e-07 -1.2540627157111957e-07 -6.106549044351318e-08 9.940049638892344e-08 3.0375001222243805e-07 4.804871475611387e-07 -3.5703618379377945e-07 3.1014352617489814e-07 1.820865184151684e-07 2.3141645746694902e-07 3.577127453109428e-08 3.4262811919250803e-07 1.203177322867083e-05 -4.0073548901028485e-07 5.562234533207426e-08 -6.895025794773366e-07 -2.3803458829366406e-07 1.1915840096287418e-06
PC17 -1.696235629341682e-06 2.593741485969352e-07 6.799463509890791e-07 -4.054901331790166e-07 -2.5665756020003932e-08 8.69637910431786e-07 2.9037319592422504e-07 -4.722434550619138e-07 8.817712504754086e-08 4.5596090978563336e-07 1.5116419752814835e-07 4.071673276030059e-07 -1.234133771975906e-07 8.408493308656864e-08 4.6759986790595195e-09 -7.643745382059093e-07 -4.0073548901028507e-07 1.0870958815967726e-05 3.95525371921463e-07 -1.5206442566041244e-07 9.976147868494954e-08 -2.512874048359218e-06
PC18 -9.86247188518572e-07 6.059889540527893e-08 1.6210030472624358e-07 -5.437945878767244e-07 -4.646879879534008e-07 -1.6832453916402315e-07 -3.858124999427134e-07 1.2016474933495402e-07 -8.047047307192775e-07 -6.257929281267351e-07 2.5591455520360626e-07 4.4237760408993675e-08 -1.8940854230373556e-07 -1.2035828762000348e-07 1.312232963061993e-07 -1.0988419469144957e-07 5.562234533207447e-08 3.95525371921463e-07 1.102676805841571e-05 -3.302247747402559e-07 1.1088004650053737e-07 1.0536299813809846e-06
PC19 6.448946296677684e-07 1.8115383122402484e-07 -1.1490964538247806e-07 4.4038189726384984e-07 -1.2400937209121466e-07 1.4124242562024408e-07 -3.1428162205562925e-07 -2.3861203200778542e-08 -2.6139959441269135e-07 -3.3140482749231826e-07 4.2811300472871846e-07 6.41326505289722e-07 -1.306693523953327e-07 2.074724779704919e-09 -4.703492766780512e-08 -1.2453578642209652e-07 -6.895025794773366e-07 -1.5206442566041251e-07 -3.302247747402559e-07 1.0981947073711207e-05 5.419881050003709e-07 -6.696610161149164e-07
PC20 -4.4007204094747606e-07 3.706102074025667e-08 -2.1663417120038485e-07 1.4300054049346869e-07 9.733701586057892e-08 -1.876626273255041e-07 -6.003181509430236e-07 -4.385247007831486e-07 4.5733923289911416e-08 -7.440414737802592e-07 1.0560069412226432e-07 2.816477672348613e-07 -5.713331995730916e-07 1.521478983683909e-07 1.3915856174985167e-07 6.838745142678402e-08 -2.3803458829366372e-07 9.976147868494958e-08 1.108800465005372e-07 5.419881050003703e-07 1.0185464786793452e-05 -9.838786516473953e-07
proband 3.4283755008077197e-06 2.3920897800873165e-06 1.219129186416978e-06 1.1254003975476497e-05 -3.9240956149136206e-06 -2.2054198527884277e-06 -1.4722297295907598e-06 1.5441691573369296e-06 -2.447031584576515e-06 2.58488559566708e-06 -1.616041415342397e-06 2.59691005932867e-07 -1.6406607242145804e-06 1.3632504582092699e-06 2.2567678205953032e-07 4.551541170645013e-06 1.1915840096287418e-06 -2.512874048359219e-06 1.053629981380983e-06 -6.696610161149154e-07 -9.838786516473955e-07 0.0005972787167079665
