 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -7.225187060307143e-07 1.6423034974514926e-07 1.9860656226356937e-08 -9.107048575657234e-08 3.468745478090791e-07 -5.257476177090543e-07 2.404410878632953e-08 -1.3974937044979698e-07 5.299263638129941e-07 -1.6857869865402996e-07 1.2649284395666033e-05 -5.295455690244346e-07 5.97970612319338e-09 -3.2549751581334537e-07 -1.0642536253487877e-07 1.7286127029369647e-07 -3.732050514263581e-07 1.559620026234355e-07 1.7305099069875096e-07 4.567754494317013e-07 1.9032926831914902e-07 -3.690417356280064e-06 2.627564106497717e-06 1.9875500596117734e-06
PC11 1.0625633575571702e-06 -1.627487425420944e-08 -1.1520911764188685e-07 3.5813420570384144e-07 2.8528298659338025e-07 -1.049792623595514e-06 -3.196328107903935e-07 1.3577559075621448e-06 -8.757377989463098e-07 -5.957181265448608e-08 -5.295455690244345e-07 1.1984754027858743e-05 -3.4124786216110677e-08 -2.1405241481363707e-07 -5.60753987600059e-07 4.4366794094044215e-07 2.554241527954931e-07 4.5170098342327874e-07 -4.0453282813117234e-08 7.042037685668705e-07 1.5117574086929105e-07 2.1259271415821123e-06 -5.573048046686505e-06 -1.6393508062135925e-06
PC12 -3.45873785182605e-07 5.875892597991383e-07 -1.1952053155549604e-06 -2.1175265062086762e-08 -9.968839559711399e-07 4.814114866648081e-07 -1.4054587175832681e-07 4.152425528401187e-07 2.3002441971001084e-07 -4.874117265425171e-07 5.9797061231932355e-09 -3.4124786216110796e-08 1.0988461340410327e-05 1.5405873135957842e-07 3.6283282164987326e-08 -4.370086795678191e-07 2.2315939916330275e-07 -1.5248429344756684e-07 -1.1987437212645342e-07 -1.1574784139338684e-07 -6.491071640120417e-07 4.831395978363053e-07 -4.283093826433299e-06 4.35201156777006e-07
PC13 -1.0651993445934107e-06 -1.364895373746702e-07 8.596720467147223e-07 -7.494920969183553e-07 -6.524071303656576e-07 -1.38943890759131e-06 -1.9894168540282963e-07 2.819145108415414e-07 -2.0202994574702488e-07 1.271443112620578e-07 -3.254975158133452e-07 -2.1405241481363712e-07 1.540587313595786e-07 1.135729236169559e-05 -6.250201067612586e-07 1.0192874679475136e-06 3.089205642012431e-07 1.6173104035684526e-07 -2.0138492617551393e-07 5.187455361908075e-08 1.4173067441436068e-07 -1.745178769868552e-07 -1.374518273367721e-06 2.9861839275274103e-06
PC14 -1.4227136676318689e-06 -2.8696640997057e-07 -1.1435176097234243e-06 6.686637476653147e-08 3.87505109663341e-08 5.550788677359644e-07 -2.4584917123547887e-07 -4.5379642943510734e-07 -5.046078249902982e-07 -9.269454115618043e-07 -1.0642536253487906e-07 -5.607539876000588e-07 3.6283282164987584e-08 -6.250201067612584e-07 1.1815787758204842e-05 -1.9989785367181804e-07 1.1070866629501348e-07 -5.988156617544549e-08 1.471796578302657e-07 -1.1915182611880489e-07 9.922433814150546e-10 1.806401904848329e-06 -1.0813161600729794e-06 -1.937792984916835e-06
PC15 -2.065835553170549e-06 -7.009905340666148e-07 7.312703046579326e-08 7.509043835707286e-08 -7.560938812021347e-08 6.090124363161764e-08 -1.8220080908152512e-07 -5.155445817487619e-07 -5.287766934352763e-07 4.476107416800194e-07 1.7286127029369658e-07 4.43667940940442e-07 -4.3700867956781875e-07 1.0192874679475136e-06 -1.9989785367181773e-07 1.1293301694023339e-05 4.790317457572865e-07 -7.519944781338379e-07 -2.2891660676326794e-07 -1.8434336127685628e-07 1.783146074670123e-08 3.4047003891562795e-06 -1.4581702173649627e-06 2.697278368872807e-06
PC16 8.955506239895137e-07 -6.618994501388883e-07 2.6003231592828666e-07 2.615916164995688e-07 1.759348216317512e-08 -1.3315550660033414e-07 -1.0682338835025456e-07 3.506577299530491e-08 3.682161428191953e-07 3.4408851991587135e-07 -3.7320505142635884e-07 2.5542415279549276e-07 2.2315939916330264e-07 3.089205642012431e-07 1.107086662950137e-07 4.790317457572868e-07 1.1544680535390127e-05 -5.141535371286771e-07 -2.053209945614938e-08 -5.869896146422091e-07 -1.455876717408269e-07 1.4277506134183498e-06 -3.947094218943082e-06 3.997514707404969e-06
PC17 -2.333933897498433e-06 2.88361561003448e-07 7.137583175774673e-07 -5.195776445829562e-07 7.15401518299129e-08 8.389569235300464e-07 3.08966665199154e-07 -5.684026998704481e-07 9.261188149151068e-08 5.248071071390539e-07 1.5596200262343558e-07 4.517009834232793e-07 -1.5248429344756692e-07 1.617310403568454e-07 -5.988156617544537e-08 -7.519944781338381e-07 -5.141535371286772e-07 1.0408932192227509e-05 3.537669281258751e-07 -1.813280389061985e-07 1.0729050204799564e-07 -3.3222171700954402e-06 2.151070810847766e-06 -9.034194642632047e-07
PC18 -1.0853307414301376e-06 1.8996197975261576e-08 1.3741639635285836e-07 -6.223751151357572e-07 -5.268365747986152e-07 -2.464837823544808e-07 -3.4772713848013565e-07 7.677420598296805e-08 -8.36012221044956e-07 -5.475299108435905e-07 1.7305099069875088e-07 -4.045328281311716e-08 -1.1987437212645374e-07 -2.0138492617551383e-07 1.4717965783026564e-07 -2.2891660676326796e-07 -2.053209945614944e-08 3.5376692812587523e-07 1.0360456481136554e-05 -1.5732372102099576e-07 -1.0346856161014522e-08 5.041953988753607e-06 -4.674177866477404e-06 -4.476619905970777e-06
PC19 1.087682955307345e-06 1.5025655787017116e-07 -6.259585515226104e-07 3.806175054056059e-07 -1.408458928502102e-07 3.047286660037995e-07 -2.5786223888789834e-07 1.0287434283052551e-07 -1.8382556071181476e-07 -2.7986350776128646e-07 4.56775449431701e-07 7.042037685668704e-07 -1.1574784139338709e-07 5.1874553619080876e-08 -1.1915182611880461e-07 -1.8434336127685636e-07 -5.869896146422091e-07 -1.8132803890619857e-07 -1.5732372102099584e-07 1.0592109911588255e-05 6.475674465025408e-07 2.045473140893144e-06 -3.702912862605085e-06 -3.6015342611920315e-06
PC20 -1.381551770777787e-06 5.0515882064650394e-08 -3.5716755293311095e-07 1.2973408044735745e-07 1.4659846506255181e-07 -2.9663417295048567e-09 -4.799949468413653e-07 -4.851954699591967e-07 1.445890589404741e-07 -7.266496131377859e-07 1.9032926831914891e-07 1.5117574086929095e-07 -6.49107164012042e-07 1.4173067441436044e-07 9.922433814154572e-10 1.7831460746701018e-08 -1.4558767174082705e-07 1.0729050204799558e-07 -1.0346856161014718e-08 6.475674465025408e-07 9.73631019453725e-06 -3.2757595077250405e-06 4.721234913961172e-06 -1.133200700211872e-06
proband -1.3383207523355536e-05 -2.415937350448921e-06 2.657380883716067e-06 4.138808713074869e-07 -1.7622680520552628e-06 -1.8007099315231463e-06 -6.595137443610488e-07 4.779856530916634e-07 -5.087068223411787e-07 -4.187128667943865e-06 -3.6904173562800593e-06 2.125927141582121e-06 4.831395978363021e-07 -1.7451787698685898e-07 1.8064019048483294e-06 3.404700389156283e-06 1.4277506134183502e-06 -3.3222171700954402e-06 5.0419539887536015e-06 2.0454731408931472e-06 -3.275759507725038e-06 0.0011152040281108824 -0.0005557385475580941 -0.0005694899471753784
paternal 2.7236222649572386e-06 5.370433405010405e-06 -8.884588208759996e-06 1.063438353732461e-05 2.4324562925213397e-06 2.2877497660195695e-06 9.92344038450497e-08 1.434718194496914e-06 1.3565580011899182e-06 7.92509942096009e-06 2.627564106497715e-06 -5.573048046686512e-06 -4.283093826433296e-06 -1.3745182733677182e-06 -1.0813161600729796e-06 -1.4581702173649667e-06 -3.94709421894308e-06 2.1510708108477676e-06 -4.674177866477403e-06 -3.702912862605088e-06 4.7212349139611695e-06 -0.0005557385475580943 0.0009165589923867687 0.00021418147634586849
maternal 2.373834198394829e-05 3.644359406651774e-06 3.7074215356575294e-06 9.595263180195751e-06 -6.746203444040278e-06 -3.7098504138860577e-06 -1.5564264245748209e-06 2.6611244232320915e-07 -4.159765972933471e-06 7.5797395269762445e-06 1.9875500596117734e-06 -1.6393508062136012e-06 4.3520115677700947e-07 2.9861839275274154e-06 -1.9377929849168376e-06 2.6972783688728068e-06 3.997514707404968e-06 -9.034194642632086e-07 -4.476619905970774e-06 -3.601534261192036e-06 -1.1332007002118717e-06 -0.0005694899471753787 0.00021418147634586849 0.0009326108373542301
