 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.285937461961302e-07 1.780175863109325e-07 2.609326864743001e-08 -9.0881702035273e-08 3.2852705111262604e-07 -4.790742959046958e-07 3.61522891126334e-08 -9.554343696436969e-08 5.288311927675152e-07 -1.844785441880045e-07 1.2686441388911574e-05 -5.006707609154389e-07 3.242048408371213e-08 -3.225689122599989e-07 -8.495190352582627e-08 1.6400255609619972e-07 -3.586308858373357e-07 1.5236718906778654e-07 1.703234752662965e-07 4.841498003909249e-07 1.5776635127329077e-07 -3.829267257153834e-06 2.436941516244456e-07 1.5372761431037463e-06 1.0556915496991959e-05 -4.773769812211423e-06 -4.732271417322539e-06 5.613057674693643e-06
PC11 8.936478955058065e-07 5.1512138319419e-09 -1.3896066502459725e-07 3.7631746726468884e-07 2.3983751761330585e-07 -1.0547988472663823e-06 -3.305632716983264e-07 1.4004729016766957e-06 -8.456968084831406e-07 -8.596757173355108e-08 -5.006707609154393e-07 1.2019538376801766e-05 -1.1909640280202499e-09 -1.9563601952334763e-07 -5.43189184401228e-07 4.4777005886466345e-07 2.561015454753943e-07 4.52527926345918e-07 -3.914961847184292e-08 7.532430549100013e-07 1.5163762062304254e-07 2.095598873227511e-06 -9.709869402572168e-06 -2.884190411878335e-06 6.231384153370717e-06 3.2359485629747727e-06 -6.738425482319085e-06 8.506477737815956e-06
PC12 -4.568206352936882e-07 6.066698026624567e-07 -1.189474855951572e-06 1.9026513378171634e-09 -1.037697110021861e-06 4.7068948140710205e-07 -1.2551946235965965e-07 4.5593774022385085e-07 2.3725575703526808e-07 -5.29950026138274e-07 3.2420484083711926e-08 -1.190964028020255e-09 1.1025037046337955e-05 1.6889391841259607e-07 5.5530634296153614e-08 -4.22959233657032e-07 2.402091563415934e-07 -1.6202359044498991e-07 -1.1655888582332927e-07 -6.697459069887565e-08 -6.577919367567562e-07 4.3418912799907897e-07 -9.97852216963219e-06 -2.2522082672772926e-06 8.79151825753993e-06 3.7570965674453804e-06 -1.5614956272539713e-08 4.650602988605355e-06
PC13 -1.0744494661676555e-06 -1.246881674228685e-07 8.550142401980676e-07 -7.398825411032518e-07 -6.793644173661593e-07 -1.4308623646993773e-06 -1.959553142591277e-07 2.983395221133456e-07 -1.7740991730890144e-07 1.0907611438153238e-07 -3.225689122599993e-07 -1.9563601952334773e-07 1.6889391841259636e-07 1.1379881217920893e-05 -6.3108119006962e-07 1.0227283541951002e-06 3.066332029623879e-07 1.6037761251861784e-07 -2.0928672484138574e-07 8.24618214571562e-08 1.5158275295541612e-07 1.1267857243602855e-09 -4.623617007823583e-06 4.759710781431622e-06 2.610450992370693e-06 5.739567322311249e-06 -6.2423566514135004e-06 4.1169599066460293e-07
PC14 -1.5432797999393155e-06 -2.78378312994129e-07 -1.1538006918296244e-06 7.58678921082881e-08 2.2139021819153113e-08 5.813234955575324e-07 -2.517547793889739e-07 -4.310944567253824e-07 -5.027815299353835e-07 -9.388078373677714e-07 -8.495190352582611e-08 -5.431891844012277e-07 5.553063429615348e-08 -6.310811900696202e-07 1.1830926462396162e-05 -1.9778881294482214e-07 1.1721045056235963e-07 -6.086026639116392e-08 1.54668157985547e-07 -1.0137728717925221e-07 -9.099812154406316e-09 1.6381420271064978e-06 -2.404695437168346e-06 -4.62301115492749e-06 3.83513900004317e-06 -1.5895535956035981e-06 5.079713881417349e-07 5.9897712129470955e-06
PC15 -2.0942427819481834e-06 -6.967824607731499e-07 6.884704016039747e-08 9.410265007032251e-08 -9.390326269215272e-08 2.5875542685317065e-08 -1.8405546755918724e-07 -5.169129941986955e-07 -5.234072290301113e-07 4.268163673391033e-07 1.6400255609619964e-07 4.477700588646634e-07 -4.2295923365703143e-07 1.0227283541950987e-06 -1.9778881294482214e-07 1.1306859918962836e-05 4.811602561599783e-07 -7.559400370789557e-07 -2.2129683317799754e-07 -1.6886395302276148e-07 3.5070328740163145e-08 3.4138105112080613e-06 -3.7548282162921577e-06 1.3660977951925052e-08 -1.5567820360999108e-06 5.812096172399023e-06 4.808290172738186e-06 6.292941604948624e-07
PC16 9.506153359901678e-07 -6.599600142338968e-07 3.031995379664082e-07 2.60749669067152e-07 2.107702946300726e-08 -1.1485239064801132e-07 -6.592747512808215e-08 5.0379904607795434e-08 3.393237924110616e-07 3.2293078116340056e-07 -3.5863088583733634e-07 2.56101545475394e-07 2.4020915634159395e-07 3.0663320296238783e-07 1.1721045056235942e-07 4.811602561599783e-07 1.1565197580158164e-05 -5.285960188397944e-07 -2.4511829613559155e-08 -5.80281421129848e-07 -1.7516704863372653e-07 1.3825828728392483e-06 -6.32266597219844e-06 3.3909106147284536e-06 8.023385740562638e-06 -2.5441332509873114e-06 4.332024242733706e-06 -3.5664012782030415e-06
PC17 -2.3847246657802302e-06 2.8758203907499055e-07 6.869429764298514e-07 -5.216402415885406e-07 7.171033577684419e-08 8.394568315895654e-07 2.837991588363884e-07 -5.746976640525185e-07 1.0821019780188331e-07 5.396093956636271e-07 1.5236718906778678e-07 4.525279263459178e-07 -1.6202359044499007e-07 1.6037761251861824e-07 -6.086026639116404e-08 -7.559400370789557e-07 -5.285960188397942e-07 1.041375239693621e-05 3.5617508132755987e-07 -1.8582284419488566e-07 1.2004271819616917e-07 -3.3317250983000064e-06 3.87205080595967e-06 -5.928023975910254e-07 -4.026599085110929e-06 7.353003098573544e-08 -3.031452217509107e-06 2.9315720275975524e-06
PC18 -1.151968124372957e-06 1.9633514284554925e-08 1.1983615705901655e-07 -6.123065544206628e-07 -5.340602820767347e-07 -2.4953050860525907e-07 -3.6401669945564823e-07 7.348723331288602e-08 -8.310167007147038e-07 -5.494065962820598e-07 1.703234752662962e-07 -3.9149618471842635e-08 -1.165588858233293e-07 -2.0928672484138574e-07 1.5466815798554695e-07 -2.2129683317799744e-07 -2.451182961355898e-08 3.5617508132755987e-07 1.0366081648658451e-05 -1.543777261911047e-07 1.716188962894648e-09 4.9565651903445224e-06 -4.534210504472153e-06 -7.027119643876358e-06 -2.8902769321520613e-06 1.5282998301400612e-06 3.136829505688794e-06 3.185751146098541e-06
PC19 9.08854293403598e-07 1.7823542689728529e-07 -6.443445379623218e-07 4.125916325918428e-07 -2.0532042346695734e-07 2.6911329905305376e-07 -2.598209817041206e-07 1.5355295213776505e-07 -1.4752354648758156e-07 -3.282886264443141e-07 4.841498003909247e-07 7.532430549100011e-07 -6.69745906988757e-08 8.246182145715615e-08 -1.0137728717925221e-07 -1.6886395302276145e-07 -5.802814211298475e-07 -1.858228441948855e-07 -1.5437772619110495e-07 1.0658089464013514e-05 6.55730489229332e-07 2.080985138675845e-06 -1.077281616267847e-05 -5.747954766528083e-06 7.958604210430978e-06 8.027064485738299e-06 -5.478649722461377e-06 8.13626191553466e-06
PC20 -1.4618788349292002e-06 5.17041472014419e-08 -4.1391009295180965e-07 1.5091474921530028e-07 1.2370156235394543e-07 -7.31432356950835e-08 -5.310875593685289e-07 -5.099633281254061e-07 1.8774775253416377e-07 -7.227522249370953e-07 1.5776635127329077e-07 1.516376206230428e-07 -6.577919367567564e-07 1.515827529554162e-07 -9.099812154406326e-09 3.5070328740163145e-08 -1.7516704863372592e-07 1.2004271819616944e-07 1.716188962894731e-09 6.557304892293327e-07 9.79216924017269e-06 -3.1599092411187214e-06 5.151135738854199e-06 -2.7471177668719135e-06 -1.2404583079664001e-05 1.0455126777003575e-05 -4.0445573345596984e-07 3.8840877688664074e-06
proband -1.2591748111979968e-05 -2.415135859432266e-06 2.7123258998048387e-06 4.0749809348928327e-07 -1.790895494737463e-06 -2.2036712958745525e-06 -5.872275585980416e-07 3.992314463063508e-07 -4.0371467969162404e-07 -4.2117207887359855e-06 -3.829267257153834e-06 2.0955988732275117e-06 4.3418912799908056e-07 1.1267857243547525e-09 1.6381420271064946e-06 3.4138105112080554e-06 1.3825828728392458e-06 -3.3317250983000025e-06 4.956565190344519e-06 2.0809851386758393e-06 -3.1599092411187197e-06 0.0011174561103406307 -0.0005650782051940475 -0.0005438918590374554 -1.206982227459386e-05 4.250926115913763e-05 -2.999792641906855e-05 -4.074595276056076e-05
paternal 1.0496196906800063e-05 2.7404866807554494e-06 -1.0929595307092494e-05 7.251248743297037e-06 8.350249172883349e-06 7.153566306390428e-06 -3.2131128964160113e-06 -3.549366631025348e-06 -1.0807018638220576e-08 1.4553030086541127e-05 2.436941516244586e-07 -9.709869402572176e-06 -9.978522169632191e-06 -4.62361700782358e-06 -2.4046954371683528e-06 -3.7548282162921572e-06 -6.322665972198447e-06 3.872050805959671e-06 -4.534210504472158e-06 -1.0772816162678464e-05 5.1511357388542085e-06 -0.0005650782051940485 0.0018253196319455414 0.0004406205142107214 -0.0011659769955325316 -0.0009005852444102539 2.90887259026736e-05 -0.00022801629745318838
maternal 4.0671528814472345e-05 2.9333097556064077e-06 5.921389621932004e-06 6.387295520550299e-06 -4.0189048660788616e-06 -3.357742919944287e-06 3.175455832999175e-07 -5.366911272102987e-07 -4.176804561408782e-06 1.0313000557003678e-05 1.5372761431037468e-06 -2.8841904118783405e-06 -2.2522082672772964e-06 4.759710781431621e-06 -4.623011154927488e-06 1.3660977951933228e-08 3.390910614728459e-06 -5.928023975910339e-07 -7.027119643876362e-06 -5.747954766528077e-06 -2.7471177668719147e-06 -0.000543891859037456 0.0004406205142107209 0.0017061495480234317 0.00016499909332754427 -0.0003957745617911562 -0.0010742992079817086 -0.000751956700412505
gpp -7.383308317151635e-07 3.5546912971497335e-06 1.1712696841854872e-05 -3.674321987113128e-07 -3.5935511056615613e-06 9.060884286899457e-06 1.266363084297826e-05 1.2328539745844603e-05 -5.084452088976011e-06 -8.16885254440909e-06 1.0556915496991957e-05 6.231384153370725e-06 8.791518257539932e-06 2.610450992370684e-06 3.835139000043171e-06 -1.556782036099907e-06 8.023385740562655e-06 -4.026599085110947e-06 -2.8902769321520634e-06 7.958604210430976e-06 -1.2404583079664004e-05 -1.2069822274593358e-05 -0.0011659769955325325 0.00016499909332754416 0.003968213477897642 -0.0010691542341252653 -0.0006224707157179294 -9.223620849234965e-05
gpm -1.1840912321327798e-05 2.4494569612998243e-06 -5.943113726892573e-06 7.0225055533907475e-06 -9.381274327098568e-06 -1.9909183892599677e-05 -4.024943227068465e-06 -5.504682766466335e-07 8.254292410568928e-06 -6.461996530391954e-06 -4.77376981221144e-06 3.2359485629747824e-06 3.757096567445381e-06 5.739567322311256e-06 -1.5895535956035833e-06 5.81209617239903e-06 -2.544133250987311e-06 7.353003098574372e-08 1.5282998301400682e-06 8.0270644857383e-06 1.0455126777003567e-05 4.2509261159138236e-05 -0.0009005852444102544 -0.00039577456179115694 -0.0010691542341252657 0.0029817995393973487 9.181262432910799e-05 0.00037935294035502406
gmp 2.1815383503147865e-05 -3.064114512232421e-06 7.882932958718234e-06 2.0458978684340875e-06 5.017866202844028e-06 -8.38246072864286e-07 5.623506367754842e-06 -6.265386761174146e-06 -9.972006214680475e-06 -2.7706097685980257e-06 -4.732271417322544e-06 -6.738425482319095e-06 -1.5614956272543806e-08 -6.242356651413498e-06 5.079713881417314e-07 4.808290172738164e-06 4.3320242427336845e-06 -3.031452217509095e-06 3.136829505688798e-06 -5.4786497224613815e-06 -4.044557334559759e-07 -2.9997926419068044e-05 2.9088725902674087e-05 -0.0010742992079817092 -0.0006224707157179305 9.181262432910786e-05 0.003955963620301195 -0.0013618397000805943
gmm -6.231312981597517e-05 3.9032167724073615e-06 -1.408142755765875e-05 4.346841670675334e-06 -9.4136200213681e-06 3.148175171791987e-06 -1.1445052367759493e-05 6.887905867878939e-06 9.297964035409915e-06 -1.3418819716329688e-06 5.613057674693647e-06 8.50647773781597e-06 4.6506029886053645e-06 4.116959906646028e-07 5.9897712129471e-06 6.292941604948725e-07 -3.5664012782030347e-06 2.931572027597552e-06 3.185751146098548e-06 8.136261915534659e-06 3.8840877688664125e-06 -4.074595276056028e-05 -0.00022801629745318862 -0.0007519567004125054 -9.223620849234901e-05 0.0003793529403550235 -0.0013618397000805945 0.003223329881619911
