 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5769990509719426e-06 3.6789643661441604e-07 -1.0537926430997037e-06 -1.6172808861456225e-07 3.378018545623745e-07 -4.151273191242928e-07 6.392479654466078e-07 2.7630155631059246e-07 7.831503811708218e-07 -3.8973174375076877e-07 2.0351754441445737e-05 -3.81899621885455e-07 -5.015419197002896e-07 -2.753411811725354e-07 -8.587059004241795e-08 5.862420484078539e-07 -6.847740908017165e-07 7.131059657570006e-07 1.847693753527015e-07 7.955394575123178e-10 -1.8258430401659328e-07 -1.0752376451182464e-05 2.480738774706235e-06 7.333437945720582e-06 2.3136404211561246e-05 -1.1489933402194406e-05 -1.8620018747330594e-05 1.0201254531045544e-05
PC11 -1.1802440853552643e-06 -1.3109916196030905e-07 1.8818050674043387e-07 6.726663671227771e-07 8.627861592684868e-07 -1.4301105868519035e-06 -1.9610637164786037e-07 1.882145973483323e-06 -1.0073660679901476e-06 4.147802026975333e-08 -3.818996218854545e-07 1.8901130552955766e-05 1.707098856928788e-07 -5.368406466826335e-07 -7.952807008799537e-07 8.165756738446699e-07 7.077006301740949e-07 4.236296814758515e-07 -5.317231649891002e-07 5.783085001937218e-07 4.113778073080014e-07 1.094764158019957e-06 -8.250040783191878e-06 -2.7172801677195057e-06 8.173101063183803e-06 8.391542588191002e-08 -4.592153701026157e-06 6.656344088235311e-06
PC12 -1.7755853864190066e-06 1.1554191894230858e-06 -2.0180072825068945e-06 9.195156654958424e-08 -1.458112409544852e-06 6.559989597367245e-07 -3.1772444772881245e-07 1.6635044040871334e-07 1.013941845991388e-06 -7.70452992153947e-07 -5.015419197002896e-07 1.7070988569288023e-07 1.8568430269501817e-05 -1.5071851691991077e-07 -9.569863829815376e-07 -1.1370403401183846e-06 3.692115206475777e-07 -6.302786736700046e-07 -2.762768551911498e-07 -2.8076844172411926e-07 -4.0566456416362324e-07 -4.43076287499088e-06 -7.222958779405148e-06 6.413664322836253e-06 -2.4436745996254308e-06 1.3246892433610702e-05 -2.473084125066562e-06 -1.4021493782050962e-06
PC13 -5.83202355749903e-07 -4.173557153693894e-07 2.2692057322461675e-06 -1.3316666698575976e-06 -1.2921903214973547e-06 -1.9785695694413288e-06 -3.311878213154157e-07 2.420434093773213e-07 -6.249277825103509e-07 -2.8712278259019427e-07 -2.753411811725359e-07 -5.368406466826333e-07 -1.5071851691991032e-07 1.817350993421284e-05 -1.1026006506428085e-06 1.7004962360291326e-06 2.607577259577714e-07 4.168770663886118e-07 -1.5315468821261422e-07 -1.0263600208795561e-07 2.4925484972121065e-07 2.234627224846006e-06 -1.4357001319161035e-05 8.714046825696066e-06 -6.75204212454286e-06 1.7899228976167775e-05 -7.949564129078974e-06 -4.582480120665052e-06
PC14 -3.200609147482643e-06 -6.53538555687592e-07 5.378346745229137e-08 1.7680428387976805e-08 4.7608003215145756e-07 3.581965022336985e-07 -5.589373382561192e-07 8.959813724210113e-08 -1.4559623376114908e-06 -8.696644131756052e-07 -8.587059004241785e-08 -7.952807008799537e-07 -9.569863829815374e-07 -1.1026006506428079e-06 1.9288575994392836e-05 -3.970550671616258e-07 4.533945045302739e-07 1.713381250417122e-08 1.4065034594048298e-07 -1.0714087553786837e-07 -5.634248212811298e-08 8.295548831733859e-06 -6.531626276102574e-06 -8.406292583038696e-06 9.58362008349164e-06 -7.6128676641577235e-06 7.5842768359271795e-06 -1.5349018973564646e-06
PC15 -3.190202077523103e-06 -1.2938442488913656e-06 4.685656568030998e-07 2.778960882905771e-07 -3.125973995296105e-08 5.691411734665779e-07 7.269956786476078e-07 -8.498615850917187e-07 -1.268168531763133e-06 1.5042504981372553e-08 5.862420484078535e-07 8.165756738446703e-07 -1.1370403401183852e-06 1.7004962360291322e-06 -3.9705506716162557e-07 1.8107958487913155e-05 4.793134938048962e-07 -9.670508680251845e-07 -1.2393689743526488e-07 -9.590885506296246e-07 -5.461855526339043e-07 1.038658098141947e-05 -5.8065557959725805e-06 -3.7150284931581727e-06 -7.116147399341374e-06 8.801553396739018e-06 -5.56070336600904e-07 7.161018207445819e-06
PC16 -9.405636553083054e-07 -8.290650542573597e-07 8.616642153485942e-07 7.201676464042239e-07 3.7332250565286525e-07 -4.178218990813376e-07 -6.063245269511826e-07 6.219578300225032e-07 8.275540316691154e-07 7.902295122880978e-07 -6.847740908017169e-07 7.077006301740953e-07 3.6921152064757894e-07 2.60757725957771e-07 4.533945045302732e-07 4.793134938048956e-07 1.7984404409273175e-05 -5.419029061304696e-07 -6.913315954451141e-07 -1.504493352740743e-06 -3.903940255882169e-07 1.1993793540408697e-06 -1.2919168244674761e-05 8.679396373290862e-06 1.3774121735649231e-05 3.7973516677866653e-06 6.8183172146571345e-06 -8.003597185952842e-06
PC17 -2.0162589474109735e-06 2.9853632978933465e-07 8.250176968488284e-07 -1.0205355598396442e-06 -1.0450275680552667e-07 5.673808208946505e-07 3.3250935902858144e-07 -1.4498130241304766e-06 1.2279516146615793e-06 1.0245468195173211e-06 7.13105965757001e-07 4.236296814758512e-07 -6.302786736700047e-07 4.1687706638861184e-07 1.7133812504171073e-08 -9.670508680251845e-07 -5.419029061304693e-07 1.614913242948632e-05 5.850043596417138e-07 -5.503984379819644e-07 6.530388606964772e-07 -5.943613539371686e-06 9.007363012655206e-06 1.6803458076959475e-06 -8.2598820166271e-06 -1.1907654377215113e-06 -1.5219269581920382e-05 1.322693944969422e-05
PC18 -2.108738035762225e-07 1.8353443556852489e-07 -1.4554487296309187e-08 -8.216242500498553e-07 -8.381522708995293e-07 -1.7598146153238257e-07 -5.087348695129356e-07 -2.1322556764708338e-07 -8.39280718585555e-07 -7.829179601391602e-07 1.8476937535270117e-07 -5.317231649890998e-07 -2.762768551911499e-07 -1.5315468821261356e-07 1.4065034594048258e-07 -1.2393689743526512e-07 -6.913315954451142e-07 5.850043596417134e-07 1.63701200752812e-05 -4.686351759827841e-07 3.9162357168905367e-07 7.974827306315616e-06 -3.885723674229937e-06 -9.109267580103737e-06 -7.101306777066514e-06 4.8841309036378255e-06 5.903383937251239e-06 1.538159929924556e-06
PC19 -9.957472787285108e-07 5.225875810689739e-07 -8.180459690731376e-07 8.4439297470269e-07 -2.537718859498364e-07 1.1663990776758035e-07 -5.993176265808254e-07 4.0329482841925965e-07 -1.289895344908331e-06 -1.015701768084217e-06 7.955394575126095e-10 5.783085001937217e-07 -2.8076844172411915e-07 -1.0263600208795683e-07 -1.071408755378687e-07 -9.590885506296238e-07 -1.5044933527407424e-06 -5.503984379819646e-07 -4.686351759827844e-07 1.6505579965640263e-05 1.3719658140189645e-06 1.0540015829402612e-06 -1.3215065254068004e-05 -8.54876509166304e-06 3.361664252364487e-06 2.10391955630511e-05 -2.6498100272766842e-06 1.4403439341540674e-05
PC20 -2.1528405922920085e-06 3.845656434937917e-07 -1.663058731524195e-06 4.492426812568651e-07 7.984166295888475e-08 -3.4583133144590004e-07 -1.0843282802610098e-06 -2.296721126216988e-07 5.192786666624564e-07 -1.0742944729343122e-06 -1.82584304016593e-07 4.113778073080015e-07 -4.0566456416362303e-07 2.492548497212111e-07 -5.6342482128113625e-08 -5.461855526339043e-07 -3.9039402558821735e-07 6.53038860696477e-07 3.9162357168905383e-07 1.3719658140189649e-06 1.5257254982254525e-05 -3.0387174707442843e-06 5.9423021734580974e-06 -2.2797487990114024e-06 -1.9720908699368557e-05 1.8755692237214578e-05 -3.6876901492722305e-06 8.953106508739352e-06
proband -5.530970136037843e-05 -5.967091261022841e-06 6.322137809728805e-06 3.312786911068116e-06 -3.01251627066409e-06 1.4588654563495423e-06 -5.367125531867013e-07 4.978892720887123e-06 -1.983181153458755e-06 -6.707954681741781e-06 -1.0752376451182465e-05 1.0947641580199668e-06 -4.4307628749908776e-06 2.2346272248460163e-06 8.295548831733865e-06 1.0386580981419478e-05 1.1993793540408746e-06 -5.943613539371689e-06 7.974827306315617e-06 1.0540015829402671e-06 -3.0387174707442873e-06 0.0015885688268063819 -0.0007885032318409125 -0.0007580295581412433 6.426199689192949e-07 6.62334722339706e-05 -7.551259767322862e-05 -3.0371466020177174e-05
paternal 1.9242674369233795e-05 6.69073502377071e-06 -2.2501775120120826e-05 9.016142606672009e-06 1.5430751007464905e-05 1.9120215867188754e-06 -7.627886978409272e-06 -6.112173962503064e-06 7.384767943346503e-06 2.054992142827528e-05 2.4807387747062256e-06 -8.2500407831919e-06 -7.222958779405142e-06 -1.4357001319161031e-05 -6.531626276102571e-06 -5.8065557959725855e-06 -1.2919168244674768e-05 9.007363012655208e-06 -3.885723674229937e-06 -1.321506525406802e-05 5.942302173458093e-06 -0.0007885032318409121 0.0029342138087242774 0.0005825485977550314 -0.0018815709176889911 -0.001596661502474994 0.0002114639139679831 -0.0004934083925842779
maternal -2.3181086728591384e-05 8.172771756388296e-06 1.2851815894054616e-05 1.1211932044351805e-05 -8.366705474438674e-06 -1.5875265321528006e-05 1.0761503429126706e-06 6.071883386640711e-06 -4.425622848444475e-06 1.845635586284101e-05 7.333437945720599e-06 -2.7172801677195176e-06 6.413664322836235e-06 8.714046825696053e-06 -8.406292583038701e-06 -3.7150284931581664e-06 8.679396373290856e-06 1.6803458076959658e-06 -9.109267580103727e-06 -8.548765091663049e-06 -2.279748799011405e-06 -0.0007580295581412436 0.0005825485977550323 0.002851208915172819 0.00032157980710602297 -0.0006080160900508685 -0.0018967214444190925 -0.0012905409550575432
gpp -4.245034415486517e-05 5.406015928062092e-06 3.354549216109778e-05 -1.6665473420152555e-06 -8.841134953981943e-06 2.5713349009881917e-05 2.224607859617476e-05 1.627774775172584e-05 -7.253804617720498e-06 -9.919106726894552e-06 2.313640421156124e-05 8.173101063183802e-06 -2.4436745996254613e-06 -6.752042124542857e-06 9.583620083491654e-06 -7.11614739934135e-06 1.377412173564922e-05 -8.2598820166271e-06 -7.101306777066505e-06 3.3616642523644756e-06 -1.9720908699368577e-05 6.426199689188661e-07 -0.0018815709176889896 0.00032157980710602313 0.0074983127189019215 -0.002378286393782755 -0.0012107551911046189 -0.00016541645297242234
gpm 4.876914067052295e-05 4.614451431682219e-06 -2.0838666093709103e-05 1.49283836545699e-05 -1.6199970871152904e-05 -2.4795835403780406e-05 -5.445334560176706e-06 -1.6629123828740948e-06 2.2303252365399934e-06 -8.02208270199588e-06 -1.1489933402194384e-05 8.391542588193323e-08 1.3246892433610713e-05 1.789922897616776e-05 -7.6128676641577455e-06 8.801553396739003e-06 3.797351667786671e-06 -1.1907654377215056e-06 4.884130903637825e-06 2.1039195563051114e-05 1.8755692237214588e-05 6.623347223397042e-05 -0.0015966615024749938 -0.0006080160900508671 -0.002378286393782753 0.005764696608979003 -8.350151284265686e-05 0.000896490397004513
gmp 9.946160264300467e-05 -8.449430700250692e-06 2.933518208642588e-05 5.8528457912878115e-06 2.0485474901158445e-05 5.634583033074115e-06 4.153788111780809e-06 -2.186561891118605e-05 -1.4779643616389732e-05 -1.8764748900916197e-05 -1.8620018747330634e-05 -4.592153701026148e-06 -2.473084125066544e-06 -7.94956412907898e-06 7.58427683592719e-06 -5.560703366009223e-07 6.818317214657145e-06 -1.5219269581920419e-05 5.903383937251219e-06 -2.6498100272766936e-06 -3.687690149272217e-06 -7.551259767322828e-05 0.00021146391396798306 -0.0018967214444190928 -0.0012107551911046198 -8.350151284265616e-05 0.006872420014286586 -0.0023567133643282072
gmm -3.543431466950131e-05 8.575236558264688e-06 -3.136305970221031e-05 8.984582180019348e-06 -1.9881875126210317e-05 1.557524046804962e-05 -1.4765342852872759e-05 8.56627861114609e-06 1.2235820115102942e-05 9.748243120757264e-06 1.020125453104556e-05 6.656344088235315e-06 -1.4021493782050837e-06 -4.582480120665045e-06 -1.534901897356468e-06 7.161018207445817e-06 -8.003597185952849e-06 1.3226939449694239e-05 1.5381599299245572e-06 1.4403439341540693e-05 8.953106508739352e-06 -3.0371466020177073e-05 -0.0004934083925842784 -0.0012905409550575439 -0.00016541645297242236 0.000896490397004514 -0.002356713364328206 0.005672472450650936
