 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0817008908642614e-06 1.762445546903266e-07 -6.672533869356052e-08 -7.190493047308915e-08 3.6208255171018563e-07 -4.669419002815715e-07 8.972321654156931e-08 -1.1798623696276861e-07 4.1869028056072433e-07 -2.0319007988031613e-07 1.2607374361862385e-05 -5.087857811499682e-07 -3.638075643589161e-08 -3.168707103077662e-07 -7.012903378304586e-08 1.894336566301231e-07 -3.8129424807739763e-07 1.2068133250238335e-07 1.6816749458824982e-07 4.490591699766288e-07 1.4540414823339114e-07 -3.6665492575414466e-06 2.9194891241289075e-06 1.605189116471964e-06
PC11 8.038253939670386e-07 -3.108518621453908e-08 -5.141233882695172e-09 3.5562378684312783e-07 2.7197346610550223e-07 -9.512994969938551e-07 -3.546357415883188e-07 1.2840981371312806e-06 -8.282363569254282e-07 -7.938560730910577e-08 -5.087857811499683e-07 1.2240693186916723e-05 3.926635096043366e-09 -1.8413765926056185e-07 -4.869161409039254e-07 3.858509026019602e-07 2.539833662043405e-07 4.406431601030469e-07 3.1877585472731595e-08 6.809240320493678e-07 1.8972483553716558e-07 2.3439311948022325e-06 -5.357638734556746e-06 -1.7315058863738831e-06
PC12 -5.091136824505587e-07 5.849926064090556e-07 -1.063109278127772e-06 -1.4926954511822346e-08 -1.0061587479367163e-06 5.207558355302193e-07 -8.439939086681605e-08 3.965033477022015e-07 3.0852709926551787e-07 -4.860726649942843e-07 -3.638075643589157e-08 3.926635096043314e-09 1.117357039912939e-05 8.208850816366224e-08 5.489915373076063e-10 -4.738702639125726e-07 2.4369296514504236e-07 -1.4372687821916542e-07 -1.420998334536536e-07 -1.5844039072378054e-07 -6.123312533626431e-07 4.4207059100678083e-07 -4.082042068282443e-06 -5.376750107749266e-07
PC13 -1.4847054667197746e-06 -1.4080201154519395e-07 9.299193855644716e-07 -7.565821336789953e-07 -6.782678667256886e-07 -1.3100176346994804e-06 -1.68914742923422e-07 2.59602973991104e-07 -1.3903756026261856e-07 9.703560414131616e-08 -3.1687071030776644e-07 -1.8413765926056196e-07 8.208850816366233e-08 1.1544891385541317e-05 -6.449766700796438e-07 1.00380591831994e-06 2.6357987030634417e-07 1.7195150743151108e-07 -1.2515274739291036e-07 1.839432092652231e-08 1.4006838890056375e-07 6.211263015870902e-07 -2.326594479551946e-06 2.237412525963299e-06
PC14 -1.6246082946764118e-06 -2.884415883029304e-07 -1.069516533059511e-06 7.632150561586096e-08 2.81605366455355e-08 5.229456223777978e-07 -2.205525193967361e-07 -4.032087796674257e-07 -4.994961423478806e-07 -8.728416537179422e-07 -7.012903378304561e-08 -4.869161409039257e-07 5.489915373072464e-10 -6.44976670079644e-07 1.2018794249699034e-05 -1.637589397465909e-07 8.212702526331451e-08 -2.3386311467605966e-08 1.7139483440815475e-07 -8.195863700098344e-08 6.366047352497413e-08 1.666053480189466e-06 -1.240832536315917e-06 -1.834531892582602e-06
PC15 -1.8331346785450232e-06 -6.959266211995276e-07 9.596127179652892e-08 6.199960843607954e-08 -8.082956859376648e-08 6.368799696724179e-08 -1.580967336160432e-07 -5.204637074653181e-07 -4.775191844861064e-07 4.6149493625117253e-07 1.8943365663012295e-07 3.858509026019605e-07 -4.7387026391257286e-07 1.0038059183199401e-06 -1.63758939746591e-07 1.1394708558893999e-05 4.387326404406119e-07 -7.147523382386008e-07 -1.4550439568678089e-07 -1.591612520405468e-07 6.205598576535083e-08 3.803374420906173e-06 -1.265000890771354e-06 2.7144930171403275e-06
PC16 8.83989522999564e-07 -6.411324289760885e-07 1.861990357593844e-07 2.749817277042165e-07 1.770507445884755e-08 -8.460661517107907e-08 -1.0249571782112687e-07 7.077459852021838e-08 3.4270169426497316e-07 3.666462014166795e-07 -3.812942480773975e-07 2.5398336620434006e-07 2.4369296514504284e-07 2.635798703063444e-07 8.212702526331463e-08 4.3873264044061167e-07 1.1661892541241365e-05 -4.723758561215368e-07 4.047711312201365e-09 -6.22195828559024e-07 -2.0324567360559147e-07 1.2208368748510328e-06 -4.131471415359302e-06 3.540796621974937e-06
PC17 -1.9181092757945662e-06 2.445776689799905e-07 6.908128790597435e-07 -4.507489487787167e-07 1.4931601576848958e-08 7.831162603201295e-07 2.870471421086524e-07 -4.682191615581033e-07 1.2839529643746075e-07 4.815825081218597e-07 1.2068133250238327e-07 4.406431601030468e-07 -1.437268782191653e-07 1.7195150743151118e-07 -2.3386311467606214e-08 -7.147523382386007e-07 -4.723758561215367e-07 1.0485382716197284e-05 3.362250360163459e-07 -1.545925626092277e-07 1.0837293704556733e-07 -2.9744991650025228e-06 1.5389526662945371e-06 -7.267222724973644e-07
PC18 -8.365705766916331e-07 3.944310004519765e-09 1.769697749092724e-07 -6.061658878245241e-07 -4.905153317760127e-07 -2.0759534507511666e-07 -4.207872207847407e-07 5.8962198888534775e-08 -7.885772800283555e-07 -5.462307888134781e-07 1.6816749458824995e-07 3.187758547273118e-08 -1.4209983345365318e-07 -1.2515274739291039e-07 1.7139483440815488e-07 -1.4550439568678107e-07 4.047711312201357e-09 3.362250360163457e-07 1.0501479464753854e-05 -1.8176205782474193e-07 4.186951493535802e-08 4.654368313185908e-06 -4.127961278775284e-06 -4.409506747214962e-06
PC19 1.0409091372360982e-06 1.5294615051149902e-07 -5.111809967792259e-07 3.408429555986786e-07 -1.1879969257790984e-07 2.5599174366750466e-07 -2.1907332320203967e-07 6.549298757709073e-08 -2.3359661119077823e-07 -3.1079357237796366e-07 4.490591699766284e-07 6.809240320493678e-07 -1.5844039072378046e-07 1.8394320926521866e-08 -8.195863700098353e-08 -1.5916125204054645e-07 -6.221958285590237e-07 -1.54592562609228e-07 -1.8176205782474174e-07 1.0695031118265715e-05 6.160035200457233e-07 2.1023089776490725e-06 -3.4707911283400053e-06 -3.7787525732018886e-06
PC20 -9.716245902419475e-07 3.8321823623272185e-08 -3.716955766635642e-07 1.217101405335291e-07 1.4093566623825056e-07 -7.492319389858733e-08 -4.971372477931328e-07 -4.741060728596317e-07 1.4272014325138992e-07 -7.418219434032865e-07 1.4540414823339106e-07 1.897248355371654e-07 -6.123312533626433e-07 1.400683889005637e-07 6.366047352497393e-08 6.205598576535101e-08 -2.0324567360559166e-07 1.0837293704556726e-07 4.1869514935358215e-08 6.160035200457233e-07 9.87112712998536e-06 -2.507971632697219e-06 3.77100452124975e-06 -1.3700488272025243e-06
proband -1.344134744525287e-05 -2.324343553286845e-06 3.4562544090487713e-06 7.877628693450794e-07 -2.1493271728668486e-06 -1.7898818238083568e-06 -9.278859912767348e-07 3.7753326009045215e-07 -4.4995257732327235e-07 -4.0060694230555e-06 -3.6665492575414402e-06 2.3439311948022224e-06 4.4207059100678004e-07 6.211263015870825e-07 1.6660534801894618e-06 3.803374420906169e-06 1.220836874851031e-06 -2.974499165002525e-06 4.654368313185909e-06 2.1023089776490695e-06 -2.50797163269722e-06 0.0010671272070769105 -0.0005310821172157606 -0.0005456015212303848
paternal 3.6136768271551304e-06 5.911897634458918e-06 -9.833447021430432e-06 1.1729223665750989e-05 2.7273275389611997e-06 2.3222933339121364e-06 3.9133792932411034e-07 1.8643996442143371e-06 1.6417257646541917e-06 7.960284307269028e-06 2.9194891241289045e-06 -5.3576387345567415e-06 -4.082042068282444e-06 -2.326594479551941e-06 -1.2408325363159144e-06 -1.265000890771351e-06 -4.131471415359298e-06 1.538952666294538e-06 -4.127961278775286e-06 -3.4707911283400044e-06 3.7710045212497495e-06 -0.0005310821172157606 0.000972351824746916 0.00019156380059697143
maternal 2.362471444739441e-05 4.030949630128073e-06 3.5529485812659665e-06 1.0647319487167277e-05 -6.534822681070698e-06 -3.2831851026319075e-06 -1.4075034308797441e-06 6.176947221556846e-07 -4.238819304779966e-06 7.184358384733057e-06 1.605189116471961e-06 -1.731505886373874e-06 -5.37675010774927e-07 2.237412525963304e-06 -1.8345318925825999e-06 2.714493017140333e-06 3.5407966219749383e-06 -7.267222724973616e-07 -4.409506747214963e-06 -3.7787525732018856e-06 -1.3700488272025239e-06 -0.000545601521230385 0.00019156380059697143 0.0009911341689261117
