 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.525100744415481e-07 1.5226731187340046e-07 -7.010414701548176e-08 -1.1017051023384061e-07 3.4350384643750173e-07 -5.059456265475542e-07 7.804095818460663e-08 -1.1700058095269602e-07 4.587993394837176e-07 -2.480602424459991e-07 1.2598421906967801e-05 -4.980327806428876e-07 -8.560807393337791e-09 -3.0824429776416934e-07 -9.028654542641544e-08 1.9060768468687874e-07 -3.820412081939343e-07 1.37659376365864e-07 2.0858554015105966e-07 4.6917700404546805e-07 1.5741058337593292e-07 -1.4247947919095429e-06
PC11 1.1124292418054538e-06 9.80570152826509e-09 -8.957745999547356e-08 4.2799883338970315e-07 2.8722721587731863e-07 -9.764487439266026e-07 -3.4954063221212723e-07 1.3492025344031218e-06 -8.408946780277464e-07 -1.9855956711119912e-08 -4.980327806428874e-07 1.2101645395934495e-05 -2.5181188333885564e-08 -2.2228631160590305e-07 -5.354306906574032e-07 3.979608371614446e-07 2.3242221023663965e-07 4.5197214871459935e-07 -2.4785627757806098e-08 6.682274854449667e-07 1.8754887325161547e-07 -1.1349397509689565e-06
PC12 -4.912375382367973e-07 6.107510759636453e-07 -1.1686566469618004e-06 2.9982257417044774e-08 -9.78669634577282e-07 5.00820599184461e-07 -1.115406410730546e-07 4.1113944203404024e-07 2.8032305515095385e-07 -4.6141826357648396e-07 -8.560807393337685e-09 -2.51811883338859e-08 1.1064294414200094e-05 1.1518624648297238e-07 1.8203444145957846e-08 -4.5104782358036506e-07 2.3385791494357618e-07 -1.2476167893205577e-07 -1.489713744725896e-07 -1.7510160143108062e-07 -6.003469337852723e-07 -1.6879246488047283e-06
PC13 -1.3358907497758383e-06 -1.29853443488518e-07 8.917030032023831e-07 -7.605404420778557e-07 -6.399613124231261e-07 -1.345959807863386e-06 -1.7908277853589822e-07 2.780136383386496e-07 -1.2910671483135083e-07 1.0805934722338353e-07 -3.0824429776416955e-07 -2.2228631160590292e-07 1.1518624648297246e-07 1.1463213774515536e-05 -6.416600807514674e-07 1.0043046750699801e-06 2.5972775720919737e-07 1.7893423161023003e-07 -1.4994453727067978e-07 3.236555656196922e-08 1.399808677490049e-07 3.935273208449767e-07
PC14 -1.5893121923893355e-06 -2.8081843504328744e-07 -1.1091155509663157e-06 1.0233753301052503e-07 3.0681921822145702e-09 5.369865336403684e-07 -2.293705381321219e-07 -4.334899786019753e-07 -5.075671683128727e-07 -8.718426930092278e-07 -9.028654542641533e-08 -5.354306906574033e-07 1.8203444145957958e-08 -6.416600807514673e-07 1.1951424077645433e-05 -1.8684687872033142e-07 1.0830485458379335e-07 -4.0625970093081674e-08 1.5935794816702445e-07 -1.0598100465304038e-07 2.8012183289473118e-08 1.6366029938118894e-07
PC15 -1.9520682145593857e-06 -7.038077575551198e-07 5.6603864587037545e-08 4.7315326652916986e-08 -6.89295535274033e-08 9.059502121399648e-08 -1.6466196170942703e-07 -5.261080501218599e-07 -4.7557028931835903e-07 4.4873331078493676e-07 1.9060768468687866e-07 3.97960837161445e-07 -4.510478235803652e-07 1.004304675069979e-06 -1.868468787203316e-07 1.1337040250941284e-05 4.3931180787760006e-07 -7.195425184833749e-07 -1.7523358379520791e-07 -1.672238503884117e-07 5.8592428584834015e-08 4.426292489696653e-06
PC16 6.370747819611568e-07 -6.363520438491693e-07 1.1972117048037488e-07 2.8756073174778707e-07 6.253585355398945e-08 -5.025032989329248e-08 -9.255271817162337e-08 5.631895543908235e-08 3.790131068067492e-07 3.4704811682315495e-07 -3.820412081939346e-07 2.3242221023663987e-07 2.3385791494357613e-07 2.597277572091972e-07 1.0830485458379343e-07 4.393118078775999e-07 1.1577421321296417e-05 -4.938185167018336e-07 1.0967916460494797e-09 -6.047522579823246e-07 -1.4834761979273419e-07 1.057002907702226e-06
PC17 -2.126022499683468e-06 2.513280197412139e-07 6.92392397971266e-07 -4.905489649483819e-07 3.970297611006553e-08 7.86511213522042e-07 2.8218279031918474e-07 -4.994532864001226e-07 1.2641052218974617e-07 5.028523537765638e-07 1.3765937636586388e-07 4.5197214871459977e-07 -1.2476167893205596e-07 1.7893423161023e-07 -4.062597009308164e-08 -7.19542518483375e-07 -4.938185167018337e-07 1.0439557332149637e-05 3.3891252497267833e-07 -1.4612262239922415e-07 7.881334046764567e-08 -2.7183214400134574e-06
PC18 -7.85673682271714e-07 3.9775700634680314e-08 1.404505925614645e-07 -5.299101200169599e-07 -5.234725502529485e-07 -2.2952701364792944e-07 -4.2651146656415703e-07 6.606350011296034e-08 -8.132754530638201e-07 -4.732885486637341e-07 2.085855401510595e-07 -2.4785627757806217e-08 -1.4897137447258962e-07 -1.4994453727067994e-07 1.5935794816702432e-07 -1.75233583795208e-07 1.0967916460493763e-09 3.389125249726781e-07 1.0406263394168765e-05 -1.8577085909850469e-07 3.916799816250707e-08 6.829788800893659e-07
PC19 1.2030416151143832e-06 1.811184311525094e-07 -5.887511900631907e-07 4.203133065570582e-07 -1.4192949397077325e-07 2.8534642473531687e-07 -2.245679219314317e-07 8.795063637188187e-08 -2.3315155646463553e-07 -2.533276051951461e-07 4.691770040454683e-07 6.682274854449666e-07 -1.7510160143108036e-07 3.2365556561969e-08 -1.059810046530403e-07 -1.6722385038841162e-07 -6.047522579823246e-07 -1.4612262239922428e-07 -1.8577085909850455e-07 1.0654126500230607e-05 6.514166654194478e-07 -1.4588875785269536e-06
PC20 -1.0811181790469912e-06 2.4839405534154625e-08 -3.4433083985826867e-07 9.335522360569901e-08 1.1958103620768416e-07 -6.963504744964043e-08 -4.858254079750922e-07 -4.778089706757863e-07 1.360171897644692e-07 -7.726576130648853e-07 1.5741058337593268e-07 1.8754887325161547e-07 -6.003469337852725e-07 1.3998086774900483e-07 2.8012183289472942e-08 5.859242858483414e-08 -1.4834761979273416e-07 7.881334046764544e-08 3.916799816250696e-08 6.514166654194475e-07 9.797943396521578e-06 -1.547535189221296e-06
proband -1.7214420628719317e-06 2.203377680976311e-06 3.0055955222067384e-07 1.0972073108106989e-05 -3.893833697484345e-06 -2.362194423048715e-06 -1.3679189331383627e-06 1.4150769296750563e-06 -1.6286690324224283e-06 3.2803994341575014e-06 -1.4247947919095433e-06 -1.1349397509689565e-06 -1.6879246488047281e-06 3.935273208449775e-07 1.6366029938119015e-07 4.426292489696654e-06 1.0570029077022257e-06 -2.7183214400134595e-06 6.829788800893644e-07 -1.458887578526952e-06 -1.5475351892212948e-06 0.000568743018985468
