 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4544685028939345e-06 1.4623506976756156e-07 3.564146012952856e-09 -1.1467976498350029e-07 3.896054904750784e-07 -2.085059170922721e-07 1.2250152713245753e-07 -1.6534046655945128e-07 2.045466672960502e-07 -2.2050064405764724e-07 1.1092067163860334e-05 -3.920095180079354e-07 -1.6731687694574388e-07 -2.4730429255462193e-07 1.973064244991224e-08 1.4859283277134509e-07 -2.850121125293211e-07 8.661342864640425e-09 8.52611432604693e-08 3.5246182254372656e-07 2.1183641030062686e-08 -1.93403798500255e-06
PC11 -3.848582385858911e-07 -1.3073576966298636e-08 8.215357240979994e-08 3.476803300545702e-07 2.3984535707481923e-07 -5.267271970819672e-07 -3.5082170085287095e-07 8.530964843233421e-07 -6.481624203729958e-07 -2.6020339921909435e-08 -3.920095180079354e-07 1.1140897876897234e-05 4.0519533695852517e-08 -2.2747444139341937e-08 -3.208001801361659e-07 3.022695477857466e-07 2.132877566462838e-07 3.957439541938692e-07 9.682699413672549e-08 4.499555219989516e-07 2.5654509966763466e-07 1.870677203721755e-07
PC12 -2.9713889675154517e-07 5.221360769546014e-07 -6.687687559537952e-07 4.47255970069019e-08 -9.580614481571832e-07 5.533718231316046e-07 1.5187686769623818e-07 2.9039975637615804e-07 4.922580745155767e-07 -3.156376774317206e-07 -1.673168769457438e-07 4.0519533695852444e-08 1.0104038813299112e-05 -1.5348815763926065e-07 -7.601613969158531e-08 -5.589985432822113e-07 1.8370000615687511e-07 -1.0358520138964986e-07 -1.9275791709938836e-07 -6.483617802615659e-08 -4.687907319134403e-07 -9.92397410024327e-07
PC13 -2.022628260806033e-06 -1.3487460894726143e-07 7.126438657354165e-07 -5.753446424967772e-07 -5.82057783321764e-07 -8.586932426362548e-07 -1.0084462637443023e-07 1.0931726048023355e-07 -4.847662968217385e-08 1.9403495843098602e-08 -2.4730429255462225e-07 -2.274744413934163e-08 -1.5348815763926073e-07 1.0401719881795267e-05 -5.430268938685933e-07 8.249903101577061e-07 1.1614483187016126e-07 1.5027095606445067e-07 -1.6322472880963807e-08 -2.2869957182454773e-08 1.6005470318479646e-07 1.6462632386359893e-06
PC14 -1.1288859425548912e-06 -2.3373093118892618e-07 -8.139551557702777e-07 1.1196945870565402e-07 8.553229254000013e-08 3.3979242666084167e-07 -1.5750570856457428e-07 -1.70602917387973e-07 -4.3869013214705664e-07 -6.342414738815332e-07 1.973064244991219e-08 -3.208001801361659e-07 -7.60161396915855e-08 -5.430268938685931e-07 1.0773924564087056e-05 -1.740506280535817e-08 1.0509555173380122e-08 2.8873771237730584e-08 1.96534912000116e-07 -6.546748280558134e-08 1.955401417362304e-07 8.104743425599244e-07
PC15 -1.5935317196704808e-06 -5.834302495782985e-07 1.4073192352986409e-07 4.139301045045529e-08 2.284995876310563e-08 3.2213989986974707e-09 -7.885707122670333e-08 -4.2357544937168504e-07 -4.0988244669281794e-07 3.664588927271049e-07 1.48592832771345e-07 3.0226954778574717e-07 -5.589985432822116e-07 8.249903101577062e-07 -1.7405062805358297e-08 1.0156105522505443e-05 2.43100344643012e-07 -5.367478445600254e-07 -4.0480678517030625e-08 -1.1826918177261544e-07 1.1245243520056333e-07 4.333623846480022e-06
PC16 1.3207419224236483e-06 -5.25834384611202e-07 1.9875350365627237e-07 2.4079715603401684e-07 -1.783103663642473e-08 -6.083486902306517e-08 -7.831211911481253e-08 1.5198271477942353e-07 2.726527796788665e-07 4.0086917086489546e-07 -2.8501211252932113e-07 2.1328775664628414e-07 1.8370000615687514e-07 1.1614483187016115e-07 1.0509555173379892e-08 2.431003446430121e-07 1.0385630870800902e-05 -1.9502441827842626e-07 1.880092585545468e-08 -5.351892907720275e-07 -2.1801083802601963e-07 6.916774483822166e-07
PC17 -9.1151454154069e-07 1.6154706631471825e-07 7.413391254722173e-07 -2.8310709040291285e-07 -1.0947653184251903e-07 5.943249723069618e-07 2.840142541282245e-07 -2.0985034290343095e-07 8.148671512462996e-08 3.428306914279138e-07 8.661342864640332e-09 3.957439541938693e-07 -1.0358520138964985e-07 1.5027095606445048e-07 2.8873771237730448e-08 -5.36747844560025e-07 -1.9502441827842645e-07 9.420501306502638e-06 2.960544850989829e-07 -1.7007309968727706e-07 1.5674564387570024e-07 -1.8670757579272566e-06
PC18 -6.29298031467985e-07 3.168611355802218e-08 1.685760978621343e-07 -4.465974977253838e-07 -3.01750889172816e-07 -5.713171564729518e-08 -3.387100620473563e-07 9.568023208028468e-08 -6.030118548174625e-07 -5.871117047001811e-07 8.526114326046924e-08 9.68269941367251e-08 -1.9275791709938836e-07 -1.632247288096445e-08 1.9653491200011634e-07 -4.048067851703078e-08 1.8800925855454926e-08 2.960544850989831e-07 9.435314857826413e-06 -2.8813119297492895e-07 5.337621269691405e-08 1.167603612159591e-06
PC19 6.21630241491577e-07 1.757264275324781e-07 -1.6368390795564044e-07 3.0198430792441106e-07 -6.272631269584139e-08 7.069291373744278e-08 -1.9360124373689063e-07 -2.7120028649944927e-08 -2.279936622003087e-07 -2.25720168481324e-07 3.524618225437264e-07 4.4995552199895137e-07 -6.483617802615633e-08 -2.2869957182454297e-08 -6.546748280558137e-08 -1.1826918177261533e-07 -5.351892907720272e-07 -1.7007309968727709e-07 -2.881311929749286e-07 9.3777849985726e-06 3.3164315590477935e-07 -1.8737053366060093e-08
PC20 -3.6701915374106347e-07 1.857291661799938e-08 -2.0615677459571794e-07 9.343094707605305e-08 7.947933119322418e-08 -1.8221285221503619e-07 -5.456954103831632e-07 -3.677374723320076e-07 4.2624326895025235e-08 -5.580791008698314e-07 2.118364103006273e-08 2.5654509966763456e-07 -4.6879073191344e-07 1.6005470318479683e-07 1.9554014173623047e-07 1.1245243520056332e-07 -2.1801083802601971e-07 1.5674564387570022e-07 5.3376212696914134e-08 3.316431559047794e-07 8.830011487135956e-06 -3.400685696037566e-07
proband 2.1254088993447142e-06 2.099861153072079e-06 2.419303477484768e-06 9.928622217240153e-06 -3.5252946704440383e-06 -1.9351105646444647e-06 -1.9361099965434714e-06 1.4072938290998125e-06 -1.7635354487164448e-06 6.739417557573738e-07 -1.9340379850025496e-06 1.8706772037217848e-07 -9.923974100243276e-07 1.6462632386359918e-06 8.104743425599219e-07 4.333623846480025e-06 6.916774483822169e-07 -1.8670757579272562e-06 1.1676036121595884e-06 -1.873705336605916e-08 -3.400685696037555e-07 0.0005227297818190051
