 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005233360935277903 -1.0634246049565683e-07 -2.370240997070739e-05 1.0243179985483172e-06 -5.453464356964909e-07 1.6317421182746528e-06 2.820272484961454e-06 9.001069580768799e-07 2.411668688758569e-07 1.9216783384618347e-06 -4.3776334914351787e-07 1.5280103596277603e-06 -5.249333395175116e-07 -7.727855901497692e-07 -1.469845061655571e-06 -2.073205285382776e-06 3.0825819529131755e-07 -2.4365261383934015e-06 -7.482974614431852e-07 1.1542224526731816e-06 -1.1860513237524625e-06 -3.5483168859305154e-06
PC1 -1.0634246049565695e-07 1.835321671651727e-06 -1.5153448235916652e-06 -2.1378516731737803e-07 -1.2799131262211507e-07 -2.2647404335711003e-07 1.107131121092196e-07 3.8693951757229346e-08 1.6010317120873227e-08 5.5419810095064236e-08 1.289044392230726e-07 2.0022627219061937e-08 5.81654672380476e-07 -1.0691262472696776e-07 -2.7493011776213864e-07 -6.774371524155198e-07 -6.362079465857222e-07 2.726171970820939e-07 3.831278827248413e-08 1.680695288872486e-07 3.8486197612071697e-08 2.0974583349032845e-06
PC2 -2.3702409970707384e-05 -1.515344823591665e-06 4.554555322553789e-05 9.424199568500853e-07 1.4609773357353789e-06 -6.271762165544511e-07 -4.248256255212155e-07 -7.104925190544624e-07 1.1628621900109337e-06 -2.657662173587305e-07 -1.2366330992596945e-07 -1.8193108421652142e-07 -1.2673949495035483e-06 8.381545540614593e-07 -1.175077821269354e-06 5.74679607787193e-08 1.1694573846333264e-07 6.232581085040346e-07 1.1637547848855454e-07 -6.800463953089103e-07 -3.743944260524561e-07 -1.509915381483858e-07
PC3 1.0243179985483172e-06 -2.137851673173779e-07 9.424199568500851e-07 3.900761589977937e-06 1.2664730321993075e-07 1.1119124874496506e-06 3.4515334289977424e-08 5.657037777002688e-07 -1.8874738260626182e-07 -9.061717577079901e-07 -8.928243022500974e-08 4.153503660120946e-07 4.010512135322016e-08 -7.368397873162857e-07 9.007792118138308e-08 2.3908764170661267e-08 2.7147436271450604e-07 -5.367228030172883e-07 -5.170426088760171e-07 4.2614928446235234e-07 9.922600610195855e-08 1.0305440433491983e-05
PC4 -5.453464356964903e-07 -1.2799131262211496e-07 1.4609773357353789e-06 1.2664730321993075e-07 6.993347428837759e-06 1.7506289551910099e-06 -3.211325747805385e-07 2.2154600674099754e-07 -1.282106193327282e-06 3.5198435486039116e-07 2.922762745572942e-07 2.9652702669912165e-07 -9.27983435059534e-07 -5.876357789355679e-07 -2.234227545943433e-08 -9.616539135048621e-08 4.996621447524742e-08 1.3963985145123718e-07 -5.279341039830614e-07 -1.5709850680390664e-07 1.5580002622736545e-07 -3.5594545416992402e-06
PC5 1.6317421182746524e-06 -2.264740433571099e-07 -6.27176216554452e-07 1.1119124874496506e-06 1.7506289551910099e-06 1.4629880652041115e-05 3.3768381512561135e-07 1.162462268173536e-06 -9.337281959613339e-07 -6.491580035691423e-07 -5.502244514337531e-07 -9.61612019495183e-07 4.008080880737224e-07 -1.4108474284278984e-06 5.37800594733601e-07 9.720540914839577e-08 -1.7454498541009005e-08 7.385149785368987e-07 -2.3841062780859989e-07 3.4182458952801593e-07 -3.2305568920165374e-08 -2.491323368581702e-06
PC6 2.820272484961453e-06 1.1071311210921969e-07 -4.24825625521216e-07 3.451533428997726e-08 -3.211325747805386e-07 3.376838151256113e-07 1.414335222152485e-05 -1.5229562002510132e-07 2.189728726941911e-07 2.4594798079204127e-07 4.439952583719642e-08 -3.3878759265183217e-07 -1.5788283822760615e-07 -1.9198982159195533e-07 -2.3584226779890794e-07 -1.6936477601645588e-07 -9.273834624381246e-08 2.715772437804322e-07 -3.9955082068998876e-07 -2.1453284698414712e-07 -4.7073446382341044e-07 -1.360921295272714e-06
PC7 9.001069580768783e-07 3.8693951757229366e-08 -7.104925190544626e-07 5.65703777700269e-07 2.2154600674099733e-07 1.1624622681735357e-06 -1.5229562002510116e-07 1.2089233351894288e-05 1.0100159930881149e-06 -2.080371631935366e-07 -9.446214052981749e-08 1.3795943035927203e-06 3.6032261201825265e-07 2.8613498247236915e-07 -4.838224687165626e-07 -5.452295464454083e-07 3.0092374434676314e-08 -5.029730679971036e-07 9.019925744353919e-08 1.0819857344153883e-07 -4.215833708640263e-07 1.0057924082756963e-06
PC8 2.4116686887585494e-07 1.601031712087317e-08 1.1628621900109333e-06 -1.8874738260626187e-07 -1.282106193327282e-06 -9.337281959613337e-07 2.1897287269419061e-07 1.0100159930881143e-06 1.3692862634866503e-05 4.17150422171821e-07 5.243547367103975e-07 -8.464933528589671e-07 2.0041256818887805e-07 -1.3044561709500924e-07 -4.969435357649572e-07 -5.061800260323931e-07 3.9568140038531916e-07 1.364174663117444e-07 -7.970243517070857e-07 -1.7906766489178021e-07 1.3016199674520737e-07 -1.639446045654057e-06
PC9 1.921678338461837e-06 5.5419810095064183e-08 -2.6576621735873054e-07 -9.061717577079905e-07 3.5198435486039105e-07 -6.491580035691427e-07 2.4594798079204117e-07 -2.0803716319353655e-07 4.171504221718212e-07 1.1479472389189224e-05 -2.943642056820783e-07 1.83936083278956e-08 -4.321829747561529e-07 1.0622292551627077e-07 -8.455706426072228e-07 4.1574862503416665e-07 2.48494536011664e-07 5.389388819311027e-07 -4.244682820246477e-07 -2.1569493343840797e-07 -7.483832093298526e-07 3.7456858186533207e-06
