 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1074911236056337e-06 1.7200070564532187e-07 -6.318915395441494e-08 -7.054625745951275e-08 3.8527062081887443e-07 -4.5663002008065093e-07 8.251937967225668e-08 -1.1459881855886651e-07 4.1036591411021946e-07 -2.1430493294124472e-07 1.286111124325982e-05 -5.221743322946957e-07 -5.2416310483877495e-08 -3.250774597133318e-07 -6.95494506948862e-08 1.9018459673395407e-07 -3.8221279802640966e-07 1.208998079240779e-07 1.6904702724817823e-07 4.660646190586603e-07 1.3671070138406426e-07 -3.7535134420869843e-06 3.1701107743328406e-06 1.5247978813485643e-06
PC11 6.698584744227359e-07 -3.674289572600348e-08 -1.2124976211751677e-08 3.592571651086762e-07 2.9419264230687275e-07 -9.407088006449004e-07 -3.690142375014864e-07 1.2739536021415399e-06 -8.36749971388798e-07 -8.903409333114829e-08 -5.221743322946957e-07 1.2546263865631837e-05 2.8737768536367937e-09 -1.6935260588954735e-07 -4.769952624139395e-07 3.6427634370656693e-07 2.560133142687389e-07 4.394159387229334e-07 5.520572945219087e-08 6.775636835332556e-07 2.0888618373840487e-07 2.4549190159936938e-06 -5.477243470484444e-06 -1.932695106015492e-06
PC12 -5.546619494215853e-07 5.923365440508506e-07 -1.0875527391635535e-06 3.414129852928077e-09 -1.0315608564767147e-06 5.393620440667444e-07 -7.509136102076015e-08 3.77110916126564e-07 3.4013411143140807e-07 -4.797019375445608e-07 -5.241631048387726e-08 2.8737768536369277e-09 1.142655528361916e-05 6.096901484146898e-08 -4.435326509144659e-09 -4.971622497299273e-07 2.5587818521080217e-07 -1.5368446010123453e-07 -1.5947383585906055e-07 -1.5493211344149153e-07 -6.097263635707108e-07 4.784603948226794e-07 -4.074150645275125e-06 -7.534027439461505e-07
PC13 -1.646865910388602e-06 -1.460498381596374e-07 9.452558978993565e-07 -7.715538145085771e-07 -7.058922967580715e-07 -1.3237856832720549e-06 -1.3644055822750382e-07 2.3572415141374875e-07 -1.3771062648206734e-07 8.686563567070981e-08 -3.250774597133323e-07 -1.6935260588954764e-07 6.096901484146931e-08 1.1792344737199456e-05 -6.730885863908882e-07 1.0294372509741305e-06 2.6706365463659283e-07 1.5935353783108316e-07 -1.128565394077892e-07 8.412987706819408e-09 1.3101604143902004e-07 1.008050591690504e-06 -2.577901245531152e-06 2.2005539308353178e-06
PC14 -1.7382028548779445e-06 -2.927125241321203e-07 -1.084179777294783e-06 7.25967759528375e-08 3.502552753185477e-08 5.216251512769362e-07 -2.2512000652812352e-07 -4.1403943753221774e-07 -5.173707039848353e-07 -8.627954628955401e-07 -6.954945069488552e-08 -4.76995262413939e-07 -4.435326509145118e-09 -6.73088586390888e-07 1.2308057988594573e-05 -1.4712171162184045e-07 6.053090427564969e-08 -2.0788586257048558e-08 1.7300812624852112e-07 -8.095475197193096e-08 7.716468127452036e-08 1.7733742728734416e-06 -1.4143959799953716e-06 -1.940241608106138e-06
PC15 -1.9714963152624006e-06 -6.999374747798511e-07 1.4518367449189172e-07 5.493170047374769e-08 -7.874988653409169e-08 5.434323452996626e-08 -1.4756139277599573e-07 -5.672317112603732e-07 -5.056568654943949e-07 4.798046475500248e-07 1.901845967339545e-07 3.642763437065667e-07 -4.971622497299274e-07 1.029437250974131e-06 -1.4712171162184031e-07 1.166627249156133e-05 3.959770645094907e-07 -7.412937059715203e-07 -1.4028141971526307e-07 -1.562504157430073e-07 5.798328096081768e-08 4.070804380901932e-06 -1.3691425326145453e-06 2.688397729257507e-06
PC16 1.062821332688699e-06 -6.648213178716069e-07 1.592301211663546e-07 2.8032731931920255e-07 1.3985369148985038e-08 -8.295900132246156e-08 -1.2695092006376015e-07 1.1198949585307754e-07 3.5750077900288604e-07 3.6694412942439376e-07 -3.8221279802640976e-07 2.560133142687392e-07 2.558781852108026e-07 2.6706365463659214e-07 6.053090427564996e-08 3.9597706450949044e-07 1.1941618770233354e-05 -4.6600234843468133e-07 2.4226835219802048e-08 -6.404501885022852e-07 -2.2045453069517507e-07 1.055925407134663e-06 -4.02238463062882e-06 3.612926504716734e-06
PC17 -1.8045078907980495e-06 2.4293124661423556e-07 7.198987016951074e-07 -4.513607585795452e-07 2.5112032019511408e-09 7.796235689472162e-07 3.028456783113417e-07 -4.567952812906006e-07 1.349359241583454e-07 4.906617363998116e-07 1.2089980792407773e-07 4.394159387229332e-07 -1.5368446010123467e-07 1.5935353783108313e-07 -2.078858625704907e-08 -7.412937059715201e-07 -4.6600234843468096e-07 1.0694683214893986e-05 3.3364797036840594e-07 -1.6451048339175333e-07 1.2413414356790937e-07 -2.883871396378836e-06 1.45525005426866e-06 -8.246550675706936e-07
PC18 -7.244899836869165e-07 1.958845263019212e-09 2.0340334552108926e-07 -6.201688636669034e-07 -4.884727497540978e-07 -1.9161618585123547e-07 -4.219419119962797e-07 8.269051665210834e-08 -7.944174591380472e-07 -5.651484497650209e-07 1.690470272481781e-07 5.520572945219103e-08 -1.5947383585906068e-07 -1.1285653940778956e-07 1.730081262485208e-07 -1.4028141971526328e-07 2.4226835219801936e-08 3.3364797036840604e-07 1.0745901216974604e-05 -1.9842651253287596e-07 4.7032487684804803e-08 4.600184948883306e-06 -4.104880372164272e-06 -4.656618564461946e-06
PC19 9.78975068044028e-07 1.5427155753318175e-07 -4.820001826919729e-07 3.464044045555412e-07 -1.1753373507914502e-07 2.446201838905059e-07 -2.1465592412087123e-07 5.893723954635739e-08 -2.2775451805633544e-07 -3.230761638368709e-07 4.660646190586605e-07 6.775636835332549e-07 -1.549321134414918e-07 8.412987706819176e-09 -8.095475197193117e-08 -1.5625041574300728e-07 -6.404501885022853e-07 -1.645104833917529e-07 -1.984265125328762e-07 1.089652307071975e-05 6.04581982939597e-07 2.1872251243092484e-06 -3.541755884449615e-06 -3.767698389164015e-06
PC20 -8.539201622580285e-07 4.043980251609831e-08 -3.617673507321827e-07 1.2858876619261602e-07 1.5377917053228855e-07 -9.397797446000194e-08 -5.284110157048429e-07 -4.74749093183032e-07 1.248731922553339e-07 -7.473768988068271e-07 1.3671070138406413e-07 2.08886183738405e-07 -6.097263635707111e-07 1.3101604143902004e-07 7.716468127452017e-08 5.798328096081783e-08 -2.204545306951747e-07 1.2413414356790968e-07 4.7032487684805e-08 6.045819829395966e-07 1.0068874693282945e-05 -2.297493509839401e-06 3.5638367287882924e-06 -1.519003919488947e-06
proband -1.3566476272071722e-05 -2.3390241991765223e-06 3.905902346107499e-06 7.986107252569138e-07 -2.19388862599156e-06 -1.8644978573278867e-06 -1.0506083659350307e-06 3.6335520065601267e-07 -5.824562373128375e-07 -4.0466085830253016e-06 -3.7535134420869827e-06 2.4549190159936938e-06 4.784603948226788e-07 1.0080505916904982e-06 1.7733742728734408e-06 4.070804380901931e-06 1.0559254071346643e-06 -2.8838713963788372e-06 4.600184948883304e-06 2.1872251243092565e-06 -2.2974935098394017e-06 0.0010633717457297035 -0.0005286994047707209 -0.000543507579302103
paternal 3.2703469124001017e-06 6.166716638723836e-06 -1.0255339003327266e-05 1.2372028785468652e-05 2.7745847314760895e-06 2.3813940680804506e-06 4.1306393219750166e-07 1.8689999332353814e-06 1.7353266747913845e-06 8.20138372297998e-06 3.1701107743328364e-06 -5.477243470484443e-06 -4.074150645275127e-06 -2.5779012455311478e-06 -1.4143959799953701e-06 -1.3691425326145426e-06 -4.022384630628819e-06 1.4552500542686606e-06 -4.104880372164269e-06 -3.5417558844496226e-06 3.5638367287882937e-06 -0.0005286994047707207 0.001013578873106643 0.00018254998696258865
maternal 2.4506307176764065e-05 4.3118633961373235e-06 3.400482881293145e-06 1.1221836473383102e-05 -6.656681429787627e-06 -3.1903109813280822e-06 -1.3538853797891476e-06 5.047617386177779e-07 -4.560654232799772e-06 7.322780665145498e-06 1.5247978813485632e-06 -1.9326951060154956e-06 -7.534027439461461e-07 2.2005539308353237e-06 -1.9402416081061394e-06 2.6883977292575045e-06 3.6129265047167336e-06 -8.246550675706936e-07 -4.656618564461941e-06 -3.7676983891640215e-06 -1.5190039194889486e-06 -0.0005435075793021029 0.00018254998696258867 0.0010330571094887622
