 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000765406206317975 1.8361012326680623e-07 -2.321154404092892e-05 1.974443840850308e-06 9.263096076297411e-07 5.045894911158261e-09 2.229551133527942e-06 2.0676536500826348e-06 -7.491077548198963e-07 2.693291376002677e-06 -1.3511330269719638e-06 2.872201894528961e-07 -5.482531054594174e-07 -1.8606505611608991e-06 -1.588639622846419e-06 -1.7754657553812118e-06 1.1632952353937857e-06 -1.5183564550678895e-06 -7.654020338857991e-07 8.509182107961436e-07 -6.865513158248519e-07 -1.3692477335476157e-05 6.471712554539535e-06 2.809642257032069e-05
PC1 1.8361012326680668e-07 2.599251178731012e-06 -1.6299010394751805e-06 -2.0282146979498216e-07 -8.139294671178891e-08 -2.9730136226330386e-07 6.01272468686109e-08 1.2372293920451308e-07 5.450873875709501e-08 6.024358366332085e-08 1.8174592426037968e-07 -4.3411424992203125e-08 5.867251500994098e-07 -1.560714452529517e-07 -2.853161306739429e-07 -6.919948646861235e-07 -6.376874097695319e-07 2.2399012558982145e-07 1.7769314140890338e-09 1.5843206495964875e-07 3.3703191602104456e-08 -2.22825245650463e-06 6.628268422475767e-06 4.431694037814342e-06
PC2 -2.3211544040928923e-05 -1.62990103947518e-06 4.78562737018477e-05 8.131775916862653e-07 1.2987106694103818e-06 -6.270298658018451e-07 -5.215545364044993e-07 -4.7486134399191556e-07 1.0485640461878552e-06 -4.0042238479499294e-07 -3.5455385859265416e-08 4.6514825394734007e-08 -9.65077524412364e-07 9.221136794373751e-07 -1.0385136180482757e-06 1.1951184381524224e-07 2.0697787263495975e-07 7.435715012374542e-07 2.1210719931471312e-07 -3.9747473159035886e-07 -3.231380504699508e-07 4.202330617971249e-06 -1.0552092214836382e-05 3.5296755835983664e-06
PC3 1.9744438408503087e-06 -2.0282146979498216e-07 8.131775916862652e-07 5.392062569744118e-06 3.3830357429510897e-08 1.1878321031085295e-06 -1.5758345973682017e-08 5.335553447289917e-07 -2.9811678495679286e-07 -7.710911079368146e-07 -8.140523041387706e-08 3.5431339314417186e-07 -1.376666988650708e-08 -7.525270808090033e-07 7.915286290804084e-08 6.476455350242538e-08 2.725128263254419e-07 -4.0424669188358067e-07 -6.115070415009697e-07 3.1910123766933664e-07 1.2641174380387334e-07 9.378382693316865e-07 1.3157537332589623e-05 1.2011494777702874e-05
PC4 9.263096076297398e-07 -8.13929467117891e-08 1.2987106694103824e-06 3.38303574295111e-08 9.370704127529925e-06 1.6640472837186723e-06 -4.1091454028966316e-07 2.419153219049246e-07 -1.2315794721853904e-06 4.22435008186542e-07 4.0571667291935755e-07 2.717739306358636e-07 -1.0483992346202312e-06 -7.040425484376409e-07 6.565706168841573e-08 -5.2260024830978345e-08 1.3070498083548043e-08 -4.7670048930906995e-08 -4.4917740783676333e-07 -9.867814213051445e-08 1.4009449489187265e-07 -2.337361837810021e-06 2.9122239867372196e-06 -6.958236250855588e-06
PC5 5.0458949111586645e-09 -2.97301362263304e-07 -6.270298658018444e-07 1.1878321031085299e-06 1.6640472837186727e-06 1.667587145571247e-05 4.037015772820826e-07 9.969254955431692e-07 -6.816106875025243e-07 -5.814179741650955e-07 -3.909113502617354e-07 -8.627547467560185e-07 5.761848803277412e-07 -1.2258570065915505e-06 4.89441734654606e-07 3.7463945782288643e-08 -8.771896589849016e-08 7.53077667877883e-07 -1.6632140067852153e-07 1.9585908464482699e-07 -1.2282695320594484e-07 -1.9154442826705297e-06 2.602998892023363e-06 -3.0972904178368586e-06
PC6 2.229551133527942e-06 6.012724686861099e-08 -5.215545364044988e-07 -1.5758345973682017e-08 -4.1091454028966316e-07 4.0370157728208235e-07 1.5628720666058964e-05 -4.126415907550246e-08 2.946742971421789e-07 1.920698373698239e-07 1.1180477776334695e-07 -3.7303620529081474e-07 -2.3892014090138772e-08 -1.392479194282723e-07 -2.1646898220788483e-07 -1.3351236820480182e-07 -1.020264249267251e-07 2.981564339046782e-07 -4.1676073749832214e-07 -2.1608278450383995e-07 -5.47655614418184e-07 -1.3294463045626683e-06 5.698633420676595e-07 -1.1707611242367718e-06
PC7 2.067653650082635e-06 1.2372293920451308e-07 -4.7486134399191513e-07 5.335553447289916e-07 2.4191532190492474e-07 9.969254955431692e-07 -4.126415907550237e-08 1.3309227272495155e-05 9.171035956639327e-07 -2.125983935192415e-07 -1.3546544824067598e-07 1.1867825792024597e-06 3.7035872970726826e-07 2.2661520542726832e-07 -3.3766236962522396e-07 -5.086183008802971e-07 1.1126430159544366e-07 -4.0549825538461156e-07 7.185224914586859e-08 3.400361815088799e-08 -4.7370208778947273e-07 6.507786673094787e-07 1.9147363066855053e-06 6.058037458078567e-07
PC8 -7.491077548198975e-07 5.4508738757095165e-08 1.0485640461878554e-06 -2.9811678495679286e-07 -1.231579472185391e-06 -6.816106875025247e-07 2.946742971421787e-07 9.171035956639326e-07 1.4797920012185395e-05 3.1159759516778026e-07 3.4605324512330393e-07 -8.042120307121133e-07 3.88959945862231e-07 -1.1986249784468608e-07 -4.966301418513774e-07 -4.624280403665948e-07 3.3485593379028157e-07 1.1550699529531346e-07 -7.645657507505896e-07 -2.4128702387417745e-07 1.1252377799100802e-07 -6.495021469570913e-07 1.6658690180242388e-06 -4.413622284192946e-06
PC9 2.693291376002674e-06 6.024358366332095e-08 -4.004223847949932e-07 -7.710911079368145e-07 4.2243500818654166e-07 -5.814179741650954e-07 1.9206983736982387e-07 -2.125983935192417e-07 3.1159759516778015e-07 1.2837953819351451e-05 -1.9520661084937144e-07 -9.070709264344967e-08 -4.6704702054557046e-07 7.049765242556178e-08 -8.402575752661507e-07 4.639641859663886e-07 4.115067942817256e-07 4.416688331412284e-07 -5.987437316884828e-07 -3.295524173980371e-07 -7.186561390619744e-07 -4.006537207940313e-06 8.119273800488165e-06 7.146963286950703e-06
PC10 -1.3511330269719659e-06 1.8174592426037947e-07 -3.545538585926567e-08 -8.140523041387705e-08 4.0571667291935766e-07 -3.9091135026173543e-07 1.1180477776334687e-07 -1.3546544824067622e-07 3.4605324512330325e-07 -1.9520661084937176e-07 1.2782528173923288e-05 -5.016401701729648e-07 -8.228980717743749e-08 -3.1698854313466356e-07 -2.6463190275712693e-08 1.95593873000801e-07 -3.731617971879741e-07 8.488203069802929e-08 1.2828557703108893e-07 4.4026415028641923e-07 1.0290852085066494e-07 -3.7662543890941323e-06 3.206418576490185e-06 1.244320135836249e-06
PC11 2.8722018945289623e-07 -4.341142499220298e-08 4.651482539473423e-08 3.543133931441714e-07 2.717739306358637e-07 -8.627547467560191e-07 -3.7303620529081474e-07 1.1867825792024593e-06 -8.042120307121131e-07 -9.070709264344978e-08 -5.016401701729645e-07 1.2600804746880614e-05 1.2917951756735603e-08 -1.2860450714130324e-07 -4.2315055733792235e-07 3.579624090368607e-07 2.6030835727573464e-07 4.460199491410451e-07 8.369014529876337e-08 6.488946158271321e-07 2.406198954626656e-07 2.4112578075085637e-06 -5.152318279317688e-06 -1.7899155710724987e-06
PC12 -5.48253105459416e-07 5.867251500994097e-07 -9.650775244123652e-07 -1.3766669886507307e-08 -1.0483992346202307e-06 5.761848803277414e-07 -2.3892014090138574e-08 3.7035872970726837e-07 3.889599458622311e-07 -4.6704702054557035e-07 -8.228980717743712e-08 1.2917951756735582e-08 1.1480752783795636e-05 -3.56602322104968e-09 -3.913124390305591e-08 -5.340245500373552e-07 2.3162192058455174e-07 -1.558185055574288e-07 -1.6469552513670416e-07 -1.390769879249356e-07 -5.972488063677228e-07 5.084121482734245e-07 -3.998705028596213e-06 -1.1135547104985005e-06
PC13 -1.860650561160896e-06 -1.5607144525295177e-07 9.221136794373749e-07 -7.525270808090034e-07 -7.040425484376407e-07 -1.2258570065915501e-06 -1.392479194282725e-07 2.2661520542726854e-07 -1.198624978446862e-07 7.049765242556187e-08 -3.169885431346633e-07 -1.2860450714130335e-07 -3.5660232210493885e-09 1.1820185174122266e-05 -6.57965046417732e-07 9.920227436561704e-07 2.343760264200078e-07 1.6725840910452585e-07 -7.39384651739987e-08 1.2189118620191767e-09 1.593631699712909e-07 1.5222041821007147e-06 -2.7875853741129577e-06 1.7378910563086405e-06
