 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000546899364819537 -8.18090798740927e-08 -2.3522601853490998e-05 1.2569909543489697e-06 -4.6685697619796545e-07 1.2928012456729991e-06 2.632130201310052e-06 9.606164545122651e-07 -1.4572100433880193e-07 2.0539090599094325e-06 -4.5261586428673777e-07 1.4501839282074672e-06 -7.343217763396881e-07 -7.869263584504989e-07 -1.3951615235506028e-06 -1.9081287333419077e-06 5.673661144335634e-07 -2.586707249243118e-06 -6.401073124324799e-07 1.0256242332844518e-06 -1.1945035789859047e-06 -1.1444974614943208e-05 -1.6210962916461244e-06 2.0257173307939417e-05
PC1 -8.180907987409272e-08 1.941579590999239e-06 -1.5708332659048217e-06 -1.454205128097292e-07 -1.3029849712511513e-07 -2.2394422560776605e-07 1.1332184028619482e-07 7.096494938285553e-08 5.4095555000954714e-09 9.453515547696528e-08 1.4408943766135868e-07 -1.749200138058963e-08 5.715352895280982e-07 -1.1915746027568118e-07 -2.9051552410928186e-07 -6.6873530859202e-07 -6.529705441880232e-07 2.9153352295482375e-07 3.890122488450387e-09 1.3445167770017854e-07 5.194321498479125e-08 -2.4728972319305664e-06 5.19573459208327e-06 3.661384352797749e-06
PC2 -2.3522601853490994e-05 -1.570833265904822e-06 4.645254788927991e-05 8.902733285836164e-07 1.3560582812820554e-06 -6.789773635872867e-07 -4.411788088304007e-07 -7.097861899785478e-07 1.1185117746656814e-06 -2.6364675792692366e-07 -1.1622104922496277e-08 -1.6974906772729362e-07 -1.2273853633065703e-06 8.583165179703315e-07 -1.2064160882709221e-06 9.45063085236588e-08 1.9902782876179437e-07 6.227915522758723e-07 1.8305498933510387e-07 -6.573084878299806e-07 -4.2705819615528034e-07 2.7244491674473883e-06 -8.828719896210956e-06 3.358536359583502e-06
PC3 1.2569909543489702e-06 -1.454205128097293e-07 8.902733285836164e-07 4.199900564780048e-06 9.690947618882615e-08 1.1186902606144877e-06 1.2843055687095391e-08 5.732921078370759e-07 -2.2722444149097723e-07 -7.702561207234379e-07 -6.561695597634958e-08 3.690531685788537e-07 -1.0128902471914233e-08 -7.409341087788606e-07 5.8652855121822726e-08 5.504216833624692e-08 2.630163874225618e-07 -5.402817538285545e-07 -5.999313436577744e-07 3.7277770928076186e-07 1.1412467132234954e-07 3.8181198877990523e-07 1.0094218080501876e-05 9.243663096610137e-06
PC4 -4.668569761979656e-07 -1.3029849712511502e-07 1.3560582812820565e-06 9.690947618882635e-08 7.320112233802288e-06 1.801787624805309e-06 -3.323453950606916e-07 2.715891723651485e-07 -1.2743341397149643e-06 3.00000294718388e-07 3.201154327900199e-07 2.890698163995469e-07 -9.680368967901868e-07 -6.405270298947022e-07 1.521283256097099e-08 -9.01693628125526e-08 -9.315783686063219e-09 1.3496521074520528e-07 -4.597411730832362e-07 -1.4265280776969517e-07 1.6066260343461915e-07 -1.5034172503115044e-06 2.0030618096570653e-06 -6.451642191010551e-06
PC5 1.2928012456729987e-06 -2.2394422560776579e-07 -6.78977363587287e-07 1.1186902606144868e-06 1.8017876248053086e-06 1.4992738824655065e-05 3.805889553640969e-07 1.1751845743109752e-06 -9.189427315821512e-07 -6.54466899948174e-07 -5.699984338575895e-07 -9.688456407405983e-07 3.965329939309619e-07 -1.4615057213014366e-06 5.521576794438073e-07 1.0884436010478993e-07 -7.46513394187513e-08 7.884158555234339e-07 -2.2438714461405294e-07 3.139773207858844e-07 -1.5421298136194277e-08 -1.897428913449499e-06 1.8872494570428083e-06 -3.3069438746134494e-06
PC6 2.6321302013100534e-06 1.1332184028619477e-07 -4.4117880883040135e-07 1.2843055687095469e-08 -3.323453950606919e-07 3.805889553640967e-07 1.4536328516321049e-05 -1.4265667894039395e-07 1.9450415966370429e-07 2.2882956883146214e-07 4.512021593746075e-09 -3.640052062436503e-07 -1.7448262761849566e-07 -2.0801443239845243e-07 -2.2711542252088802e-07 -1.606653046098756e-07 -7.32926266795031e-08 3.2151342516548134e-07 -3.828032979873395e-07 -2.657199665685524e-07 -4.2337659547604915e-07 -3.6223762592431386e-07 3.355730492034047e-07 -1.984346520161169e-06
PC7 9.60616454512265e-07 7.096494938285545e-08 -7.097861899785481e-07 5.732921078370754e-07 2.7158917236514847e-07 1.1751845743109747e-06 -1.4265667894039385e-07 1.2345970220253899e-05 1.0109925020899446e-06 -1.8919693387035456e-07 -6.610421985932502e-08 1.3538749185029564e-06 3.911304451368516e-07 2.60927206147322e-07 -4.754039297731735e-07 -4.803112641582707e-07 -1.8287977059253936e-08 -5.419999984622145e-07 7.256127791185537e-08 1.1068448491463927e-07 -4.5336798320927355e-07 -1.827573057823797e-08 1.4829953331715794e-06 7.902645129664385e-07
PC8 -1.457210043388022e-07 5.409555500095451e-09 1.118511774665682e-06 -2.2722444149097736e-07 -1.2743341397149651e-06 -9.189427315821515e-07 1.945041596637041e-07 1.010992502089945e-06 1.4031629543121663e-05 4.631257203910088e-07 4.868778249740359e-07 -8.726916214431381e-07 2.2399022369326915e-07 -1.7796159294506893e-07 -4.826962371790946e-07 -5.02477585942304e-07 3.7825650282984333e-07 1.0199480347813548e-07 -8.811181636454452e-07 -1.4788709880686087e-07 1.4206445306784212e-07 8.044820170259686e-08 1.5598079778946103e-06 -4.148048772125445e-06
PC9 2.05390905990943e-06 9.453515547696527e-08 -2.636467579269232e-07 -7.702561207234375e-07 3.000002947183881e-07 -6.544668999481736e-07 2.2882956883146227e-07 -1.8919693387035438e-07 4.63125720391009e-07 1.182840606994421e-05 -2.512081602956738e-07 -3.966685572114532e-08 -4.895708674784705e-07 9.936293556710058e-08 -9.108455147188659e-07 4.287697882140409e-07 2.7954415689313617e-07 5.418774892225378e-07 -5.582913366304208e-07 -2.497896900474603e-07 -7.204071115016061e-07 -4.088448906705338e-06 7.798359217266834e-06 7.3678712375898856e-06
