 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.179814570873026e-06 1.723228410352702e-07 -3.49441340045377e-08 -7.606657111435152e-08 3.826369816391029e-07 -3.9733931415921936e-07 1.3370892514277287e-07 -1.1591338335947869e-07 3.5198909904288933e-07 -2.301183458088287e-07 1.3000932997679661e-05 -5.46148769843979e-07 -1.0182636704240776e-07 -3.4097229549582834e-07 -6.806997887061703e-08 2.1985969639074945e-07 -3.8790203667582324e-07 8.406173605487978e-08 1.8664980789880684e-07 4.704884129993911e-07 1.242589585344004e-07 -3.652954333848105e-06 3.4705178234083025e-06 1.2119873749047626e-06
PC11 4.363451718294479e-07 -2.9587908055574368e-08 1.1071316227918155e-08 3.2368776005946196e-07 3.131637104241965e-07 -9.724642499216504e-07 -3.916854055102063e-07 1.1879268640464207e-06 -7.944559567601014e-07 -5.631391011689863e-08 -5.461487698439794e-07 1.2794068346917252e-05 2.6003675898643278e-08 -1.482555108904304e-07 -4.784086991870334e-07 3.1768857734640557e-07 2.620637113617589e-07 4.5778965899635623e-07 5.842211302494046e-08 6.714108523826587e-07 2.3909418810856395e-07 2.280222113167841e-06 -5.379017750299979e-06 -1.8820084974493916e-06
PC12 -5.136941275776532e-07 5.988518273994747e-07 -1.0482060947254327e-06 2.5950459235163264e-08 -1.0609586677939591e-06 5.456235017022628e-07 -7.433684777853809e-08 3.5430774932325105e-07 4.351673893713636e-07 -4.491993323157479e-07 -1.0182636704240764e-07 2.6003675898643285e-08 1.1693415283963911e-05 2.3045705379152225e-08 -4.668473673573345e-08 -5.424622286497676e-07 2.9544113441116413e-07 -1.7885019341722972e-07 -1.9570527290702678e-07 -1.3567561363893863e-07 -6.153482913512528e-07 -1.8540093435889923e-08 -3.561590578638541e-06 -8.817452648501097e-07
PC13 -1.838050715015298e-06 -1.5870709566475643e-07 1.0090002384616808e-06 -7.560965138045614e-07 -7.119419659616763e-07 -1.266711817587701e-06 -1.892151041903484e-07 2.495204687045555e-07 -1.0298616666247748e-07 4.45199774713316e-08 -3.409722954958283e-07 -1.4825551089043052e-07 2.3045705379152285e-08 1.2021807505016833e-05 -7.087031285927655e-07 1.0218896672538244e-06 2.9408662004429054e-07 1.7088344113801022e-07 -9.504844674465656e-08 4.026787513433383e-09 1.7141190985641547e-07 1.5690058678274001e-06 -3.1565867913003973e-06 2.164590692155297e-06
PC14 -1.9568562484432565e-06 -2.919192780287674e-07 -1.2211403780946752e-06 1.0827542776633524e-07 6.296090766275686e-08 4.947028636094376e-07 -2.0760722069930192e-07 -3.7015254311455557e-07 -5.336979128712698e-07 -8.70171869726538e-07 -6.80699788706171e-08 -4.784086991870333e-07 -4.668473673573364e-08 -7.087031285927645e-07 1.2569000337341249e-05 -1.4396442457326047e-07 1.650899274301211e-08 4.700569493850344e-09 1.98529596736964e-07 -6.104968412617351e-08 9.686772330753755e-08 1.9094778081736643e-06 -1.6400670819706558e-06 -2.0725397671593366e-06
PC15 -1.8626102517972988e-06 -7.038071695642389e-07 2.725205415482863e-07 6.320064365669314e-08 -7.503567496905824e-08 6.37426605486749e-08 -1.3872698447928178e-07 -5.294356812241964e-07 -5.604087518200397e-07 4.65349583133049e-07 2.1985969639074932e-07 3.176885773464055e-07 -5.424622286497676e-07 1.0218896672538244e-06 -1.439644245732608e-07 1.1857970841050013e-05 3.6828703155298467e-07 -7.598792681953091e-07 -1.2842665990244666e-07 -1.6557322304598024e-07 3.4765403661846663e-08 4.10647608926514e-06 -1.4060978402972749e-06 2.730750625394852e-06
PC16 1.344348942378693e-06 -6.678175639113477e-07 2.3084959868524963e-07 2.9949674868559197e-07 5.488806899444714e-09 -1.002834962884038e-07 -1.6316957402856085e-07 1.3557933644293026e-07 3.744765494856609e-07 3.848586262851417e-07 -3.8790203667582287e-07 2.6206371136175906e-07 2.9544113441116423e-07 2.9408662004429027e-07 1.6508992743012083e-08 3.6828703155298493e-07 1.2094667969945547e-05 -4.4514187537890484e-07 1.08968626487859e-08 -6.433876352638869e-07 -2.535372674671599e-07 8.281594737807292e-07 -4.031423632615457e-06 3.709412800119523e-06
PC17 -1.610275446096215e-06 2.3144158080528299e-07 7.15032593067616e-07 -4.497953079773792e-07 -1.8931089360327337e-08 7.587488488263492e-07 2.875147183418492e-07 -4.3429963467831284e-07 1.717839058673206e-07 4.6962727908426176e-07 8.406173605487999e-08 4.577896589963559e-07 -1.788501934172299e-07 1.708834411380101e-07 4.700569493850562e-09 -7.598792681953085e-07 -4.451418753789049e-07 1.085703421164801e-05 3.2351333829656826e-07 -1.6895611015091236e-07 1.6911195768751514e-07 -2.6114093660154325e-06 1.1408397482852097e-06 -8.356597750937978e-07
PC18 -8.01608361140794e-07 8.253108473746787e-09 1.4499241579044374e-07 -6.122600585053974e-07 -4.7124006356753144e-07 -1.2227412142048885e-07 -3.7643747981664497e-07 1.093591690465674e-07 -7.813444924542103e-07 -5.792866064842646e-07 1.8664980789880655e-07 5.842211302494046e-08 -1.9570527290702665e-07 -9.504844674465641e-08 1.9852959673696444e-07 -1.2842665990244666e-07 1.0896862648785724e-08 3.235133382965685e-07 1.0941600023289066e-05 -1.8988249621808727e-07 9.890557429961648e-08 4.653656496762356e-06 -3.9179913266148185e-06 -5.050277772084572e-06
PC19 7.739245508675125e-07 1.7492683260228422e-07 -4.5296068363211977e-07 3.550351798349652e-07 -9.335455390324708e-08 2.001902137453631e-07 -2.036145998562967e-07 2.4457757572640345e-08 -1.985771036553775e-07 -3.0416975602918385e-07 4.7048841299939155e-07 6.714108523826588e-07 -1.3567561363893855e-07 4.026787513433452e-09 -6.104968412617354e-08 -1.655732230459804e-07 -6.433876352638873e-07 -1.6895611015091234e-07 -1.898824962180874e-07 1.10256270771407e-05 5.959448694345045e-07 2.211911482161787e-06 -3.5458406585506247e-06 -3.8465990494115225e-06
PC20 -9.469730212519768e-07 5.0482080515123915e-08 -3.78441079479437e-07 1.2060396182852682e-07 1.5447115660961897e-07 -1.1005697893877558e-07 -5.648158520316333e-07 -4.6506489812638736e-07 1.3494568432485623e-07 -7.187276661371384e-07 1.2425895853440077e-07 2.39094188108564e-07 -6.153482913512526e-07 1.7141190985641536e-07 9.686772330753775e-08 3.476540366184667e-08 -2.5353726746716e-07 1.6911195768751498e-07 9.890557429961655e-08 5.959448694345047e-07 1.0263466714181513e-05 -1.6420676270229441e-06 3.2632265396507273e-06 -1.7487755377025507e-06
proband -1.5089345833606148e-05 -2.4243520960190433e-06 4.428435856084603e-06 7.227134043690069e-07 -2.304869227838899e-06 -1.709205963823849e-06 -1.4741178160117761e-06 3.9848025847311474e-07 -8.659989888343162e-07 -4.216078595484972e-06 -3.652954333848104e-06 2.2802221131678466e-06 -1.8540093435885774e-08 1.569005867827406e-06 1.9094778081736596e-06 4.106476089265129e-06 8.281594737807301e-07 -2.6114093660154317e-06 4.65365649676235e-06 2.21191148216179e-06 -1.6420676270229475e-06 0.001041375711048067 -0.000515865880257823 -0.0005334270510822083
paternal 4.744612587527265e-06 6.549677237924257e-06 -1.11149305961858e-05 1.3039452623849264e-05 2.7178946137392375e-06 2.653739551509993e-06 7.724857015901122e-07 1.8607478974251638e-06 1.8656072255846751e-06 8.482362343756026e-06 3.4705178234083012e-06 -5.3790177502999775e-06 -3.561590578638541e-06 -3.1565867913003977e-06 -1.6400670819706543e-06 -1.406097840297266e-06 -4.031423632615457e-06 1.1408397482852074e-06 -3.917991326614813e-06 -3.545840658550624e-06 3.263226539650728e-06 -0.0005158658802578229 0.001058366023908162 0.00016853192940786193
maternal 2.765381669077014e-05 4.653316765648252e-06 3.461847862793271e-06 1.2032456267532177e-05 -6.7878737807756975e-06 -3.4076008335132136e-06 -1.1011861665084435e-06 5.972412664309623e-07 -4.579887332372023e-06 7.305661638498716e-06 1.2119873749047611e-06 -1.882008497449401e-06 -8.817452648501144e-07 2.1645906921552905e-06 -2.0725397671593354e-06 2.730750625394859e-06 3.7094128001195213e-06 -8.356597750937937e-07 -5.050277772084568e-06 -3.846599049411525e-06 -1.7487755377025473e-06 -0.0005334270510822086 0.0001685319294078622 0.0010822354394112586
