 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3884587637300066e-06 1.988321944585605e-07 -5.366385096296065e-08 -7.988523548715919e-08 3.7302729314060315e-07 -3.575670016952873e-07 1.281715185293993e-07 -8.15736620564364e-08 3.751210339647835e-07 -2.037388952394147e-07 1.2881212158868396e-05 -4.7291062503254153e-07 -3.8891716839617846e-08 -3.261202223003746e-07 -1.1727682189567532e-08 1.6917531758858484e-07 -3.5626074029099274e-07 8.542586751500795e-08 1.2664170748952985e-07 4.5296519858302004e-07 9.22474239634648e-08 -3.955274657431659e-06 1.2195667157713675e-06 1.1369962904649186e-06 1.0636947741696474e-05 -6.052627800681818e-06 -5.587603085242276e-06 6.026142484357698e-06
PC11 2.76401616551413e-07 -1.9406376619672495e-08 4.067225945457435e-08 3.7641337565526366e-07 2.1337924358575823e-07 -8.893576522657463e-07 -3.704570015897426e-07 1.2647855268738756e-06 -7.946507968499212e-07 -1.045126154845506e-07 -4.729106250325416e-07 1.263475442797844e-05 4.565581526355955e-08 -1.3539062056354732e-07 -4.2871981216114584e-07 3.910880881373435e-07 2.684092837382797e-07 4.5930134980865146e-07 6.361054445046426e-08 7.116875442186969e-07 2.2406896298425984e-07 2.340501142859824e-06 -9.05214218665058e-06 -2.7909429300296804e-06 6.732180963218719e-06 2.3794711661067326e-06 -6.698187026400423e-06 8.394530492452829e-06
PC12 -5.781761799808412e-07 6.131650471016567e-07 -9.55980161340032e-07 -1.3348902581714319e-08 -1.0878202535454518e-06 5.814770809855263e-07 -1.9632298849026683e-08 4.4541281225902564e-07 3.7351994149748254e-07 -5.273900117916153e-07 -3.889171683961775e-08 4.565581526355937e-08 1.1550943705717281e-05 3.245997263759202e-08 -1.9877185729273298e-08 -5.232545081806722e-07 2.389420333916209e-07 -1.6004687050927735e-07 -1.5131872421147534e-07 -1.1005521965759954e-07 -6.24335047365552e-07 4.779017643019493e-07 -9.895334411417787e-06 -3.381619135257158e-06 1.0005454412097101e-05 3.0934774747584934e-06 -1.2526533891157548e-06 5.260888382705879e-06
PC13 -1.8653556966656802e-06 -1.327629866487355e-07 9.452970760712167e-07 -7.571407768259109e-07 -7.147239377716676e-07 -1.2666936899301046e-06 -1.6930098954434316e-07 2.521189273891958e-07 -1.245233069647064e-07 8.580347987240517e-08 -3.2612022230037485e-07 -1.3539062056354716e-07 3.245997263759204e-08 1.1888825527347523e-05 -6.402436810800793e-07 1.0091858092261318e-06 2.153629764595206e-07 1.826632598325819e-07 -9.997638340905202e-08 3.5396404162914424e-08 1.8472546504189002e-07 1.3512077088647955e-06 -6.0740020313991576e-06 3.336823002465109e-06 2.6352891215087934e-06 6.141956438572503e-06 -6.232657791738281e-06 1.0447025761533102e-06
PC14 -1.6789070528258265e-06 -2.697463039678875e-07 -1.0124957245310337e-06 9.060378661453967e-08 4.983206442444311e-08 5.293453334669363e-07 -1.9815973429006e-07 -3.44841924850245e-07 -5.17704953333682e-07 -8.778824276788774e-07 -1.1727682189567484e-08 -4.287198121611459e-07 -1.9877185729273566e-08 -6.402436810800794e-07 1.233125963577227e-05 -1.094048491731192e-07 5.7104338390982515e-08 1.5987840388010457e-09 1.8415838107717905e-07 -4.886988949042846e-08 1.1523505033991555e-07 1.6232761743137363e-06 -3.188118738028705e-06 -5.0725993431217044e-06 5.072608257356662e-06 -1.2668900135843036e-06 2.519409650460234e-06 4.968229702066705e-06
PC15 -1.9287866212856514e-06 -6.820677676272723e-07 1.2238062807688046e-07 7.045018891847515e-08 -5.904040472134095e-08 2.3129723007143492e-08 -1.2510634001986716e-07 -5.51441736180822e-07 -4.846832004088888e-07 4.804723471708125e-07 1.6917531758858495e-07 3.9108808813734315e-07 -5.232545081806722e-07 1.0091858092261325e-06 -1.0940484917311915e-07 1.1695601428687703e-05 4.016958908111147e-07 -6.958789869122499e-07 -1.0341171096844292e-07 -1.380170977458295e-07 1.1005961377252084e-07 4.196062157993892e-06 -3.0767108594195602e-06 4.5029913890007547e-07 -2.403443529653976e-06 5.637101004901023e-06 3.988505273071403e-06 5.296913512536446e-07
PC16 1.3117992475489455e-06 -6.437816245459337e-07 2.16000615975078e-07 2.952835648611188e-07 1.248815152942319e-08 -8.268736224472234e-08 -6.97816512075237e-08 1.4736046083986323e-07 3.5305960417521084e-07 3.787961655351566e-07 -3.5626074029099274e-07 2.6840928373827995e-07 2.389420333916206e-07 2.1536297645951991e-07 5.7104338390982304e-08 4.0169589081111443e-07 1.1967018695531259e-05 -4.2224016554951105e-07 -1.063221483779405e-08 -6.464451672715687e-07 -2.494236885504206e-07 1.1010011461764108e-06 -6.632458036663003e-06 2.575362422371598e-06 7.975205433320592e-06 -2.3812994067274117e-06 4.431321178717466e-06 -3.2170269268236196e-06
PC17 -1.7080498219244397e-06 2.2676163615354791e-07 6.963403007158174e-07 -4.100278356230493e-07 -3.9277494874574045e-08 7.809722472953608e-07 2.604468245848243e-07 -4.2503158780728325e-07 1.3317535654024756e-07 4.4395787775509264e-07 8.542586751500816e-08 4.593013498086515e-07 -1.600468705092773e-07 1.8266325983258178e-07 1.5987840388007384e-09 -6.958789869122501e-07 -4.22240165549511e-07 1.0764151353819057e-05 3.6459529189834905e-07 -1.681545564608788e-07 1.426781555358174e-07 -2.8362843486221773e-06 3.2402225103915986e-06 -2.8583250890042927e-07 -5.0106592315704066e-06 5.371364854993364e-07 -3.479423190582916e-06 3.5467192491281943e-06
PC18 -9.179407740520762e-07 -1.6099886862946141e-09 1.521154373272802e-07 -5.981648789393682e-07 -4.7033346491236854e-07 -1.8945210551974787e-07 -4.551606457690081e-07 5.432749353393567e-08 -7.573817428704051e-07 -5.934787901462398e-07 1.2664170748952985e-07 6.361054445046413e-08 -1.5131872421147534e-07 -9.997638340905185e-08 1.841583810771792e-07 -1.0341171096844275e-07 -1.0632214837794333e-08 3.645952918983489e-07 1.0788311872053731e-05 -2.2169103700875909e-07 7.031360275600217e-08 4.507206182653556e-06 -2.7645542808965547e-06 -6.694375805607878e-06 -4.757129110508489e-06 7.591295184120427e-07 1.868653417219676e-06 3.984791074970947e-06
PC19 8.273452555381129e-07 1.8580413685016226e-07 -4.534964542623757e-07 3.4642448819353467e-07 -1.5353414545004735e-07 1.9707489588554862e-07 -2.2619961872168217e-07 8.00780537372099e-08 -2.3439100132311387e-07 -3.59964348971209e-07 4.529651985830203e-07 7.116875442186965e-07 -1.100552196575998e-07 3.5396404162914775e-08 -4.886988949042847e-08 -1.3801709774582944e-07 -6.464451672715686e-07 -1.681545564608787e-07 -2.2169103700875906e-07 1.0972108453436491e-05 5.893655210724282e-07 2.331131584738868e-06 -9.849383894126117e-06 -6.021937133281164e-06 7.752602176494422e-06 6.920604884992974e-06 -5.1215989609121484e-06 7.382911214110138e-06
PC20 -8.748474368038831e-07 3.1974833357283774e-08 -3.8641786368748976e-07 1.422287264323834e-07 1.0767146241552294e-07 -1.6165994918455398e-07 -5.679178411523955e-07 -5.057338092335851e-07 1.7470993600524976e-07 -7.321303220091436e-07 9.224742396346511e-08 2.2406896298425984e-07 -6.243350473655517e-07 1.8472546504188986e-07 1.1523505033991538e-07 1.1005961377252071e-07 -2.494236885504206e-07 1.4267815553581728e-07 7.031360275600221e-08 5.893655210724284e-07 1.0178175386566437e-05 -2.089809534381797e-06 3.477077243315362e-06 -3.0074603087285407e-06 -1.0948794830894614e-05 1.0083632641387422e-05 3.0210381713058295e-07 3.5877237355815713e-06
proband -1.401612934780096e-05 -2.195295839442804e-06 3.943284106060988e-06 8.906443738943099e-07 -2.397070957858649e-06 -2.193948177549032e-06 -1.1256807188450177e-06 5.193506629265239e-07 -5.32637623297812e-07 -4.010962813149441e-06 -3.95527465743166e-06 2.340501142859825e-06 4.779017643019459e-07 1.351207708864797e-06 1.6232761743137397e-06 4.196062157993895e-06 1.1010011461764046e-06 -2.836284348622174e-06 4.507206182653561e-06 2.331131584738869e-06 -2.089809534381792e-06 0.0010378958750216125 -0.0005259445420126003 -0.0005035102906312472 -5.436476087515819e-06 4.576413412771112e-05 -3.7508029950320606e-05 -3.743938319366314e-05
paternal 9.397389057676219e-06 3.345450157202671e-06 -1.2253629682912114e-05 9.088712435125898e-06 9.049534568306038e-06 6.350824201303977e-06 -2.746192786512876e-06 -2.3981382549327552e-06 7.237551160265646e-07 1.3898866130688295e-05 1.2195667157713683e-06 -9.05214218665058e-06 -9.895334411417788e-06 -6.0740020313991576e-06 -3.1881187380287153e-06 -3.076710859419565e-06 -6.632458036662995e-06 3.240222510391601e-06 -2.764554280896554e-06 -9.849383894126129e-06 3.4770772433153705e-06 -0.0005259445420126006 0.002093229878447052 0.000434974564578766 -0.001387837432759403 -0.0010737419104349553 6.783089154442449e-05 -0.00028376623609209696
maternal 4.114754703377675e-05 3.337856755862046e-06 4.401398452510461e-06 7.489514996859801e-06 -4.299834876668026e-06 -3.7071408435301788e-06 4.129347043164814e-07 1.027015285096713e-06 -4.342841394216946e-06 9.793446983332501e-06 1.1369962904649052e-06 -2.7909429300296846e-06 -3.3816191352571423e-06 3.336823002465107e-06 -5.0725993431217044e-06 4.502991389000707e-07 2.5753624223716003e-06 -2.8583250890042874e-07 -6.694375805607881e-06 -6.0219371332811715e-06 -3.007460308728545e-06 -0.000503510290631247 0.00043497456457876576 0.0019676331454513557 0.00017396190755741378 -0.000431366049521497 -0.0012716523258019669 -0.0009053730000522594
gpp 1.0361658350520937e-05 4.1960533147506865e-06 1.1317561903062926e-05 -2.943813887790279e-07 -3.9173340901489215e-06 1.0247019731710091e-05 1.3014322769238133e-05 1.2439692236001333e-05 -6.294481192919189e-06 -8.614390423504338e-06 1.0636947741696467e-05 6.7321809632187016e-06 1.0005454412097103e-05 2.6352891215087846e-06 5.072608257356681e-06 -2.4034435296539763e-06 7.975205433320597e-06 -5.010659231570407e-06 -4.75712911050849e-06 7.752602176494417e-06 -1.0948794830894635e-05 -5.436476087515023e-06 -0.0013878374327594017 0.0001739619075574142 0.004786088150958987 -0.0012974288853900937 -0.000686427750690014 -0.0001620705420392539
gpm -9.634759093604035e-06 3.0022516641605217e-06 -6.596159917002849e-06 7.325189768216008e-06 -9.675045064322094e-06 -1.8838495350875144e-05 -4.242638124052589e-06 -1.4648902840804688e-06 8.15612665512024e-06 -4.49142489886532e-06 -6.052627800681811e-06 2.3794711661067398e-06 3.0934774747585044e-06 6.141956438572507e-06 -1.2668900135843013e-06 5.637101004901023e-06 -2.3812994067274236e-06 5.371364854993296e-07 7.591295184120372e-07 6.920604884992993e-06 1.008363264138742e-05 4.576413412771067e-05 -0.0010737419104349564 -0.0004313660495214976 -0.0012974288853900909 0.0036153030483960197 3.0005183405380738e-05 0.0005005171575180767
gmp 3.164773446756136e-05 -3.23981957934445e-06 1.2484701216159786e-05 3.2122021186835198e-06 5.928530775947302e-06 -2.7440004884059032e-06 5.170133787749571e-06 -8.832512005181168e-06 -9.03620742822296e-06 -2.8360085685726872e-06 -5.5876030852422545e-06 -6.698187026400413e-06 -1.252653389115768e-06 -6.232657791738275e-06 2.519409650460222e-06 3.9885052730714015e-06 4.43132117871747e-06 -3.4794231905829185e-06 1.8686534172196751e-06 -5.121598960912127e-06 3.0210381713058846e-07 -3.750802995032127e-05 6.783089154442419e-05 -0.0012716523258019651 -0.0006864277506900126 3.0005183405379864e-05 0.0048022395796262956 -0.0016961651695419774
gmm -6.684752811717071e-05 4.364529412538186e-06 -1.4428270289248275e-05 5.521411117149499e-06 -1.0293449064031284e-05 6.230184178637066e-06 -1.0389911170873227e-05 6.60295436187817e-06 8.88177430320847e-06 -1.2841742128424937e-06 6.026142484357704e-06 8.394530492452829e-06 5.260888382705866e-06 1.0447025761533087e-06 4.968229702066706e-06 5.296913512536432e-07 -3.2170269268236213e-06 3.5467192491281914e-06 3.9847910749709394e-06 7.382911214110129e-06 3.587723735581571e-06 -3.743938319366374e-05 -0.00028376623609209614 -0.0009053730000522592 -0.0001620705420392539 0.0005005171575180761 -0.0016961651695419767 0.003950598174094929
