 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0137584023893821e-06 1.7484034361526549e-07 -7.402686594722848e-08 -6.64667403579261e-08 3.449077658526165e-07 -4.4817059325542665e-07 6.70900402679305e-08 -8.624769150499058e-08 4.346401893843306e-07 -2.3981461303070016e-07 1.2744412123686322e-05 -5.02827864898311e-07 -1.3105860217262805e-08 -3.0743604455434987e-07 -8.399830774234449e-08 1.9095717495128574e-07 -3.8748240963806015e-07 1.5602746615501454e-07 1.9550549884433e-07 5.063220732210965e-07 1.3515089747567746e-07 -3.7392842743769664e-06 1.0520068516811322e-06 1.274834861499215e-06 1.0184233853471064e-05 -5.296585719666201e-06 -4.792499079801134e-06 5.902628147388513e-06
PC11 8.15805952158532e-07 -8.924028891997508e-09 -9.968596430499488e-08 3.757519720912373e-07 2.741448770211133e-07 -9.625052543462312e-07 -3.75378670923227e-07 1.3528671791349316e-06 -8.305738399435694e-07 -1.0265074134897113e-07 -5.028278648983109e-07 1.231873370502237e-05 2.0416774098300868e-08 -1.8189736349261715e-07 -5.028548590080253e-07 3.5531779043169427e-07 2.5362803221328526e-07 4.281585341836148e-07 2.732587306879098e-08 7.200729959878121e-07 1.7681966480083118e-07 2.4382014533172218e-06 -9.498820831075447e-06 -3.2199497058055936e-06 6.484232767728412e-06 2.3292864209532265e-06 -7.335363163477208e-06 8.981566038854583e-06
PC12 -6.858097711577358e-07 6.059231042655825e-07 -1.1781257304271856e-06 4.930644469924591e-08 -1.0448253420923922e-06 4.861392059210971e-07 -1.0248427674720276e-07 3.7709653042069423e-07 2.9060774540055776e-07 -5.05245480445887e-07 -1.3105860217262907e-08 2.041677409830094e-08 1.119881865376029e-05 1.3364949317930303e-07 4.648537945119178e-08 -4.4144912944793235e-07 2.9321365015846856e-07 -1.499344092482645e-07 -1.5712871965171376e-07 -1.1520936599859612e-07 -6.070370592151422e-07 3.7106400307295913e-07 -9.2492428447333e-06 -3.2035136630554167e-06 8.398797114554013e-06 3.0686874891810954e-06 5.656591389896672e-07 4.5779754838701656e-06
PC13 -1.3019918697025444e-06 -1.257889129903505e-07 8.992468099035691e-07 -7.515367813401301e-07 -7.238962061892137e-07 -1.4266925387768527e-06 -1.3557590616170298e-07 2.823259663340305e-07 -9.768582965366861e-08 6.519915208784095e-08 -3.0743604455434987e-07 -1.8189736349261723e-07 1.336494931793032e-07 1.1559436801611429e-05 -6.970915703688756e-07 1.0238904862304186e-06 3.1897802929611855e-07 1.3729798172072403e-07 -1.4822098581453548e-07 4.7408166521526706e-08 9.781872914669996e-08 7.038027304007386e-07 -5.617734048543376e-06 4.3430150095723515e-06 2.856536740553825e-06 5.739001273519833e-06 -7.201439507658701e-06 1.2139547881642167e-06
PC14 -1.8101728135292806e-06 -2.951192120430642e-07 -1.1672268335490392e-06 8.443833304314889e-08 -9.064793701281793e-09 5.599579156713802e-07 -2.5565376101924594e-07 -4.243860352631881e-07 -5.040309701923346e-07 -8.794868272317968e-07 -8.399830774234437e-08 -5.028548590080253e-07 4.6485379451192065e-08 -6.970915703688755e-07 1.2112104746228705e-05 -1.9221383758028223e-07 9.996903326142138e-08 -4.412769226935626e-08 1.7385890563225326e-07 -7.835685520762635e-08 1.7901121243424327e-08 1.511166846245156e-06 -2.5744572726435376e-06 -4.829163326702288e-06 2.702124331953192e-06 -1.1736578092931374e-06 1.2919372458775618e-07 6.7904999955721256e-06
PC15 -1.882393921375228e-06 -7.10191845642737e-07 1.142302916045075e-07 7.899313683163803e-08 -1.2174238746601715e-07 2.6862107582416897e-08 -1.8382875889302336e-07 -5.531609615720244e-07 -4.892685599832607e-07 4.349028682290423e-07 1.9095717495128569e-07 3.553177904316942e-07 -4.4144912944793224e-07 1.0238904862304189e-06 -1.9221383758028233e-07 1.1460300973503116e-05 4.2345884808887516e-07 -7.650116852803615e-07 -1.7305926498039237e-07 -1.5665478450164598e-07 4.683184354838161e-08 3.794391830717661e-06 -3.049735308901165e-06 5.238860038132845e-07 -2.3200880867542814e-06 5.395875296616226e-06 4.723576719398563e-06 -2.100019149376299e-07
PC16 7.491526388352222e-07 -6.60866978699254e-07 2.1027857705453876e-07 2.607023837377335e-07 1.0698185867850054e-08 -5.452111931860943e-08 -9.049356670193913e-08 6.349714606313202e-08 3.015142001501531e-07 3.1535652627762154e-07 -3.8748240963805984e-07 2.536280322132857e-07 2.9321365015846845e-07 3.189780292961186e-07 9.996903326142129e-08 4.234588480888754e-07 1.1765668998568359e-05 -5.239917862974092e-07 2.8777554528544706e-08 -6.026850822166486e-07 -2.1978417629931218e-07 1.0868752324096493e-06 -6.782233978968735e-06 3.0625595163734973e-06 8.503740538075036e-06 -1.9720136002846888e-06 3.70527973497975e-06 -2.8171005242490212e-06
PC17 -2.1073875668729195e-06 2.598876388656924e-07 6.695496505802361e-07 -4.922303187704383e-07 5.9233605161781377e-08 7.801727784552692e-07 2.8650507263139975e-07 -4.887359376440343e-07 1.6114500824919903e-07 5.436351589802254e-07 1.5602746615501462e-07 4.2815853418361495e-07 -1.4993440924826448e-07 1.3729798172072392e-07 -4.4127692269356376e-08 -7.650116852803617e-07 -5.23991786297409e-07 1.0495255123647967e-05 3.1768758291570143e-07 -1.6162740785609267e-07 1.0859405716608929e-07 -3.010284909227522e-06 3.1858020145820255e-06 -8.656398144212659e-07 -3.447396789460658e-06 -1.191786643302573e-07 -3.277832740345399e-06 3.5396246602557773e-06
PC18 -7.310501770329427e-07 4.487141700142309e-09 1.9955769550348626e-07 -6.120263810455379e-07 -5.120171788230561e-07 -2.0843301417538055e-07 -4.2709121330963845e-07 7.672802966446309e-08 -8.116653536515485e-07 -5.243674891161155e-07 1.9550549884433002e-07 2.732587306879079e-08 -1.5712871965171386e-07 -1.4822098581453575e-07 1.7385890563225337e-07 -1.730592649803925e-07 2.8777554528544435e-08 3.176875829157016e-07 1.0549476196173036e-05 -1.689365006103175e-07 4.8230424982248256e-08 4.587629468172334e-06 -3.533388212447856e-06 -7.299780738848484e-06 -4.334121580274816e-06 1.8790243556871708e-06 3.818123129938893e-06 2.875755562980507e-06
PC19 8.463239620203031e-07 1.7737630556862048e-07 -5.536672744244501e-07 3.972888105661589e-07 -1.9591517413595052e-07 2.5568993892818397e-07 -2.078073717385405e-07 1.1078389743642502e-07 -1.7532113056116084e-07 -3.5093821146953875e-07 5.063220732210965e-07 7.200729959878118e-07 -1.1520936599859626e-07 4.740816652152694e-08 -7.835685520762623e-08 -1.566547845016461e-07 -6.026850822166483e-07 -1.6162740785609243e-07 -1.6893650061031758e-07 1.0790651699850873e-05 6.373124877659006e-07 2.089890573863735e-06 -1.058289000987529e-05 -5.7140303803327615e-06 7.91911833453073e-06 7.719969979002668e-06 -5.23616124787656e-06 8.2730693724969e-06
PC20 -1.0302905888064836e-06 5.302536529748937e-08 -4.277186236548305e-07 1.5387056813559251e-07 1.5430493285262847e-07 -1.412378950481384e-07 -5.654725904917213e-07 -4.847564087664568e-07 1.6023335086121599e-07 -7.497371105829235e-07 1.3515089747567776e-07 1.7681966480083137e-07 -6.070370592151424e-07 9.78187291466999e-08 1.790112124342429e-08 4.683184354838158e-08 -2.197841762993119e-07 1.0859405716608913e-07 4.82304249822483e-08 6.373124877659013e-07 9.918345051323498e-06 -2.427879008525125e-06 3.884616701941517e-06 -3.1770077483172723e-06 -1.2233121673807082e-05 1.1119319642822676e-05 -4.5491989063636947e-07 3.478622496617783e-06
proband -1.162517695712137e-05 -2.4483796219595234e-06 3.5944389354933947e-06 6.946029534556159e-07 -1.9989283441452517e-06 -2.1946182869575154e-06 -7.971803776754151e-07 1.7271573265683226e-07 -3.2528632030386403e-07 -4.072573023630653e-06 -3.7392842743769685e-06 2.438201453317224e-06 3.7106400307296813e-07 7.038027304007363e-07 1.511166846245159e-06 3.794391830717661e-06 1.0868752324096474e-06 -3.0102849092275156e-06 4.5876294681723344e-06 2.089890573863744e-06 -2.4278790085251246e-06 0.0010939956309893911 -0.0005560824526802327 -0.0005317700665529093 -1.1912142437529437e-05 4.6477269939630126e-05 -2.5777548040057103e-05 -4.560565726835124e-05
paternal 5.310639507720624e-06 2.78278760110057e-06 -1.2054497959016986e-05 7.81099734844591e-06 8.848071130778602e-06 6.604875499759984e-06 -3.0283875236529517e-06 -2.224579628303452e-06 1.0036297604530707e-06 1.4643851165688392e-05 1.0520068516811363e-06 -9.49882083107545e-06 -9.249242844733303e-06 -5.617734048543379e-06 -2.5744572726435427e-06 -3.0497353089011626e-06 -6.782233978968728e-06 3.1858020145820107e-06 -3.5333882124478606e-06 -1.0582890009875304e-05 3.884616701941527e-06 -0.0005560824526802326 0.001960473470470315 0.0004270669514735004 -0.0012814004257596088 -0.0009690613338120213 2.8265251030125714e-05 -0.0002217265967183172
maternal 3.7289351572807916e-05 3.377962699767189e-06 3.7217479009066615e-06 6.756839431278103e-06 -3.2157314757031397e-06 -3.1483890350439813e-06 9.06600133911259e-07 1.1262718287620508e-06 -3.8034581610970444e-06 9.713201001379901e-06 1.2748348614992181e-06 -3.2199497058055877e-06 -3.2035136630554332e-06 4.343015009572356e-06 -4.829163326702294e-06 5.2388600381329e-07 3.062559516373504e-06 -8.656398144212802e-07 -7.299780738848498e-06 -5.714030380332759e-06 -3.177007748317274e-06 -0.000531770066552909 0.00042706695147350034 0.0018347190683904364 0.00018962435697343256 -0.0004074038151375035 -0.0011837352008483562 -0.0008215406129547317
gpp 3.545023230098134e-06 3.969059127953023e-06 9.999044778947152e-06 -3.595541690024835e-07 -4.043697651770046e-06 9.639722463171887e-06 1.3193654771392818e-05 1.1857721291912982e-05 -5.497744548991455e-06 -8.340447397508243e-06 1.0184233853471069e-05 6.4842327677284065e-06 8.398797114553996e-06 2.8565367405538265e-06 2.702124331953196e-06 -2.3200880867542767e-06 8.503740538075046e-06 -3.447396789460652e-06 -4.33412158027481e-06 7.919118334530725e-06 -1.2233121673807089e-05 -1.1912142437529533e-05 -0.0012814004257596082 0.00018962435697343272 0.004374354004386777 -0.00117733026896884 -0.000709917752363854 -9.600465447791807e-05
gpm -1.1674307177303505e-05 2.8702309631437443e-06 -4.5592236428916745e-06 7.815626810336303e-06 -9.857036887299468e-06 -1.9763031138173952e-05 -4.352309388060134e-06 -1.901944507519837e-06 7.567047559732848e-06 -6.1480299455089e-06 -5.296585719666208e-06 2.32928642095324e-06 3.0686874891811102e-06 5.7390012735198354e-06 -1.173657809293136e-06 5.395875296616223e-06 -1.9720136002847006e-06 -1.1917866433024606e-07 1.8790243556871723e-06 7.719969979002689e-06 1.1119319642822662e-05 4.6477269939630235e-05 -0.0009690613338120221 -0.00040740381513750375 -0.0011773302689688384 0.0032580835641082624 0.00010611209207087263 0.0003564590863565042
gmp 2.3925363627363818e-05 -3.2342932972916498e-06 1.1204089225262295e-05 2.6227983193564806e-06 4.670695530610283e-06 -1.6016302822629408e-06 5.188410261812653e-06 -8.188490194040072e-06 -1.0592009369425228e-05 -2.4434054711653135e-06 -4.792499079801136e-06 -7.335363163477217e-06 5.656591389896765e-07 -7.201439507658705e-06 1.291937245877484e-07 4.723576719398548e-06 3.7052797349797387e-06 -3.277832740345376e-06 3.818123129938891e-06 -5.236161247876573e-06 -4.549198906363623e-07 -2.577754804005772e-05 2.8265251030126364e-05 -0.001183735200848355 -0.0007099177523638544 0.00010611209207087266 0.004381569350823476 -0.001508217524385337
gmm -6.063996276533579e-05 4.210518135598197e-06 -1.3864471876477034e-05 5.0886658494133675e-06 -9.834099513867449e-06 4.4928317288188135e-06 -1.2383499662083625e-05 5.754795607080974e-06 8.082273460998554e-06 -1.0241692540685154e-06 5.90262814738851e-06 8.981566038854581e-06 4.57797548387018e-06 1.2139547881642175e-06 6.790499995572138e-06 -2.1000191493762874e-07 -2.817100524249016e-06 3.5396246602557756e-06 2.8757555629805258e-06 8.273069372496902e-06 3.47862249661778e-06 -4.560565726835139e-05 -0.00022172659671831774 -0.000821540612954732 -9.600465447791739e-05 0.0003564590863565042 -0.0015082175243853358 0.003536700520363205
