 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1767286427221594e-06 1.8940765377425115e-07 -6.453401205607128e-08 -7.317674427205723e-08 3.482804964763116e-07 -4.155867967479949e-07 1.0090768005354062e-07 -7.979067207955686e-08 4.1455932513599475e-07 -2.1530922685452849e-07 1.2665993494486655e-05 -4.830039778887885e-07 -1.3498094284962887e-08 -3.1560042862771966e-07 -4.989349312536345e-08 1.782000988555247e-07 -3.691571877006254e-07 1.1768062573231486e-07 1.629992177707917e-07 4.712996026506023e-07 1.1595899473804097e-07 -3.805729887918584e-06 1.0433828933763684e-06 1.2817065507153009e-06 1.0223218124333056e-05 -5.535467813101799e-06 -5.099602108220086e-06 5.79338905657826e-06
PC11 6.553121172545494e-07 -1.0807522032718949e-08 -2.6497677702012846e-08 3.7236518208807987e-07 2.3141620796562907e-07 -9.45002705406555e-07 -3.6316234185466445e-07 1.3213908394351751e-06 -8.072168619620446e-07 -1.0118217935948073e-07 -4.830039778887887e-07 1.2298643668991159e-05 3.3974451467022434e-08 -1.660495298808716e-07 -4.6986376033888145e-07 3.865580371309561e-07 2.570583840052473e-07 4.42980904826159e-07 3.19308980825673e-08 7.224980157872174e-07 1.8966858601805274e-07 2.3234849711923303e-06 -9.254692485761082e-06 -2.846118386804189e-06 6.5340849457607895e-06 2.4787991619387295e-06 -6.874099245275656e-06 8.432307772002274e-06
PC12 -5.87271826191824e-07 6.055977731787816e-07 -1.0563571429397785e-06 7.000310383888468e-09 -1.046656067932636e-06 5.229922406261139e-07 -6.948776643810788e-08 4.303056288126555e-07 3.134322646645404e-07 -5.227073333061806e-07 -1.349809428496294e-08 3.3974451467022374e-08 1.1232012467003258e-05 9.518168542623466e-08 1.9459462284470252e-08 -4.68041448655445e-07 2.6016656122646283e-07 -1.5239002621020845e-07 -1.4411871465026443e-07 -1.1664323597858154e-07 -6.207562095517436e-07 4.076585721380397e-07 -9.615325877173516e-06 -3.0922743424653585e-06 9.180487982295438e-06 3.156543006983356e-06 -5.094666705293198e-07 4.895047083520068e-06
PC13 -1.5124629617613176e-06 -1.2849191639388662e-07 9.206509030510583e-07 -7.488138402458659e-07 -7.072971881674234e-07 -1.344789401589582e-06 -1.6708461309114592e-07 2.767582946027324e-07 -1.1742755065982276e-07 8.146533203093134e-08 -3.1560042862771977e-07 -1.6604952988087109e-07 9.518168542623462e-08 1.1591549360666771e-05 -6.500725613762946e-07 1.0086307922405917e-06 2.615459780890793e-07 1.7171129979147126e-07 -1.3230820703605388e-07 4.603454048966918e-08 1.5112555263061882e-07 8.051581055836542e-07 -5.78521989074396e-06 3.826535458907324e-06 2.7846128602554398e-06 6.0191995027421576e-06 -6.444835553333525e-06 1.005747142696964e-06
PC14 -1.7212087594578288e-06 -2.7972273503902777e-07 -1.073751556212625e-06 8.858533284000531e-08 1.1729563697674191e-08 5.487676691830694e-07 -2.232670923139895e-07 -3.8513385422732857e-07 -5.016700192560879e-07 -8.875695661351317e-07 -4.989349312536357e-08 -4.6986376033888166e-07 1.9459462284470365e-08 -6.500725613762944e-07 1.2059110092773616e-05 -1.6157730379670188e-07 8.9526212863323e-08 -2.4229542450683638e-08 1.7744888081705603e-07 -6.437791013811636e-08 5.6803693513665034e-08 1.5185013516572775e-06 -2.880937874031526e-06 -4.785190674395612e-06 4.200134937853054e-06 -1.2860129522203891e-06 1.1981920776274545e-06 5.798608054788665e-06
PC15 -1.8428072013068435e-06 -6.937918246195611e-07 9.535824547344183e-08 7.897571696754692e-08 -9.453417153104016e-08 3.2862072939025295e-08 -1.6174499764586412e-07 -5.288940928983181e-07 -4.730710101315961e-07 4.493662419191927e-07 1.782000988555245e-07 3.8655803713095634e-07 -4.6804144865544485e-07 1.0086307922405917e-06 -1.6157730379670188e-07 1.1428023525440818e-05 4.396179475101458e-07 -7.175520840555946e-07 -1.391335042114994e-07 -1.4913251841967448e-07 7.986810182247261e-08 3.838976472231443e-06 -3.068662027161411e-06 4.837446546641927e-07 -2.248850714364643e-06 5.547304118523684e-06 4.299832466880266e-06 2.6705178409701244e-07
PC16 9.551717325269302e-07 -6.387401075806387e-07 2.2577334715640448e-07 2.7685430496479635e-07 1.8679890920944345e-08 -7.006196485714223e-08 -6.689793228047524e-08 8.425126683066268e-08 3.1791664567104315e-07 3.4817722328952615e-07 -3.691571877006253e-07 2.570583840052475e-07 2.60166561226463e-07 2.6154597808907904e-07 8.95262128633226e-08 4.396179475101464e-07 1.1704007809194916e-05 -4.85467752747455e-07 -2.7214268205289246e-09 -6.159651597114698e-07 -2.2804354552448745e-07 1.1829825726656055e-06 -6.64189580013647e-06 2.797107234461706e-06 8.100160040859055e-06 -2.2940932254663e-06 4.240382253160615e-06 -3.2032512762237156e-06
PC17 -1.979072641835083e-06 2.4375980134329385e-07 6.654068477021727e-07 -4.515698838115381e-07 1.2122869895656855e-08 7.845823923488967e-07 2.632727400326491e-07 -4.721041482324786e-07 1.4414881958641023e-07 4.94068524942001e-07 1.1768062573231472e-07 4.429809048261596e-07 -1.5239002621020853e-07 1.7171129979147105e-07 -2.4229542450683635e-08 -7.175520840555941e-07 -4.85467752747455e-07 1.0512807818417268e-05 3.419712324268677e-07 -1.5831067950253657e-07 1.208073858115174e-07 -2.9885140107729833e-06 3.1985925953923475e-06 -5.585417281155253e-07 -4.297975419318276e-06 3.6853067671487944e-07 -3.140369990613711e-06 3.377231093685097e-06
PC18 -9.014104968365346e-07 3.0370263913870248e-09 1.6070480237771103e-07 -5.980559879228413e-07 -4.950883766708769e-07 -2.0841671977252808e-07 -4.417971036469441e-07 5.0148880151932395e-08 -7.828198170724041e-07 -5.44511333739982e-07 1.6299921777079192e-07 3.193089808256758e-08 -1.4411871465026422e-07 -1.3230820703605417e-07 1.7744888081705609e-07 -1.3913350421149977e-07 -2.7214268205290594e-09 3.419712324268677e-07 1.0530718267245054e-05 -1.8428297277956118e-07 5.540643866192732e-08 4.575093512499374e-06 -3.275679976886981e-06 -6.764395454340478e-06 -4.272502212524307e-06 1.2671478431402495e-06 2.642349913111753e-06 3.476773197176464e-06
PC19 9.100033486207299e-07 1.7987235724273466e-07 -5.264403760980262e-07 3.7003134705482204e-07 -1.754968466309258e-07 2.347760833516303e-07 -2.1967512135380336e-07 1.0444809927081202e-07 -2.0909774665690014e-07 -3.502257006932029e-07 4.7129960265060217e-07 7.22498015787217e-07 -1.1664323597858174e-07 4.6034540489668755e-08 -6.437791013811611e-08 -1.491325184196747e-07 -6.159651597114696e-07 -1.5831067950253665e-07 -1.8428297277956118e-07 1.0769533505720235e-05 6.235140313153523e-07 2.1532614003214612e-06 -1.0112253331226143e-05 -5.794598519557328e-06 7.839794187197194e-06 7.3003731441546254e-06 -5.198639368385699e-06 7.710739571218314e-06
PC20 -1.048381603157223e-06 3.992508842690929e-08 -4.1650461802105705e-07 1.4246203030913674e-07 1.1904900915485877e-07 -1.3708019249362996e-07 -5.414507400170777e-07 -4.97600159206677e-07 1.79438715826614e-07 -7.392188188071781e-07 1.1595899473804071e-07 1.8966858601805264e-07 -6.207562095517433e-07 1.5112555263061877e-07 5.68036935136649e-08 7.986810182247227e-08 -2.280435455244874e-07 1.208073858115173e-07 5.5406438661927344e-08 6.235140313153523e-07 9.938455271824033e-06 -2.399771682117174e-06 3.8056863357520457e-06 -3.04000878659653e-06 -1.1526214889567628e-05 1.0479935697615729e-05 -2.921049364323032e-08 3.6305065125957006e-06
proband -1.281306170405284e-05 -2.315796911817234e-06 3.485375472036481e-06 7.738748338351973e-07 -2.1978304134134106e-06 -2.182656734519496e-06 -8.64685944693794e-07 3.5095898594894164e-07 -3.512116630519005e-07 -4.037070378400513e-06 -3.8057298879185784e-06 2.32348497119233e-06 4.0765857213804604e-07 8.051581055836513e-07 1.5185013516572832e-06 3.838976472231434e-06 1.1829825726656066e-06 -2.9885140107729867e-06 4.575093512499378e-06 2.1532614003214722e-06 -2.399771682117169e-06 0.001069914344930321 -0.0005434213445982533 -0.0005197198481424501 -8.289072297972669e-06 4.580017079834495e-05 -3.258154392536129e-05 -4.059387792438086e-05
paternal 7.137295304842813e-06 2.979438279384685e-06 -1.186931798449736e-05 8.177211241572149e-06 8.83324018979693e-06 6.433275630794973e-06 -2.869889537851208e-06 -2.3259549398101035e-06 7.969186182043576e-07 1.4081650134249034e-05 1.0433828933763587e-06 -9.254692485761072e-06 -9.61532587717352e-06 -5.785219890743952e-06 -2.8809378740315293e-06 -3.068662027161392e-06 -6.641895800136465e-06 3.1985925953923436e-06 -3.2756799768869723e-06 -1.0112253331226155e-05 3.8056863357520428e-06 -0.0005434213445982526 0.0019603446440745183 0.00042798390564858385 -0.0012817398121465302 -0.0009833410084828388 4.669905462522828e-05 -0.00024471504779584113
maternal 3.7989455533577024e-05 3.213375240613211e-06 4.414995064267132e-06 6.888633887960892e-06 -3.7126360718885773e-06 -3.4836003120472736e-06 5.286530181591134e-07 9.274238494146676e-07 -4.05831584282603e-06 9.71357443381163e-06 1.2817065507153013e-06 -2.8461183868041965e-06 -3.0922743424653674e-06 3.826535458907325e-06 -4.785190674395608e-06 4.837446546641972e-07 2.797107234461705e-06 -5.585417281155294e-07 -6.764395454340471e-06 -5.794598519557344e-06 -3.040008786596543e-06 -0.0005197198481424496 0.0004279839056485841 0.0018400415406295226 0.00017665143639671924 -0.00041008207559709275 -0.0011805669041794096 -0.0008320378521571187
gpp 6.796871306369277e-06 3.994702892505622e-06 1.0881982264715939e-05 -2.9133124783398787e-07 -3.8600270170950654e-06 9.805344137094918e-06 1.2940126685991472e-05 1.20023357392356e-05 -5.8610384525947235e-06 -8.344215818931643e-06 1.0223218124333074e-05 6.534084945760769e-06 9.18048798229542e-06 2.7846128602554364e-06 4.200134937853053e-06 -2.2488507143646514e-06 8.100160040859041e-06 -4.297975419318267e-06 -4.2725022125243195e-06 7.839794187197183e-06 -1.1526214889567633e-05 -8.289072297973606e-06 -0.0012817398121465285 0.00017665143639671976 0.004410613672821669 -0.0011978482491982368 -0.0006715146053451152 -0.0001267384212910259
gpm -9.966752608944254e-06 2.7821886736737958e-06 -5.655022646120265e-06 7.29414055600189e-06 -9.594719989466145e-06 -1.9135089989516167e-05 -4.261581428350388e-06 -1.591241231487267e-06 7.835941129945562e-06 -5.294089016150478e-06 -5.535467813101804e-06 2.4787991619387273e-06 3.156543006983363e-06 6.01919950274215e-06 -1.2860129522203864e-06 5.547304118523672e-06 -2.2940932254662964e-06 3.685306767148779e-07 1.2671478431402415e-06 7.3003731441546415e-06 1.047993569761573e-05 4.5800170798344986e-05 -0.0009833410084828394 -0.0004100820755970924 -0.0011978482491982352 0.003313895240286027 6.862124467971419e-05 0.00041970417096570136
gmp 2.7440464563455733e-05 -3.1597703745811346e-06 1.1185238112463522e-05 2.8210740947873606e-06 5.199864203045285e-06 -1.8907288289790794e-06 5.247214229204842e-06 -8.071320682540321e-06 -9.602301962507445e-06 -2.6717104742645943e-06 -5.09960210822009e-06 -6.874099245275632e-06 -5.094666705293033e-07 -6.444835553333516e-06 1.1981920776274564e-06 4.299832466880281e-06 4.240382253160618e-06 -3.1403699906137146e-06 2.642349913111748e-06 -5.198639368385685e-06 -2.9210493643227526e-08 -3.258154392536124e-05 4.669905462522748e-05 -0.00118056690417941 -0.0006715146053451144 6.862124467971448e-05 0.004418258089878075 -0.001542269444749178
gmm -6.29786426178108e-05 4.169817066153123e-06 -1.4083458877858126e-05 5.038061625654805e-06 -9.876195751102724e-06 5.122357687849313e-06 -1.1230102211438323e-05 6.196751991193871e-06 8.65223914122818e-06 -1.1978147131022942e-06 5.793389056578252e-06 8.432307772002265e-06 4.895047083520062e-06 1.0057471426969549e-06 5.7986080547886585e-06 2.6705178409699624e-07 -3.203251276223714e-06 3.3772310936851053e-06 3.476773197176459e-06 7.710739571218319e-06 3.6305065125957104e-06 -4.059387792438149e-05 -0.0002447150477958405 -0.0008320378521571185 -0.00012673842129102658 0.0004197041709657015 -0.0015422694447491778 0.003607188585489858
