 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006886510816737574 3.5853253446762546e-08 -2.42438108515301e-05 1.4561664306186122e-06 5.355260859962037e-07 4.960521783067482e-07 2.435157807315063e-06 1.9122172716185337e-06 -3.6565344002670195e-07 2.300653171117769e-06 -1.1380307413501676e-06 7.116883140630556e-07 -5.40772179747866e-07 -1.6988903866758332e-06 -1.6921212281094796e-06 -2.035671159857257e-06 9.695452241459191e-07 -1.7833351176930243e-06 -6.169970658943288e-07 1.0647095645869707e-06 -8.139037830971748e-07 -1.1479784199688867e-06
PC1 3.585325344676318e-08 2.3352500597413483e-06 -1.579238425129486e-06 -3.007864868225778e-07 -9.335014799345171e-08 -2.864335934624329e-07 8.170624433650447e-08 8.745511284421211e-08 4.871674712448199e-08 1.5635020404422902e-08 1.494683228868503e-07 -3.414007528642687e-10 6.166042168274232e-07 -1.387304270057705e-07 -2.7850703894980343e-07 -7.004228853341493e-07 -6.537057144938364e-07 2.374486191983465e-07 3.943960574814091e-08 1.8562631035471928e-07 2.5694583215988732e-08 2.3099612358539037e-06
PC2 -2.4243810851530103e-05 -1.5792384251294857e-06 4.823184771607848e-05 9.149063748221456e-07 1.4389483705682022e-06 -5.961243547904808e-07 -4.856080371814969e-07 -5.904465230372595e-07 1.1163933627590413e-06 -3.2771099500191845e-07 -3.624853510934179e-08 -6.290695651249749e-08 -1.128316053238125e-06 9.043294030251268e-07 -1.08897449400665e-06 1.157697260187451e-07 9.558775107517197e-08 7.394931633598908e-07 1.8221544246360335e-07 -5.014439027951394e-07 -3.1425760388227994e-07 9.045057821422356e-07
PC3 1.4561664306186148e-06 -3.0078648682257794e-07 9.149063748221455e-07 4.77397053864911e-06 9.119271101529504e-08 1.2128292123617008e-06 -2.930256605567311e-09 5.401965108288496e-07 -2.4804867346352253e-07 -9.478639889482346e-07 -1.1765453344802491e-07 4.342360402870664e-07 5.333704139979919e-08 -7.634075309630443e-07 1.0489675213950006e-07 4.519488759484751e-08 2.901042966987959e-07 -4.592033948594487e-07 -5.3439381178114e-07 4.1750439799691123e-07 1.0442130177808753e-07 1.1271877100399681e-05
PC4 5.355260859962025e-07 -9.335014799345162e-08 1.4389483705682029e-06 9.119271101529507e-08 8.7340033006146e-06 1.7251253343044743e-06 -4.012086247921735e-07 2.424762591649036e-07 -1.2958547585887287e-06 4.2475769478638793e-07 3.829187258632215e-07 3.0225717973252854e-07 -1.0194389786493006e-06 -6.790810814930914e-07 2.6631423909241642e-08 -5.41184271205958e-08 5.599435178485142e-08 -8.908589321474737e-09 -5.04975943437539e-07 -1.302098042644465e-07 1.2852768034858649e-07 -3.9498150662204396e-06
PC5 4.960521783067511e-07 -2.8643359346243273e-07 -5.961243547904818e-07 1.2128292123617002e-06 1.7251253343044738e-06 1.64193402758636e-05 3.9007512221751753e-07 1.082371552921663e-06 -8.035784389885902e-07 -5.993841207535314e-07 -4.6053607131775854e-07 -9.307488913482815e-07 5.480752681225498e-07 -1.3073849627516728e-06 5.185176465847112e-07 6.819811128586996e-08 -5.769201004818067e-08 7.716390052926643e-07 -1.960987348497327e-07 2.416761180966346e-07 -1.0990055846827134e-07 -2.2430479720420026e-06
PC6 2.4351578073150627e-06 8.170624433650471e-08 -4.856080371814978e-07 -2.930256605567248e-09 -4.0120862479217334e-07 3.900751222175176e-07 1.5548976978574552e-05 -8.434259770380364e-08 2.585454860238021e-07 2.3655193645786818e-07 8.235440535263104e-08 -3.67755666178092e-07 -7.368429033323992e-08 -1.314828847662176e-07 -2.2681266378182759e-07 -1.428267908531747e-07 -1.190616281196608e-07 3.004446627078481e-07 -4.254542037103458e-07 -2.1745716752684386e-07 -5.3233450906347e-07 -1.4736128218079746e-06
PC7 1.9122172716185345e-06 8.745511284421204e-08 -5.90446523037259e-07 5.401965108288493e-07 2.4247625916490346e-07 1.0823715529216628e-06 -8.434259770380347e-08 1.3282224071748558e-05 9.915944989122487e-07 -2.4521501388864676e-07 -1.2043968361514675e-07 1.2834577545595903e-06 3.842374344646239e-07 2.399238540122208e-07 -4.1110271673565534e-07 -5.647750836705494e-07 1.1836005634204822e-07 -4.5914998060927494e-07 9.086652786727028e-08 6.60684287850934e-08 -4.804739094456915e-07 1.4110697434483322e-06
PC8 -3.6565344002670174e-07 4.871674712448199e-08 1.1163933627590415e-06 -2.480486734635219e-07 -1.2958547585887285e-06 -8.035784389885899e-07 2.585454860238022e-07 9.915944989122493e-07 1.4821870749247968e-05 3.4632011120407313e-07 4.095307666462355e-07 -8.313640193571758e-07 3.4637730565120785e-07 -1.2021075847594963e-07 -5.227123854335735e-07 -4.886386263355866e-07 3.8516060761419425e-07 1.2710701358537404e-07 -8.058826280733155e-07 -2.3659642208276254e-07 1.081757481572547e-07 -1.8596835626744718e-06
PC9 2.30065317111777e-06 1.5635020404422978e-08 -3.2771099500191866e-07 -9.478639889482343e-07 4.247576947863881e-07 -5.993841207535317e-07 2.365519364578681e-07 -2.4521501388864687e-07 3.4632011120407303e-07 1.2670523976961763e-05 -2.454157929614941e-07 -3.908451349378337e-08 -4.4623703305602566e-07 9.20901906816752e-08 -8.408235890116494e-07 4.732279672385483e-07 3.7355293847918795e-07 4.850694779776501e-07 -5.083239247545919e-07 -2.757897280184301e-07 -7.629974566972798e-07 2.8518169036152267e-06
