intercept	-0.009528461917220399	0.02744562025161641
PC1	-0.000761254715701587	0.001597327783766198
PC2	0.006385843118502657	0.0069344442680755744
PC3	0.003700129743706767	0.0023071720526582915
PC4	-0.002885332308664353	0.0030383396953489695
PC5	0.00041442270933926995	0.004080379630865326
PC6	0.005947641075209766	0.0039569359180757855
PC7	-0.002283037242763108	0.0036564628017755146
PC8	0.0009713954933677073	0.003853229146144141
PC9	-0.007403786425950469	0.00358122935492667
PC10	-0.0002999461516909742	0.003581257960137283
PC11	-0.006502355771921018	0.0035475351169694477
PC12	-0.0002524554566209126	0.0033906470118925604
PC13	-0.0001760875871136886	0.0034423123233254262
PC14	-0.0034024619838659777	0.003506429568605867
PC15	0.0029941792965158345	0.003415800791347852
PC16	-0.0007337232756179557	0.0034541333648016553
PC17	-0.0021121291796285043	0.003277098090430194
PC18	-0.0026875800841035338	0.003280702959025458
PC19	-0.0034489087968809923	0.00330298380084284
PC20	-0.001337412577170896	0.003181635074796471
proband	0.040415193571748734	0.032171522426182805
paternal	0.04420330658245381	0.03200190215246244
maternal	-0.030157584563873407	0.03246506824255132
