 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1906890078810332e-06 3.3278696026108514e-07 -1.0715278065505942e-06 -1.4057457943096317e-07 4.0787690531994247e-07 -5.169048359717251e-07 6.099457115889703e-07 1.837435268954669e-07 7.567290698221503e-07 -4.241209044964478e-07 2.0320483143961818e-05 -4.202554059046444e-07 -4.8864444678772e-07 -2.4603597318773675e-07 -9.920809353669591e-08 6.088257273936022e-07 -6.956889451952506e-07 6.886100968017795e-07 2.1646754725709655e-07 -1.934552414524218e-09 -1.3111076792670854e-07 -1.0801230911128469e-05 6.165515729264083e-06 3.956202489252726e-06
PC11 -1.1071342098387783e-06 -1.507300756881846e-07 1.9394970159078022e-07 6.620659012071509e-07 9.0880114405921e-07 -1.4751760833998767e-06 -2.0999476388190996e-07 1.8580549456350856e-06 -1.0176052734822067e-06 4.650312695356375e-08 -4.202554059046449e-07 1.8967600449315164e-05 1.720302468958348e-07 -5.284327925595335e-07 -7.988788270364975e-07 8.13625564734192e-07 7.030792270520489e-07 4.185890917665592e-07 -5.273092767462066e-07 5.512813590162269e-07 4.23490778152994e-07 1.1027917329202883e-06 -4.8694684735832745e-06 -1.5850566647864508e-06
PC12 -1.8793958544510859e-06 1.1486906270937611e-06 -2.0043829911499986e-06 6.683891663679665e-08 -1.424559202988413e-06 7.33722967594125e-07 -3.2423306089450795e-07 1.5861281664108704e-07 1.0220618860988273e-06 -7.472633475904344e-07 -4.886444467877197e-07 1.7203024689583457e-07 1.8614894528579375e-05 -2.094655384163692e-07 -9.436973450283345e-07 -1.1593595346364038e-06 3.524527755686115e-07 -6.226560052311107e-07 -2.8415684667602014e-07 -3.249434870380206e-07 -4.4093321956588423e-07 -4.692785116641898e-06 -2.7059074427169413e-06 5.672650778962368e-06
PC13 -6.568051742439202e-07 -4.321976284147474e-07 2.3479185949012065e-06 -1.357146872942639e-06 -1.248238569795045e-06 -1.8565548142456515e-06 -3.330068254750838e-07 2.2562613867619382e-07 -6.396347503565368e-07 -2.7990064453457305e-07 -2.46035973187737e-07 -5.284327925595335e-07 -2.094655384163689e-07 1.8166621763779035e-05 -1.0720517876000335e-06 1.694237003513541e-06 2.500200945033479e-07 4.1997724056110943e-07 -1.527147889666364e-07 -1.483836667587397e-07 1.9293035191577525e-07 1.8510910526530786e-06 -1.0122401700400318e-05 4.5216578447914754e-06
PC14 -3.2604500077869957e-06 -6.514497338859079e-07 -3.6895960688635115e-08 1.9353855914040165e-08 4.5545445299286843e-07 2.884890938106734e-07 -5.95158499548325e-07 9.617400560228122e-08 -1.433046302673693e-06 -8.383500805156329e-07 -9.920809353669559e-08 -7.988788270364973e-07 -9.436973450283349e-07 -1.072051787600033e-06 1.9347742969803826e-05 -3.8392130800405675e-07 4.362790610884184e-07 3.9006705084299785e-08 1.4372365637650524e-07 -9.696433041467852e-08 -1.4018315146136589e-08 8.541344155998093e-06 -5.658535513179203e-06 -5.8806155450646075e-06
PC15 -3.268501999569007e-06 -1.3100759179078035e-06 5.447344247119048e-07 2.4786591756849005e-07 -1.179916082877152e-09 5.915134503783436e-07 7.639121511922309e-07 -8.449238016865848e-07 -1.2911691608868968e-06 1.1564966629966074e-08 6.088257273936017e-07 8.136255647341913e-07 -1.1593595346364036e-06 1.6942370035135407e-06 -3.8392130800405744e-07 1.81685789484243e-05 4.892776383462597e-07 -9.861609210195398e-07 -1.3420497966661464e-07 -1.0014187139617312e-06 -5.908446035050594e-07 1.0421118273864361e-05 -4.483378870838368e-06 -9.215285543130696e-07
PC16 -1.0772819583921907e-06 -8.356102684134323e-07 7.511796702931677e-07 7.011596098339994e-07 3.856856806403275e-07 -4.2657060979956816e-07 -6.815415044089802e-07 6.209027965053045e-07 8.745029182233923e-07 8.678773465614873e-07 -6.956889451952505e-07 7.030792270520496e-07 3.5245277556861233e-07 2.500200945033485e-07 4.36279061088418e-07 4.892776383462598e-07 1.8001898954118433e-05 -4.894768635702852e-07 -6.887155635941395e-07 -1.5415616573567655e-06 -3.6401798270829624e-07 1.1029532608931566e-06 -5.770425161439671e-06 9.530375131675725e-06
PC17 -1.7832289907902257e-06 2.8331330755628756e-07 9.775978856435077e-07 -1.0141084148052126e-06 -6.987811471927783e-08 5.655161993854135e-07 4.0014456032498913e-07 -1.4892592605359598e-06 1.1733421340894715e-06 9.501621351381972e-07 6.886100968017794e-07 4.18589091766559e-07 -6.226560052311099e-07 4.1997724056111065e-07 3.9006705084299943e-08 -9.861609210195391e-07 -4.894768635702847e-07 1.6151363284461373e-05 5.903654582269831e-07 -5.527495675906429e-07 6.219794489903266e-07 -6.0008151326102886e-06 4.975127243335746e-06 -1.006614143792205e-07
PC18 -3.362280714054352e-07 1.8864244949973945e-07 1.0368608447784154e-08 -8.477451522659047e-07 -8.469010138651424e-07 -1.6123504988489968e-07 -4.907922249610951e-07 -1.866491831127371e-07 -8.399690827444252e-07 -7.788759274085732e-07 2.1646754725709668e-07 -5.273092767462067e-07 -2.841568466760202e-07 -1.527147889666367e-07 1.4372365637650505e-07 -1.3420497966661438e-07 -6.887155635941398e-07 5.903654582269832e-07 1.6433971367491695e-05 -4.898271722986253e-07 3.7089214826376205e-07 8.064279360452595e-06 -4.171441419474502e-06 -6.105877828446037e-06
PC19 -1.1209635640455461e-06 4.823181750870158e-07 -7.507136952769798e-07 7.672252519219123e-07 -1.4183560192766192e-07 1.2711149885361493e-07 -5.917075429199123e-07 3.786461026329376e-07 -1.3064885355414416e-06 -9.769093396982868e-07 -1.934552414524067e-09 5.512813590162273e-07 -3.249434870380209e-07 -1.483836667587392e-07 -9.696433041467869e-08 -1.001418713961731e-06 -1.5415616573567664e-06 -5.527495675906431e-07 -4.898271722986252e-07 1.6451742358682463e-05 1.3193539531003575e-06 9.162329600188656e-07 -2.0871930599812403e-06 -2.2405313797242907e-06
PC20 -2.2542089798635997e-06 3.743939905450894e-07 -1.5085209693365075e-06 4.0802073396617764e-07 1.324471194950062e-07 -2.5479068324186185e-07 -1.0193909667996804e-06 -2.1258291803384523e-07 4.782393297942962e-07 -1.0969144623127699e-06 -1.311107679267088e-07 4.234907781529944e-07 -4.409332195658844e-07 1.9293035191577562e-07 -1.4018315146136826e-08 -5.908446035050592e-07 -3.640179827082966e-07 6.219794489903265e-07 3.708921482637619e-07 1.319353953100358e-06 1.5228483233215667e-05 -3.2180504414125858e-06 6.464878648322037e-06 -4.6407507753621683e-08
proband -5.5038862398346695e-05 -6.078091318422023e-06 6.654948007413025e-06 3.3257477390416514e-06 -2.731433107432117e-06 2.0641465984848435e-06 -6.755108056811974e-07 4.792498766572292e-06 -2.0763222849431312e-06 -6.745884113801383e-06 -1.0801230911128464e-05 1.1027917329202758e-06 -4.692785116641896e-06 1.8510910526530765e-06 8.54134415599809e-06 1.0421118273864356e-05 1.1029532608931515e-06 -6.000815132610301e-06 8.064279360452591e-06 9.162329600188599e-07 -3.2180504414125913e-06 0.0015901581416981132 -0.0007681062260269135 -0.0007988322865894918
paternal 2.784044299864214e-05 1.0865762482570587e-05 -1.8102901930918918e-05 1.5846455547273884e-05 5.0695876866257195e-06 2.7171130253880918e-06 -1.6487925691298548e-06 -1.2364553761187517e-06 5.217105492476428e-06 1.2469578630318244e-05 6.1655157292640755e-06 -4.86946847358327e-06 -2.7059074427169447e-06 -1.012240170040032e-05 -5.658535513179204e-06 -4.483378870838366e-06 -5.7704251614396685e-06 4.975127243335756e-06 -4.171441419474503e-06 -2.0871930599812318e-06 6.464878648322043e-06 -0.0007681062260269138 0.0014824955400763724 0.00025111726548451016
maternal 5.977446626137578e-06 8.693394685111441e-06 1.3329318936507921e-05 1.8343619774032836e-05 -9.281278908451213e-06 -7.748262543381796e-06 -2.100389906303827e-06 1.0324697596568234e-06 -6.176203026320882e-06 1.3257104360728176e-05 3.9562024892527304e-06 -1.5850566647864451e-06 5.6726507789623665e-06 4.521657844791477e-06 -5.880615545064607e-06 -9.2152855431307e-07 9.53037513167573e-06 -1.0066141437921094e-07 -6.105877828446037e-06 -2.240531379724286e-06 -4.6407507753624264e-08 -0.0007988322865894918 0.0002511172654845099 0.0015271019040562642
