 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.4232199112538802e-06 1.667182692209344e-07 -2.2531659350143042e-08 -7.506732263895493e-08 3.9670771009191124e-07 -2.0184699153153714e-07 1.2493604834377252e-07 -1.601741528919411e-07 2.0817175141220587e-07 -2.0047494352915845e-07 1.1110104332840304e-05 -4.033414989758379e-07 -1.770679724943285e-07 -2.5521462036043115e-07 1.6134184502216707e-08 1.4554950115952544e-07 -2.945679635304868e-07 1.0768475303395019e-08 7.558402221805292e-08 3.4470513223197346e-07 2.5628681028481345e-08 -3.018232533664316e-06 2.925001770012752e-06 4.1664625245560925e-07
PC11 -4.5626943540456635e-07 -4.405634183241538e-08 1.1432776081125259e-07 2.8475120040079716e-07 2.3696574208634275e-07 -5.329810996842013e-07 -3.5380232922708724e-07 8.455681149596234e-07 -6.508626104033954e-07 -5.8110036010711804e-08 -4.0334149897583796e-07 1.1167230786871115e-05 5.4199513530913246e-08 -1.2541217849320736e-08 -3.144371238120207e-07 3.053583630734419e-07 2.2382481914408897e-07 3.932306015167459e-07 1.133144016856803e-07 4.637950375880438e-07 2.5191343064793387e-07 1.9424811600176626e-06 -3.9791087675811195e-06 -1.4303552097211875e-06
PC12 -3.6995470381008454e-07 4.949210391137351e-07 -6.438971383258368e-07 -1.3074232984665737e-08 -9.58616684538201e-07 5.49643470997148e-07 1.503419636585043e-07 2.8359663950679374e-07 4.927332083112753e-07 -3.448751290291461e-07 -1.7706797249432823e-07 5.419951353091336e-08 1.0125515275784477e-05 -1.4614167088861984e-07 -7.01482428354228e-08 -5.578854526303426e-07 1.9138097608841566e-07 -1.0584106588646353e-07 -1.777442526053303e-07 -5.146642995244801e-08 -4.7263433091362117e-07 6.330026950536466e-07 -3.3414435554311555e-06 -1.667478242434462e-06
PC13 -2.024118307453709e-06 -1.513927550016298e-07 7.435527106010518e-07 -6.034459305950302e-07 -5.968295245488152e-07 -8.684604085412927e-07 -1.0379015282901509e-07 1.0424174456711654e-07 -5.6214430978117524e-08 4.479335388868345e-09 -2.5521462036043105e-07 -1.2541217849320697e-08 -1.461416708886199e-07 1.0420297189906866e-05 -5.416344471682477e-07 8.308574620581984e-07 1.286824732328308e-07 1.476526894900938e-07 -1.0602035602983473e-08 -1.8559217857606348e-08 1.536533957084306e-07 2.3608815593624562e-06 -2.9371258753802244e-06 7.340928963399125e-07
PC14 -1.192975843834807e-06 -2.48866014933389e-07 -8.096252768711542e-07 7.726688417036337e-08 9.384916415142182e-08 3.413097549564263e-07 -1.5766948376496513e-07 -1.7365690157608094e-07 -4.3498668868779595e-07 -6.516840747094124e-07 1.6134184502216657e-08 -3.144371238120207e-07 -7.014824283542282e-08 -5.416344471682476e-07 1.0788195675067968e-05 -1.8525109187626133e-08 1.0047502576589821e-08 2.854592838440804e-08 2.0711198399061562e-07 -5.666298192507884e-08 1.9632069129023882e-07 1.82483263911243e-06 -1.280040651061389e-06 -1.8299024333546678e-06
PC15 -1.5536771260952028e-06 -5.86043829306722e-07 1.5988808885672826e-07 4.384176128601571e-08 7.604854698533676e-09 -4.6767948939504264e-09 -8.115272063288709e-08 -4.25307420934251e-07 -4.1852527089347356e-07 3.670924288968552e-07 1.4554950115952536e-07 3.053583630734424e-07 -5.578854526303427e-07 8.308574620581982e-07 -1.8525109187625792e-08 1.0169879876315123e-05 2.520590974646281e-07 -5.387775373621776e-07 -4.302196585583361e-08 -1.2099402989902937e-07 1.0759145045082012e-07 4.197947607236578e-06 -1.2873739310495382e-06 1.7021459811140572e-06
PC16 1.377043996968662e-06 -5.397587368181842e-07 2.4352874454890796e-07 2.2585057829038543e-07 -4.703378744328407e-08 -7.684695378985055e-08 -8.336222393451643e-08 1.472176425272992e-07 2.570575135880818e-07 3.920730903985018e-07 -2.94567963530487e-07 2.2382481914408873e-07 1.91380976088416e-07 1.2868247323283057e-07 1.0047502576590359e-08 2.5205909746462796e-07 1.0415113038791134e-05 -1.9863064057291394e-07 1.9101538095584634e-08 -5.36192927113164e-07 -2.2872999000344867e-07 9.737158306066364e-07 -3.582989380377871e-06 2.679815936987296e-06
PC17 -9.128191703425363e-07 1.661215827743984e-07 7.330320833066734e-07 -2.758735856980068e-07 -1.0531691209063667e-07 5.973158569249538e-07 2.8528702716806526e-07 -2.0828585852460015e-07 8.390062401952182e-08 3.472087749610436e-07 1.0768475303394819e-08 3.9323060151674594e-07 -1.0584106588646369e-07 1.4765268949009368e-07 2.8545928384407897e-08 -5.387775373621776e-07 -1.98630640572914e-07 9.429933401261094e-06 2.949302051116829e-07 -1.7138044140758146e-07 1.5903181506226376e-07 -2.052299201292756e-06 8.420856175073815e-07 -2.6881117755010096e-07
PC18 -7.811081254929076e-07 -5.842605410596667e-09 1.8390053448447477e-07 -5.336810020556074e-07 -2.8336067803480425e-07 -5.417314097668006e-08 -3.3889310210905244e-07 8.78571931546242e-08 -5.943488447895915e-07 -6.307134240160831e-07 7.558402221805307e-08 1.1331440168568016e-07 -1.7774425260533034e-07 -1.0602035602983633e-08 2.0711198399061557e-07 -4.302196585583388e-08 1.9101538095584385e-08 2.949302051116828e-07 9.469575570239333e-06 -2.665147672232971e-07 5.3776381298716846e-08 3.681309488953117e-06 -3.3480305517275674e-06 -4.371750366951238e-06
PC19 4.86699537042598e-07 1.4364177464882135e-07 -1.5193220253942518e-07 2.2715563891120245e-07 -4.5719738171900854e-08 7.348573826509184e-08 -1.9350633671479854e-07 -3.404796742032917e-08 -2.195830404450634e-07 -2.6291271261119103e-07 3.447051322319739e-07 4.6379503758804395e-07 -5.146642995244835e-08 -1.855921785760628e-08 -5.666298192507886e-08 -1.209940298990295e-07 -5.361929271131637e-07 -1.7138044140758132e-07 -2.6651476722329695e-07 9.405297671078832e-06 3.322217005470427e-07 2.164799447085606e-06 -2.790990678403473e-06 -3.909850493505984e-06
PC20 -3.9780631667139084e-07 2.4902672049967902e-08 -2.289843122584165e-07 9.967550184948428e-08 9.528686899331164e-08 -1.7407340615266688e-07 -5.437770194702467e-07 -3.6539585417672964e-07 5.07930791790839e-08 -5.54434731139624e-07 2.5628681028481484e-08 2.5191343064793413e-07 -4.7263433091362107e-07 1.5365339570843036e-07 1.9632069129023882e-07 1.0759145045082007e-07 -2.287299900034484e-07 1.5903181506226355e-07 5.3776381298716654e-08 3.32221700547043e-07 8.843450050418824e-06 -4.340029474676413e-07 1.8042332690201514e-06 -1.4909528832423015e-06
proband -1.2253517268661216e-05 -1.7971193118718232e-06 4.490967938704469e-06 1.146410600249252e-06 -2.1016223053533557e-06 -1.8787372834793554e-06 -2.0108006080302356e-06 5.468794443912445e-07 -1.0750123634191912e-06 -3.6866345638993755e-06 -3.0182325336643113e-06 1.9424811600176656e-06 6.33002695053646e-07 2.3608815593624545e-06 1.8248326391124297e-06 4.197947607236579e-06 9.73715830606638e-07 -2.0522992012927534e-06 3.6813094889531208e-06 2.1647994470856026e-06 -4.3400294746764445e-07 0.0007760249575424034 -0.0003794488871671574 -0.0003978955821831254
paternal 1.0360008769014639e-05 7.310804754182424e-06 -9.805300226366944e-06 1.403426277321759e-05 2.7741243506521233e-06 2.492722292250357e-06 8.906454814097293e-07 1.948904534132672e-06 1.6022938975670687e-06 7.222585581585133e-06 2.9250017700127443e-06 -3.979108767581119e-06 -3.341443555431158e-06 -2.9371258753802222e-06 -1.28004065106139e-06 -1.2873739310495384e-06 -3.5829893803778723e-06 8.420856175073808e-07 -3.348030551727568e-06 -2.7909906784034713e-06 1.804233269020157e-06 -0.00037944888716715734 0.0010755362016422597 9.712938645929376e-05
maternal 3.373180954677333e-05 4.695367989396287e-06 3.3755286197482273e-06 1.3005855857522838e-05 -7.102956003468381e-06 -2.64257651518366e-06 -6.604217053923674e-07 7.076521895446417e-07 -3.6973282282126566e-06 6.187164585942018e-06 4.1664625245560825e-07 -1.4303552097211888e-06 -1.6674782424344572e-06 7.340928963399109e-07 -1.8299024333546625e-06 1.7021459811140566e-06 2.6798159369872956e-06 -2.688111775501039e-07 -4.371750366951243e-06 -3.909850493505981e-06 -1.4909528832423017e-06 -0.0003978955821831252 9.712938645929375e-05 0.0011205312970161705
