 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0015717787977089887 -5.577301553321721e-06 -6.673878684483348e-05 5.059485918384714e-06 -1.414510224745625e-06 4.6293320674372836e-06 1.0331864447035605e-05 4.194605408842631e-06 9.03273098810281e-06 -1.5701835499738212e-06 2.215658555743348e-06 1.932916892421938e-06 2.9532863938221825e-06 -7.559749368006982e-06 -1.062415705375637e-05 -3.841309409243003e-06 1.2057579686125065e-05 -5.950939437102996e-07 2.8361264375909778e-06 6.385753012199733e-06 -4.356945570814833e-06 -4.62443179341429e-05 9.189743712966567e-05 0.00011124603189950817
PC1 -5.577301553321666e-06 6.076395830279434e-06 -4.127942833607799e-06 -1.594100564085975e-08 -6.341451680307449e-07 -2.2196672552032453e-07 -7.798937277355964e-08 -2.0738202794030521e-07 2.1114819991598478e-07 2.2157916240358087e-07 9.799877622093868e-07 -2.805038567680232e-07 1.5647237888196858e-06 -5.81890469308132e-07 -7.229697834252533e-07 -1.905117426157886e-06 -2.3008873287610083e-06 8.056138459739149e-07 -4.1405776173267833e-07 6.086173086458034e-07 1.2777943329973398e-06 -1.600174234829018e-05 1.9613004012384826e-05 1.2057131011601851e-05
PC2 -6.673878684483354e-05 -4.127942833607795e-06 0.0001257644773333448 3.2391098976339252e-06 3.821745482772739e-06 -1.3894393969621252e-06 -6.735723801954957e-07 -1.7407190893155927e-07 1.8840449475283882e-06 6.147809375846452e-07 -5.810369459409116e-07 -6.726541953299041e-08 -1.669468819045491e-06 3.06188493385501e-06 3.587723636061192e-06 -5.138243152102706e-07 -1.7247207669547367e-06 3.2376491689121446e-06 2.625735772620051e-06 -3.0670046944997536e-06 -2.3410344209180084e-06 2.9332403583212337e-05 -3.631409743536827e-05 -1.9680794150182072e-05
PC3 5.05948591838472e-06 -1.5941005640859253e-08 3.2391098976339235e-06 1.3894838882223148e-05 -1.390058201262001e-07 4.112555599164945e-06 -5.869446039468177e-07 3.7924122183673408e-06 1.0258784454847617e-06 -1.3133039856569504e-06 -1.6467712849476486e-07 -8.573272974560168e-07 8.36517773529818e-07 -3.0868243045557784e-06 1.224857784152026e-07 -1.0699618422249285e-06 1.3333600470291255e-06 -2.0528927994023746e-06 -1.7794504518384256e-06 1.5529753540378869e-06 1.6023271331446577e-06 1.3920190632313437e-06 2.6972058513330586e-05 2.3379959349782138e-05
PC4 -1.4145102247456168e-06 -6.341451680307443e-07 3.821745482772738e-06 -1.3900582012620045e-07 2.039239406139399e-05 4.616892831282884e-06 -1.4822916886680188e-06 1.2306120747056611e-06 -2.9409354089988443e-06 2.5866419445621394e-07 8.976941681425298e-07 1.9909586471082518e-06 -3.989927158129798e-06 -1.7961651381826955e-06 8.986226130949292e-07 1.1153678214381585e-06 -4.053792756952384e-07 2.8005666001702805e-07 -4.0003193958269864e-07 -4.447090803340638e-07 -5.458036805872009e-07 1.530318101711662e-06 -5.842699955674075e-06 -1.4759383898158609e-05
PC5 4.629332067437289e-06 -2.2196672552032273e-07 -1.3894393969621292e-06 4.112555599164943e-06 4.6168928312828825e-06 4.550850494533653e-05 1.502350716210941e-06 7.434644320012609e-06 -9.631547137645765e-07 -3.030553967232242e-06 2.188195630540603e-08 -1.3490267753587142e-06 8.75451486602689e-07 -4.885856711057125e-06 2.1619659188112717e-07 1.2609996101966783e-07 2.3591701890478132e-07 2.1203193938520578e-06 3.1837620349766984e-08 1.5246753666651288e-06 -5.405567901735572e-07 -1.0627709398899715e-05 -3.888967518047827e-06 -7.971310726776785e-06
PC6 1.0331864447035602e-05 -7.798937277356008e-08 -6.735723801954972e-07 -5.869446039468176e-07 -1.4822916886680186e-06 1.502350716210941e-06 4.124735736053608e-05 -4.423081544388338e-07 -2.51540914430322e-07 6.90244369020815e-07 -1.641485684543066e-06 -3.9784338810109526e-07 -8.666481506577439e-07 8.430068896062279e-07 -2.71976442151424e-07 1.4804607141683839e-06 -4.016847266632135e-07 9.305495302448446e-07 -1.543175809945993e-06 -3.299334467402482e-06 -1.0314629458317096e-06 8.0337419315851e-06 -8.445196447618975e-06 -5.206639530584893e-06
PC7 4.1946054088426485e-06 -2.073820279403041e-07 -1.7407190893156534e-07 3.7924122183673395e-06 1.2306120747056615e-06 7.43464432001261e-06 -4.4230815443883514e-07 3.6316621822485724e-05 3.1324062145072907e-06 -1.7243909001603526e-06 -8.207708938982555e-07 3.0008665711962943e-06 2.8962728149496056e-06 5.220204875877703e-07 -5.060879349267762e-07 -1.0808898530560073e-06 1.3392670389522561e-06 -1.5727346489899853e-06 7.509146679893075e-07 -4.842468233267016e-07 -1.0326519461806542e-06 -2.3622254117067863e-06 1.3822636401132085e-05 3.7356614670131766e-06
PC8 9.032730988102801e-06 2.1114819991598438e-07 1.8840449475283933e-06 1.0258784454847604e-06 -2.940935408998842e-06 -9.631547137645757e-07 -2.515409144303219e-07 3.132406214507289e-06 4.256491324959094e-05 -3.34597057646828e-07 3.250803501474916e-06 -3.597997631161195e-06 2.849901762960172e-07 -1.6898058464794479e-06 -3.344737930246473e-07 -1.7889259157458653e-06 9.165579308949177e-07 -1.8056664983602543e-06 -4.361178875307278e-06 7.124210448099182e-07 1.0624316304307988e-06 -3.4822671533120326e-07 -2.440048070811033e-06 -2.5283998514014895e-05
PC9 -1.5701835499738217e-06 2.2157916240358037e-07 6.147809375846464e-07 -1.3133039856569506e-06 2.586641944562135e-07 -3.0305539672322435e-06 6.902443690208151e-07 -1.7243909001603548e-06 -3.3459705764682904e-07 3.25134917665016e-05 -2.589836290466976e-06 1.2283976356769216e-06 -1.3007875392992086e-06 6.051507965869202e-07 -2.2792258608486524e-06 1.6543319251922878e-06 1.3598051991233046e-07 2.024521081474465e-06 -1.621701252024769e-06 -2.0870509107836307e-06 -2.714095968556463e-06 2.6460042314193075e-06 1.6710995057332868e-05 1.7787741421298668e-05
PC10 2.215658555743359e-06 9.799877622093872e-07 -5.810369459409123e-07 -1.6467712849476468e-07 8.976941681425287e-07 2.1881956305404803e-08 -1.6414856845430678e-06 -8.207708938982547e-07 3.250803501474918e-06 -2.5898362904669755e-06 3.718696896781967e-05 -3.876010798551335e-08 5.457876405253211e-07 -1.8493701294056335e-06 -1.0554357977687369e-06 5.003030215844765e-07 -2.2824582564816496e-06 4.808111449168202e-07 -6.927612479514084e-08 1.695170916774067e-06 1.6133287482460082e-06 -1.8579733658483794e-05 4.489821187303701e-06 1.885159188461707e-05
PC11 1.932916892421969e-06 -2.805038567680229e-07 -6.726541953299036e-08 -8.573272974560168e-07 1.9909586471082518e-06 -1.3490267753587118e-06 -3.978433881010946e-07 3.0008665711962943e-06 -3.597997631161194e-06 1.2283976356769218e-06 -3.876010798551297e-08 3.13444100388005e-05 4.276320708318165e-07 9.11946410294465e-08 -2.019172215103782e-06 2.8387847136038377e-06 1.9794916726534153e-06 8.516887153940196e-07 6.149323229020232e-07 7.396565331623297e-07 -4.465448806838215e-07 5.284097037064752e-06 -2.4164092268769964e-05 6.5867815497864075e-06
PC12 2.9532863938222808e-06 1.5647237888196862e-06 -1.6694688190454907e-06 8.365177735298171e-07 -3.9899271581297995e-06 8.754514866026886e-07 -8.666481506577434e-07 2.896272814949605e-06 2.849901762960177e-07 -1.3007875392992077e-06 5.457876405253213e-07 4.2763207083181575e-07 2.9633894970756744e-05 1.3990374622630575e-07 -9.524490286304546e-07 -2.0355281947628906e-06 1.154528791065401e-06 -1.8637282204861944e-07 -1.9001370460318705e-07 6.760845840240051e-07 1.0824669510026822e-06 -5.451300276190537e-06 -1.164847215701884e-05 7.025941965736779e-06
