 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0761950543100605e-06 1.7496647008260667e-07 -6.243443759690544e-08 -6.76492616503704e-08 3.563742412759906e-07 -4.274218111450225e-07 7.071014413912918e-08 -8.873313820996289e-08 4.135553076406989e-07 -2.3423843809748225e-07 1.2696050950591492e-05 -4.996905446880723e-07 -2.291066691837034e-08 -3.0904225180209137e-07 -7.273956622450239e-08 1.8987021141387273e-07 -3.8341808748218983e-07 1.4607829606991773e-07 1.84403052619671e-07 5.03069535506269e-07 1.2402697488786392e-07 -3.7512509795752236e-06 1.1475839286164547e-06 1.1506313665944644e-06 1.0216558535740712e-05 -5.334353038237738e-06 -4.868135432886514e-06 6.0486819573177465e-06
PC11 6.842193131832812e-07 -1.2580973806301388e-08 -8.934447249413699e-08 3.714796618279799e-07 2.7580869003895297e-07 -9.381248304797724e-07 -3.7696813610369037e-07 1.3205071774730626e-06 -8.192127923471409e-07 -1.0729765078267145e-07 -4.996905446880725e-07 1.2323159141545076e-05 2.1206593974883894e-08 -1.6787650216893488e-07 -4.824726527595762e-07 3.415359786445508e-07 2.5145707198031524e-07 4.234271095776291e-07 4.3408006239728075e-08 7.085664298928804e-07 1.8771531511422352e-07 2.43340196579065e-06 -9.344006179868236e-06 -3.2804718452615985e-06 6.516472295059877e-06 2.1164973594387493e-06 -7.3494961876794775e-06 9.101060288927548e-06
PC12 -6.929834999805373e-07 6.020708770438504e-07 -1.1506182903905977e-06 5.229887054620301e-08 -1.043932474762556e-06 5.000500827014295e-07 -8.878989751277592e-08 3.678761337790074e-07 3.0780265923624305e-07 -4.966199105615764e-07 -2.2910666918370388e-08 2.1206593974883927e-08 1.1196742727891752e-05 1.0912207442780069e-07 3.5988456443992136e-08 -4.547769567887388e-07 2.887778503511032e-07 -1.5573319667450404e-07 -1.6379576913795912e-07 -1.1346528142162247e-07 -6.003768973703738e-07 3.967827206120492e-07 -9.152416202882244e-06 -3.3604859338403998e-06 8.491056734512628e-06 2.886039937838053e-06 5.445593699265034e-07 4.594780412714696e-06
PC13 -1.404561781662656e-06 -1.3020426579902863e-07 8.907052118691062e-07 -7.47452340347787e-07 -7.282325392851724e-07 -1.394764368057138e-06 -1.2263807395951132e-07 2.7208085313448317e-07 -9.23662703798466e-08 5.9285137087096704e-08 -3.090422518020915e-07 -1.6787650216893443e-07 1.091220744278011e-07 1.1545159135655171e-05 -6.979630282633732e-07 1.0148999909422939e-06 3.1082087503419924e-07 1.352910741033915e-07 -1.331125564790722e-07 3.949529936216439e-08 1.0272795888403854e-07 9.323061163726149e-07 -5.668161296248558e-06 4.2237631375955985e-06 2.78463763166106e-06 5.629238525381732e-06 -7.305220985768944e-06 1.3696434844229189e-06
PC14 -1.8141674920946896e-06 -2.9323045470005996e-07 -1.1475711131524498e-06 8.433307423236927e-08 -1.3311195064919007e-09 5.479747285655941e-07 -2.54252057970669e-07 -4.09783414304804e-07 -5.001845416018822e-07 -8.651186915458876e-07 -7.273956622450234e-08 -4.824726527595763e-07 3.5988456443992004e-08 -6.979630282633733e-07 1.2099378883154525e-05 -1.7955068824162803e-07 8.64430585944863e-08 -3.594224010429524e-08 1.7419083051835663e-07 -7.333498096080984e-08 3.50558191256848e-08 1.5400427654438462e-06 -2.5763605009636837e-06 -4.898441283244293e-06 2.5581806023686182e-06 -1.1245158422564613e-06 3.1622945120205906e-07 6.728088120168769e-06
PC15 -1.8556366054191815e-06 -7.057876805892888e-07 1.236096450862923e-07 8.04457149681227e-08 -1.1457373069993505e-07 2.2406106201635237e-08 -1.7913397714683193e-07 -5.496091887803109e-07 -4.812813770879701e-07 4.352054285619518e-07 1.8987021141387265e-07 3.415359786445512e-07 -4.5477695678873863e-07 1.0148999909422945e-06 -1.7955068824162806e-07 1.1438470724510579e-05 4.071695697903558e-07 -7.594167879762908e-07 -1.552630083749886e-07 -1.503492882317882e-07 5.235636096551771e-08 3.876927117310683e-06 -2.997453783528803e-06 4.972751288431782e-07 -2.4665036118554636e-06 5.390171924807338e-06 4.676884547061161e-06 -2.706108549500922e-07
PC16 8.221462568136593e-07 -6.556123859156338e-07 2.0714072295413398e-07 2.577298569605959e-07 1.093354019161979e-08 -5.719414135958198e-08 -9.317183680858984e-08 7.322357145999039e-08 2.968047676925034e-07 3.256680952920885e-07 -3.8341808748218957e-07 2.514570719803153e-07 2.88777850351103e-07 3.108208750341992e-07 8.644305859448638e-08 4.071695697903554e-07 1.1740540715447787e-05 -5.070164893661954e-07 3.071918878244673e-08 -6.08812656284037e-07 -2.30521511857298e-07 1.0262345318755123e-06 -6.723407141203345e-06 3.0514896952960824e-06 8.505590087828036e-06 -1.8927167359030103e-06 3.5127316451655036e-06 -2.688893055618281e-06
PC17 -1.988394542628541e-06 2.523802755451859e-07 6.78320250694934e-07 -4.784280344835099e-07 4.114036946248563e-08 7.701780538436313e-07 2.8830508924283836e-07 -4.741505010988821e-07 1.57391831261362e-07 5.326145180154102e-07 1.460782960699176e-07 4.2342710957762895e-07 -1.5573319667450388e-07 1.352910741033915e-07 -3.5942240104295414e-08 -7.59416787976291e-07 -5.070164893661956e-07 1.0473458376690253e-05 3.158804755589506e-07 -1.6481001021861332e-07 1.1892513988814651e-07 -2.907863875276939e-06 3.177599296144927e-06 -8.109578257126233e-07 -3.5449801070241276e-06 -2.366887468450718e-07 -3.41669442880025e-06 3.6194818401122124e-06
PC18 -6.947687824408803e-07 3.9218467458899085e-09 2.1022118784106044e-07 -6.096174543531578e-07 -5.000077549174475e-07 -1.980101413176599e-07 -4.2344658079674606e-07 7.840405934921905e-08 -8.016635696609842e-07 -5.294380684558444e-07 1.8440305261967108e-07 4.340800623972799e-08 -1.6379576913795954e-07 -1.331125564790722e-07 1.7419083051835647e-07 -1.5526300837498816e-07 3.0719188782446744e-08 3.158804755589507e-07 1.0540268657316328e-05 -1.8090801394966816e-07 5.266942828053448e-08 4.491804395322326e-06 -3.3545086740138076e-06 -7.341654705281943e-06 -4.6373644261999686e-06 1.930554692534129e-06 3.80019336615063e-06 2.925036534110864e-06
PC19 8.076651748129593e-07 1.7640876030401302e-07 -5.207457745775345e-07 3.899537392168467e-07 -1.8775347662121617e-07 2.413960938590857e-07 -2.045049760206078e-07 1.0233838815116308e-07 -1.77690166080403e-07 -3.534009236410233e-07 5.030695355062693e-07 7.085664298928807e-07 -1.1346528142162264e-07 3.9495299362164636e-08 -7.333498096080973e-08 -1.503492882317877e-07 -6.088126562840372e-07 -1.6481001021861316e-07 -1.8090801394966773e-07 1.0752589952017964e-05 6.192046121431581e-07 2.1158105332075838e-06 -1.0453919438458103e-05 -5.710610457723672e-06 7.866759663275243e-06 7.577367498008494e-06 -5.128168254128142e-06 8.181053758687216e-06
PC20 -9.504740926006998e-07 5.123571538756642e-08 -4.095413243367159e-07 1.5353641400204227e-07 1.5262246226315753e-07 -1.4994530588029543e-07 -5.704353094045051e-07 -4.833771075740751e-07 1.4957043639271722e-07 -7.397447344856446e-07 1.2402697488786392e-07 1.8771531511422373e-07 -6.003768973703741e-07 1.0272795888403857e-07 3.5055819125684726e-08 5.2356360965518085e-08 -2.3052151185729783e-07 1.1892513988814625e-07 5.2669428280534285e-08 6.192046121431585e-07 9.897886178687024e-06 -2.2567683812885775e-06 3.6883056695471033e-06 -3.1453143459374482e-06 -1.2045343265881356e-05 1.0981458386092103e-05 -3.8651674082303574e-07 3.3401173597934627e-06
proband -1.1564729013343053e-05 -2.4115541359405806e-06 3.739877371996012e-06 7.243765861995774e-07 -2.0455087454534443e-06 -2.1969809763265396e-06 -8.906557806795505e-07 2.6150599243183263e-07 -3.5716310136224336e-07 -4.0552925779600115e-06 -3.7512509795752202e-06 2.433401965790643e-06 3.96782720612051e-07 9.323061163726105e-07 1.5400427654438502e-06 3.876927117310678e-06 1.0262345318755125e-06 -2.9078638752769388e-06 4.491804395322333e-06 2.1158105332075816e-06 -2.2567683812885825e-06 0.0010700287373473598 -0.0005435111583685816 -0.0005199156060310805 -1.1453434099462399e-05 4.617358750568061e-05 -2.5647250689130736e-05 -4.5294278930469586e-05
paternal 5.550125075377535e-06 2.8242229916947958e-06 -1.2093215831511996e-05 8.005055965522222e-06 8.881046726375045e-06 6.558385847147077e-06 -2.928569873560461e-06 -2.224177650764549e-06 1.025272621663395e-06 1.4565136797847639e-05 1.1475839286164538e-06 -9.344006179868236e-06 -9.152416202882258e-06 -5.668161296248557e-06 -2.5763605009636926e-06 -2.9974537835288038e-06 -6.723407141203349e-06 3.1775992961449344e-06 -3.3545086740138174e-06 -1.0453919438458101e-05 3.688305669547119e-06 -0.000543511158368582 0.001993634762236987 0.00042269460250425096 -0.0013134902126478837 -0.0009911087390224776 3.10786616886882e-05 -0.00022753029295696322
maternal 3.792535152564332e-05 3.433027279902456e-06 3.4407718097840745e-06 6.880029047581392e-06 -3.264943813828369e-06 -3.048549190544827e-06 9.916539610143086e-07 1.230425906713609e-06 -3.8041014862303703e-06 9.642161184006672e-06 1.150631366594464e-06 -3.2804718452615824e-06 -3.360485933840398e-06 4.223763137595605e-06 -4.89844128324429e-06 4.972751288431715e-07 3.051489695296081e-06 -8.109578257126127e-07 -7.341654705281942e-06 -5.710610457723667e-06 -3.1453143459374453e-06 -0.00051991560603108 0.0004226946025042499 0.0018640889908564746 0.00019124494154791716 -0.00041067788380015955 -0.0012089476745483275 -0.0008398666731260012
gpp 4.96369377409398e-06 4.043019202648337e-06 9.61047432268687e-06 -3.9567712616910204e-07 -4.071412114343087e-06 9.615612086780143e-06 1.3145584763813212e-05 1.1908152741714129e-05 -5.496239593206361e-06 -8.369904373758963e-06 1.0216558535740717e-05 6.516472295059886e-06 8.491056734512644e-06 2.784637631661066e-06 2.5581806023686203e-06 -2.4665036118554534e-06 8.50559008782803e-06 -3.5449801070241285e-06 -4.6373644261999576e-06 7.866759663275238e-06 -1.2045343265881368e-05 -1.1453434099462243e-05 -0.0013134902126478837 0.00019124494154791624 0.004472706166285539 -0.0011973003377025572 -0.0007244339002622811 -9.770217593400689e-05
gpm -1.2455879355122346e-05 2.9274898576033334e-06 -4.438446954954981e-06 7.905630707727893e-06 -9.813755855853943e-06 -1.954296328844123e-05 -4.435880880273447e-06 -1.9329929153589706e-06 7.513122205686171e-06 -5.919888112438995e-06 -5.334353038237741e-06 2.1164973594387595e-06 2.8860399378380636e-06 5.629238525381734e-06 -1.124515842256454e-06 5.390171924807341e-06 -1.8927167359030002e-06 -2.3668874684508283e-07 1.930554692534133e-06 7.577367498008505e-06 1.0981458386092093e-05 4.617358750568171e-05 -0.0009911087390224794 -0.0004106778838001606 -0.0011973003377025568 0.0033280656449693425 0.00010317219322936133 0.0003617031726827166
gmp 2.4567376986550118e-05 -3.2771003690366324e-06 1.168593378266927e-05 2.7359215006104643e-06 4.75115940100174e-06 -1.9536191229521382e-06 5.054724030227521e-06 -8.440223710593014e-06 -1.0477392695251804e-05 -2.3908381536226296e-06 -4.868135432886515e-06 -7.349496187679491e-06 5.445593699265003e-07 -7.30522098576894e-06 3.1622945120203974e-07 4.67688454706116e-06 3.5127316451655125e-06 -3.416694428800268e-06 3.800193366150616e-06 -5.128168254128154e-06 -3.865167408230393e-07 -2.56472506891321e-05 3.107866168868948e-05 -0.0012089476745483245 -0.0007244339002622807 0.00010317219322935996 0.0044826641083611715 -0.001544788282404954
gmm -6.139249747698048e-05 4.263400780983862e-06 -1.3743453699105437e-05 5.2043031915078925e-06 -9.852823155590065e-06 4.75573764470667e-06 -1.2225503540063635e-05 5.647236446152437e-06 7.879502487818558e-06 -1.0719433307305243e-06 6.0486819573177465e-06 9.10106028892754e-06 4.59478041271469e-06 1.3696434844229047e-06 6.728088120168777e-06 -2.7061085495008614e-07 -2.688893055618288e-06 3.619481840112217e-06 2.9250365341108695e-06 8.181053758687216e-06 3.340117359793464e-06 -4.529427893046929e-05 -0.00022753029295696276 -0.000839866673126003 -9.770217593400861e-05 0.0003617031726827165 -0.0015447882824049506 0.0036165519123359776
