 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.810074488172199e-07 1.6157200584097023e-07 -6.12857866316638e-08 -6.712534535059761e-08 3.7069563146456775e-07 -4.766449072912011e-07 6.145730477800321e-08 -1.2550700603795037e-07 4.177159656276156e-07 -2.2185527022507902e-07 1.2632723573440763e-05 -5.266873365077563e-07 -4.4338502393289214e-08 -3.112046411704707e-07 -9.158526154683713e-08 2.012315169268011e-07 -3.9675419972007927e-07 1.4642295688815818e-07 1.9130543949884934e-07 4.791915970871123e-07 1.5446142788566613e-07 -3.5923546896291125e-06 3.1368503663729013e-06 1.67855403432124e-06
PC11 8.448632294951673e-07 -3.3466520255433244e-08 -6.390328581092074e-08 3.5387866739459376e-07 3.1648602782478736e-07 -9.45228178196434e-07 -3.635397997962092e-07 1.283881255482569e-06 -8.40487810380074e-07 -8.590708270778726e-08 -5.266873365077566e-07 1.2257401986003097e-05 -5.73260830740778e-09 -1.864543936555397e-07 -5.002700864783068e-07 3.4375889923691753e-07 2.4685766925914305e-07 4.1884122184029156e-07 4.4134664124026796e-08 6.656366712774679e-07 1.8797718562459982e-07 2.482645244096087e-06 -5.608390669837017e-06 -2.1106582559929054e-06
PC12 -6.097100505011553e-07 5.826871138385188e-07 -1.156958044670273e-06 2.924983090694687e-08 -1.0048947671370426e-06 4.98784000233882e-07 -1.0106147539031458e-07 3.4031300413915767e-07 3.063057281450453e-07 -4.6138825336976376e-07 -4.433850239328936e-08 -5.73260830740796e-09 1.1137554730246434e-05 1.0003018651867855e-07 2.0550674281021364e-08 -4.5968100157369004e-07 2.7059810706934364e-07 -1.480672817456863e-07 -1.6316751180673847e-07 -1.5302369258781022e-07 -5.913147455356622e-07 4.520490279405227e-07 -3.941835637429546e-06 -5.402720076165576e-07
PC13 -1.3645012038938519e-06 -1.4280682567732226e-07 9.025282139467681e-07 -7.549655819790565e-07 -6.989812265479162e-07 -1.3613718880079722e-06 -1.235781655949646e-07 2.5408573171462343e-07 -1.1723580021836734e-07 7.502156724382935e-08 -3.112046411704703e-07 -1.864543936555392e-07 1.0003018651867844e-07 1.1493596623055869e-05 -6.920476290831106e-07 1.0117957584489335e-06 3.1157470281721605e-07 1.3492296059529892e-07 -1.2556428460518124e-07 1.2264896289993132e-08 9.08436953671937e-08 7.590476812251187e-07 -2.431357568813132e-06 2.389689088667556e-06
PC14 -1.6987656482018207e-06 -3.0106417447796865e-07 -1.1338262109938005e-06 7.25290143465097e-08 1.5594017646089686e-08 5.243558928129107e-07 -2.40814725557634e-07 -4.235278761627178e-07 -5.007621357698991e-07 -8.556974900975525e-07 -9.158526154683696e-08 -5.002700864783073e-07 2.0550674281021115e-08 -6.920476290831106e-07 1.2054561613873833e-05 -1.8024217578627713e-07 8.335021148082352e-08 -3.911151560285528e-08 1.6702173861399436e-07 -9.003444641342729e-08 3.886103575109732e-08 1.6914482826643142e-06 -1.5454214354842631e-06 -2.0059535215327636e-06
PC15 -1.8460260032224384e-06 -7.067391042458328e-07 1.1968902954722413e-07 6.349484324031026e-08 -1.0190030729525304e-07 5.395063515585513e-08 -1.754265094849647e-07 -5.383367417608858e-07 -4.825920851701591e-07 4.4695001664791993e-07 2.0123151692680162e-07 3.4375889923691737e-07 -4.596810015736898e-07 1.0117957584489326e-06 -1.802421757862771e-07 1.1400515180099511e-05 4.065742484427237e-07 -7.546213872400367e-07 -1.6364637226390813e-07 -1.591295079673817e-07 3.4875891221560435e-08 3.82970322919263e-06 -1.3367584366214984e-06 2.6611286192381717e-06
PC16 7.661260675312583e-07 -6.590206176354077e-07 1.7161290733389088e-07 2.5525998701347013e-07 1.3816884543563872e-08 -7.030932734549093e-08 -1.2823416905875204e-07 5.7872610660228784e-08 3.195187280171034e-07 3.4527209856732124e-07 -3.9675419972007916e-07 2.468576692591431e-07 2.7059810706934343e-07 3.1157470281721573e-07 8.335021148082365e-08 4.065742484427232e-07 1.1693620284632065e-05 -4.949729738536553e-07 3.6779814522329394e-08 -6.176460256136117e-07 -2.046769825796576e-07 1.0575831605879452e-06 -3.850325702398074e-06 3.7395484299160405e-06
PC17 -1.9309371710077727e-06 2.5249810418321944e-07 7.016512266312158e-07 -4.767542543129815e-07 4.35967593247831e-08 7.644166869474622e-07 3.110599423737594e-07 -4.726384804474278e-07 1.4269553961514912e-07 5.19906253810765e-07 1.4642295688815818e-07 4.1884122184029146e-07 -1.480672817456864e-07 1.3492296059529903e-07 -3.9111515602855405e-08 -7.546213872400362e-07 -4.949729738536552e-07 1.0442493591862937e-05 3.118676757303027e-07 -1.6195612635283618e-07 1.0849309986828967e-07 -2.879740547074045e-06 1.5425450307247393e-06 -9.940515839410248e-07
PC18 -6.406633128606095e-07 5.140797115300543e-09 2.2115833284733805e-07 -6.193971796214814e-07 -4.946334957139426e-07 -1.9205427719342511e-07 -4.022207151609943e-07 9.024967849659742e-08 -8.036145076749351e-07 -5.296033601418727e-07 1.913054394988493e-07 4.413466412402683e-08 -1.6316751180673813e-07 -1.2556428460518135e-07 1.670217386139945e-07 -1.6364637226390813e-07 3.677981452232939e-08 3.1186767573030247e-07 1.050504484910608e-05 -1.789444055891913e-07 3.771064507811606e-08 4.559816709671796e-06 -4.012729361408188e-06 -4.666185083257385e-06
PC19 9.573038842204173e-07 1.4804977552450862e-07 -5.046266464869327e-07 3.568843451697119e-07 -1.2783794527693104e-07 2.658405446156916e-07 -2.0012710219197663e-07 6.548209143162655e-08 -2.0230275707063162e-07 -3.1119102119681797e-07 4.791915970871121e-07 6.656366712774682e-07 -1.5302369258780934e-07 1.2264896289993177e-08 -9.003444641342716e-08 -1.5912950796738175e-07 -6.176460256136119e-07 -1.6195612635283648e-07 -1.789444055891914e-07 1.0670762835738795e-05 6.105346696712169e-07 2.0877190721796088e-06 -3.628807667846418e-06 -3.433864534199124e-06
PC20 -8.746469509252919e-07 4.910909359280295e-08 -3.6842465400571293e-07 1.3085192710169121e-07 1.7492585873941776e-07 -8.297171339174469e-08 -5.230760334765205e-07 -4.583832452749622e-07 1.1259012518182689e-07 -7.412631761213368e-07 1.5446142788566645e-07 1.8797718562459974e-07 -5.91314745535662e-07 9.084369536719394e-08 3.886103575109749e-08 3.4875891221560356e-08 -2.0467698257965743e-07 1.0849309986828959e-07 3.771064507811639e-08 6.105346696712168e-07 9.822557814555441e-06 -2.388336985586168e-06 3.5998731996673306e-06 -1.68269178101561e-06
proband -1.2228066238023947e-05 -2.4110356413533727e-06 3.6821304162902673e-06 7.311384560887021e-07 -2.0152943139398208e-06 -1.8003577661850615e-06 -9.763132287959539e-07 2.978549033044893e-07 -4.6063538166202915e-07 -4.010462194714667e-06 -3.5923546896291087e-06 2.482645244096081e-06 4.5204902794052425e-07 7.590476812251209e-07 1.6914482826643197e-06 3.829703229192636e-06 1.0575831605879414e-06 -2.879740547074047e-06 4.559816709671791e-06 2.0877190721796054e-06 -2.388336985586168e-06 0.0010671202316168357 -0.0005321999266503352 -0.0005449456553482397
paternal 1.522858786708551e-07 5.839220621156399e-06 -9.931878122409241e-06 1.1805225505031326e-05 2.5481139316335582e-06 2.1531808836563864e-06 3.14692075380068e-07 1.7125265557150989e-06 1.7257365039904043e-06 8.13367715387252e-06 3.1368503663728996e-06 -5.608390669837017e-06 -3.941835637429547e-06 -2.4313575688131376e-06 -1.5454214354842695e-06 -1.336758436621504e-06 -3.85032570239807e-06 1.5425450307247423e-06 -4.012729361408186e-06 -3.6288076678464166e-06 3.5998731996673314e-06 -0.0005321999266503354 0.0009829018598925229 0.00018332879251248756
maternal 2.2525822464098636e-05 4.257563931011044e-06 2.9187331215297944e-06 1.0740045983659026e-05 -6.32707011165841e-06 -3.103191005225232e-06 -1.4723723449468504e-06 5.036601471552946e-07 -4.629984372911328e-06 7.213388034307792e-06 1.678554034321237e-06 -2.1106582559929037e-06 -5.402720076165608e-07 2.3896890886675572e-06 -2.005953521532766e-06 2.661128619238168e-06 3.739548429916042e-06 -9.940515839410229e-07 -4.666185083257383e-06 -3.433864534199124e-06 -1.6826917810156055e-06 -0.0005449456553482398 0.0001833287925124875 0.0009956185402493004
