 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.190191870967639e-07 1.6170037159870567e-07 -7.394456286399138e-08 -6.59791259681303e-08 3.5993350538426346e-07 -4.978279147898127e-07 5.773385962273199e-08 -1.237468244198832e-07 4.388863861407809e-07 -2.2776915967594802e-07 1.2697228514626826e-05 -5.302000291675985e-07 -3.476880624994283e-08 -3.098108053829984e-07 -1.0330562701696374e-07 2.0232750379435722e-07 -4.0145201414116655e-07 1.5657935736414517e-07 2.0205120304742065e-07 4.825932814557732e-07 1.6635462919086973e-07 -3.5828454710312226e-06 3.0421168061421332e-06 1.7697521277857887e-06
PC11 9.762374625668218e-07 -3.018482206452824e-08 -7.43569916050082e-08 3.5807085717853555e-07 3.164854257404305e-07 -9.678807552154014e-07 -3.622764857648113e-07 1.316626371764008e-06 -8.541105280511756e-07 -8.04534579064778e-08 -5.302000291675987e-07 1.2269059710171678e-05 -7.190372182071683e-09 -2.0115383352972996e-07 -5.213883008178546e-07 3.571412633662705e-07 2.497167279179336e-07 4.2412428951188484e-07 2.822776650043015e-08 6.759355831515502e-07 1.7688199480109132e-07 2.4869659779588542e-06 -5.699694474248143e-06 -2.081030018761418e-06
PC12 -5.998606183187661e-07 5.870719813668736e-07 -1.1855007084345344e-06 2.5859676433777286e-08 -1.0059031418195482e-06 4.873433702227162e-07 -1.1481354881705211e-07 3.489954645744172e-07 2.8924047423117333e-07 -4.6910033696293346e-07 -3.4768806249942584e-08 -7.190372182071692e-09 1.1153840757005135e-05 1.2340369155656428e-07 3.047827493057945e-08 -4.4821664991261844e-07 2.7518156653132367e-07 -1.4280212347839927e-07 -1.5754958271147474e-07 -1.5644746291277444e-07 -5.989505337049219e-07 4.26398983369044e-07 -4.00342273734437e-06 -3.739579062682077e-07
PC13 -1.2685372585251186e-06 -1.3880174908494244e-07 9.105644613184474e-07 -7.604650288083597e-07 -6.949424383299946e-07 -1.391903923473881e-06 -1.3732960619303097e-07 2.645599167671397e-07 -1.2310697092762653e-07 8.221664700452652e-08 -3.098108053829982e-07 -2.0115383352973015e-07 1.234036915565641e-07 1.1522176401588661e-05 -6.920754226823985e-07 1.0216579187923743e-06 3.2008904108438875e-07 1.3721348381221818e-07 -1.403519499678542e-07 1.8714738878723552e-08 8.570469918561171e-08 5.28593786851335e-07 -2.3083497323842184e-06 2.5070160849394487e-06
PC14 -1.6934480240666605e-06 -3.036009227366295e-07 -1.153789696194261e-06 7.293755959343765e-08 8.691118776320572e-09 5.359871631792481e-07 -2.42148978449996e-07 -4.3973761668577436e-07 -5.057775266681628e-07 -8.708160356437288e-07 -1.0330562701696368e-07 -5.213883008178546e-07 3.0478274930579636e-08 -6.920754226823988e-07 1.2082852652000792e-05 -1.9290714421356807e-07 9.664269154005557e-08 -4.725192484734958e-08 1.6694444063257672e-07 -9.593569347030745e-08 2.2505236342891366e-08 1.670316145657696e-06 -1.5212430450137367e-06 -1.9920061024027685e-06
PC15 -1.8743705241143334e-06 -7.122160579925126e-07 1.110503745821333e-07 6.181278913310689e-08 -1.0819832526153569e-07 5.880577372632259e-08 -1.8073243415487774e-07 -5.430644380073285e-07 -4.909432366377605e-07 4.4841854709363844e-07 2.0232750379435717e-07 3.5714126336627056e-07 -4.4821664991261865e-07 1.021657918792374e-06 -1.9290714421356815e-07 1.1436945213906514e-05 4.2259207872353654e-07 -7.612066437134181e-07 -1.814468200223364e-07 -1.6636281045477982e-07 2.928101042825609e-08 3.7550761916309713e-06 -1.3185438712911152e-06 2.7471211325367007e-06
PC16 6.961427032283724e-07 -6.647934294169111e-07 1.731475884527853e-07 2.586409538170259e-07 1.3131664088274937e-08 -6.876577977032808e-08 -1.2732882459868634e-07 4.834696100768798e-08 3.259786745216018e-07 3.360729272077205e-07 -4.014520141411666e-07 2.4971672791793334e-07 2.7518156653132367e-07 3.200890410843892e-07 9.664269154005545e-08 4.225920787235369e-07 1.1733147865901538e-05 -5.12138034852293e-07 3.434554065839107e-08 -6.121631669754465e-07 -1.9303711097690503e-07 1.1212952999805581e-06 -3.941827840283786e-06 3.7753616354716306e-06
PC17 -2.051850507188648e-06 2.600310215703158e-07 6.939814332531355e-07 -4.912748729330207e-07 6.174724467638617e-08 7.760927645503646e-07 3.0991138676057513e-07 -4.874512614074138e-07 1.46294474780784e-07 5.316751443876497e-07 1.56579357364145e-07 4.24124289511885e-07 -1.4280212347839919e-07 1.3721348381221828e-07 -4.7251924847349546e-08 -7.612066437134183e-07 -5.121380348522931e-07 1.0478476117965776e-05 3.143401733414377e-07 -1.5944830416379918e-07 9.803031244900158e-08 -2.9851314254928427e-06 1.6476664473365212e-06 -1.0097025461100488e-06
PC18 -6.783087317392802e-07 5.459562267282678e-09 2.1135961404225001e-07 -6.22544492342544e-07 -5.065930877943255e-07 -2.029004665511386e-07 -4.0687157577906944e-07 8.784377185095567e-08 -8.141337640089909e-07 -5.247482907954081e-07 2.0205120304742065e-07 2.8227766500430114e-08 -1.5754958271147466e-07 -1.4035194996785456e-07 1.6694444063257662e-07 -1.8144682002233653e-07 3.434554065839091e-08 3.1434017334143764e-07 1.0528666101838336e-05 -1.6793379918195134e-07 3.362277463726189e-08 4.6623006791637914e-06 -4.093017117438168e-06 -4.630158044162021e-06
PC19 1.0010657309814084e-06 1.4868571300455768e-07 -5.372602142150718e-07 3.638116425419128e-07 -1.3382487084544746e-07 2.825892613653204e-07 -2.0348135624365328e-07 7.240423387497976e-08 -2.019086795190133e-07 -3.0726703342388664e-07 4.825932814557728e-07 6.7593558315155e-07 -1.564474629127743e-07 1.871473887872371e-08 -9.593569347030742e-08 -1.6636281045477984e-07 -6.121631669754462e-07 -1.594483041637996e-07 -1.679337991819513e-07 1.0719613242287703e-05 6.283230842001254e-07 2.0634116743580406e-06 -3.6820759022430785e-06 -3.4322988160472374e-06
PC20 -9.55377338993183e-07 5.083282963175417e-08 -3.8380152437864316e-07 1.3094089231553485e-07 1.778596812262229e-07 -7.167380965637386e-08 -5.169978009474842e-07 -4.597664526321722e-07 1.213403928619938e-07 -7.516396478674326e-07 1.6635462919086957e-07 1.7688199480109148e-07 -5.989505337049218e-07 8.570469918561157e-08 2.2505236342891243e-08 2.92810104282563e-08 -1.9303711097690487e-07 9.803031244900152e-08 3.3622774637261906e-08 6.283230842001254e-07 9.853169938471942e-06 -2.5636565986776547e-06 3.782409273843922e-06 -1.6797388145056445e-06
proband -1.2331903851546506e-05 -2.4497355578803782e-06 3.5380758903395125e-06 7.010415834204505e-07 -1.9720741076431038e-06 -1.7859341845735303e-06 -8.90757360222721e-07 2.1797910224153425e-07 -4.321867013302171e-07 -4.028101441030422e-06 -3.5828454710312273e-06 2.4869659779588614e-06 4.2639898336904317e-07 5.285937868513361e-07 1.6703161456576964e-06 3.755076191630975e-06 1.1212952999805539e-06 -2.9851314254928453e-06 4.66230067916379e-06 2.0634116743580398e-06 -2.5636565986776535e-06 0.0010919576115391814 -0.0005452751286553797 -0.0005574132220380548
paternal -3.0228478580217215e-07 5.749728489634372e-06 -9.833885172707707e-06 1.1591768774130787e-05 2.511260008039487e-06 2.1190418665826087e-06 2.791701910074587e-07 1.7280978153198653e-06 1.731696655614816e-06 8.13418618873742e-06 3.0421168061421332e-06 -5.6996944742481475e-06 -4.00342273734437e-06 -2.3083497323842167e-06 -1.5212430450137365e-06 -1.3185438712911173e-06 -3.9418278402837834e-06 1.6476664473365218e-06 -4.093017117438167e-06 -3.682075902243078e-06 3.7824092738439223e-06 -0.0005452751286553797 0.0009748791339498757 0.00019204517997539798
maternal 2.1974287151573698e-05 4.197841464657507e-06 2.9664287557845557e-06 1.0542578116418258e-05 -6.319484570099112e-06 -3.2007442657105243e-06 -1.555832976870243e-06 5.426492716774833e-07 -4.5948826305068185e-06 7.2680320831240125e-06 1.7697521277857902e-06 -2.081030018761424e-06 -3.7395790626820676e-07 2.5070160849394483e-06 -1.992006102402769e-06 2.747121132536703e-06 3.775361635471638e-06 -1.0097025461100495e-06 -4.630158044162019e-06 -3.432298816047237e-06 -1.6797388145056496e-06 -0.0005574132220380543 0.00019204517997539777 0.0009858158866076076
