 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.29858166583366e-06 1.861221498484621e-07 -5.5950292463622056e-08 -7.825999965155115e-08 3.8666027557183823e-07 -4.1077113166604656e-07 1.1644588823171597e-07 -1.202477499551096e-07 3.7964280302569266e-07 -1.913884154741004e-07 1.2825408577046653e-05 -4.980049105606525e-07 -6.283343774987063e-08 -3.2693214719698665e-07 -3.0394039502453906e-08 1.8071506167530837e-07 -3.6732312030208226e-07 8.884172541303838e-08 1.307736699735665e-07 4.325650847925297e-07 1.1962791024254702e-07 -3.83508249500612e-06 3.037011492325307e-06 1.3583496725188585e-06
PC11 4.104057645644887e-07 -3.904202236558225e-08 6.105868111335342e-08 3.6052889466349263e-07 2.514220119169543e-07 -8.997701766281928e-07 -3.65549658582599e-07 1.2277484040321184e-06 -8.124701180346817e-07 -8.457415567782138e-08 -4.980049105606525e-07 1.2585005406131433e-05 1.542202563521863e-08 -1.5112687048398966e-07 -4.435271282036361e-07 3.900785458188221e-07 2.653199375624737e-07 4.581673464250094e-07 6.409213458953583e-08 6.748627326115634e-07 2.2522018560283672e-07 2.3503942564392835e-06 -5.093182235635861e-06 -1.622374839905623e-06
PC12 -5.087705934519918e-07 5.919057496051425e-07 -9.61183519126794e-07 -3.4622710890532435e-08 -1.0486104855764068e-06 5.755983288512964e-07 -3.541538416866597e-08 4.0984703814367726e-07 3.6882736637806445e-07 -4.92912078311602e-07 -6.283343774987112e-08 1.5422025635218587e-08 1.1496487159255948e-05 1.84205902512057e-08 -4.0280218747570366e-08 -5.282924225669261e-07 2.23293541371953e-07 -1.5045278277620943e-07 -1.4683185263342867e-07 -1.4959668007410126e-07 -6.161723083619169e-07 4.993712083826769e-07 -4.086458908989916e-06 -9.588148495676343e-07
PC13 -1.8440939670589362e-06 -1.4471602643536196e-07 9.569809385265189e-07 -7.639320098215297e-07 -6.873732352449626e-07 -1.235399177094008e-06 -1.7065273724208605e-07 2.352797446451308e-07 -1.434645009078185e-07 9.845488928561284e-08 -3.269321471969863e-07 -1.511268704839898e-07 1.842059025120592e-08 1.1849514131318093e-05 -6.35124226879127e-07 1.004095239213978e-06 2.1737391192868805e-07 1.8303064604158819e-07 -9.258161842118895e-08 1.0840210912903247e-08 1.7543883157160598e-07 1.181551048576964e-06 -2.606499519525947e-06 1.8328211697293336e-06
PC14 -1.6073483850027498e-06 -2.781986546740127e-07 -1.0165147236702719e-06 7.700325942403237e-08 6.451913605211149e-08 5.043801190031035e-07 -2.0247258718316479e-07 -3.6136211096207885e-07 -5.122201590573151e-07 -8.602934763424821e-07 -3.0394039502454005e-08 -4.4352712820363584e-07 -4.028021874757043e-08 -6.351242268791268e-07 1.2295048319593525e-05 -1.1205235659526742e-07 4.664301592038799e-08 5.917801155882558e-09 1.7979508811973468e-07 -6.472163981749454e-08 1.2311619508899671e-07 1.7596522641305578e-06 -1.14250224311522e-06 -1.8530516103667332e-06
PC15 -1.9191832113233425e-06 -6.845349866913076e-07 1.247361876771987e-07 5.422257674148656e-08 -4.619112421332154e-08 5.170527641310852e-08 -1.206766042858244e-07 -5.432610913892939e-07 -4.907172656341031e-07 4.903698985301367e-07 1.8071506167530848e-07 3.900785458188221e-07 -5.282924225669262e-07 1.0040952392139781e-06 -1.1205235659526717e-07 1.1667695046172611e-05 4.0147552711548383e-07 -6.935866666405311e-07 -1.075680374739248e-07 -1.4664068169280977e-07 9.354798661140703e-08 4.1685841337556924e-06 -1.3200919561347472e-06 2.6284504862834283e-06
PC16 1.2374971864870551e-06 -6.459812170005359e-07 1.7768250082257948e-07 2.9332350080830287e-07 1.0590667480505916e-08 -9.604643906500163e-08 -1.0174593358997508e-07 1.3581415882271296e-07 3.7611494327178247e-07 3.9659721941197863e-07 -3.6732312030208204e-07 2.653199375624737e-07 2.2329354137195333e-07 2.1737391192868784e-07 4.6643015920387983e-08 4.0147552711548404e-07 1.1931037301836006e-05 -4.082846844250053e-07 -2.9182098827363944e-09 -6.521776383465528e-07 -2.28657246286544e-07 1.1393008401797056e-06 -4.229829804394852e-06 3.3942367387165303e-06
PC17 -1.6368661034158147e-06 2.2798640473438267e-07 7.238561175129768e-07 -4.085362486398424e-07 -3.708027856120196e-08 7.801228310686344e-07 2.8421793850905846e-07 -4.2015612323958924e-07 1.1687780483166286e-07 4.302919381905277e-07 8.884172541303838e-08 4.5816734642500936e-07 -1.5045278277620967e-07 1.8303064604158858e-07 5.917801155882795e-09 -6.935866666405312e-07 -4.082846844250051e-07 1.0739371894301226e-05 3.57428674033319e-07 -1.637696577915967e-07 1.3073174349174215e-07 -2.8272130329602512e-06 1.3612081920689964e-06 -5.600473255205565e-07
PC18 -8.450354304068503e-07 -1.7175291084460868e-10 1.7028990133099658e-07 -6.050181743718452e-07 -4.673264080614321e-07 -1.9199896668933562e-07 -4.3386854109410563e-07 6.298934039907467e-08 -7.650662574088854e-07 -5.981204563003718e-07 1.307736699735667e-07 6.409213458953586e-08 -1.4683185263342867e-07 -9.258161842118908e-08 1.797950881197347e-07 -1.0756803747392522e-07 -2.9182098827364622e-09 3.574286740333189e-07 1.0763011905358394e-05 -2.1787173343181792e-07 5.8164929023556276e-08 4.5882064207692876e-06 -4.060975937492055e-06 -4.542776058627e-06
PC19 9.378487048743417e-07 1.607249415278271e-07 -4.381831045847831e-07 3.202935967549361e-07 -1.0260716038736004e-07 2.1075503081107316e-07 -2.2828353799119874e-07 4.285962608472953e-08 -2.5566324350508925e-07 -3.2657757468775475e-07 4.3256508479252936e-07 6.748627326115633e-07 -1.4959668007410132e-07 1.0840210912903602e-08 -6.47216398174947e-08 -1.4664068169280982e-07 -6.521776383465529e-07 -1.6376965779159672e-07 -2.1787173343181831e-07 1.0909701988630214e-05 5.833650921390098e-07 2.2747191828960583e-06 -3.4294765979003944e-06 -4.168991288619856e-06
PC20 -7.990628868003905e-07 3.029740092783758e-08 -3.4495379881141954e-07 1.229506982527298e-07 1.270730245488525e-07 -1.0791619862139019e-07 -5.300832883103563e-07 -4.84659990966498e-07 1.4180407507216697e-07 -7.357436711260979e-07 1.196279102425468e-07 2.252201856028369e-07 -6.161723083619163e-07 1.75438831571606e-07 1.2311619508899656e-07 9.35479866114067e-08 -2.286572462865434e-07 1.3073174349174223e-07 5.816492902355653e-08 5.833650921390091e-07 1.0122801749175145e-05 -2.173248925647037e-06 3.5374991790986625e-06 -1.2681788908158264e-06
proband -1.4573216461866322e-05 -2.2103019793297126e-06 3.954930372808718e-06 9.175778120105507e-07 -2.3395839333446095e-06 -1.8365963741840438e-06 -1.1713188111896643e-06 5.259929685028038e-07 -6.251523501067346e-07 -3.995625179873697e-06 -3.8350824950061194e-06 2.350394256439286e-06 4.993712083826762e-07 1.1815510485769621e-06 1.759652264130554e-06 4.168584133755691e-06 1.1393008401797037e-06 -2.8272130329602504e-06 4.588206420769289e-06 2.274719182896064e-06 -2.1732489256470414e-06 0.001035006855218383 -0.0005123914205993071 -0.0005300065249581972
paternal 7.4507946638069265e-06 6.472334984071302e-06 -1.0449739136343444e-05 1.2704134961830866e-05 2.906623117440013e-06 2.590785785238376e-06 5.586707591088348e-07 2.0165748732892127e-06 1.6137394597719371e-06 8.034251854622425e-06 3.0370114923253056e-06 -5.093182235635861e-06 -4.086458908989919e-06 -2.6064995195259473e-06 -1.1425022431152188e-06 -1.3200919561347453e-06 -4.229829804394848e-06 1.3612081920689953e-06 -4.060975937492057e-06 -3.4294765979004003e-06 3.5374991790986655e-06 -0.0005123914205993072 0.0010241217413757798 0.00018066154383800665
maternal 2.7339927586683513e-05 4.222972863009489e-06 3.929472202363953e-06 1.1580093718818306e-05 -6.962114853151864e-06 -3.292573794228983e-06 -1.17588277884133e-06 6.16157762026671e-07 -4.234653742989355e-06 7.228021827973582e-06 1.3583496725188623e-06 -1.6223748399056235e-06 -9.588148495676332e-07 1.8328211697293342e-06 -1.853051610366732e-06 2.628450486283433e-06 3.3942367387165315e-06 -5.600473255205543e-07 -4.542776058627006e-06 -4.1689912886198595e-06 -1.268178890815821e-06 -0.0005300065249581975 0.00018066154383800684 0.001053980655993514
