 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 4.1624255283055344e-08 3.719695270396197e-07 -2.286772416156875e-07 -1.984947905752748e-07 5.676909185626354e-07 -3.8262867862209853e-07 -1.8719623120125256e-07 1.6281993948148642e-07 1.3637953938466318e-06 -1.2409176177312701e-06 2.5415664320335565e-05 -1.212720338627361e-07 1.6122120795030336e-07 -4.72486155211674e-07 -1.0406476119559272e-07 1.8505447146633007e-07 -1.1424655874585261e-06 2.962177102545213e-07 4.097427766037631e-07 8.056157198291477e-07 1.1125176948018323e-06 -8.85808698888939e-06 5.917937843934968e-06 5.0483381616929274e-06
PC11 4.439669567350592e-06 -2.507263413702132e-07 7.379250775836772e-07 4.822662963688818e-07 1.1585579866798294e-06 -1.4577748101949808e-06 8.936800992084073e-08 2.8344197594998237e-06 -1.6571366150103685e-06 2.3444450771089436e-07 -1.2127203386273635e-07 2.080589197683679e-05 -1.518858281327244e-07 4.168041036319698e-08 -1.2019133196208455e-06 1.0995483288844565e-06 6.498250120475307e-07 8.751071604595776e-08 -1.1118113200229187e-08 1.1289384148623457e-06 -8.224202335019718e-08 2.0413111835407148e-06 -1.2967307267307521e-05 2.32080173318571e-06
PC12 -1.5151742295786325e-07 1.1089143662228367e-06 -2.6440870874111744e-06 7.435926561350909e-08 -2.2241396242411517e-06 4.0951718526512045e-07 -8.64218586276139e-07 1.2503907653954413e-06 8.824318960820719e-07 -9.258814971187236e-07 1.6122120795030362e-07 -1.5188582813272294e-07 1.9693923027052644e-05 4.2737792384589685e-07 -1.273505684118716e-07 -1.2758109896641135e-06 5.648942835255568e-07 -1.466972770405016e-07 3.7339446628362664e-07 -1.0799462611681135e-07 -2.1564213824174812e-08 -1.164871598059466e-06 -4.4978759183829096e-06 -4.786901895005738e-07
PC13 -4.900355723767594e-06 -3.532924475781693e-07 2.4199607311910712e-06 -1.7405337706919537e-06 -9.761468419775193e-07 -2.6380570326725393e-06 -5.012886511627098e-07 8.692479719683744e-07 -9.975223130086727e-07 1.128944675209361e-07 -4.724861552116744e-07 4.168041036319692e-08 4.273779238458963e-07 2.253841172456399e-05 -7.860561534746345e-07 3.2326699935633526e-06 4.78006428796364e-07 2.551274369840426e-07 -6.235207512892825e-07 -4.862201047800838e-07 2.0270606593582028e-07 5.254093193892102e-06 -5.20859111561473e-06 5.771843206294256e-06
PC14 -2.9430416248794394e-06 -3.5423423441887364e-07 -7.07543561158588e-07 -5.5777047675967e-07 -1.1451287533702113e-07 2.2229695634115805e-07 2.2237056333984328e-07 -1.0068210327468087e-06 -6.571415518904458e-07 -1.56557718500489e-06 -1.0406476119559276e-07 -1.2019133196208462e-06 -1.2735056841187086e-07 -7.860561534746348e-07 2.0954408322285146e-05 -4.838633877195494e-07 -2.8493335093080485e-07 -3.5049886537493573e-07 4.878775710918062e-07 -1.623682631096551e-07 -3.6352874196259356e-07 8.297943685977215e-07 -2.8446471356671247e-06 -3.0324252973352524e-06
PC15 3.6305724152052585e-07 -1.466024379180541e-06 1.856375459708148e-08 -3.2862619110576567e-07 4.912490652925554e-07 6.627044959994947e-07 -9.465385057892363e-08 -9.793765040327442e-07 -8.939343072329748e-07 7.641774776025806e-07 1.8505447146633026e-07 1.0995483288844576e-06 -1.275810989664114e-06 3.232669993563353e-06 -4.838633877195493e-07 2.061635368411968e-05 1.2146449929880018e-06 -1.231783228754348e-06 -2.29171764634954e-08 -1.1593739022228722e-06 -8.549267649952671e-07 1.4606891002904167e-05 -1.027626519710484e-05 4.204619866289186e-06
PC16 7.519735010709755e-06 -1.3885315303840728e-06 -1.0502901341128035e-06 9.903392844122427e-07 -2.1163457278300711e-07 -2.3521348880373003e-07 -5.999534119177672e-07 4.821492041558611e-07 7.029845995636362e-07 5.663718431649941e-09 -1.1424655874585257e-06 6.498250120475305e-07 5.648942835255568e-07 4.780064287963643e-07 -2.8493335093080517e-07 1.2146449929880022e-06 2.1158419451895946e-05 -1.0962327135700735e-06 2.942739507095039e-07 -3.747520446656584e-07 -1.4604858924674372e-07 8.790959554400216e-07 -6.553494877352505e-06 9.92099649132657e-06
PC17 -1.906473786173837e-06 6.461573925724941e-07 1.72048406893835e-06 -1.2721070127643914e-06 4.595102433503745e-07 1.1685297215458156e-06 1.354395654876766e-06 -9.011183410693958e-07 -2.329670701995832e-07 1.478104950079223e-06 2.9621771025452085e-07 8.751071604595793e-08 -1.4669727704050197e-07 2.55127436984042e-07 -3.504988653749351e-07 -1.231783228754348e-06 -1.0962327135700728e-06 1.8878376395006052e-05 8.358666395613712e-07 5.452944293337803e-07 -1.7682194647487267e-07 -1.1937954435939796e-05 7.045360055131057e-06 -3.505509038178151e-07
PC18 -4.984682859934896e-07 -1.6078027582958842e-07 7.470203740211698e-07 -1.246686149847136e-06 -6.021031647848039e-07 -3.27200399467004e-07 -7.819988310174654e-07 3.3384688694740955e-07 -2.248441860718188e-06 -6.9007236855126e-07 4.097427766037633e-07 -1.1118113200228818e-08 3.733944662836277e-07 -6.23520751289282e-07 4.878775710918063e-07 -2.2917176463495435e-08 2.942739507095044e-07 8.358666395613711e-07 1.975398313683265e-05 -2.5187119246801072e-08 8.526300634098843e-07 1.1716237223503974e-05 -1.0327307830933876e-05 -7.609321043699122e-06
PC19 4.319528937168954e-07 3.88397159202704e-07 -4.3976011154544554e-07 6.023840203703006e-07 -4.1332031180790893e-07 1.929027957523104e-07 -1.2837093622435567e-06 -5.355787151535201e-07 6.669728800995021e-07 -7.177672679463901e-07 8.05615719829148e-07 1.1289384148623455e-06 -1.0799462611681184e-07 -4.862201047800834e-07 -1.6236826310965486e-07 -1.159373902222872e-06 -3.7475204466565836e-07 5.452944293337796e-07 -2.518711924680156e-08 1.995183149062133e-05 1.9237669409093314e-06 2.3476461585180984e-06 -7.72865804216041e-06 -8.384484643422368e-06
PC20 -4.37431039226708e-06 2.2758292900438532e-07 -1.6352355390536279e-06 4.6363322055822045e-07 2.5366174901588962e-08 -6.910326069728103e-08 -6.496956916158799e-07 -7.236283047574311e-07 2.8067791428432117e-07 -1.500924988305307e-06 1.1125176948018318e-06 -8.224202335019764e-08 -2.1564213824174832e-08 2.027060659358198e-07 -3.635287419625938e-07 -8.549267649952672e-07 -1.4604858924674367e-07 -1.768219464748721e-07 8.526300634098842e-07 1.9237669409093306e-06 1.8455209791582136e-05 -6.611449299686295e-06 1.0777529486221434e-05 2.612916575789585e-06
proband -6.411988324195215e-05 -8.256454140549999e-06 3.2302782152615757e-06 -2.951271763039635e-06 -2.0415816642867855e-06 -2.911198603933661e-06 1.1221138277342047e-06 -2.9593337997455238e-06 -3.0832745887886626e-06 -6.859474867592481e-06 -8.858086988889381e-06 2.0413111835407097e-06 -1.1648715980594545e-06 5.2540931938921e-06 8.297943685977273e-07 1.4606891002904162e-05 8.790959554400305e-07 -1.193795443593982e-05 1.1716237223503966e-05 2.3476461585180993e-06 -6.6114492996862866e-06 0.0022414045294386685 -0.0011476715229039919 -0.0011903653342355313
paternal 4.624139522146918e-05 1.2207413521648209e-05 -2.304316535191674e-05 1.7745513962176682e-05 2.425471128747123e-06 5.620793974298042e-07 1.004878144207324e-06 7.348561851910185e-06 8.606847268920247e-08 1.552856972468553e-05 5.917937843934967e-06 -1.2967307267307518e-05 -4.497875918382918e-06 -5.208591115614733e-06 -2.844647135667123e-06 -1.0276265197104844e-05 -6.553494877352511e-06 7.045360055131074e-06 -1.0327307830933872e-05 -7.728658042160412e-06 1.0777529486221436e-05 -0.0011476715229039919 0.0016821146402245329 0.0004900991128948027
maternal 9.738225966098607e-05 5.8720181005729245e-06 -6.973429396140922e-06 1.700743304335105e-05 -8.208696801810628e-06 -1.0927303110581984e-05 -6.787003735974586e-07 6.3807731711449e-06 -1.5535734228620627e-05 1.6481364332023464e-05 5.048338161692922e-06 2.3208017331857074e-06 -4.786901895005846e-07 5.7718432062942616e-06 -3.0324252973352562e-06 4.204619866289195e-06 9.92099649132657e-06 -3.5055090381780043e-07 -7.609321043699118e-06 -8.384484643422363e-06 2.6129165757895813e-06 -0.0011903653342355315 0.000490099112894803 0.0017394498349332208
