 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000621478586664537 8.894262984298373e-08 -2.4716396169482187e-05 1.184421623059633e-06 3.811614646246091e-08 9.898899496581869e-07 2.783441970552225e-06 1.3010169050513602e-06 -3.4604932458930236e-07 2.2407132312678397e-06 -9.37522489478678e-07 1.045681877736941e-06 -6.035658096935225e-07 -1.3258685041475165e-06 -1.6607559694319e-06 -1.9683285998911565e-06 5.797975507742785e-07 -2.0744052067491422e-06 -6.232413044147648e-07 1.0925455919116614e-06 -9.403615227786401e-07 -2.118832608362942e-06
PC1 8.894262984298454e-08 2.1422439545966576e-06 -1.5843562274900274e-06 -2.7308532015840917e-07 -1.1239026755398887e-07 -2.6322345003608447e-07 9.243761045703588e-08 8.41704881126881e-08 5.7987900531087247e-08 3.259029162699654e-08 1.4224631467004395e-07 7.651888277917671e-09 6.151588736022446e-07 -1.3476328275141237e-07 -2.9152095323600987e-07 -7.202606049257427e-07 -6.610810464573588e-07 2.5804613393916585e-07 4.215771577001736e-08 1.8083967458521989e-07 3.592585118074046e-08 2.2377200493177894e-06
PC2 -2.4716396169482187e-05 -1.5843562274900276e-06 4.821673721589346e-05 9.542653388406406e-07 1.4918556676103009e-06 -6.195158531932528e-07 -4.938519389830268e-07 -6.103262346161397e-07 1.1883497456526413e-06 -3.3509157274098517e-07 -5.518744600626013e-08 -1.2774119830409688e-07 -1.2403280327602956e-06 8.82504068043946e-07 -1.1704630937454607e-06 7.831682827300389e-08 1.1142444321391956e-07 7.197584590726558e-07 1.8493933496845923e-07 -5.753280127019035e-07 -3.3970053648114536e-07 3.292948588429155e-07
PC3 1.184421623059632e-06 -2.730853201584091e-07 9.542653388406403e-07 4.441201199557615e-06 1.1402599960676553e-07 1.2197552797296308e-06 1.6621251239569016e-08 5.443718755983552e-07 -2.3581293830966366e-07 -9.529013047007804e-07 -1.125383122871853e-07 4.379505842539379e-07 6.579579080958724e-08 -7.668256468119019e-07 1.0624123396553917e-07 5.0667978846893154e-08 2.707852941093769e-07 -5.06217970481783e-07 -5.450139374816803e-07 4.3521437931603037e-07 1.0645871939652746e-07 1.1186964954882233e-05
PC4 3.8116146462460185e-08 -1.1239026755398903e-07 1.4918556676103021e-06 1.1402599960676578e-07 8.149763546377056e-06 1.7876345798717123e-06 -3.7718382040133584e-07 2.4331825719333613e-07 -1.2987843348062236e-06 3.9306595944795784e-07 3.59481783185672e-07 3.2408122661477813e-07 -9.990096682367982e-07 -6.696116782442576e-07 -1.188055198542394e-09 -8.40704783084225e-08 5.716742412910898e-08 5.1790578167735335e-08 -5.303597872657964e-07 -1.4621907416732516e-07 1.498186166425189e-07 -3.842449685697329e-06
PC5 9.898899496581875e-07 -2.632234500360849e-07 -6.195158531932528e-07 1.2197552797296313e-06 1.7876345798717125e-06 1.603706802205874e-05 3.799958203006372e-07 1.1697308691789902e-06 -8.754816235081053e-07 -6.20650128625007e-07 -5.097546779997936e-07 -9.733713105984758e-07 4.99027876356302e-07 -1.3916215227843753e-06 5.401317390816657e-07 7.641323422122752e-08 -4.2935311754231055e-08 7.775982288372326e-07 -2.143668472243861e-07 2.8700835388858524e-07 -8.564363024130536e-08 -2.3561993718833604e-06
PC6 2.7834419705522256e-06 9.2437610457036e-08 -4.938519389830272e-07 1.6621251239568924e-08 -3.771838204013361e-07 3.799958203006371e-07 1.5311011428281745e-05 -8.417638258552351e-08 2.468417503515995e-07 2.5895121613665144e-07 6.001247661990345e-08 -3.638419885662146e-07 -1.1712638845681005e-07 -1.397936629543824e-07 -2.4558428452522627e-07 -1.768190345112965e-07 -1.1707299913829253e-07 3.0719334933884464e-07 -4.1783704336208124e-07 -2.1102285050165517e-07 -5.217790495032029e-07 -1.4974970303730334e-06
PC7 1.301016905051359e-06 8.417048811268825e-08 -6.103262346161402e-07 5.44371875598355e-07 2.43318257193336e-07 1.1697308691789906e-06 -8.417638258552368e-08 1.3032943829164478e-05 9.731498856198859e-07 -2.0676153085491337e-07 -1.2892008345570172e-07 1.3472931031248584e-06 3.654301769065685e-07 2.73157891422714e-07 -4.438620068387887e-07 -5.454358871647486e-07 5.2705588343864126e-08 -4.984191446809006e-07 9.373137642416069e-08 8.25556283243806e-08 -4.7089498223267224e-07 1.293963904993119e-06
PC8 -3.46049324589302e-07 5.798790053108732e-08 1.1883497456526417e-06 -2.3581293830966324e-07 -1.2987843348062236e-06 -8.754816235081046e-07 2.4684175035159935e-07 9.731498856198857e-07 1.4677531011736053e-05 3.964430580390325e-07 4.5001383147179546e-07 -8.581998448140144e-07 2.9558321263142003e-07 -1.0786376950958716e-07 -5.167293655075088e-07 -4.787936401988006e-07 3.631053942263364e-07 1.374455939938223e-07 -8.346440267885202e-07 -2.128612889610538e-07 1.0728990272149257e-07 -1.8034952610989979e-06
PC9 2.2407132312678443e-06 3.2590291626996465e-08 -3.3509157274098517e-07 -9.529013047007802e-07 3.9306595944795747e-07 -6.206501286250064e-07 2.589512161366517e-07 -2.067615308549137e-07 3.964430580390323e-07 1.2473796293556886e-05 -2.6286406222073756e-07 -2.5165571221873254e-08 -4.4537174906808114e-07 8.75378485272085e-08 -8.603260401113686e-07 4.4565106076318204e-07 3.4265090691279766e-07 5.311428589559197e-07 -4.7056297271571386e-07 -2.605999548163071e-07 -7.778099664169098e-07 3.2841249240159405e-06
