 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007655111384107185 6.854797680902992e-08 -2.336298377826289e-05 1.626881013376419e-06 1.0972750111253771e-06 9.837431841042788e-08 2.275525889882108e-06 2.0256080450043508e-06 -6.564126549638801e-07 2.486842759586376e-06 -1.3876045089568176e-06 3.4087886671932646e-07 -5.175951549218626e-07 -1.904645384709832e-06 -1.546666914546167e-06 -1.8395534859307228e-06 1.0845477635772173e-06 -1.4978060746827688e-06 -6.228999866566487e-07 9.552706307748951e-07 -6.467996552209208e-07 5.635841519163847e-07
PC1 6.85479768090293e-08 2.5516072141884928e-06 -1.5799118049389103e-06 -3.2002700759020497e-07 -7.560914224303715e-08 -3.0121948959467234e-07 6.133330686438474e-08 1.1026792568623066e-07 6.135953374239145e-08 -8.844763635179773e-09 1.5812621880926837e-07 -8.022041059836621e-09 6.142100889674358e-07 -1.4665381145851994e-07 -2.725668890282099e-07 -6.936808759902766e-07 -6.276841485808498e-07 2.1942797627803736e-07 4.018370743837321e-08 1.9115228273859868e-07 2.064310022735261e-08 2.324810410092925e-06
PC2 -2.3362983778262894e-05 -1.5799118049389103e-06 4.7811905355249334e-05 8.968268782838526e-07 1.369643115041887e-06 -5.88728090283412e-07 -5.121485195767463e-07 -4.5275786998257784e-07 1.0875538161359682e-06 -3.4959660744151045e-07 -5.338041357045161e-09 -4.251765769970287e-09 -1.0091784645613688e-06 8.823009763041915e-07 -1.0487226807221895e-06 9.662904607142476e-08 1.4676805521221134e-07 7.629687529188766e-07 1.9678889630678943e-07 -4.127265923272751e-07 -2.8096603741288285e-07 1.3657066546702003e-06
PC3 1.6268810133764222e-06 -3.200270075902049e-07 8.968268782838523e-07 5.1401747416098714e-06 6.755204738550216e-08 1.194061922230729e-06 -1.1448301589686316e-08 5.073308445023695e-07 -2.7365851798884564e-07 -9.316713452090242e-07 -1.2890388262338723e-07 4.288789530714512e-07 4.473078323833949e-08 -7.389948632070894e-07 1.1247167161782982e-07 5.713961509760209e-08 2.8306957026267824e-07 -4.132287362635914e-07 -5.251283101472491e-07 3.9625264262641053e-07 1.0576294489515634e-07 1.1325899519917034e-05
PC4 1.0972750111253754e-06 -7.560914224303715e-08 1.3696431150418868e-06 6.755204738550222e-08 9.330784971258693e-06 1.6349935291140345e-06 -4.228482662198085e-07 2.3808144577468572e-07 -1.266993970956993e-06 4.381275643124824e-07 4.047855032191766e-07 2.829304600000419e-07 -1.0425123751206972e-06 -6.845399300500704e-07 5.6585307927521157e-08 -3.106334569493589e-08 5.2981277810462494e-08 -5.7212970641761866e-08 -4.666242536909159e-07 -1.1381352455243458e-07 1.201071245578713e-07 -4.030706157180866e-06
PC5 9.837431841042745e-08 -3.01219489594672e-07 -5.887280902834133e-07 1.1940619222307287e-06 1.6349935291140334e-06 1.6689045062600084e-05 4.000643604468173e-07 1.0000700516372179e-06 -6.984644773885987e-07 -5.80639172761838e-07 -3.9628227340006063e-07 -8.525868194884038e-07 5.845765490529629e-07 -1.215450322505721e-06 4.870342412175575e-07 4.8697718340565736e-08 -6.341935950922451e-08 7.458867389243537e-07 -1.678994175408977e-07 1.927158909753531e-07 -1.384362881632304e-07 -2.1414487497557347e-06
PC6 2.2755258898821055e-06 6.133330686438493e-08 -5.121485195767462e-07 -1.1448301589686482e-08 -4.228482662198088e-07 4.0006436044681754e-07 1.5653980893894792e-05 -3.819357676153324e-08 2.8646275914704406e-07 1.964797476947756e-07 1.0935499001453043e-07 -3.73161285872087e-07 -2.244879155059023e-08 -1.3046662192356095e-07 -2.202017361592088e-07 -1.3065736228704482e-07 -9.710629557756283e-08 2.988160952883888e-07 -4.184387269619496e-07 -2.170942440151073e-07 -5.546613685812582e-07 -1.5964891879863078e-06
PC7 2.0256080450043525e-06 1.102679256862309e-07 -4.5275786998257816e-07 5.073308445023696e-07 2.380814457746855e-07 1.0000700516372185e-06 -3.8193576761533384e-08 1.332953966065814e-05 9.121098601388618e-07 -2.2659287900597845e-07 -1.4208435858253745e-07 1.1962212503685202e-06 3.73751947067026e-07 2.295185944432871e-07 -3.358323008544819e-07 -5.086673631330813e-07 1.1760386112334598e-07 -4.075153164325856e-07 8.258351726288266e-08 4.085642578073395e-08 -4.783847992302752e-07 1.6766154490257568e-06
PC8 -6.56412654963878e-07 6.135953374239148e-08 1.087553816135969e-06 -2.736585179888456e-07 -1.266993970956993e-06 -6.984644773885983e-07 2.864627591470441e-07 9.121098601388622e-07 1.480245807882499e-05 3.237653136754727e-07 3.4313802221205286e-07 -8.019391011565807e-07 3.9521712116616626e-07 -1.0422300558233773e-07 -5.026765255089358e-07 -4.496281099279446e-07 3.5802781450843645e-07 1.1054892052610362e-07 -7.783432225726664e-07 -2.4947742417591276e-07 9.579200801160573e-08 -1.8166185867804688e-06
PC9 2.486842759586377e-06 -8.84476363517969e-09 -3.4959660744151103e-07 -9.316713452090243e-07 4.381275643124827e-07 -5.806391727618377e-07 1.9647974769477555e-07 -2.2659287900597818e-07 3.237653136754724e-07 1.2769685445742725e-05 -2.2635348324548266e-07 -4.6076618816899664e-08 -4.3140231842870937e-07 7.779155392764508e-08 -8.192997207462565e-07 4.5943872662120827e-07 4.1948480288761244e-07 4.4065637168314366e-07 -5.459327632234889e-07 -2.8477021698181766e-07 -7.324803711317398e-07 2.2766249817350258e-06
