(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 3.62444122186716e-07 -2.14545671451855 -0.0018174492588195 0.00188133894154587 4.30345692707934 -2.15821518499162 -0.000139028227716038 -6.56546673541435e-05 0.000471501733420544 0.000492004094730851 0.00314240868040533 6.8703261553607e-05 0.000252044069687725 -0.000162064074918648 -0.00012564851402059 -9.43780925730394e-05 -0.000231270903542471 0.000111829548222455 -0.000286910902542045 0.000119769847949965 1.03810657928091e-05 -2.49436259902627e-05 0.000175773482372028 -3.02497397212699e-05 5.68376438812342e-05 -1.91368191729761e-05 -2.97766118859485e-05 -1.12544073191722e-05 0.000135369771478705 7.34216869462299e-05 0.000150853317694542 -3.00820192398048e-05 -0.000181902818958206
covarPC6 -6.89877419473719e-06 2.55910217937738 0.00698386596470005 -0.00711187117277142 -5.11465070911038 2.55572094969331 4.65326788026044e-05 -6.03781582578628e-05 2.3238655243577e-05 -0.00012765932333733 6.8703261553607e-05 0.00279619757988106 -3.24390731820156e-05 4.80297906363388e-05 5.11549778761226e-05 -6.35110284880362e-06 -8.33950790902421e-05 -7.53161846966751e-06 -2.96176740089325e-05 -5.54866621876115e-05 -2.56902361103421e-05 -1.96774218326151e-05 7.54914816637238e-05 -9.6138116905856e-05 -4.52723625184228e-05 -0.00010323659006619 8.80518264813948e-05 -1.9847242593083e-06 -7.19195162241342e-05 0.000382186371321363 -0.000244453108549815 -0.000260575068014726 9.9287787637218e-05
covarPC7 1.58841867511713e-06 1.00412960322777 0.0158147463227638 -0.015687965174058 -1.99125292715099 0.987162907234276 4.31610618421666e-05 -7.77957418939297e-05 0.000200189455390795 7.73532528404506e-05 0.000252044069687725 -3.24390731820156e-05 0.00290852488143383 0.000182923243737553 -4.17012194641913e-05 -1.70214667802929e-05 0.000318314646153543 6.51525654662505e-05 7.67738783699682e-05 -9.54934800045154e-05 -0.00011549539214594 4.56919946430276e-06 -0.000143286773800256 3.34323495705955e-05 2.58681420857631e-05 -0.000108734717134695 -1.72754136943979e-05 7.27804828614466e-05 0.00015261863085471 -0.000134958197037139 5.91255676318724e-05 0.000202473860165685 -0.000411137128284127
covarPC8 -1.04536326370039e-05 -2.02311337956307 0.0416423451309802 -0.0417441339174659 4.03450994419201 -2.01147625520192 3.72684083062021e-05 0.000125665147034389 -6.75426292682598e-05 -0.000390984906360428 -0.000162064074918648 4.80297906363388e-05 0.000182923243737553 0.0029046128502554 7.45637363929476e-05 9.06474910874937e-05 -0.000173051878455207 7.76891412073602e-05 -2.88262167881664e-05 -8.64496199929936e-05 -0.000123958042332658 6.93227982189691e-05 3.33599799944563e-05 -0.000199338565438248 -3.33809355249238e-05 2.56552777760911e-05 -4.18872118858684e-05 0.000175955636672125 0.000330147534867793 4.13678613110375e-05 -0.000144948774280342 -0.000332311646503538 -6.71343705597315e-06
covarPC9 1.65154576479494e-05 3.2061253475839 0.031577317361282 -0.0314544035303103 -6.42122434012006 3.21526469720795 6.36044670400694e-06 -4.93474386487867e-05 -0.000446180587632432 0.000133513074287208 -0.00012564851402059 5.11549778761226e-05 -4.17012194641913e-05 7.45637363929476e-05 0.00291872035647804 -5.82906408408517e-05 -7.45714246750242e-06 -0.00010709183194092 2.63921823693778e-05 -0.000197526951360998 9.66494255836803e-05 8.85823942586362e-05 0.000138989259176364 -0.000125943081210115 -7.34631446316195e-05 -0.000191116898227099 9.29968125623782e-05 -0.000209814427224374 6.81428870973279e-05 0.000168734427461566 4.95327496958976e-05 3.10047139152e-06 -0.000227764746365823
covarPC10 1.17696923890138e-05 0.667679065354845 0.03791697830708 -0.0377797318751125 -1.33590874307553 0.668263496185952 6.58149755967677e-05 -2.20135255842335e-05 -5.04020888685452e-05 0.000109976011434307 -9.43780925730394e-05 -6.35110284880362e-06 -1.70214667802929e-05 9.06474910874937e-05 -5.82906408408517e-05 0.00275272489519648 -0.000112070851204555 -1.8515959320559e-05 -4.76828590547253e-05 -2.48937640409538e-05 6.22926509980288e-05 -9.40915894686641e-05 2.03486752810118e-05 5.79265785102178e-05 9.24766323502554e-05 5.06641071852295e-05 -6.84154856287418e-05 -0.000220528994529348 -0.000148509009957778 0.000270489822501168 0.000231653169742589 0.000447855438197286 -5.31804583667344e-06
covarPC11 -6.84089450188487e-05 2.14873135091481 0.044081984337463 -0.0440522526045201 -4.30512307673119 2.15654903931825 3.55833118095536e-05 -2.67583429056956e-05 0.000207845865658537 0.000105637531063763 -0.000231270903542471 -8.33950790902421e-05 0.000318314646153543 -0.000173051878455207 -7.45714246750242e-06 -0.000112070851204555 0.00296052109540222 -1.1321063476184e-05 -4.82812237663781e-05 -0.000121888912290558 8.72749961719428e-05 4.77603422731882e-05 0.000102384685186148 -8.23582835097221e-06 0.000189639913000901 4.66157977787766e-05 9.75363256123819e-05 7.06145326792627e-05 -1.12489017061871e-05 -0.000103327255698309 6.17976706029519e-05 0.000122326562346953 6.19386628610238e-05
covarPC12 1.78378141598258e-05 -0.332461929845825 0.0358967183887679 -0.0360102265091309 0.673558782869795 -0.341099567633261 0.00039114615925112 -0.000162431297190387 3.99875037471731e-05 -0.000331039079032411 0.000111829548222455 -7.53161846966751e-06 6.51525654662505e-05 7.76891412073602e-05 -0.00010709183194092 -1.8515959320559e-05 -1.1321063476184e-05 0.00291349535269986 3.45884786257912e-05 4.31359703477918e-06 -0.000140125181136734 5.89340447172922e-05 -2.31226932289346e-05 -5.5553171317748e-05 -3.43407145157008e-05 -0.000167418120244063 0.000149760764877691 -0.000238398667538127 -3.93567052793332e-05 0.000212037480510213 -0.000154148640723664 -3.47543183086348e-05 0.000160338654638787
covarPC13 -8.04166012208263e-07 0.939992314628344 0.00630661735238699 -0.00619244915422831 -1.87575965216863 0.93574292149327 -9.50868655200681e-05 9.7863321493012e-05 -0.000342683287021188 -0.000215285516129898 -0.000286910902542045 -2.96176740089325e-05 7.67738783699682e-05 -2.88262167881664e-05 2.63921823693778e-05 -4.76828590547253e-05 -4.82812237663781e-05 3.45884786257912e-05 0.00287912166609312 -0.000169771106757868 0.000261371227836191 6.61084807016187e-05 4.10017594664265e-05 -4.84470137153972e-05 6.04065178956129e-06 3.47709570392203e-05 7.98189988110194e-05 -0.000110984842205346 -0.000116154057255642 0.000270788369529559 -6.42793786247657e-06 0.000241052893588792 3.4292968400516e-05
covarPC14 -4.37588504820415e-06 -1.2175703261959 0.0267571369410219 -0.0269051544385697 2.43332748861209 -1.2157905400971 -0.000177292428016518 -0.000142908777043655 3.00217701897497e-05 -4.96014697986881e-07 0.000119769847949965 -5.54866621876115e-05 -9.54934800045154e-05 -8.64496199929936e-05 -0.000197526951360998 -2.48937640409538e-05 -0.000121888912290558 4.31359703477918e-06 -0.000169771106757868 0.0028165457984966 -5.63368400443465e-05 9.9264391169174e-06 -1.02479887547262e-05 5.12627895721097e-05 -2.62610906203942e-05 2.85780012320365e-06 2.55589022856138e-05 -4.49000909735219e-06 9.77504988415411e-05 -0.000112081816751539 0.000252281929566596 -0.000105922034399341 -8.51921244116963e-05
covarPC15 1.94190792622389e-05 2.51719112919645 -0.0110597331992241 0.0111835241443261 -5.03912627856344 2.52212118307155 -0.000500576621575001 1.8530148539103e-05 -1.95559870524951e-05 -2.03019473888052e-05 1.03810657928091e-05 -2.56902361103421e-05 -0.00011549539214594 -0.000123958042332658 9.66494255836803e-05 6.22926509980288e-05 8.72749961719428e-05 -0.000140125181136734 0.000261371227836191 -5.63368400443465e-05 0.00288212903840796 0.000101012099259512 -0.000189486775699725 -4.54871145228832e-05 -5.22753871390192e-05 1.4463172873453e-05 5.27051572162061e-05 0.000142163891216182 -0.000202386556960327 -3.22377727191535e-05 -3.91396013031734e-05 0.000189573246076129 8.48833664403068e-05
covarPC16 9.50153396498218e-06 0.0704575578458187 -0.0391572873824675 0.0392890727608773 -0.135968573465892 0.0656142270421829 -0.000419370539117206 1.63121645746262e-05 0.00013004549486721 3.01978004545178e-05 -2.49436259902627e-05 -1.96774218326151e-05 4.56919946430276e-06 6.93227982189691e-05 8.85823942586362e-05 -9.40915894686641e-05 4.77603422731882e-05 5.89340447172922e-05 6.61084807016187e-05 9.9264391169174e-06 0.000101012099259512 0.00282168368147081 -0.000131580297577219 2.33032470057874e-06 -0.000143802806301785 -3.39936878740511e-05 3.98969844604877e-05 3.45141940553683e-06 4.08225629159867e-05 -9.05844416389913e-05 -0.000123098887357914 -0.000256525194391446 -5.17071346181658e-05
covarPC17 4.90839671678475e-05 -2.20649964607368 -0.0267611653198704 0.0266652273640064 4.41919946078381 -2.212726469861 0.000166363672780752 8.58007350139841e-05 -0.000204888449207385 1.04253603673024e-05 0.000175773482372028 7.54914816637238e-05 -0.000143286773800256 3.33599799944563e-05 0.000138989259176364 2.03486752810118e-05 0.000102384685186148 -2.31226932289346e-05 4.10017594664265e-05 -1.02479887547262e-05 -0.000189486775699725 -0.000131580297577219 0.00281855580957404 8.73276003771745e-05 -4.73276866822739e-05 2.85503263533895e-06 7.84781681932154e-05 -0.000176730807283503 -0.000108288206697051 0.000271562507417928 -3.38666109512364e-05 -0.000132972318146134 0.000164296934837184
covarPC18 2.14189844977592e-05 -3.84595281363037 -0.0518692053631224 0.0519061998786703 7.69788953875869 -3.85209268706505 2.59897710808465e-05 3.41675815710516e-05 -0.000278600074873979 -0.00017396574174353 -3.02497397212699e-05 -9.6138116905856e-05 3.34323495705955e-05 -0.000199338565438248 -0.000125943081210115 5.79265785102178e-05 -8.23582835097221e-06 -5.5553171317748e-05 -4.84470137153972e-05 5.12627895721097e-05 -4.54871145228832e-05 2.33032470057874e-06 8.73276003771745e-05 0.00283671218270294 -3.41256732185101e-05 2.0742590181121e-05 7.05309829053786e-06 3.43452516187431e-05 -5.04626079484248e-05 -0.00023418616736287 0.000193211815300006 0.000275446849237352 -0.000149876662248476
covarPC19 -3.51817726063106e-05 -2.91182335316098 -0.0513755896247774 0.0512875804360797 5.81958410409402 -2.90788549050251 0.000150071205378231 -7.15224223170149e-05 0.000216905532906448 -3.9589203124934e-05 5.68376438812342e-05 -4.52723625184228e-05 2.58681420857631e-05 -3.33809355249238e-05 -7.34631446316195e-05 9.24766323502554e-05 0.000189639913000901 -3.43407145157008e-05 6.04065178956129e-06 -2.62610906203942e-05 -5.22753871390192e-05 -0.000143802806301785 -4.73276866822739e-05 -3.41256732185101e-05 0.0028008512137733 0.000163115392995087 1.203669622724e-05 8.10574275529006e-05 0.000320648846138328 -8.29802080829766e-05 0.000100427709700734 -0.000360560671546509 3.49976818145741e-05
covarPC20 2.92711895612715e-05 1.62230288983689 -0.00281570894944874 0.00290402670695272 -3.23907654135689 1.61680642307125 1.80610734005495e-05 -4.12803424258148e-05 5.2779563895263e-05 5.62736180611373e-05 -1.91368191729761e-05 -0.00010323659006619 -0.000108734717134695 2.56552777760911e-05 -0.000191116898227099 5.06641071852295e-05 4.66157977787766e-05 -0.000167418120244063 3.47709570392203e-05 2.85780012320365e-06 1.4463172873453e-05 -3.39936878740511e-05 2.85503263533895e-06 2.0742590181121e-05 0.000163115392995087 0.00279523918098264 2.93924051034583e-05 7.1933483368167e-05 -3.46950290218277e-05 -0.000312940070878798 6.76694342965201e-05 0.000148275287225809 -0.000127068770865098
proband -5.40223591881527e-05 -1.145766199035 -0.0462544205982681 0.0461791780667004 2.27709462567012 -1.13131725225923 2.36682046280143e-05 -0.000128442124926935 -4.33337595903075e-05 3.22895560699673e-05 -2.97766118859485e-05 8.80518264813948e-05 -1.72754136943979e-05 -4.18872118858684e-05 9.29968125623782e-05 -6.84154856287418e-05 9.75363256123819e-05 0.000149760764877691 7.98189988110194e-05 2.55589022856138e-05 5.27051572162061e-05 3.98969844604877e-05 7.84781681932154e-05 7.05309829053786e-06 1.203669622724e-05 2.93924051034583e-05 0.00498094359576099 -0.00254132565424746 -0.00245787480837533 8.45872897108942e-05 0.000161809228688548 -5.51945256999572e-06 -0.00023606959082872
paternal -0.000204507295424603 1.81865100633267 0.042714117233215 -0.0426232094346577 -3.61116848477195 1.79249124760705 -1.29877907902577e-06 0.000239348873128133 0.000181597347861282 -0.000360894042220213 -1.12544073191722e-05 -1.9847242593083e-06 7.27804828614466e-05 0.000175955636672125 -0.000209814427224374 -0.000220528994529348 7.06145326792627e-05 -0.000238398667538127 -0.000110984842205346 -4.49000909735219e-06 0.000142163891216182 3.45141940553683e-06 -0.000176730807283503 3.43452516187431e-05 8.10574275529006e-05 7.1933483368167e-05 -0.00254132565424746 0.0089204978797849 0.00269265979486574 -0.00600565677817201 -0.00493191549526445 -0.000674649524393454 -0.00108896012844626
maternal -0.000258316667578821 -0.440258407645674 -0.0387103880600798 0.0387589565712219 0.893133279176788 -0.452910044487228 0.000328163508652279 8.13465581659183e-05 0.000296834006145507 -0.000217673372370602 0.000135369771478705 -7.19195162241342e-05 0.00015261863085471 0.000330147534867793 6.81428870973279e-05 -0.000148509009957778 -1.12489017061871e-05 -3.93567052793332e-05 -0.000116154057255642 9.77504988415411e-05 -0.000202386556960327 4.08225629159867e-05 -0.000108288206697051 -5.04626079484248e-05 0.000320648846138328 -3.46950290218277e-05 -0.00245787480837533 0.00269265979486574 0.00953591224049845 0.000371157481590529 -0.00129582011009949 -0.00672293581684962 -0.00496789059998716
gpp 0.000270910801640079 -7.18961251541061 -0.144723606261402 0.144933533336 14.3970955624527 -7.20788280844295 -7.50142750538278e-06 -0.000107297583825432 0.000200593541761188 -0.00030836075415486 7.34216869462299e-05 0.000382186371321363 -0.000134958197037139 4.13678613110375e-05 0.000168734427461566 0.000270489822501168 -0.000103327255698309 0.000212037480510213 0.000270788369529559 -0.000112081816751539 -3.22377727191535e-05 -9.05844416389913e-05 0.000271562507417928 -0.00023418616736287 -8.29802080829766e-05 -0.000312940070878798 8.45872897108942e-05 -0.00600565677817201 0.000371157481590529 0.0197237567239448 -0.00251684543060243 -0.00282386464116449 -0.000404009623826123
gpm 0.000103907381442897 5.53302343767449 0.043275421899942 -0.0437420879472491 -11.1372443001619 5.60463361817898 0.00012239751255348 -0.000203499138376818 -0.000148379802246224 0.000790696758204443 0.000150853317694542 -0.000244453108549815 5.91255676318724e-05 -0.000144948774280342 4.95327496958976e-05 0.000231653169742589 6.17976706029519e-05 -0.000154148640723664 -6.42793786247657e-06 0.000252281929566596 -3.91396013031734e-05 -0.000123098887357914 -3.38666109512364e-05 0.000193211815300006 0.000100427709700734 6.76694342965201e-05 0.000161809228688548 -0.00493191549526445 -0.00129582011009949 -0.00251684543060243 0.0131556546456819 0.000404174798570662 0.000802013491506038
gmp 2.1833230556723e-05 1.89718568468471 0.0592689890499835 -0.0591341023977049 -3.80254150020731 1.90529550817276 0.000300611755820581 -0.000112120702028499 -0.000866422714851632 -8.67433635713899e-05 -3.00820192398048e-05 -0.000260575068014726 0.000202473860165685 -0.000332311646503538 3.10047139152e-06 0.000447855438197286 0.000122326562346953 -3.47543183086348e-05 0.000241052893588792 -0.000105922034399341 0.000189573246076129 -0.000256525194391446 -0.000132972318146134 0.000275446849237352 -0.000360560671546509 0.000148275287225809 -5.51945256999572e-06 -0.000674649524393454 -0.00672293581684962 -0.00282386464116449 0.000404174798570662 0.0182344864845761 -0.00111527915453175
gmm 0.000474281138597847 2.135924196037 0.087266114365571 -0.0871061197619183 -4.2710239283419 2.13520897792114 -0.000341827234884119 4.89535027889182e-05 0.000365200096915821 0.000261357394141991 -0.000181902818958206 9.9287787637218e-05 -0.000411137128284127 -6.71343705597315e-06 -0.000227764746365823 -5.31804583667344e-06 6.19386628610238e-05 0.000160338654638787 3.4292968400516e-05 -8.51921244116963e-05 8.48833664403068e-05 -5.17071346181658e-05 0.000164296934837184 -0.000149876662248476 3.49976818145741e-05 -0.000127068770865098 -0.00023606959082872 -0.00108896012844626 -0.00496789059998716 -0.000404009623826123 0.000802013491506038 -0.00111527915453175 0.0126368400057474
