(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00460320273234547 -1.46285566893362 0.00354965857119431 -0.00310895837197459 2.94317739078299 -1.48101607095693 0.000128995868451129 2.17724001904237e-06 -0.000304356348406408 6.32310631065761e-05 -0.000514270846535902 9.33013221956417e-05 -0.00022791152379953 -0.00018025696312601 -6.0123246685627e-05 0.000353887518513151 5.1969072075985e-05 0.000100315880166601 0.000302749305411388 0.000143860525337087 0.00034903118975485 0.000459558604490555 -0.000227376493090037 9.79150930231898e-05 0.000140165693463378 0.000129359385407211 -0.000556623453395112 0.0001926565158831 0.000423431471852444
covarSEX -1.46285566893362 4457163.16460658 53431.8096809303 -53451.774460665 -8922197.47042141 4465239.02433686 -1.88520568393167 -8.19870327652018 2.41696075593701 0.646006091032382 -2.98443954837215 4.63579727082522 1.72301550974592 -2.64545614265479 6.081874878633 2.42643887720876 4.37377319720076 -1.54293834238524 0.941883050461987 -1.356956548766 4.34838603285611 -1.23894899165629 -5.1640089664872 -8.20051060926349 -4.3100279153119 4.61216085151733 -2.20264108263533 2.82941195795 0.0462025229791866
covarYOB 0.00354965857119431 53431.8096809303 1010.64903186592 -1011.05048706207 -106957.843465115 53528.5143665921 -0.0151418179183678 -0.127321704305659 0.0191173849255009 -0.0459687720195576 -0.0087857340745505 0.0253360755330164 0.0172629785565444 0.0699822204985372 0.0659256436529388 0.0862432856012216 0.0860715265271286 0.0460261597157979 -0.0147213207888687 0.0469410660666664 -0.026437687258694 -0.0838387503303568 -0.0735188424263437 -0.0825036284966795 -0.0699522780532118 0.0114350234730868 -0.0701179066436775 0.0422804875849534 -0.0017822948666511
covarYOBsq -0.00310895837197459 -53451.774460665 -1011.05048706207 1011.46233703507 106998.884554567 -53549.5923374772 0.0148303856699677 0.127506754488094 -0.0189807441526057 0.0460624793519185 0.00884013121683486 -0.0256455733359955 -0.0169966183323827 -0.0701235685184946 -0.0657242130804958 -0.0859800405175208 -0.0861261108262543 -0.0462749153924197 0.0148983694398452 -0.0471707802197104 0.0265601924645476 0.0839955438824101 0.0734293981227973 0.0825826536249298 0.0697849514494302 -0.0113404631493608 0.070111962281628 -0.0422437662505551 0.00192587453483843
covarSEX_YOB 2.94317739078299 -8922197.47042141 -106957.843465115 106998.884554567 17860338.8935232 -8938551.31815014 3.74575265700851 16.4093466391865 -4.81818544010938 -1.30008943298365 6.00132131245107 -9.27916013866099 -3.41247958568247 5.28310192438176 -12.1730648058123 -4.84933931520014 -8.78198274200175 3.0953035872696 -1.87908667652456 2.72457418278061 -8.71766909581171 2.47515769252633 10.3478576959353 16.4192078441611 8.61110934903912 -9.22847099198776 4.39047833978629 -5.65199574307493 -0.0919472637243414
covarSEX_YOBsq -1.48101607095693 4465239.02433686 53528.5143665921 -53549.5923374772 -8938551.31815014 4473517.48414947 -1.86088356132778 -8.21107904501452 2.40137015461125 0.654131896561525 -3.01706466890217 4.64370166687507 1.68955514727209 -2.63770834735167 6.09149730153174 2.42300885926815 4.40841323636303 -1.55237623069243 0.937101859187635 -1.36764725492025 4.36957974915337 -1.23609904505541 -5.18397794654391 -8.21903415826243 -4.30130257860019 4.6163949750921 -2.1878375986427 2.82258328533295 0.0456421272757752
covarPC1 0.000128995868451129 -1.88520568393167 -0.0151418179183678 0.0148303856699677 3.74575265700851 -1.86088356132778 0.00472825386179074 -0.000690158665540893 -0.000216490974420472 -9.04984369037994e-05 -0.000191094495557097 0.000110759060185627 3.01142706723056e-05 3.9193120377791e-05 -2.44505204635212e-06 6.02648393220512e-05 5.45644426471992e-05 0.000689389835218187 -0.00020079878637151 -0.000210911445849721 -0.000783598984508236 -0.000782747751554582 0.000364093602100059 6.82205258670099e-05 0.000241155826730126 9.95948310568611e-05 -7.11587496590965e-06 8.99999925317091e-05 0.000369262381380853
covarPC2 2.17724001904237e-06 -8.19870327652018 -0.127321704305659 0.127506754488094 16.4093466391865 -8.21107904501452 -0.000690158665540893 0.00444072461782235 0.000363409198434253 0.000391860558215967 -0.000152258643243194 -0.000105248410117223 -0.000103647781095396 0.000185576771953854 -3.68091978147163e-05 -3.17923907985744e-05 -5.81400318095333e-05 -0.000293738355058688 0.000168603263603341 -0.000245408545906204 -1.0412000911075e-05 -1.00377523990316e-05 0.000126997140566061 5.64591044153441e-05 -0.000135810047841978 -4.22734776694188e-05 -0.000156119701270057 7.335440365702e-05 0.000115968775657955
covarPC3 -0.000304356348406408 2.41696075593701 0.0191173849255009 -0.0189807441526057 -4.81818544010938 2.40137015461125 -0.000216490974420472 0.000363409198434253 0.00471064588040181 0.000122575864779977 0.000878388994810446 -5.86957917266111e-06 0.000363345062260126 -4.14216450294668e-05 -0.000615228775002632 -0.000106643115311576 0.000276309932098611 6.39175010239531e-05 -0.000575227052777539 -4.05290516549972e-05 -6.21159487030363e-05 9.01599765326938e-05 -0.000436779247641395 -0.00039188259010849 0.000246030296527574 9.96174039879627e-05 7.70311230851844e-06 0.000246965241502145 7.43630065159906e-05
covarPC4 6.32310631065761e-05 0.646006091032382 -0.0459687720195576 0.0460624793519185 -1.30008943298365 0.654131896561525 -9.04984369037994e-05 0.000391860558215967 0.000122575864779977 0.0046825151033198 0.000819643956829219 -0.000150281820801113 0.000182638599326049 -0.000661060146262356 0.00014504785901941 0.00015078022595915 0.000195288445675138 -0.000538700418319269 -0.000299347059633425 -7.25509845329663e-06 3.19319871578117e-05 8.42434430492207e-05 5.80121348006902e-05 -0.000305923652156697 -0.000110223132388322 0.000103978507260896 -7.16848209421761e-05 -0.000115393030125946 -6.19221154457997e-05
