(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 7.47985134098166e-06 -2.13438302607137 0.000338860594733809 -0.00027170147119536 4.28179638162631 -2.14762592764034 -0.000151469620219793 -6.55689150422938e-05 0.00047289776767545 0.000492312993861072 0.00313570758535482 7.11349010062822e-05 0.000240418511454807 -0.000163658990470433 -0.000128959671009498 -9.72022738124997e-05 -0.000234685490728933 0.000119184014367974 -0.000290811262496695 0.000115043310950629 7.72108260970261e-06 -2.17507554045699e-05 0.000179342293707611 -3.36464625315143e-05 5.02388759370077e-05 -1.99473181231163e-05 1.72140024787099e-05
covarPC6 -1.06571885170259e-05 2.73652908066811 0.010602341002583 -0.0107337524020947 -5.47094409761588 2.7345971952702 6.17099628798051e-05 -6.01380426269561e-05 8.28280019041416e-06 -0.000119491813984284 7.11349010062822e-05 0.00277330951593442 -2.26137720474771e-05 4.62505738168438e-05 5.1200178422888e-05 4.2572365849286e-07 -7.93496860031556e-05 -1.26111197605366e-05 -2.87055978350287e-05 -4.93673875032799e-05 -2.79570513278325e-05 -2.36469883804088e-05 6.57185475316795e-05 -8.45646203767974e-05 -4.50119082855806e-05 -0.000100486924918969 4.19136836353021e-05
covarPC7 2.00518804708598e-05 0.937364053275575 0.0168604994123719 -0.0167272612222314 -1.85738625880654 0.920061124334552 2.3954054281897e-05 -7.41199890411424e-05 0.000216560653712189 8.27831253959517e-05 0.000240418511454807 -2.26137720474771e-05 0.0028972583332379 0.000186294340204284 -4.90494239201757e-05 -2.15757505996712e-05 0.000320535641602369 7.58652684432614e-05 7.43169524694168e-05 -0.000100564061594724 -0.000114694444498654 9.21293601091563e-06 -0.000135646776249116 2.43215907446175e-05 2.58646129646631e-05 -0.000113130114340802 1.20135336258876e-05
covarPC8 -4.58023010496505e-06 -2.04449755525011 0.0420962380607952 -0.042204134679889 4.07644877965402 -2.03202940657908 3.45892435549875e-05 0.000117760216543757 -8.93228678130201e-05 -0.00038171734541231 -0.000163658990470433 4.62505738168438e-05 0.000186294340204284 0.00289381277170746 7.70831932151756e-05 9.75042937898556e-05 -0.000175793611975193 7.82858173135992e-05 -2.33956169314893e-05 -8.81717413499902e-05 -0.000117331809434581 6.45311781728722e-05 3.35900416381508e-05 -0.000193065620214438 -4.69863082036585e-05 2.77578389650422e-05 7.74717169008526e-05
covarPC9 2.33392807939989e-05 3.48014243666064 0.0360234373561296 -0.035897252727722 -6.96939061239895 3.48942481995156 -3.44582593404871e-06 -4.02827789065526e-05 -0.000430517761213592 0.000128919019592511 -0.000128959671009498 5.1200178422888e-05 -4.90494239201757e-05 7.70831932151756e-05 0.00290825250578164 -6.12401556326543e-05 -1.8546482715241e-06 -0.000112220461683936 2.58063648007613e-05 -0.000202566535837937 0.000107652420358318 8.65790205785675e-05 0.000133904567963241 -0.000127172087543495 -7.69071069383883e-05 -0.000193403468568694 1.81199648046463e-05
covarPC10 -9.97015785336724e-07 0.539934635886717 0.0371740210446089 -0.0370413557578513 -1.07957370467903 0.539669647786006 5.2846444153681e-05 -1.11286453444255e-05 -3.40098729058037e-05 0.000106392665920673 -9.72022738124997e-05 4.2572365849286e-07 -2.15757505996712e-05 9.75042937898556e-05 -6.12401556326543e-05 0.00273086750662468 -0.000116349647962739 -1.69882875086384e-05 -6.10070499987429e-05 -2.40086714294076e-05 5.76644999351241e-05 -7.87073104490407e-05 2.0883457669379e-05 5.32183461227843e-05 9.64590577172298e-05 4.99319465170672e-05 -4.07464313658893e-05
covarPC11 -7.1510746515263e-05 2.02876254997164 0.0417733440042871 -0.0417453748759903 -4.0652016091568 2.03659411952451 3.16890699573244e-05 -2.61987962210749e-05 0.000208528773145981 0.000103787899848685 -0.000234685490728933 -7.93496860031556e-05 0.000320535641602369 -0.000175793611975193 -1.8546482715241e-06 -0.000116349647962739 0.00295866465912426 -4.79893531362408e-06 -4.85954628541922e-05 -0.000122828380182664 8.56549635844574e-05 5.31136181255042e-05 0.00010281393784173 -8.67499603499247e-06 0.000190616617700414 4.87417887354293e-05 0.000157493650064974
covarPC12 9.54410120016895e-06 -0.215783217798468 0.0372031265996749 -0.0373275761097336 0.438990217666149 -0.22320447325807 0.000393115722134732 -0.000158911628587638 3.64037722726693e-05 -0.000329891926259287 0.000119184014367974 -1.26111197605366e-05 7.58652684432614e-05 7.82858173135992e-05 -0.000112220461683936 -1.69882875086384e-05 -4.79893531362408e-06 0.0028936329249603 3.24758413257911e-05 1.2849972564557e-05 -0.000129350022905627 5.20036626895821e-05 -3.36398579214101e-05 -5.06102702153816e-05 -3.30510264126135e-05 -0.000160887028325401 6.22888602721235e-05
covarPC13 -1.16310423398754e-05 0.951612633353862 0.00610962701906763 -0.00600312931111614 -1.89900890108038 0.947375753815758 -9.82450196334172e-05 0.000102354702451562 -0.000335316371813894 -0.000208773512199487 -0.000290811262496695 -2.87055978350287e-05 7.43169524694168e-05 -2.33956169314893e-05 2.58063648007613e-05 -6.10070499987429e-05 -4.85954628541922e-05 3.24758413257911e-05 0.00287857701647157 -0.000165695933170962 0.000256601195133305 7.17837595614365e-05 3.92138529715516e-05 -4.81338771237747e-05 1.28947675977966e-05 4.18832784709155e-05 9.34009312094589e-05
covarPC14 -2.97505915139006e-06 -1.3423531714193 0.0262761301080341 -0.026414686700033 2.68403056873926 -1.34172236198797 -0.000179697619029046 -0.000142167075420918 3.35766103017951e-05 -1.04705090621198e-05 0.000115043310950629 -4.93673875032799e-05 -0.000100564061594724 -8.81717413499902e-05 -0.000202566535837937 -2.40086714294076e-05 -0.000122828380182664 1.2849972564557e-05 -0.000165695933170962 0.00281269879315633 -5.35099636972585e-05 1.08718457670561e-05 -5.04373035947358e-06 4.42580538948069e-05 -3.06838425910332e-05 -1.58530104335362e-06 5.21502384197428e-05
covarPC15 1.27705630210957e-05 2.43368844735959 -0.0130238783842561 0.013152639713896 -4.87130664162374 2.43780255650644 -0.0004879881011812 1.47323200596011e-05 -1.69339458133994e-05 -1.59981584912293e-05 7.72108260970261e-06 -2.79570513278325e-05 -0.000114694444498654 -0.000117331809434581 0.000107652420358318 5.76644999351241e-05 8.56549635844574e-05 -0.000129350022905627 0.000256601195133305 -5.35099636972585e-05 0.00287446936769136 0.000105431188202069 -0.000185534905321031 -4.83161307122212e-05 -4.58736528521997e-05 1.32121646687567e-05 7.74731214967956e-05
covarPC16 1.64530927004302e-05 0.145852812230274 -0.0390848276507916 0.0392165628485004 -0.287734305128328 0.141985224412472 -0.000412475193451223 1.26562132620339e-05 0.000121424875027315 2.9344444683065e-05 -2.17507554045699e-05 -2.36469883804088e-05 9.21293601091563e-06 6.45311781728722e-05 8.65790205785675e-05 -7.87073104490407e-05 5.31136181255042e-05 5.20036626895821e-05 7.17837595614365e-05 1.08718457670561e-05 0.000105431188202069 0.00281598534141643 -0.000134033456085632 1.08741993488895e-05 -0.000143499680543459 -3.61308978920244e-05 -5.19176570694274e-05
covarPC17 3.98021850175907e-05 -2.0162360301415 -0.0246438056704741 0.0245442267245049 4.03831158813851 -2.02209777963597 0.00017685354940826 8.4799214394473e-05 -0.000210987845654852 8.12106971819424e-06 0.000179342293707611 6.57185475316795e-05 -0.000135646776249116 3.35900416381508e-05 0.000133904567963241 2.0883457669379e-05 0.00010281393784173 -3.36398579214101e-05 3.92138529715516e-05 -5.04373035947358e-06 -0.000185534905321031 -0.000134033456085632 0.00281483774693324 9.06241142459179e-05 -4.56263058016902e-05 1.01161283250641e-05 4.91831246197598e-06
covarPC18 2.90544455664164e-05 -3.93794611057485 -0.0529368115592215 0.0529805262516544 7.88258558682091 -3.94479794882295 1.8197688967496e-05 3.64795530601823e-05 -0.000257702980082591 -0.000178577586235386 -3.36464625315143e-05 -8.45646203767974e-05 2.43215907446175e-05 -0.000193065620214438 -0.000127172087543495 5.32183461227843e-05 -8.67499603499247e-06 -5.06102702153816e-05 -4.81338771237747e-05 4.42580538948069e-05 -4.83161307122212e-05 1.08741993488895e-05 9.06241142459179e-05 0.00282576839222749 -3.17610989115563e-05 1.21741759652217e-05 2.14591403355972e-05
covarPC19 -3.25357801280491e-05 -3.09077070703643 -0.0528804533746981 0.0527953006033022 6.17855026556293 -3.08791570336965 0.000142752152532479 -7.6257024316085e-05 0.000196922875960421 -4.45974240321631e-05 5.02388759370077e-05 -4.50119082855806e-05 2.58646129646631e-05 -4.69863082036585e-05 -7.69071069383883e-05 9.64590577172298e-05 0.000190616617700414 -3.30510264126135e-05 1.28947675977966e-05 -3.06838425910332e-05 -4.58736528521997e-05 -0.000143499680543459 -4.56263058016902e-05 -3.17610989115563e-05 0.00278299950877831 0.000163474173971293 0.00012390994156011
covarPC20 3.54077513662545e-05 1.46310490602004 -0.0041101595352263 0.00420155525615183 -2.91994578571706 1.45686583136418 1.27035621121373e-05 -3.74348541417837e-05 7.21617912200548e-05 5.32393484391874e-05 -1.99473181231163e-05 -0.000100486924918969 -0.000113130114340802 2.77578389650422e-05 -0.000193403468568694 4.99319465170672e-05 4.87417887354293e-05 -0.000160887028325401 4.18832784709155e-05 -1.58530104335362e-06 1.32121646687567e-05 -3.61308978920244e-05 1.01161283250641e-05 1.21741759652217e-05 0.000163474173971293 0.00279033252325471 1.48896476852494e-06
proband -6.75002053267113e-05 0.160412247980035 -0.0292822238575715 0.0292788705073119 -0.331254521185355 0.170849627914301 0.000172813532330953 -6.1734922358612e-05 7.31034694687468e-05 -6.9001628163018e-05 1.72140024787099e-05 4.19136836353021e-05 1.20135336258876e-05 7.74717169008526e-05 1.81199648046463e-05 -4.07464313658893e-05 0.000157493650064974 6.22888602721235e-05 9.34009312094589e-05 5.21502384197428e-05 7.74731214967956e-05 -5.19176570694274e-05 4.91831246197598e-06 2.14591403355972e-05 0.00012390994156011 1.48896476852494e-06 0.00280493781987906
