(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.00052769059132026 -2.99195369350232 -0.0125288994531415 0.0125697671710685 6.01488332048824 -3.02310695949731 -0.000189527446318647 -0.000157204855662642 0.000885679952777489 0.000819929803103969 0.00473342495448521 0.000124663445391863 0.000478660115622984 -0.00026121663016824 -0.00022831077471691 -0.000170001042349796 -0.000344265397814685 0.000101303425392709 -0.000501526459214532 0.00012826151411217 5.35281983669549e-05 -5.18200472700787e-05 0.000271448775310656 -9.16307500052246e-05 0.00011671735108444 -2.16818192611165e-06 -4.1744914846727e-05 1.79441908352531e-05 0.000256572378891471 7.79215600105164e-05 0.000261232112729431 -0.000185242129078262 -0.000295955986761181
covarPC6 0.000103870501005353 4.32092637871232 0.0199730903786288 -0.0202740964912063 -8.64796350159556 4.32735983208674 9.7411339103526e-05 -0.000102538839738713 2.6046070889269e-05 -0.000172015689878867 0.000124663445391863 0.00429697305800394 -0.000122147937550178 -2.98909082335428e-05 6.42656608116043e-05 -1.8511360690086e-05 -6.42453423810804e-05 -6.08083886800481e-05 -8.76539706722912e-05 -8.55767088568984e-05 -7.52973132644297e-05 -7.48924012149366e-05 0.000129256271535002 -0.000133562023169031 -2.20258636204746e-05 -0.000138814130544588 0.000106671862293445 -6.3227199114142e-05 -0.000119221363423203 0.000700288397000652 -0.000346997734220551 -0.000487960723182307 0.000190192228986435
covarPC7 -0.00025920662692802 1.78426529760012 0.0150470371795833 -0.014796729933446 -3.53632793153255 1.75216035822228 4.45694351596777e-05 -0.00011244881564831 0.000334131632323741 0.000183194566153613 0.000478660115622984 -0.000122147937550178 0.00452837389242561 0.000276418672535746 -7.80216548404587e-05 -1.52430872272078e-05 0.000519702485088207 0.0001626643587282 0.000178402352388888 -0.000259720521918966 -0.000186184902526303 -2.16669763534119e-05 -0.000225977096919482 3.95807746076868e-05 1.34854128266464e-05 -0.00020115419075743 -7.29839366367709e-05 0.000163996697972763 0.000295296260337841 -0.000196850734163289 0.000141409092121506 0.000210566509473753 -0.000662936565070897
covarPC8 -0.000183394482374083 -2.853783488509 0.0674787668487673 -0.0676247613100219 5.70049382886098 -2.84677958970132 2.35567219007179e-05 0.000197621341730372 -1.0651798927597e-05 -0.000677788121243875 -0.00026121663016824 -2.98909082335428e-05 0.000276418672535746 0.00459170975934646 0.000144575373506861 0.000179475588847914 -0.000333277215344076 7.55333447958652e-05 -0.000159501585568433 -0.000119927652427656 -0.000239078945069894 0.000111235117411068 8.39937809761891e-06 -0.000333268570213831 3.05965995657488e-05 1.10701532573394e-05 -8.38786561129123e-05 0.000244452102073883 0.000589811929253001 0.000102021914484072 -0.000305287331118517 -0.000653186604297751 3.38579818185984e-05
covarPC9 -7.79974916776613e-05 5.94940502806422 0.0617902924974377 -0.0615993105049442 -11.9093510493294 5.9602519049093 4.32672078797096e-06 -4.56207105148937e-05 -0.000627283006892711 0.000131314084720586 -0.00022831077471691 6.42656608116043e-05 -7.80216548404587e-05 0.000144575373506861 0.00437806641922649 -0.000115393162750244 5.41469173089707e-05 -0.000214324880875658 6.83946174201181e-05 -0.000295043548333996 0.000140473863434621 0.000119396002460261 0.000264256164097499 -0.000174391690092662 -0.000112783456441346 -0.000335858342719463 0.000113597354336368 -0.000324567615478198 0.000164998330682288 0.000339241222344223 3.78589214135217e-05 5.07383348555014e-05 -0.00047241321400152
covarPC10 0.000359021269568939 2.68282493692391 0.0875764748842498 -0.0873173025394853 -5.36495351562118 2.68224343390529 7.78949395709416e-05 -5.11348918585054e-05 -0.000145175249991469 0.000160512582158314 -0.000170001042349796 -1.8511360690086e-05 -1.52430872272078e-05 0.000179475588847914 -0.000115393162750244 0.00445785882089904 -0.000107052090339506 8.43144348630616e-06 -3.56362042177564e-05 -3.14024821340418e-05 0.000139146459719607 -0.000128842465147532 4.39076193946e-05 8.80607844705296e-05 0.000172489674319926 0.000143006631666553 -5.19860989839683e-05 -0.000285057410564299 -0.000213827240575694 0.000427140449329498 0.000346711884376679 0.00073105782574255 -9.92185133630177e-05
covarPC11 5.28325931066225e-05 4.45271619537176 0.0878303941673759 -0.0878880182619714 -8.94027647032921 4.48776729239451 5.30001256457058e-05 -6.32630072977972e-05 0.00027668301904306 0.000199966366754717 -0.000344265397814685 -6.42453423810804e-05 0.000519702485088207 -0.000333277215344076 5.41469173089707e-05 -0.000107052090339506 0.00439352352738933 -1.2142633820284e-05 -4.12818319033629e-05 -0.000203148876369018 0.000177832890425514 -1.51445664552101e-05 0.000177938453255449 -2.44522734279402e-05 0.000276143238151169 8.024153976519e-05 0.000180287240215643 4.37663134517281e-05 5.90879499519588e-05 -9.91068507568509e-06 0.000172358508933618 0.000115841500663584 1.08612901024663e-05
covarPC12 0.000114268170396506 -1.71129843190918 0.0456286634746902 -0.0458680924194779 3.43353036520601 -1.72225648453261 0.000679560922360183 -0.00028902512442826 7.46703462407608e-05 -0.000548494801764392 0.000101303425392709 -6.08083886800481e-05 0.0001626643587282 7.55333447958652e-05 -0.000214324880875658 8.43144348630616e-06 -1.2142633820284e-05 0.00440440350048919 5.44878446571925e-05 9.83921562161752e-05 -0.000225774681840991 6.47448284192597e-05 -1.11348045164821e-06 2.227816912008e-05 -4.1127225733441e-05 -0.000269771221181207 0.000256821281385854 -0.000361599119697583 -6.11761257188451e-05 0.000371418897495712 -0.000241233844702156 -8.6062265006418e-05 0.000264392102074593
covarPC13 0.000310628859639071 0.984496660479486 -0.0136542351954773 0.0138462783400593 -1.96363904025543 0.979035053783542 -0.000189929396044576 0.000159239753933212 -0.000601834303061245 -0.000306033705591309 -0.000501526459214532 -8.76539706722912e-05 0.000178402352388888 -0.000159501585568433 6.83946174201181e-05 -3.56362042177564e-05 -4.12818319033629e-05 5.44878446571925e-05 0.00450174999602146 -0.000234337730495736 0.000522435619849411 0.000112631385729285 6.8176414693679e-05 -0.000114575850686451 -1.62501150186979e-06 8.26152918065492e-06 5.36198095909258e-05 -0.000226749915800804 -0.000121950562723826 0.000451818994462628 6.5991956763115e-05 0.000501435428855656 -1.4204413672233e-05
covarPC14 0.000138501926079083 -1.25732402644334 0.0459061334043608 -0.046149201801504 2.52377765687718 -1.26647417085577 -0.000210956133816818 -0.000253998183300536 -3.95289854188798e-05 1.00497050646453e-05 0.00012826151411217 -8.55767088568984e-05 -0.000259720521918966 -0.000119927652427656 -0.000295043548333996 -3.14024821340418e-05 -0.000203148876369018 9.83921562161752e-05 -0.000234337730495736 0.00431279674523881 -0.000127223750906339 2.36935443443145e-05 -8.56626778909083e-06 6.38878649361798e-05 -3.49302884851944e-05 -4.35616019938868e-05 7.58270469094753e-05 -7.63060598859046e-07 0.000115653717628203 -0.000182386055385526 0.000339348758867873 -0.000176625163310664 -9.10718556435703e-05
covarPC15 0.000347924472151554 4.41561641060124 -0.0253543275490209 0.0254794744989853 -8.85253028492848 4.43721387655465 -0.000778890801891336 -1.2843756561487e-05 -7.18886147802185e-05 3.94476034565462e-05 5.35281983669549e-05 -7.52973132644297e-05 -0.000186184902526303 -0.000239078945069894 0.000140473863434621 0.000139146459719607 0.000177832890425514 -0.000225774681840991 0.000522435619849411 -0.000127223750906339 0.00443486504099504 0.000195673871266047 -0.000317992840509796 -5.63738001112161e-05 -0.000120829003617398 -6.35220820177732e-05 0.000126982200092538 1.2294522341663e-05 -0.000223846009416795 1.26930035430401e-05 0.000126279018705733 0.000319027870681795 -9.29357028031114e-06
covarPC16 0.000453179516008528 -1.3760715747603 -0.0850122968739856 0.0851718358529143 2.75039867372055 -1.3742188599061 -0.000786303737682774 -1.44269111654544e-06 9.82595502906935e-05 8.19023957639456e-05 -5.18200472700787e-05 -7.48924012149366e-05 -2.16669763534119e-05 0.000111235117411068 0.000119396002460261 -0.000128842465147532 -1.51445664552101e-05 6.47448284192597e-05 0.000112631385729285 2.36935443443145e-05 0.000195673871266047 0.00440566771674083 -0.000167777504678909 4.39291094294842e-05 -0.000220060236447833 -9.49703702379718e-06 6.23793498591654e-05 1.84930237732597e-05 -2.46900012903371e-05 -0.00024045031533506 -0.00018404139128858 -0.000201704415542144 -5.1931070705645e-05
covarPC17 -0.000212025926589917 -5.31134375780892 -0.0746058526809759 0.0745180461302278 10.6430161018246 -5.33180972943161 0.000353527048845229 0.000131376212918227 -0.00041180038105365 4.87416296257698e-05 0.000271448775310656 0.000129256271535002 -0.000225977096919482 8.39937809761891e-06 0.000264256164097499 4.39076193946e-05 0.000177938453255449 -1.11348045164821e-06 6.8176414693679e-05 -8.56626778909083e-06 -0.000317992840509796 -0.000167777504678909 0.00440678891571399 0.000149681660693997 -1.738743646161e-05 -2.12326523967994e-05 0.000149032118995931 -0.000320169652721635 -8.77229170396776e-05 0.00054220619148806 -0.00018041855160819 -0.00030352561938249 0.000256889890907768
covarPC18 8.91855979047218e-05 -8.04576080674846 -0.0810345989186565 0.0811064730232776 16.1089768882429 -8.06354620170388 7.30823083830592e-05 4.87277869769301e-05 -0.000415824530264169 -0.000289341711795629 -9.16307500052246e-05 -0.000133562023169031 3.95807746076868e-05 -0.000333268570213831 -0.000174391690092662 8.80607844705296e-05 -2.44522734279402e-05 2.227816912008e-05 -0.000114575850686451 6.38878649361798e-05 -5.63738001112161e-05 4.39291094294842e-05 0.000149681660693997 0.00438357835415877 1.97960083489708e-05 7.69515777587379e-05 3.28765933630582e-06 0.000164777026433652 -5.36047074077915e-05 -0.000463191890370859 0.000222710525855548 0.000341050881896606 -0.000205527903802179
covarPC19 0.000134001525923837 -4.35283513972776 -0.0720335423754195 0.0718564321769699 8.6961247515502 -4.34350754671743 0.000235247330017179 -0.000134954490476902 0.000267824559568945 -9.05199508059032e-05 0.00011671735108444 -2.20258636204746e-05 1.34854128266464e-05 3.05965995657488e-05 -0.000112783456441346 0.000172489674319926 0.000276143238151169 -4.1127225733441e-05 -1.62501150186979e-06 -3.49302884851944e-05 -0.000120829003617398 -0.000220060236447833 -1.738743646161e-05 1.97960083489708e-05 0.00433418717113558 0.000388458117279527 7.14115362411672e-05 0.0001394967040622 0.000491751805087885 -0.000134576890120912 0.000225025210386983 -0.000394960335451208 -3.88645918646308e-05
covarPC20 0.000116179243973253 4.80345288858026 0.0136423781254851 -0.0135538286121976 -9.61158858877334 4.80822975810694 0.000111021324672441 -4.75867020908406e-05 8.16554367699185e-05 0.00011229845972709 -2.16818192611165e-06 -0.000138814130544588 -0.00020115419075743 1.10701532573394e-05 -0.000335858342719463 0.000143006631666553 8.024153976519e-05 -0.000269771221181207 8.26152918065492e-06 -4.35616019938868e-05 -6.35220820177732e-05 -9.49703702379718e-06 -2.12326523967994e-05 7.69515777587379e-05 0.000388458117279527 0.00432221353453436 7.06240332912592e-05 8.66692633458564e-05 -7.37876439536691e-05 -0.000400239350091403 0.000118981743608943 0.00017346868045865 -0.000223193763438473
proband -0.000573916119191699 -2.10478885878241 -0.0719691436363498 0.0719469786894397 4.19281121061868 -2.08801344945402 8.43978437308715e-07 -0.000164709830377199 4.56970344129725e-06 -6.97344019135171e-05 -4.1744914846727e-05 0.000106671862293445 -7.29839366367709e-05 -8.38786561129123e-05 0.000113597354336368 -5.19860989839683e-05 0.000180287240215643 0.000256821281385854 5.36198095909258e-05 7.58270469094753e-05 0.000126982200092538 6.23793498591654e-05 0.000149032118995931 3.28765933630582e-06 7.14115362411672e-05 7.06240332912592e-05 0.00842698299691561 -0.00423749317820098 -0.00414580536517361 4.30189934130206e-05 0.000151953970695081 -3.69327014815341e-05 -0.00041587385074917
paternal 2.27627091842734e-06 -0.648212531389196 0.0268589521655352 -0.0265447724306324 1.35554371447233 -0.707508454585029 3.07808710478234e-05 0.000268903756048401 0.000274945331452645 -0.000371297476698833 1.79441908352531e-05 -6.3227199114142e-05 0.000163996697972763 0.000244452102073883 -0.000324567615478198 -0.000285057410564299 4.37663134517281e-05 -0.000361599119697583 -0.000226749915800804 -7.63060598859046e-07 1.2294522341663e-05 1.84930237732597e-05 -0.000320169652721635 0.000164777026433652 0.0001394967040622 8.66692633458564e-05 -0.00423749317820098 0.0127216767488746 0.00402354443903163 -0.00855334866855505 -0.00690941877051607 -0.00088912114116558 -0.00149234195878265
maternal 4.36424846184337e-05 -3.98170907630095 -0.0978306636152302 0.0977722853979641 7.9703886479591 -3.9888430455968 0.00037060514645099 0.000149969421854407 0.000372297810288333 -0.000287730055623628 0.000256572378891471 -0.000119221363423203 0.000295296260337841 0.000589811929253001 0.000164998330682288 -0.000213827240575694 5.90879499519588e-05 -6.11761257188451e-05 -0.000121950562723826 0.000115653717628203 -0.000223846009416795 -2.46900012903371e-05 -8.77229170396776e-05 -5.36047074077915e-05 0.000491751805087885 -7.37876439536691e-05 -0.00414580536517361 0.00402354443903163 0.0136966787133094 0.000618528354518636 -0.00180635302346271 -0.00947474186037663 -0.0068580969644165
gpp 0.000256120375387383 -6.47447290035262 -0.133686677335597 0.133750844671199 12.9530427692487 -6.47898110038118 5.81911708768596e-05 -0.000160227167071289 0.000239215845967661 -0.00069320417359671 7.79215600105164e-05 0.000700288397000652 -0.000196850734163289 0.000102021914484072 0.000339241222344223 0.000427140449329498 -9.91068507568509e-06 0.000371418897495712 0.000451818994462628 -0.000182386055385526 1.26930035430401e-05 -0.00024045031533506 0.00054220619148806 -0.000463191890370859 -0.000134576890120912 -0.000400239350091403 4.30189934130206e-05 -0.00855334866855505 0.000618528354518636 0.0279715825579937 -0.00371156140609987 -0.00365012210384448 -0.00038331663078133
gpm 6.87076233087731e-05 11.6567528889554 0.101843637037109 -0.102635338903038 -23.4377493481032 11.7817344025741 8.56435959898229e-05 -0.000301383423630911 -9.39259611167571e-05 0.00110144489813787 0.000261232112729431 -0.000346997734220551 0.000141409092121506 -0.000305287331118517 3.78589214135217e-05 0.000346711884376679 0.000172358508933618 -0.000241233844702156 6.5991956763115e-05 0.000339348758867873 0.000126279018705733 -0.00018404139128858 -0.00018041855160819 0.000222710525855548 0.000225025210386983 0.000118981743608943 0.000151953970695081 -0.00690941877051607 -0.00180635302346271 -0.00371156140609987 0.0187516305881122 0.000654420681973702 0.00112121293883723
gmp 6.28277212396574e-05 5.32715821872512 0.0982117401758797 -0.0978556927939726 -10.6582539328908 5.33109558649914 0.00043033816020677 -0.000268108551194432 -0.0013613630382595 4.28456533483294e-05 -0.000185242129078262 -0.000487960723182307 0.000210566509473753 -0.000653186604297751 5.07383348555014e-05 0.00073105782574255 0.000115841500663584 -8.6062265006418e-05 0.000501435428855656 -0.000176625163310664 0.000319027870681795 -0.000201704415542144 -0.00030352561938249 0.000341050881896606 -0.000394960335451208 0.00017346868045865 -3.69327014815341e-05 -0.00088912114116558 -0.00947474186037663 -0.00365012210384448 0.000654420681973702 0.0255543807292584 -0.00164492064222271
gmm 0.000776945417608425 3.40653603136189 0.134034637056884 -0.133789904286128 -6.80352630152228 3.39706299709507 -0.000428534788409483 0.000239757927819289 0.000552709747819133 0.000381666040805861 -0.000295955986761181 0.000190192228986435 -0.000662936565070897 3.38579818185984e-05 -0.00047241321400152 -9.92185133630177e-05 1.08612901024663e-05 0.000264392102074593 -1.4204413672233e-05 -9.10718556435703e-05 -9.29357028031114e-06 -5.1931070705645e-05 0.000256889890907768 -0.000205527903802179 -3.88645918646308e-05 -0.000223193763438473 -0.00041587385074917 -0.00149234195878265 -0.0068580969644165 -0.00038331663078133 0.00112121293883723 -0.00164492064222271 0.0172535733252181
