 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.402827375614456e-07 7.30709321922363e-08 4.950644953255339e-07 1.1365287758422955e-07 2.0249670047814956e-07 -1.506113689708615e-07 4.651541864788535e-08 -2.0218401987123794e-07 6.617661576394396e-08 -3.4729764344692303e-07 1.1339348347260806e-05 -4.1041666099239656e-07 1.1068271410837096e-07 -3.2783493922001e-07 6.646172610580036e-09 2.2785687207460945e-07 -1.631838096530984e-07 -1.967826474261263e-07 2.3250369173873163e-07 5.042539210217692e-07 -2.0686669536874224e-07 1.3645046678654482e-06 8.094407231373537e-06 -3.5806040424540454e-06 -1.0195977479416096e-06 -6.478423379556709e-06 -2.3370671019003312e-06 7.522418502559586e-06
PC11 3.007973390228294e-06 -6.016898468998695e-08 -5.434558627393679e-07 3.0078145691066917e-07 1.4804699185445404e-07 -9.938700427805278e-07 -4.124835476927462e-07 1.1036059715333668e-06 -6.942974753835561e-07 7.134216226915462e-08 -4.104166609923967e-07 1.0987937522463755e-05 -2.4239953178380865e-07 -2.5271521080217728e-08 -3.612883281154078e-07 2.7270636730936207e-07 2.476564840391359e-07 3.331367945288127e-07 3.612052738793891e-08 4.950573235679487e-07 3.263889619870448e-07 -4.318413979401694e-06 2.6523805366433405e-06 6.506974571436789e-06 -2.826883050321121e-06 3.2045869791338482e-06 1.8222785072848974e-06 -1.111535509604461e-05
PC12 -3.0114117254696084e-06 5.268572676361137e-07 -6.955772790599618e-07 1.791217514723984e-08 -9.109341768032375e-07 4.7309131923226885e-07 2.4403264298070745e-07 1.6642856617301625e-07 1.496396339279152e-07 -4.649326100897235e-07 1.106827141083711e-07 -2.4239953178380834e-07 9.712230845960367e-06 2.3824638654851143e-07 -3.0072485989142926e-08 -5.224431743099672e-07 -2.3285741191943024e-07 1.3506175879162907e-08 -1.7233334950105912e-07 1.6289407737403444e-07 -2.1497797563670969e-07 -2.519125973208126e-06 -8.957180134957949e-07 -1.901469564203052e-06 9.01612842973918e-06 9.579484764874133e-07 -2.1225721380902607e-07 9.101286574210037e-06
PC13 1.5232177476985311e-06 -1.341499910066997e-07 5.592727776385715e-07 -5.610875197302326e-07 -4.0400605762412486e-07 -8.851029777480811e-07 -3.5118401044259995e-07 4.227067735193548e-07 3.200146805022171e-08 -7.002143484302774e-08 -3.2783493922001026e-07 -2.527152108021779e-08 2.382463865485113e-07 9.926433090953497e-06 -6.755221839824045e-07 9.748365876932692e-07 5.261859446722466e-07 4.35274202321077e-08 -1.5361269294822737e-07 -7.51428323162154e-08 3.523032612811164e-08 6.698777932678294e-07 5.2406223788317016e-06 -4.409591738775462e-06 -8.038061069959416e-06 -2.745949291065854e-06 7.254565594203219e-07 9.249734207380808e-06
PC14 -1.6088224426327413e-06 -3.430039987673326e-07 -8.101597589774532e-07 1.3155035847703168e-07 -1.093491161566968e-07 5.100431428833314e-07 -1.8679833914051836e-07 -4.757934288097079e-08 -7.333247183627069e-08 -7.248908262084848e-07 6.6461726105796334e-09 -3.6128832811540787e-07 -3.007248598914257e-08 -6.755221839824052e-07 1.0628877555076152e-05 -1.1430135581308404e-07 1.7001938632277835e-07 -1.82753364705728e-07 1.4052145624055818e-07 4.728410789777297e-09 -3.556566717902112e-08 -3.344823940248718e-07 -4.145203496221974e-06 -2.7673248260969647e-06 6.16733482442821e-06 3.4351597956864297e-06 -1.9562236684777443e-06 -9.725062574724417e-07
PC15 -1.9449155540251845e-06 -6.261870897703347e-07 3.768443305226365e-07 -3.847845537663423e-08 -9.568232806180078e-08 -1.0586723950477445e-07 2.922782117324347e-08 -3.125478594606364e-07 -4.70877889571684e-07 3.1925784909427354e-07 2.278568720746094e-07 2.7270636730936175e-07 -5.224431743099671e-07 9.748365876932692e-07 -1.1430135581308411e-07 1.0267108603473848e-05 4.4817473174892105e-07 -6.744765028759948e-07 1.0612035557673154e-08 -5.438068844144007e-08 1.4464148844506761e-07 -1.6170804903254126e-06 5.401523857228642e-06 -4.03969299243155e-06 -1.0618920416834973e-06 -2.4166509362596406e-06 3.6553830245959927e-06 4.1698736034977485e-06
PC16 -2.0109240353567946e-06 -4.832082476094554e-07 3.143421040029087e-08 1.4086002753484053e-07 3.1960474070314086e-08 -1.4919963574244729e-07 -6.136036372736325e-08 -2.535476526019863e-07 1.094358550736087e-08 5.279056516429614e-07 -1.6318380965309862e-07 2.4765648403913614e-07 -2.3285741191943096e-07 5.261859446722464e-07 1.7001938632277864e-07 4.4817473174892073e-07 1.0220035910143867e-05 -2.9530985249446184e-07 -9.605543883349884e-08 -5.957684500228033e-07 6.688710303425903e-08 3.0445882842402735e-06 -3.7062541108123677e-07 3.3175421955474207e-06 -7.733478005741135e-06 5.071834141324858e-06 4.231079164533577e-06 -7.677514483520824e-06
PC17 -7.752870600238244e-07 1.694936256426778e-07 7.81895108972762e-07 -2.8276694170666053e-07 -1.340480523585995e-08 6.471350564555319e-07 2.5082416454717755e-07 -9.932565491257485e-08 9.328346280588472e-08 5.532310093226469e-07 -1.967826474261261e-07 3.331367945288125e-07 1.3506175879163223e-08 4.352742023210749e-08 -1.827533647057277e-07 -6.744765028759952e-07 -2.9530985249446195e-07 9.52495583112387e-06 3.610267067740368e-07 -2.2980320141017814e-07 4.73020655300458e-08 -2.9251474172389946e-07 -3.6984656002923437e-06 1.0268043189650647e-06 -1.5140943068862907e-06 4.51220763311747e-06 -6.6231483605644994e-06 1.7760234519727948e-06
PC18 -2.8725256062263714e-07 -5.0192502936873535e-08 3.0221826320796047e-07 -3.750814965672303e-07 -3.4591509327132726e-07 -2.928885843383621e-07 -4.190444318022826e-07 1.22131302747572e-07 -4.2606620409355987e-07 -2.4711889669042436e-07 2.3250369173873157e-07 3.612052738793898e-08 -1.7233334950105914e-07 -1.5361269294822698e-07 1.4052145624055837e-07 1.0612035557673063e-08 -9.605543883349864e-08 3.610267067740367e-07 9.17333208871955e-06 -1.4528437732754103e-07 -1.9547261113556317e-08 3.210730457250702e-07 1.8589427955897916e-06 7.341606040118988e-07 1.8487032752618747e-06 -4.9025731558079225e-06 1.9985321636531334e-06 -5.135960850449995e-06
PC19 2.8712900450273114e-06 1.598162576075873e-07 -3.6125520373893085e-07 3.148668584109168e-07 -2.1257599041042206e-07 1.410599970884191e-07 -1.7089001059938097e-07 2.8365457999323035e-08 -3.3350669722247395e-07 -1.344621493906008e-07 5.042539210217693e-07 4.950573235679486e-07 1.6289407737403452e-07 -7.514283231621552e-08 4.728410789777222e-09 -5.438068844143995e-08 -5.95768450022803e-07 -2.2980320141017806e-07 -1.45284377327541e-07 9.214420285666331e-06 4.073251643275723e-07 -1.157730052373184e-07 -1.9359529484416605e-06 -8.577221660998992e-07 6.883068913659974e-06 -4.143353734234273e-07 7.957680446860862e-07 3.1673077264405893e-06
PC20 3.553093887359469e-07 -7.319344833799124e-08 -2.6846910719205187e-07 1.0951479927299696e-07 1.0202283924538612e-07 7.683634383382755e-08 -4.688206163669578e-07 -1.6889768622679313e-07 2.7989260775601807e-07 -5.25441741018727e-07 -2.068666953687425e-07 3.263889619870445e-07 -2.1497797563670942e-07 3.523032612811179e-08 -3.5565667179021167e-08 1.4464148844506743e-07 6.688710303425897e-08 4.730206553004564e-08 -1.954726111355625e-08 4.07325164327572e-07 8.58218714359254e-06 1.7252441760229831e-06 -8.060646411081568e-07 -1.7499937752053207e-06 3.196671279029333e-06 -3.248624565032488e-06 6.114106055079455e-06 -7.176229542221952e-07
proband -1.789527868003169e-05 -1.2672327888982383e-07 4.251955546408928e-06 -2.01929213328847e-07 1.183909787881765e-06 -5.462872398781152e-07 -2.6454228311514305e-06 -3.5133768776199684e-06 1.1114984134499345e-07 2.2512500147320848e-07 1.364504667865443e-06 -4.318413979401693e-06 -2.5191259732081226e-06 6.698777932678309e-07 -3.3448239402487086e-07 -1.6170804903254136e-06 3.0445882842402714e-06 -2.9251474172389867e-07 3.210730457250699e-07 -1.1577300523731751e-07 1.7252441760229831e-06 0.000782166656639006 -0.00040316292123870976 -0.0003811701239078953 3.334317649700469e-05 -7.802501076348736e-06 4.6720977339881436e-05 -7.6926101502765e-05
paternal 6.844069376220817e-05 8.057611889331977e-07 -3.816789823009497e-06 -1.2942868267683357e-06 1.7847962469843666e-06 6.000173043700795e-06 -5.388043399103354e-06 6.884521385754759e-06 2.668682500324679e-06 -2.6456073337926644e-06 8.094407231373535e-06 2.652380536643334e-06 -8.957180134958095e-07 5.240622378831709e-06 -4.145203496221975e-06 5.4015238572286315e-06 -3.7062541108121697e-07 -3.698465600292345e-06 1.8589427955897944e-06 -1.9359529484416648e-06 -8.060646411081521e-07 -0.00040316292123870884 0.00256761929287075 8.582730715411875e-05 -0.0018068474630614478 -0.001478236805736171 2.3608349321999693e-05 0.00011217670977111171
maternal 6.644917206913882e-05 -9.81092668650662e-07 -9.575076942209788e-06 -3.341066196466885e-06 1.399471251314559e-07 1.5883027296520055e-06 -2.677390211693504e-06 2.632138054366473e-06 2.382806605233982e-06 -1.1975881079752953e-06 -3.580604042454041e-06 6.506974571436786e-06 -1.9014695642030535e-06 -4.409591738775471e-06 -2.767324826096958e-06 -4.039692992431551e-06 3.3175421955474144e-06 1.0268043189650643e-06 7.341606040118894e-07 -8.57722166099885e-07 -1.7499937752053235e-06 -0.00038117012390789475 8.582730715411904e-05 0.002627689036778026 1.5856164567246253e-05 5.172665303740867e-05 -0.0017859203405458672 -0.001682555276802394
gpp -8.188981239249717e-05 -5.677410917597899e-06 1.2097215141638184e-06 5.5244528825616635e-06 -6.291857132876629e-06 -5.467892135107946e-06 -3.98326394158662e-07 2.6746102821348567e-07 -4.7091592004059004e-07 5.48515913852751e-06 -1.0195977479416102e-06 -2.826883050321122e-06 9.016128429739201e-06 -8.038061069959421e-06 6.167334824428207e-06 -1.0618920416834929e-06 -7.73347800574115e-06 -1.5140943068862848e-06 1.8487032752618707e-06 6.883068913659978e-06 3.1966712790293267e-06 3.334317649700414e-05 -0.0018068474630614476 1.585616456724668e-05 0.004345316456497901 -0.0008221826873334952 5.011046615559724e-06 -1.6624472686921585e-05
gmp 4.199210506903226e-05 -2.3541767576914996e-06 3.5981928928773133e-06 -1.839230987138881e-06 -8.313125960276065e-06 -2.5058464002510512e-06 1.0690688876389752e-05 -4.32091766564852e-06 -1.1224082985217779e-06 -4.770743975683192e-06 -6.478423379556706e-06 3.2045869791338546e-06 9.579484764874158e-07 -2.745949291065852e-06 3.435159795686432e-06 -2.416650936259623e-06 5.071834141324846e-06 4.512207633117466e-06 -4.902573155807926e-06 -4.1433537342342567e-07 -3.2486245650324886e-06 -7.802501076349249e-06 -0.0014782368057361696 5.1726653037408775e-05 -0.000822182687333497 0.0037049697662814023 7.103793898026255e-06 -2.8847269688584676e-05
gpm -3.937185979017725e-05 3.1734030934017347e-06 1.4266186374264078e-06 1.187997867838363e-06 1.4423370733368577e-06 6.060787051952466e-06 -1.5671534534387536e-06 9.657064661112772e-06 -6.696936972004097e-06 3.432819373117401e-06 -2.3370671019003346e-06 1.8222785072848857e-06 -2.122572138090307e-07 7.254565594203289e-07 -1.9562236684777476e-06 3.6553830245959923e-06 4.231079164533587e-06 -6.623148360564496e-06 1.998532163653139e-06 7.95768044686062e-07 6.114106055079454e-06 4.672097733988167e-05 2.360834932199957e-05 -0.001785920340545867 5.011046615559824e-06 7.103793898026157e-06 0.0046586747310257675 -0.0012886936087583903
gmm -2.110452801298544e-05 -2.6336268982292364e-06 1.2947245826450773e-05 -2.1724853789372233e-07 -7.185264893858912e-06 -1.0863665464371758e-05 6.6806386875838745e-06 -1.2120856120941569e-05 2.337582085322633e-06 -7.145223791373327e-07 7.522418502559584e-06 -1.111535509604459e-05 9.10128657421004e-06 9.249734207380811e-06 -9.725062574724514e-07 4.169873603497746e-06 -7.677514483520818e-06 1.776023451972796e-06 -5.135960850449983e-06 3.1673077264405893e-06 -7.176229542221957e-07 -7.692610150276599e-05 0.00011217670977111206 -0.0016825552768023918 -1.662447268692159e-05 -2.8847269688584714e-05 -0.0012886936087583914 0.00471520474294365
