intercept	0.10659059763798559	0.01986712451711853
PC1	0.000575972523104717	0.0011726947624262254
PC2	-0.0011422342484794538	0.005259302024774256
PC3	-0.0014131620683870071	0.0016746771607598107
PC4	-0.00031575921466022973	0.002225241423925246
PC5	-0.0014412167203145308	0.003021237695958953
PC6	0.0005184019493699625	0.0029896826105323257
PC7	0.00326758887191348	0.002712104377277513
PC8	-0.000437422479326631	0.00281770626300934
PC9	0.005109692763906773	0.0026744837646144005
PC10	-0.0015371044543176038	0.002603731553222586
PC11	-0.001757270133099678	0.002588162291326451
PC12	0.0004934571292162741	0.0025024662262967384
PC13	-0.0024417402374057916	0.002507205966968911
PC14	-0.0022966095439330967	0.0025611429051293796
PC15	-0.003081066625877599	0.0025048611168234244
PC16	-0.0019847903509806067	0.0024984858583135517
PC17	-0.0018114529575802563	0.002450725881585858
PC18	-0.0006452851476267834	0.0024119585277654378
PC19	0.003746438000939144	0.002451857261095579
PC20	-0.0018592313609256715	0.002352481463715448
proband	0.3601363420518051	0.019528898097761375
maternal	-0.021206005213260357	0.03871412923335761
gpm	-0.08089462642411813	0.053304377815080545
gmm	0.04601554453775885	0.05378333412463252
