 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00025790053719260695 5.010009018837501e-07 -2.185418314349993e-06 -4.464810773079766e-07 2.0281909211137365e-08 -3.095443325570916e-07 -2.9098245129851217e-07 6.883872727557304e-07 4.526608882003235e-08 7.982322471074243e-07 -5.5329519333259245e-08 -3.1327196623068016e-09 -1.5505960946744912e-08 1.0842854593054453e-07 1.3995296633971428e-07 -4.798692256966263e-07 -2.504366539068232e-07 2.757851033815513e-07 -1.6103448464929503e-07 6.253113108626097e-07 2.25499778701025e-07 1.4223529036006758e-06 -7.28180706849406e-06 -4.976381746312571e-06
PC1 5.010009018837503e-07 8.356713672091133e-07 -6.231705507682766e-07 5.612033578581342e-08 -5.187647242061045e-08 -4.616729952031682e-08 -8.575684443390135e-09 4.9141382699770855e-08 9.638470725070162e-08 -3.131853957418033e-08 4.039731410739203e-08 -3.3727869403872903e-08 2.1734575169865722e-07 -5.058939245201567e-09 -9.676424274369335e-08 -1.8342387269031147e-07 -1.6364403824303947e-07 3.6549512886228665e-08 5.134358414740056e-08 2.2905424841641386e-08 1.4546107092460238e-08 -1.9563779428625832e-07 -1.3995024611990816e-06 -9.055302796277156e-07
PC2 -2.1854183143499923e-06 -6.231705507682765e-07 1.757738158353132e-05 2.0526815551869358e-07 5.853736925609855e-07 -2.0677287712769437e-07 -5.009426115494924e-08 2.0530454275424888e-09 1.1475908261909624e-07 5.795530817761419e-08 -1.0117669904999151e-08 6.184080485257078e-08 -1.4222938932967854e-07 4.8568361199183584e-08 -1.8247301140888658e-07 1.0916921504877665e-07 -1.671015004164849e-07 1.5086476682615956e-07 -5.9865323011748975e-09 -1.0444828614083761e-08 -8.042952454559038e-09 1.4355108755185328e-06 -1.2420375136295375e-06 -2.7837936768293595e-07
PC3 -4.4648107730797695e-07 5.61203357858135e-08 2.0526815551869348e-07 1.7606346984781785e-06 2.43476745669328e-08 2.6903576408796455e-07 2.119225845343009e-08 6.269614467975506e-08 -5.913415606143089e-08 -3.294001772094631e-07 3.2492131601303875e-08 1.3633392701616293e-07 6.637555823455673e-08 -1.7380289739850003e-07 2.392886452512787e-09 -7.905616387870602e-09 2.7556973122109087e-09 -9.960194626528852e-08 -1.3834927858320656e-07 1.1113053735638707e-07 3.912375012282707e-08 -2.5101351788141044e-07 -7.563002920379186e-08 -1.0079389244361564e-06
PC4 2.0281909211137706e-08 -5.187647242061042e-08 5.853736925609852e-07 2.434767456693282e-08 3.05684352051189e-06 4.193945736065575e-07 -2.0980740431870234e-07 -1.2469627241707641e-08 -3.530444173282007e-07 2.2843876856047368e-07 9.201092047703631e-08 1.0444026660358739e-07 -2.156292879338635e-07 1.3648994797622632e-08 -8.936944600301954e-08 -3.5339698621005184e-08 5.178252470816512e-08 1.3649211123870222e-08 -8.209196731016435e-08 -7.205499560104468e-08 -2.4687646194478856e-08 -3.6116558056930996e-07 -1.249505985470266e-06 -6.22954213408877e-07
PC5 -3.09544332557092e-07 -4.6167299520316813e-08 -2.067728771276943e-07 2.6903576408796465e-07 4.1939457360655735e-07 5.1632071363304144e-06 3.844591087283612e-08 4.838634120330148e-07 1.2784702370078135e-08 -5.325854234369978e-08 -8.114813119325284e-08 -3.0138448087273385e-07 1.7788105369780947e-07 -2.44473315553016e-07 2.9545125150247254e-08 6.372022418900852e-08 -4.535752603317437e-08 2.3468348858016376e-07 -1.0477064738502394e-07 8.788721448212959e-08 6.985189616025886e-08 -8.992868169820946e-08 1.0723992499006648e-06 1.672011091423045e-07
PC6 -2.909824512985126e-07 -8.57568444339017e-09 -5.009426115494916e-08 2.119225845343014e-08 -2.098074043187022e-07 3.84459108728361e-08 5.964226274047437e-06 1.2064498266726038e-08 6.465874232548471e-09 8.225141794757068e-08 -2.027462117320833e-09 -1.4342734704852426e-07 2.4509811315454467e-08 -1.5414434474176108e-07 -2.7431715949540695e-08 -2.154867288651654e-08 -2.2532968155645157e-08 2.388975949018701e-07 -6.086632051434151e-08 -2.647290068953104e-08 -9.83010101399057e-08 -2.519970699804378e-07 5.227510327408076e-07 1.852315456387274e-07
PC7 6.883872727557293e-07 4.914138269977087e-08 2.053045427542444e-09 6.269614467975507e-08 -1.246962724170762e-08 4.83863412033015e-07 1.2064498266725996e-08 4.985863685962262e-06 2.2526435971442007e-07 -8.216245890949222e-08 -3.424738080431226e-08 3.5881182250022633e-07 7.036110519996934e-08 2.656425092153254e-07 -2.4007512747032157e-08 -1.6796215471551299e-07 -1.1542663774868576e-07 -2.7171891098366087e-08 7.072580267090034e-08 -3.5616110557342334e-08 -1.1953734073308836e-07 -1.6095014348587638e-06 1.6429922461912766e-06 -7.857036611800534e-07
PC8 4.5266088820030276e-08 9.638470725070167e-08 1.1475908261909651e-07 -5.9134156061430914e-08 -3.530444173282004e-07 1.278470237007817e-08 6.4658742325485325e-09 2.2526435971442023e-07 5.013581393406245e-06 9.064992502300632e-09 1.4340839380202578e-07 -2.2658299216289588e-07 9.402163195574549e-08 -6.198295701505646e-08 5.494692183221758e-08 -9.437233583967411e-08 3.942651580274409e-08 7.071598567827771e-08 -4.270480835911842e-08 -5.0830698839660535e-08 8.693966913476572e-08 -6.598368784983188e-07 4.482779518066899e-07 8.368304263184955e-07
PC9 7.982322471074253e-07 -3.1318539574180314e-08 5.795530817761398e-08 -3.2940017720946297e-07 2.2843876856047382e-07 -5.32585423436996e-08 8.22514179475707e-08 -8.216245890949212e-08 9.064992502300635e-09 4.729756442951794e-06 -3.747030242348893e-08 -1.4862152053702188e-07 -4.1216833834992275e-08 -1.2784819623101618e-07 -5.852046905340522e-08 3.226415213719115e-08 1.1424640218620958e-07 1.2956058437035118e-07 -1.6066148428102144e-07 -7.587085684950926e-08 -8.350394052313628e-08 4.1493878438144655e-08 3.4705670201958053e-07 6.906609935862722e-07
