 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.4322381052868367e-07 3.337880827297842e-08 -1.3640464932226948e-08 4.064492355534781e-08 8.976900003275249e-08 -6.723362768963371e-08 8.908249840055715e-09 -4.196842256302988e-08 1.1916474770186544e-07 -3.83821419647838e-08 4.303714785390514e-06 -2.0124604501928393e-07 1.27036751717084e-07 -1.8202267994073193e-07 -8.820147313720081e-08 -8.445227672851756e-08 -1.5011304753519285e-07 2.666903431090083e-08 1.676027223978414e-07 1.3400113419453744e-07 2.9430747163029192e-08 2.66932934418046e-07 1.2833464860125966e-06 -9.335903137058542e-07
PC11 -4.186571959837743e-07 -3.382527225591512e-08 9.129618685550113e-08 1.2630137903301863e-07 9.217697255452342e-08 -2.871555616016627e-07 -1.3858921451339853e-07 3.359541000427216e-07 -2.15677756354438e-07 -1.391769116603111e-07 -2.0124604501928398e-07 4.22741068827747e-06 -7.162502348997196e-08 -5.2837405374200176e-08 -9.821247791219013e-08 9.625455043317869e-08 1.4493138339470685e-08 1.5820915770194854e-07 -2.2726630464166028e-08 6.697987239047677e-08 1.6918690625481858e-07 -6.745546450719547e-07 -3.758743108413967e-07 -4.6411171387650086e-07
PC12 8.029082585663048e-09 2.0864999878788665e-07 -1.053325869667338e-07 6.727394776371033e-08 -2.0262266857300232e-07 1.7513430594844628e-07 1.9529202606578873e-08 7.860314956157058e-08 1.0724909802801516e-07 -4.278875006819201e-08 1.2703675171708404e-07 -7.162502348997198e-08 4.103879173556484e-06 7.100552679615339e-10 -1.474885413898176e-08 -9.209111624941612e-08 -9.981544369641198e-08 -1.2081914871006131e-08 4.7836781287547595e-08 -3.975188339127569e-08 -6.877954338591309e-08 -1.9133779096723706e-07 1.4694258552381856e-06 -2.0710261247761017e-09
PC13 1.3081567067361454e-07 2.861302076219497e-09 1.5683201507552376e-08 -1.6311586047827124e-07 4.704568326471122e-08 -2.0339596289420397e-07 -1.6298827077646428e-07 2.576354542728582e-07 -6.124675965284644e-08 -1.213884266816071e-07 -1.8202267994073199e-07 -5.2837405374200116e-08 7.100552679617084e-10 3.891340850927979e-06 -5.987649085299413e-08 1.859732559424388e-07 6.251622550785041e-08 1.727076767797753e-08 -1.1373682637354231e-07 3.6133545114844514e-08 4.3786249430666056e-08 3.075379826763748e-07 4.8836209481687505e-08 7.303883898443243e-07
PC14 1.1733714551471888e-07 -9.218630588515295e-08 -1.4272031782247366e-07 1.562484652233131e-08 -7.448703331127625e-08 3.004779028503835e-08 -2.1546560319290634e-08 -1.891282566564332e-08 6.538386219803543e-08 -4.840937270331139e-08 -8.82014731372008e-08 -9.821247791219019e-08 -1.4748854138981697e-08 -5.987649085299406e-08 4.213165502090621e-06 -1.7447985991629232e-09 -7.45385396277769e-08 -1.608016828219324e-08 9.535365712873005e-08 1.0884027894818926e-07 -9.103307055550498e-09 2.1147065023122036e-07 -3.862385299932242e-07 -1.1948099502608657e-06
PC15 -4.516263887749855e-07 -1.6842270522961958e-07 1.2609989796085358e-07 -1.622413372836055e-08 -1.3864863622203784e-08 6.206564087231785e-08 -3.228310978585207e-08 -1.5863556197542778e-07 -8.087563738640298e-08 4.107734508221341e-08 -8.44522767285176e-08 9.625455043317866e-08 -9.209111624941606e-08 1.8597325594243873e-07 -1.7447985991629226e-09 4.006275419740011e-06 1.2673813605298037e-07 -1.5122495583434757e-07 -8.135260701268017e-08 9.67170783270125e-08 8.362727030702185e-08 6.378697675866632e-08 1.0928177595342401e-09 4.0348315341946206e-07
PC16 -1.5484920933207612e-07 -1.4581734980164628e-07 -1.5095658766728917e-07 -2.068046637197148e-09 4.729541301448343e-08 -5.469091436592125e-08 -1.8802097075008966e-08 -8.766193262156553e-08 2.9305795862037446e-08 1.28456788480854e-07 -1.5011304753519282e-07 1.449313833947059e-08 -9.981544369641195e-08 6.251622550785043e-08 -7.453853962777693e-08 1.2673813605298037e-07 4.114242388341543e-06 -2.497247598825628e-09 -4.70333104995879e-08 -1.0886022782410885e-07 -7.799508783389498e-08 8.238264562746496e-07 3.088522917665873e-07 3.058965470743299e-07
PC17 3.178964487723466e-07 2.8620591177824903e-08 1.526943380644195e-07 -8.636988102072673e-08 9.088882476260664e-10 2.19716556914271e-07 2.413106654027192e-07 -1.6382982886017807e-08 6.776675165329846e-08 1.1361621444494791e-07 2.6669034310900753e-08 1.5820915770194856e-07 -1.2081914871006111e-08 1.727076767797755e-08 -1.608016828219322e-08 -1.512249558343476e-07 -2.497247598825632e-09 3.7780772875314824e-06 -2.0023130804524564e-08 -3.7453880219181283e-08 2.876227160550683e-09 -9.149116966458434e-07 -1.373424468462712e-07 -4.186150443514554e-07
PC18 -7.145745412938306e-08 5.67866448349681e-08 -1.5117731429042037e-08 -1.2382120691816763e-07 -6.615179841422674e-08 -9.775275984007464e-08 -6.824064598801551e-08 5.2452135015108195e-08 -2.905156481803824e-08 -1.7531361731004438e-07 1.6760272239784147e-07 -2.2726630464166068e-08 4.783678128754759e-08 -1.1373682637354235e-07 9.535365712872997e-08 -8.13526070126802e-08 -4.703331049958791e-08 -2.0023130804524538e-08 3.814957392346741e-06 -1.3071322089974978e-08 3.393393347256162e-08 5.131776383623692e-07 2.4894788249946124e-07 -8.406814555830524e-07
PC19 5.845434190470107e-07 2.279838860701337e-08 -1.2269955542913853e-08 8.938537388913412e-08 -7.359381861967026e-08 6.171315962036087e-08 -2.3712032643867265e-08 -3.5234827473557584e-08 -6.38966949553168e-08 -7.35854199404183e-08 1.340011341945374e-07 6.697987239047677e-08 -3.975188339127568e-08 3.6133545114844587e-08 1.0884027894818924e-07 9.671707832701255e-08 -1.0886022782410895e-07 -3.745388021918129e-08 -1.3071322089974988e-08 3.8345208037722845e-06 1.1007399968128708e-07 -3.286284421083746e-07 5.292573092009327e-07 8.778566296424278e-07
PC20 3.237072621308155e-07 1.639916274803254e-08 8.579506777471279e-09 2.952026625686432e-08 -2.9975835349534545e-08 8.756758266040693e-08 -1.0086825345959312e-07 -1.007085501414207e-07 7.832888842106221e-08 -8.07385576313469e-08 2.9430747163029192e-08 1.691869062548186e-07 -6.877954338591306e-08 4.378624943066606e-08 -9.103307055550461e-09 8.362727030702171e-08 -7.799508783389495e-08 2.876227160550625e-09 3.3933933472561666e-08 1.1007399968128707e-07 3.56003491015845e-06 3.9054702636608274e-07 -5.061258405149656e-07 7.120051456480459e-07
proband 1.5606921138034853e-06 -2.649707768047161e-07 1.4013238722861568e-06 -2.717318133676158e-07 -3.3584452022552295e-07 -5.9539196323086786e-08 -6.16850094106991e-08 -1.6235170123523813e-06 -6.685940752645832e-07 6.576252211417582e-08 2.669329344180452e-07 -6.745546450719553e-07 -1.9133779096723764e-07 3.0753798267637534e-07 2.114706502312206e-07 6.37869767586663e-08 8.238264562746487e-07 -9.149116966458434e-07 5.131776383623696e-07 -3.2862844210837306e-07 3.905470263660825e-07 0.00033329839419990876 -0.00018197964278449065 -0.0001692461892298415
paternal -7.730785819500957e-06 -1.4216108903228163e-06 -1.178424147527495e-06 -1.133687516146044e-07 -1.132671526005828e-06 1.0667680588955348e-06 4.504644176408096e-07 1.5934730355175843e-06 3.5793070035934714e-07 4.641439536244024e-07 1.2833464860125974e-06 -3.7587431084139653e-07 1.4694258552381867e-06 4.883620948168728e-08 -3.862385299932242e-07 1.0928177595344341e-09 3.088522917665875e-07 -1.3734244684627124e-07 2.489478824994608e-07 5.292573092009317e-07 -5.061258405149653e-07 -0.00018197964278449057 0.0004350382245426312 3.748092843252613e-05
maternal -5.604390722533566e-06 -9.389878004913782e-07 -4.5809887019082767e-07 -8.996834584647069e-07 -6.242125295738367e-07 2.467020556889694e-07 2.088218488005119e-07 -9.205026160996556e-07 7.492683330012e-07 7.434788588210309e-07 -9.335903137058545e-07 -4.641117138765005e-07 -2.0710261247755326e-09 7.303883898443246e-07 -1.1948099502608659e-06 4.0348315341946275e-07 3.058965470743302e-07 -4.186150443514554e-07 -8.406814555830527e-07 8.778566296424268e-07 7.120051456480464e-07 -0.0001692461892298415 3.748092843252617e-05 0.0004133402436230131
