 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.934023375088465e-07 1.2947090217173198e-07 -9.936240840726771e-09 2.0281504036843458e-08 1.6278836538496153e-07 -2.3469022302658827e-07 3.1598288622404854e-08 -8.813758767153097e-08 1.927887643256356e-07 -6.634172252612895e-08 6.7794180012469e-06 -1.9810518525103748e-07 2.2781540744208897e-07 -3.1482119140287607e-07 -4.9160943372217635e-08 -1.2833359727119458e-07 -3.3700312309911796e-07 1.6294735963548767e-07 2.0674571674555567e-07 2.272072950828959e-07 -3.2014209436145915e-08 1.638715996023579e-06 -3.0011083297154917e-06 -6.28324083118333e-07 3.03381291834071e-06
PC11 4.247497909700823e-07 -8.01778806332256e-08 -1.0044924711794452e-07 1.7322772350256063e-07 -1.61888800644201e-09 -6.561038467879977e-07 -1.563619821786404e-07 5.829298430553302e-07 -2.3121513821485723e-07 -1.7097995628378734e-07 -1.9810518525103735e-07 6.698584046244186e-06 -1.8015666180564922e-07 3.019507799791944e-08 -2.805063356224742e-07 1.739017134006503e-07 1.5302255477305886e-07 1.6178301016004772e-07 -2.846592685919023e-08 2.6438111117088243e-07 2.2104992830638327e-07 -1.7808106099085887e-06 1.3705775760509704e-06 5.266197369037018e-07 -1.6942095416401642e-06
PC12 -3.664294780745157e-07 3.137708491715736e-07 -2.0805444327429239e-07 1.2569782531965988e-07 -4.28624961603782e-07 3.6072178236077565e-07 1.1633757581934989e-07 9.736179664465736e-08 2.3598563421524214e-07 -1.4382893489780017e-07 2.2781540744208878e-07 -1.801566618056492e-07 6.262337213755839e-06 -1.614805812446796e-08 -6.699661468260764e-08 -1.8054227909035296e-07 2.5879966450834733e-09 -7.23499272484837e-08 -1.2902407552067565e-08 5.542254611598654e-08 -9.69744930753472e-08 4.441323606760262e-07 -9.810162646351728e-07 -3.2642641389743517e-07 2.323363222417919e-06
PC13 8.418039112041945e-07 -9.299686313314081e-08 2.8561141698839483e-07 -4.2610306886914754e-07 -1.9706317802922913e-07 -5.337918379146549e-07 -2.626056369906703e-07 2.9384153411507805e-07 7.892881403474155e-10 1.5963003325356076e-09 -3.148211914028759e-07 3.0195077997919454e-08 -1.614805812446794e-08 6.2860817608045125e-06 -2.1100031227076982e-07 4.599475365088173e-07 2.469793589276106e-07 6.352968338481369e-08 -1.764894873363195e-08 -1.3789312119889919e-08 4.992035924361961e-08 -1.0834204827810931e-08 -2.5572830647955486e-06 2.139039751804911e-06 3.8975185346261946e-06
PC14 2.877520610591537e-07 -1.3435133699679553e-07 -3.4556370998121883e-07 -5.2356746125526275e-08 -7.334377282775745e-08 2.4886102823227834e-07 -3.2868987458247525e-08 -2.7830336981857682e-08 -5.3431973485712104e-08 -2.780528179088786e-07 -4.9160943372217694e-08 -2.8050633562247414e-07 -6.69966146826077e-08 -2.1100031227076982e-07 6.5594529804945586e-06 -6.378163056322596e-08 -9.747821816193898e-08 -2.6435270582805296e-08 1.9854825775227957e-07 1.0547117592567185e-07 -5.241301401891449e-08 2.1546976091502999e-07 5.969891672366221e-07 -3.73608055634722e-06 -1.1255113699712316e-06
PC15 -9.30609728702835e-07 -3.1889636763985264e-07 2.932407731030744e-07 -2.6352157658983694e-09 -3.714902988334759e-08 -2.8818014993398005e-08 2.795036840329795e-08 -3.4437286833466524e-07 -1.9538193458594888e-07 1.4809043683128961e-07 -1.2833359727119473e-07 1.7390171340065033e-07 -1.8054227909035288e-07 4.599475365088176e-07 -6.378163056322572e-08 6.2743292145738925e-06 2.2559267078662096e-07 -2.2108544373852095e-07 -4.73457097034652e-08 4.476026385709678e-08 6.791006955025075e-08 6.837896842495952e-07 -4.590218526544497e-07 2.4030185284596687e-06 -1.2562001135030048e-06
PC16 -3.4156007069862117e-07 -2.433512885614274e-07 -1.0430790466946004e-07 6.982728173687988e-09 6.775586337566269e-08 -1.1009885791397032e-07 -2.8048036269036533e-08 -1.233135803276613e-08 8.446779929787099e-08 3.060817625889218e-07 -3.370031230991179e-07 1.530225547730589e-07 2.5879966450835275e-09 2.469793589276109e-07 -9.747821816193882e-08 2.2559267078662096e-07 6.242431584192804e-06 4.2373491227919294e-08 -2.322795109546183e-07 -2.550336305723439e-07 -1.0825249402909043e-07 1.1680001871825242e-06 9.124821158620292e-07 1.2873541623273718e-06 -1.870092517144182e-06
PC17 -5.015108294941056e-07 -1.4884542679819194e-09 6.455284806882505e-07 -1.2734434924297053e-07 1.202252791489091e-07 4.0656805670685615e-07 2.767086301457082e-07 -2.2193083863413667e-08 9.459657294648962e-08 2.8470205363034105e-07 1.6294735963548762e-07 1.617830101600476e-07 -7.234992724848362e-08 6.352968338481363e-08 -2.6435270582805398e-08 -2.2108544373852098e-07 4.2373491227919406e-08 6.00605734667478e-06 1.7987480693566457e-07 -1.377483657270221e-07 8.248216048462464e-09 -1.2290717083103633e-06 5.750510807341646e-07 -2.705088223345972e-06 1.5648034094860555e-06
PC18 5.295566095229488e-07 -1.5505745859543592e-08 6.924168511723732e-08 -3.174067591909747e-07 -1.5922779993538898e-07 -1.3710360558704855e-07 -1.0631495699666113e-07 5.204802137785135e-08 -1.51647465348239e-07 -1.9172122393974442e-07 2.0674571674555556e-07 -2.846592685919038e-08 -1.2902407552067552e-08 -1.7648948733631877e-08 1.9854825775227939e-07 -4.734570970346503e-08 -2.322795109546184e-07 1.7987480693566451e-07 5.817543939660418e-06 -8.889150442389911e-08 4.810457683911337e-08 7.92774619512417e-07 -4.636226630190806e-08 5.262643309892493e-08 -2.007548631945497e-06
PC19 1.2372309333330435e-06 7.911484201440292e-08 -2.740855067712642e-07 2.015694249573358e-07 -1.2752153309363835e-07 3.064131209841061e-07 -2.977407060657962e-08 -5.6909939703221196e-09 -2.283848562826642e-07 -1.6458049263056165e-07 2.2720729508289595e-07 2.6438111117088243e-07 5.5422546115986683e-08 -1.3789312119889846e-08 1.0547117592567169e-07 4.4760263857096744e-08 -2.5503363057234367e-07 -1.3774836572702198e-07 -8.889150442389912e-08 6.0116040287871155e-06 1.810627063468278e-07 2.7379975826611335e-07 -1.6098795447358163e-08 -1.4364768011420529e-06 2.308714687907491e-06
PC20 4.042565844906238e-07 6.61323349561379e-09 9.873371891228303e-08 6.180372584459594e-08 9.194462785707012e-09 1.0852423135351541e-07 -2.5205407811498685e-07 -1.712918523220901e-07 1.6776687170878413e-07 -2.109623355773094e-07 -3.2014209436145856e-08 2.2104992830638321e-07 -9.697449307534711e-08 4.9920359243619664e-08 -5.241301401891445e-08 6.791006955025082e-08 -1.0825249402909049e-07 8.248216048462348e-09 4.810457683911336e-08 1.8106270634682786e-07 5.534169037124777e-06 -3.5677611064962704e-08 2.2298368373617863e-06 6.43671262945479e-07 -9.414606454651539e-07
proband -5.0052743232558e-06 -1.2316772973051077e-06 2.0042433186656133e-06 -5.061892741528169e-07 -1.2876974629122588e-06 4.345224815198658e-07 -4.4157057109548783e-07 -1.1861760701290954e-06 -8.279977840049851e-07 4.666456427358362e-08 1.6387159960235783e-06 -1.7808106099085877e-06 4.441323606760257e-07 -1.0834204827811907e-08 2.154697609150302e-07 6.837896842495962e-07 1.1680001871825244e-06 -1.229071708310363e-06 7.927746195124169e-07 2.7379975826611377e-07 -3.567761106496206e-08 0.0003813778609127478 -0.0001915375872077479 1.2384510444569146e-05 -1.7515486229527267e-05
maternal 2.0297252596881487e-05 -2.3753151354795881e-07 -4.811548348601919e-06 -4.937546337943425e-07 1.0757368781610992e-06 -2.6269314944520097e-06 -3.0960191230082964e-06 -1.0991843948808068e-06 2.9688716170660666e-08 -1.7310939733025999e-06 -3.001108329715494e-06 1.370577576050962e-06 -9.810162646351743e-07 -2.5572830647955495e-06 5.969891672366158e-07 -4.590218526544535e-07 9.124821158620301e-07 5.750510807341666e-07 -4.636226630190726e-08 -1.609879544735782e-08 2.2298368373617804e-06 -0.00019153758720774793 0.0014987838022971144 -0.0010111025484814914 -0.0009678886632745201
gpm -3.282016606369346e-05 1.1524964077758063e-06 -1.497208301731645e-06 5.278584904838807e-07 1.3238076260969652e-06 2.4453361670553055e-06 3.031173263249132e-06 3.6748901066514544e-06 -2.035999840688015e-06 1.8342749693449295e-06 -6.283240831183356e-07 5.266197369037097e-07 -3.2642641389743363e-07 2.139039751804909e-06 -3.736080556347208e-06 2.4030185284596733e-06 1.2873541623273726e-06 -2.7050882233459667e-06 5.2626433098922794e-08 -1.4364768011420529e-06 6.436712629454873e-07 1.2384510444569197e-05 -0.0010111025484814907 0.0028413566942528507 -0.0009108399500480442
gmm 9.833363639162278e-06 -2.098609326731768e-06 9.004353929881124e-06 -2.3056234256841034e-06 -4.798734400633505e-06 6.948516747022342e-07 1.5351213855177858e-06 -5.3809038948351766e-06 3.026456620925362e-06 3.0297686903552053e-06 3.0338129183407153e-06 -1.69420954164016e-06 2.3233632224179212e-06 3.897518534626201e-06 -1.1255113699712346e-06 -1.2562001135030046e-06 -1.8700925171441834e-06 1.564803409486044e-06 -2.0075486319454956e-06 2.3087146879074895e-06 -9.414606454651533e-07 -1.75154862295271e-05 -0.0009678886632745213 -0.0009108399500480425 0.002892647029561861
