 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.0852468265693022e-06 5.476942167377286e-07 -6.968194322389243e-07 1.5640399513339892e-08 -9.345131352834915e-07 4.958703258624746e-07 2.484613213447288e-07 2.0296973391786214e-07 1.1649756123873134e-07 -5.070878123451774e-07 1.346877271702514e-07 -2.5927336962085054e-07 1.0013996162402655e-05 2.74559380273328e-07 -8.863289254094531e-09 -5.380339591515049e-07 -2.598184834853762e-07 1.6155931987856807e-08 -1.6355504312346522e-07 1.741139151808873e-07 -2.3194369615338865e-07 -2.7334302286583686e-06 -7.104133760621424e-07 -2.379823814288755e-06 9.040463664166606e-06 9.106328548597236e-07 7.590603452772519e-08 9.878229182669139e-06
PC13 1.8190408172748103e-06 -1.3946053654467728e-07 5.87933278696984e-07 -5.797396071031042e-07 -4.021346574725684e-07 -9.248610892741201e-07 -3.7952231555523564e-07 4.5795702163608246e-07 5.829685216969614e-08 -6.880033155266335e-08 -3.1768986956446914e-07 -5.548876513278093e-08 2.745593802733279e-07 1.0243636400706527e-05 -7.099274840248126e-07 1.0072135016122757e-06 5.50334793833235e-07 5.519638650362198e-08 -1.8323461837700643e-07 -7.711791884589052e-08 3.1683114159595417e-08 8.73922791906191e-07 5.31608772562912e-06 -4.5411142764048565e-06 -8.41606060991251e-06 -2.428202286839394e-06 5.244102215302079e-07 9.81430647795869e-06
PC14 -1.9135275643031086e-06 -3.4119402004299695e-07 -7.934978931794386e-07 1.3365382028963487e-07 -1.3881443538335065e-07 5.756035072663903e-07 -1.8691570334535848e-07 -4.7572766033496107e-08 -6.752324210658768e-08 -7.822570666175416e-07 9.774087015339854e-10 -3.878853057635572e-07 -8.863289254094349e-09 -7.099274840248126e-07 1.1014436719129111e-05 -1.583495535757537e-07 1.821887342609922e-07 -2.2603902392068522e-07 1.5320173258473324e-07 1.2552265839180952e-08 -7.222105592754627e-08 -5.225020076369475e-07 -4.378260389477605e-06 -3.3561490562091435e-06 6.277458746048251e-06 3.813687781444864e-06 -1.6358329916475622e-06 -4.850854284502223e-07
PC15 -2.0995477374652432e-06 -6.556486532515988e-07 3.506239990909857e-07 -3.8057223556513156e-08 -1.1444838146254168e-07 -1.0373780949434421e-07 4.73729717976094e-08 -3.280980528097022e-07 -4.699428444001104e-07 3.284808997174233e-07 2.6932631943053714e-07 2.9298950143495917e-07 -5.380339591515048e-07 1.0072135016122752e-06 -1.5834955357575345e-07 1.0609073358654171e-05 4.913820270589215e-07 -6.909981409740746e-07 5.848014892176222e-09 -5.366696898577338e-08 1.6115096832856313e-07 -1.4853456242757858e-06 5.572073389520597e-06 -4.136927948331561e-06 -1.3040645480842024e-06 -1.988624910806328e-06 3.7801284624006836e-06 4.399987644251992e-06
PC16 -1.996122880259946e-06 -5.010167104246297e-07 1.3480008501666633e-08 1.448779337491188e-07 6.186410810155193e-08 -1.5430129656873237e-07 -8.286559551808258e-08 -3.1352534612927314e-07 2.390057364437827e-09 5.611817038604651e-07 -1.4664416490204158e-07 2.3376712085125436e-07 -2.5981848348537625e-07 5.503347938332356e-07 1.8218873426099235e-07 4.913820270589215e-07 1.0535383577017368e-05 -3.0039466340413046e-07 -1.101072072013707e-07 -6.148150893503441e-07 8.422186947890594e-08 3.185021936729966e-06 -3.1563943276240683e-07 3.5203798929457675e-06 -7.97138729632471e-06 5.118384593882933e-06 4.000135943858751e-06 -7.88769168528716e-06
PC17 -8.913448723818348e-07 1.7280060579211338e-07 7.613731709801593e-07 -3.0008172399545607e-07 6.98979170171739e-09 6.667482551715847e-07 2.5858092659473243e-07 -9.679309637045367e-08 1.0327313823428403e-07 5.689042934821331e-07 -2.148970037895165e-07 3.737324279005186e-07 1.6155931987856695e-08 5.519638650362151e-08 -2.2603902392068528e-07 -6.909981409740745e-07 -3.003946634041304e-07 9.86978226402316e-06 3.782303275766729e-07 -2.38233160075092e-07 4.761359862714036e-08 -2.9064590706654423e-07 -3.853515483670618e-06 1.8122025184023726e-06 -1.4667156383373654e-06 4.5031928074603575e-06 -7.268589324233782e-06 1.367299589145563e-06
PC18 -3.2061451874861226e-07 -4.751373892542638e-08 2.689289912684968e-07 -3.896801983981799e-07 -3.787517701015562e-07 -3.099677797160658e-07 -4.387422800122444e-07 1.2933115910156704e-07 -4.5337027412808046e-07 -2.3485676796725146e-07 2.4344214352486106e-07 1.6047797253685687e-08 -1.635550431234654e-07 -1.8323461837700574e-07 1.5320173258473353e-07 5.8480148921760264e-09 -1.1010720720137061e-07 3.7823032757667294e-07 9.45805138683298e-06 -1.4187013345915755e-07 -3.0100071722203866e-08 2.031152886397367e-07 1.8905423458157435e-06 3.476365039069708e-07 1.9152624506533013e-06 -4.960918581257456e-06 2.404269427328395e-06 -4.9661982881847325e-06
PC19 3.2127140596435392e-06 1.681522848863588e-07 -3.650764084999703e-07 3.332033100259414e-07 -2.2947799983541825e-07 1.6603721079603957e-07 -1.9782802992029207e-07 2.3132912794318237e-08 -3.496830726475237e-07 -1.2625078620553715e-07 5.413031178355632e-07 5.224010372904414e-07 1.741139151808877e-07 -7.711791884589047e-08 1.2552265839181057e-08 -5.366696898577345e-08 -6.148150893503438e-07 -2.3823316007509216e-07 -1.4187013345915773e-07 9.529085899269334e-06 4.4926307084337086e-07 -1.578456887263888e-07 -2.1365016723175505e-06 -8.264716859950159e-07 7.226536714005723e-06 -3.5559242577241186e-07 7.467047589853318e-07 3.094044489741469e-06
PC20 3.7176271177678345e-07 -8.172654743426306e-08 -3.342339652062337e-07 1.1708895070566582e-07 1.1599634635089839e-07 8.33433042471608e-08 -5.082041071295511e-07 -1.9117700595594832e-07 3.301421812113391e-07 -5.422557488534949e-07 -1.928223980764758e-07 3.2672150689846925e-07 -2.3194369615338847e-07 3.168311415959546e-08 -7.222105592754642e-08 1.6115096832856313e-07 8.422186947890584e-08 4.761359862714041e-08 -3.0100071722204125e-08 4.49263070843371e-07 8.873073892299151e-06 2.01632421626442e-06 -8.888682259157572e-07 -1.5031785147412549e-06 2.949772232122629e-06 -3.084140802877342e-06 6.070080515085396e-06 -1.1261747334023358e-06
proband -1.8142088137439543e-05 -1.2942159651777284e-07 4.626404835425317e-06 -2.095078003892049e-07 1.2022749497388802e-06 -6.690268130719271e-07 -2.9632966810604623e-06 -3.605842348243846e-06 1.4422300572506955e-07 1.718480506627623e-07 1.1610476665296936e-06 -4.355439495521279e-06 -2.733430228658366e-06 8.739227919061947e-07 -5.22502007636954e-07 -1.4853456242757769e-06 3.1850219367299674e-06 -2.9064590706654646e-07 2.031152886397351e-07 -1.5784568872638875e-07 2.0163242162644215e-06 0.000830286402432247 -0.0004274397007147676 -0.00040507853233003613 3.508331524785944e-05 -7.613171313607248e-06 5.12420697537627e-05 -7.952020975065135e-05
paternal 6.864184061835525e-05 7.055650859507631e-07 -3.787860449000853e-06 -1.1742590457268548e-06 2.026085643951704e-06 5.938256179110888e-06 -5.641076317661476e-06 7.241920591648017e-06 2.7701290598200296e-06 -2.5845767529953185e-06 8.605497342709545e-06 2.657591098146878e-06 -7.104133760621521e-07 5.316087725629118e-06 -4.378260389477607e-06 5.572073389520581e-06 -3.156394327624152e-07 -3.853515483670619e-06 1.890542345815746e-06 -2.13650167231756e-06 -8.888682259157553e-07 -0.0004274397007147678 0.0025454282717325563 9.960981589193737e-05 -0.0017749782730181883 -0.001462070209006564 2.1831020990891057e-05 0.00010966298918888397
maternal 7.0743725604118e-05 -1.0066818742550572e-06 -9.615620687909354e-06 -3.3292817955271346e-06 4.3882272216716347e-07 1.8552770525117185e-06 -2.3054302867941933e-06 2.5872348652029073e-06 2.251219950069184e-06 -1.2229207002839088e-06 -3.086278362047245e-06 6.640948654548516e-06 -2.3798238142887576e-06 -4.5411142764048616e-06 -3.3561490562091354e-06 -4.1369279483315875e-06 3.5203798929457658e-06 1.8122025184023729e-06 3.4763650390697136e-07 -8.264716859950216e-07 -1.50317851474126e-06 -0.00040507853233003586 9.960981589193728e-05 0.002588226434677492 1.4857924908284555e-05 5.33412717854332e-05 -0.0017532169095268823 -0.0016409089639196055
gpp -8.345648731875987e-05 -5.645891311076292e-06 3.7824168153254294e-07 5.523468970848165e-06 -6.322233135410975e-06 -5.54122363685477e-06 -1.5779032816001737e-07 5.15498255924039e-07 -5.164584340280609e-07 5.493189941248833e-06 -1.0593734624378875e-06 -2.9683209682134682e-06 9.040463664166616e-06 -8.416060609912512e-06 6.27745874604825e-06 -1.304064548084193e-06 -7.971387296324708e-06 -1.4667156383373695e-06 1.915262450653305e-06 7.226536714005732e-06 2.9497722321226243e-06 3.508331524785939e-05 -0.001774978273018189 1.4857924908285033e-05 0.004261140349587963 -0.0007956657395625283 7.579053284960839e-06 -1.7114603830032947e-05
gmp 4.360962339221098e-05 -2.269380002750315e-06 3.5565505043059068e-06 -1.931428247994939e-06 -8.644565679492811e-06 -2.433978267786579e-06 1.1085914878972368e-05 -4.9676151628037456e-06 -1.2425028596529066e-06 -4.885375111362257e-06 -6.936325095852285e-06 3.5509173607083877e-06 9.106328548597248e-07 -2.4282022868393956e-06 3.8136877814448745e-06 -1.9886249108063223e-06 5.11838459388294e-06 4.503192807460362e-06 -4.960918581257461e-06 -3.5559242577240345e-07 -3.084140802877341e-06 -7.6131713136070895e-06 -0.0014620702090065642 5.334127178543305e-05 -0.0007956657395625283 0.003646472780899257 7.263100423092102e-06 -2.515761976147469e-05
gpm -4.158467780787454e-05 3.1580050162313608e-06 6.094854249465061e-07 1.0000607563589896e-06 1.4464369531398053e-06 6.24593335969235e-06 -2.3150346871034126e-06 1.007536698604296e-05 -6.590109532658173e-06 3.8564730802166465e-06 -2.675617910438867e-06 1.577212690917655e-06 7.590603452772988e-08 5.244102215302196e-07 -1.6358329916475694e-06 3.780128462400695e-06 4.000135943858753e-06 -7.26858932423378e-06 2.404269427328405e-06 7.467047589853427e-07 6.07008051508541e-06 5.1242069753763294e-05 2.1831020990890807e-05 -0.001753216909526885 7.579053284961323e-06 7.263100423091876e-06 0.004579491476414272 -0.0012753692588208122
gmm -2.299037489163125e-05 -2.613570641143704e-06 1.3569403120536721e-05 -8.571423928578528e-08 -7.560985723144803e-06 -1.1733797415363073e-05 6.5581007140363985e-06 -1.2895223654303627e-05 2.4095611748635524e-06 -6.64309109974613e-07 7.4605896608401385e-06 -1.1475944181217476e-05 9.87822918266913e-06 9.814306477958681e-06 -4.850854284502255e-07 4.39998764425201e-06 -7.887691685287159e-06 1.3672995891455674e-06 -4.9661982881847384e-06 3.094044489741466e-06 -1.1261747334023473e-06 -7.952020975065208e-05 0.00010966298918888401 -0.0016409089639196027 -1.711460383003274e-05 -2.515761976147451e-05 -0.0012753692588208156 0.0046329321785666296
