(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC6 0.000346772004762135 1.72017688035142 0.0193366998693615 -0.0196016591641721 -3.43432823511684 1.71451849626978 4.35631504501548e-05 -0.000107617329291434 2.31612724597823e-05 -4.9755792534207e-05 0.000120249723219015 0.0032126264401361 -1.6324831447951e-05 -3.12114512300933e-05 8.6813093823002e-05 3.72648758444506e-05 -9.89634131160156e-05 -3.02255680864947e-05 -0.000174295759472699 -4.10207373284534e-05 -5.66556551989161e-05 -6.82286462430049e-05 0.000163112860277212 -7.80646030635581e-05 -2.88951438189025e-05 -6.93753516342765e-05 -7.01325947229341e-05 -0.000110171100281662 -0.000126828029737036 0.000350572349092113
covarPC7 2.85609832813469e-05 1.53161584436366 -0.0271647512722309 0.0273103176584946 -3.01440243210057 1.48329144407392 2.50726449485508e-05 -3.9638710319396e-05 0.000264554127015083 0.00014192460604207 0.00044305645667147 -1.6324831447951e-05 0.00348624246001939 0.000126862447183766 -0.000130362170791531 -1.88476017623564e-05 0.0003313067919636 6.34387658157343e-05 0.000307152555429989 -0.000146076878807771 -7.70310041604155e-05 -0.000201224471726983 -8.52744625325151e-05 1.28406965860615e-05 2.40414677208241e-05 -7.61388572282401e-05 -0.000141882674080409 0.00021470672992564 -7.86978093501667e-06 -5.49988386258678e-05
covarPC8 -0.000443019495196568 -0.539396474556878 0.0505938002221021 -0.0501662699474248 1.0752606907781 -0.535906606466758 1.41532525998174e-05 0.000226331126754287 -1.98325252777647e-05 -0.000414748435877105 -0.000215753133057985 -3.12114512300933e-05 0.000126862447183766 0.00376727926644494 0.000117316933169527 8.57482466092002e-05 -0.000275500858640994 -4.86316421194085e-05 1.92585845098212e-05 8.06034264839976e-06 -0.000122162497778856 2.70727342802744e-05 7.37956832247469e-05 -0.00013970782696467 -0.000102719627098806 0.000151882022341109 1.49804955359998e-05 6.72127673783831e-05 -0.000236082220519378 0.000137631752544432
covarPC9 -0.000168872562603422 -0.347560865165624 0.00101223928398697 -0.000892299980503135 0.698279541947482 -0.350780945365768 3.55134049114802e-05 -6.37518895538878e-05 -0.000468877660824648 0.000210077530258811 -0.000165637493097948 8.6813093823002e-05 -0.000130362170791531 0.000117316933169527 0.00340344822815961 -0.000171195017310348 -7.99498727079324e-06 -0.000107404950498827 -0.000120460513794257 -0.000123016493403668 -1.2943478214815e-05 2.66936288004404e-05 0.000117547500156794 -0.000185722471750507 -0.000120355844004154 -0.000161965964031005 -7.11968140019228e-06 -7.18532853539179e-05 0.000225791509108184 -0.000140876930266184
covarPC10 0.000459130752836843 1.30142412648687 -0.0148595817862743 0.0149127907354241 -2.58777301844793 1.28658110301968 -9.71348216292363e-05 5.83336739427174e-05 0.000136325067472111 1.63760071485011e-05 -0.000125366411564657 3.72648758444506e-05 -1.88476017623564e-05 8.57482466092002e-05 -0.000171195017310348 0.00396589996447425 -3.96908949987338e-05 9.38587754677133e-05 -7.03350037343589e-05 -0.000141532252545215 0.00024424862923454 1.3322771954672e-05 -4.03688758973417e-05 0.000116064648889873 0.00014076315892473 3.22609632613069e-05 -2.23185900316576e-05 0.000373451441804567 -1.26346334393166e-05 -0.000243076284234171
covarPC11 -0.00023607035208409 2.6509234302696 0.113693314901827 -0.113009474188667 -5.28216071444812 2.63180400963845 -0.000114178363409709 2.67709982879066e-05 0.000184536709829261 0.000128883029617752 -0.000353513567906832 -9.89634131160156e-05 0.0003313067919636 -0.000275500858640994 -7.99498727079324e-06 -3.96908949987338e-05 0.00363383796922207 -7.86622098608942e-05 2.84007244544611e-06 -0.000100687903448242 0.000115646630778757 -3.00310374175757e-05 8.87561422440025e-05 -7.4314379015571e-06 9.50251130393819e-05 0.000149203471871389 -0.000121427026827817 0.000433659896796472 -0.000388622825116724 -0.000111439491400584
covarPC12 -2.01744049519054e-05 -1.46204868449839 0.0108463533278204 -0.0108878878886417 2.91868750810492 -1.45689187174065 0.000543949209163471 -0.0001707599151969 5.92232139438387e-05 -0.00038869328600789 0.000119016789825235 -3.02255680864947e-05 6.34387658157343e-05 -4.86316421194085e-05 -0.000107404950498827 9.38587754677133e-05 -7.86622098608942e-05 0.00340525428445072 8.39679074780369e-05 2.82629550931548e-05 -0.000203909751335502 -9.53611572424546e-05 7.38295486961206e-05 1.28528383930121e-05 9.89175505671309e-05 -4.7712405239339e-05 -8.96025888196006e-05 -7.60627834371558e-06 0.000473701920618795 -0.000126021984005361
covarPC13 7.3529581238431e-05 0.411385678997699 0.00695025951934894 -0.00661671955489225 -0.799131894139068 0.387942693325435 2.78508618479932e-05 -1.46539458474627e-05 -0.000269683321350603 -5.54206044982524e-05 -0.000446055193007438 -0.000174295759472699 0.000307152555429989 1.92585845098212e-05 -0.000120460513794257 -7.03350037343589e-05 2.84007244544611e-06 8.39679074780369e-05 0.00328931346168719 -8.06375689574258e-05 0.000244227497196834 -3.47664762778325e-06 0.000103467242487784 -0.000176621178233898 7.06751600412379e-05 5.85986629092613e-05 0.000115056975237421 0.000259973307833133 -0.000277380586778782 -0.000294039302226565
covarPC14 0.000177357625080406 0.757795066682304 0.0222595716189489 -0.0223478030573794 -1.50434566340694 0.746732531935925 -0.000291078740142154 -5.08687000344896e-05 6.58619408289474e-05 -0.000121090338567922 0.000161534758963006 -4.10207373284534e-05 -0.000146076878807771 8.06034264839976e-06 -0.000123016493403668 -0.000141532252545215 -0.000100687903448242 2.82629550931548e-05 -8.06375689574258e-05 0.00344487677498042 2.9410846117689e-05 3.97322482597384e-05 -4.96604718802086e-06 5.87789863952224e-05 2.8501517452522e-05 -9.41158100877491e-05 -0.000240744601402945 4.84916131666571e-05 0.000207374306451581 -8.82109344922134e-05
covarPC15 -8.41387627915874e-05 0.954554831697092 0.0290935279314133 -0.0286460979241119 -1.89588248061087 0.941564829240606 -0.000548007287363299 -3.09018248381332e-06 -0.000123172562584742 1.1958281274378e-05 -4.30102718215031e-05 -5.66556551989161e-05 -7.70310041604155e-05 -0.000122162497778856 -1.2943478214815e-05 0.00024424862923454 0.000115646630778757 -0.000203909751335502 0.000244227497196834 2.9410846117689e-05 0.00366507822163555 0.000144583605945899 -0.000244625991641601 -7.82472121894152e-05 -9.23399962507035e-05 2.47541616961571e-05 3.60366715578163e-05 0.000222222255817319 -0.00019590159495272 -0.000129522386335048
covarPC16 0.000205436668278837 -2.85501202565382 -0.0848179664881759 0.084526927323693 5.67081573300047 -2.81634822124016 -0.000544517932309375 -4.9430027917065e-05 -2.67032568353405e-05 0.000161527483734041 -3.85131584228345e-05 -6.82286462430049e-05 -0.000201224471726983 2.70727342802744e-05 2.66936288004404e-05 1.3322771954672e-05 -3.00310374175757e-05 -9.53611572424546e-05 -3.47664762778325e-06 3.97322482597384e-05 0.000144583605945899 0.00360858351744596 -0.000144233474563912 2.76281126337853e-05 -0.000228317374738445 4.68296277094093e-05 0.000175335158065773 2.46167935004311e-05 -0.000355177680137655 0.000180672311837347
covarPC17 -1.41103262113683e-05 -1.08450244942726 -0.0417461379239375 0.0413308386515908 2.15126225715938 -1.06692830247331 0.000195878833950818 9.59214788329045e-05 -0.000213277448899841 3.60752688790785e-06 0.000266983971907938 0.000163112860277212 -8.52744625325151e-05 7.37956832247469e-05 0.000117547500156794 -4.03688758973417e-05 8.87561422440025e-05 7.38295486961206e-05 0.000103467242487784 -4.96604718802086e-06 -0.000244625991641601 -0.000144233474563912 0.00353426102256067 7.43234681917161e-05 -4.9796568032226e-05 -4.44826699433236e-05 -0.000203195500137377 0.000226704742807588 -0.00023178122390224 2.56129611516712e-05
covarPC18 0.000221571139365838 -2.49484862558358 -0.0442889100011415 0.0439840883373507 4.96656517120368 -2.47214703715016 4.87113361794739e-05 -6.50763086218905e-05 -0.000227151712730009 -0.00017429813659643 -0.000170333483482072 -7.80646030635581e-05 1.28406965860615e-05 -0.00013970782696467 -0.000185722471750507 0.000116064648889873 -7.4314379015571e-06 1.28528383930121e-05 -0.000176621178233898 5.87789863952224e-05 -7.82472121894152e-05 2.76281126337853e-05 7.43234681917161e-05 0.00337206837115292 4.82498318684156e-06 0.000115074817569744 -2.18817603991304e-05 6.4342317385326e-05 0.000188368503553941 -0.000215059003096052
covarPC19 0.000420220851529985 0.125892291999689 -0.0359513488304777 0.035603864463022 -0.251151302371465 0.125291170328709 0.000175625774456798 -0.000125203304338735 0.00016753198789845 -0.000109698899863118 7.08660710195448e-05 -2.88951438189025e-05 2.40414677208241e-05 -0.000102719627098806 -0.000120355844004154 0.00014076315892473 9.50251130393819e-05 9.89175505671309e-05 7.06751600412379e-05 2.8501517452522e-05 -9.23399962507035e-05 -0.000228317374738445 -4.9796568032226e-05 4.82498318684156e-06 0.0034803530840485 0.000291300811934682 4.86871157271366e-05 -4.21358363076737e-05 0.000216766789664576 4.90688238537656e-06
covarPC20 0.000164249254143515 0.903862358368808 -0.00804593036974589 0.00801683000407065 -1.80767478559793 0.903839929227312 7.5703828420905e-06 1.52385230785943e-05 6.89454740046144e-05 3.7067729136261e-05 -3.85937422571435e-06 -6.93753516342765e-05 -7.61388572282401e-05 0.000151882022341109 -0.000161965964031005 3.22609632613069e-05 0.000149203471871389 -4.7712405239339e-05 5.85986629092613e-05 -9.41158100877491e-05 2.47541616961571e-05 4.68296277094093e-05 -4.44826699433236e-05 0.000115074817569744 0.000291300811934682 0.00333969369391326 0.000120821675592026 -5.506316120043e-05 0.000205993480385723 -0.000208506119821934
proband -3.39578280562241e-05 0.72180736262127 0.00905569392227324 -0.00872936816992492 -1.43665776458163 0.71504621574861 -7.76244170540727e-05 0.000107286992118727 -0.000100858582686692 -0.000152758712054726 -5.70859150428162e-05 -7.01325947229341e-05 -0.000141882674080409 1.49804955359998e-05 -7.11968140019228e-06 -2.23185900316576e-05 -0.000121427026827817 -8.96025888196006e-05 0.000115056975237421 -0.000240744601402945 3.60366715578163e-05 0.000175335158065773 -0.000203195500137377 -2.18817603991304e-05 4.86871157271366e-05 0.000120821675592026 0.00416110374933353 -0.00241915805981788 0.000266382595134721 0.000166108875598212
paternal 0.00046838812462257 -1.59713525650205 -0.0262852643504693 0.02599378313736 3.17264127375649 -1.57571797042665 2.92299856931271e-05 -0.000179428954228326 -5.96876860842025e-05 0.000166708063940219 0.000348445060921143 -0.000110171100281662 0.00021470672992564 6.72127673783831e-05 -7.18532853539179e-05 0.000373451441804567 0.000433659896796472 -7.60627834371558e-06 0.000259973307833133 4.84916131666571e-05 0.000222222255817319 2.46167935004311e-05 0.000226704742807588 6.4342317385326e-05 -4.21358363076737e-05 -5.506316120043e-05 -0.00241915805981788 0.012594186275201 -0.00862864936985174 -0.00735011220380974
gpp -7.43777498357451e-05 -1.51854178403237 -0.0501624556510242 0.0499465764778314 3.05336769452503 -1.53512832564547 -0.000350952091042025 2.8845251467294e-06 0.0001682890773915 -0.000408042484767108 -0.000543523836873456 -0.000126828029737036 -7.86978093501667e-06 -0.000236082220519378 0.000225791509108184 -1.26346334393166e-05 -0.000388622825116724 0.000473701920618795 -0.000277380586778782 0.000207374306451581 -0.00019590159495272 -0.000355177680137655 -0.00023178122390224 0.000188368503553941 0.000216766789664576 0.000205993480385723 0.000266382595134721 -0.00862864936985174 0.0222617324785277 -0.00617289468392351
gmp -2.52600708464889e-05 4.11733593492368 0.026524511268354 -0.0263231553759795 -8.19388779593122 4.07701885068809 -0.000248775007914232 0.000178725472360208 0.00015028136173061 -0.000381871480436755 5.74754284211882e-05 0.000350572349092113 -5.49988386258678e-05 0.000137631752544432 -0.000140876930266184 -0.000243076284234171 -0.000111439491400584 -0.000126021984005361 -0.000294039302226565 -8.82109344922134e-05 -0.000129522386335048 0.000180672311837347 2.56129611516712e-05 -0.000215059003096052 4.90688238537656e-06 -0.000208506119821934 0.000166108875598212 -0.00735011220380974 -0.00617289468392351 0.0211654166189699
