intercept	-0.17881241909505988	0.017112956685263924
PC1	-0.005021478889617904	0.0009653066510279204
PC2	-0.0036960007422209016	0.0041654909653415974
PC3	0.0018937644874146827	0.0013948941283838732
PC4	-0.001460932505748834	0.001816914750718765
PC5	0.0017016257901250596	0.00230107806451923
PC6	0.0028157646052393306	0.0024360868321632707
PC7	0.002700029944501051	0.0022332774156939
PC8	0.0004913091607925472	0.0022388740105383736
PC9	0.0007449619054937176	0.002167627174795681
PC10	-0.000833903484894148	0.0020844274599778356
PC11	0.00014369292453407468	0.002075451614669227
PC12	-0.0025641849338357845	0.00204283391094152
PC13	-0.0021514662551945754	0.001998982643644533
PC14	-0.0030408738954567967	0.002073181851037554
PC15	-0.00316542610930749	0.002012186896678366
PC16	-0.0014702757809361765	0.002049522228921043
PC17	-0.00037519645345139737	0.001956596132318046
PC18	-0.00025051116737337636	0.0019611280876732505
PC19	-0.001598886111112829	0.0019643632233589526
PC20	0.002273683700401599	0.0018952505143573824
proband	0.045512321726889335	0.014208942407928042
