 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.4274585381922857e-07 1.2994066579307246e-07 2.0609544853553295e-09 1.5925153234906695e-08 1.6492474111210975e-07 -2.2236029272242348e-07 2.5407983496226297e-08 -1.0329800103000046e-07 1.9816849246340674e-07 -6.347139686182357e-08 6.782694915887272e-06 -2.0166949966812634e-07 2.2641326570992236e-07 -3.124601953097577e-07 -4.762619854172639e-08 -1.3936082449011811e-07 -3.4258217339082813e-07 1.6172624641235212e-07 2.048430844369589e-07 2.292174056459191e-07 -3.8468167084375295e-08 1.7437578755567991e-06 -3.1862646282662224e-06 -6.740479409803471e-07 3.1697099530813362e-06
PC11 3.00983315638539e-07 -8.042345825359576e-08 -1.0063163196983341e-07 1.7156382712938653e-07 -1.0554796092480537e-08 -6.447849494547256e-07 -1.49743665647273e-07 5.739465669212387e-07 -2.2920706022373023e-07 -1.7311288115329392e-07 -2.0166949966812632e-07 6.696080785306169e-06 -1.8128950799165375e-07 3.917635639138912e-08 -2.816477646553129e-07 1.7254190286113816e-07 1.5028459312491436e-07 1.6315263110494433e-07 -2.5986791543554257e-08 2.672121108786345e-07 2.2901319925412804e-07 -1.7922487447703396e-06 1.3915737638927828e-06 5.258756490960569e-07 -1.6301605291589743e-06
PC12 -3.6588203863272437e-07 3.116260971662869e-07 -2.089291124595767e-07 1.2615437924526866e-07 -4.2864815047552004e-07 3.515399975390145e-07 1.1789300805402608e-07 9.013667412467824e-08 2.397208738990118e-07 -1.3949042967347204e-07 2.2641326570992228e-07 -1.8128950799165373e-07 6.2579595277032935e-06 -1.964969946675623e-08 -6.810684013546449e-08 -1.7985983122315146e-07 -3.4728620767342112e-09 -7.074578055221789e-08 -1.3299390535939705e-08 6.155715476927415e-08 -9.752541836409954e-08 4.170788258492606e-07 -8.717085079689181e-07 -3.9352127460591005e-07 2.2454724265991586e-06
PC13 8.804441701010378e-07 -9.298657401626303e-08 2.8355299868453115e-07 -4.290074849770099e-07 -1.9378272896883618e-07 -5.272096456784604e-07 -2.597264398487618e-07 2.926965697309866e-07 1.511907564206691e-09 -2.9005274259758365e-10 -3.124601953097577e-07 3.917635639138911e-08 -1.9649699466756226e-08 6.28859202807573e-06 -2.073767463717042e-07 4.621464425806328e-07 2.499112328942764e-07 5.617441457232714e-08 -1.5435775424282404e-08 -6.113005026871383e-09 5.3239049681547985e-08 -3.4904556802534294e-08 -2.5854614537615007e-06 2.099046436967226e-06 4.096851480758397e-06
PC14 3.30893032367897e-07 -1.3566322846511177e-07 -3.4940651789661934e-07 -4.373977696418133e-08 -6.552124852896429e-08 2.348945195222012e-07 -4.045211591766498e-08 -2.345651957589746e-08 -4.9716829382129275e-08 -2.6508557120498703e-07 -4.76261985417266e-08 -2.816477646553129e-07 -6.810684013546457e-08 -2.0737674637170391e-07 6.537616813416732e-06 -4.9528095564603045e-08 -9.139516523533733e-08 -2.2515439333780706e-08 2.0323653016209908e-07 9.71874858015515e-08 -4.8883893024375125e-08 2.6623229303901484e-07 7.622477116216909e-07 -3.872116831038606e-06 -1.2933479772083551e-06
PC15 -9.773256970454106e-07 -3.1261601252291334e-07 3.1736042929580455e-07 2.846427063850318e-10 -3.5622315937487196e-08 -3.242981983308297e-08 2.044355037685955e-08 -3.419030550799633e-07 -2.0099030710975493e-07 1.6303824059100565e-07 -1.393608244901181e-07 1.725419028611382e-07 -1.7985983122315172e-07 4.6214644258063294e-07 -4.9528095564603065e-08 6.275610529388595e-06 2.2265907429874832e-07 -2.1940030642748648e-07 -4.061295151198476e-08 4.088429454309274e-08 5.9071162901233446e-08 6.042356120936381e-07 -5.490974726094405e-07 2.4766157519577514e-06 -1.1803263296986754e-06
PC16 -4.084018520546038e-07 -2.372760392023209e-07 -8.178074460352706e-08 8.210132016969056e-09 6.136063137092371e-08 -1.092133168456376e-07 -1.92665424564273e-08 -2.5086624744666024e-09 8.743367153272248e-08 3.098818273348246e-07 -3.4258217339082824e-07 1.5028459312491444e-07 -3.472862076734282e-09 2.4991123289427644e-07 -9.139516523533733e-08 2.2265907429874843e-07 6.241557850389966e-06 4.1438716797167754e-08 -2.2480336687974182e-07 -2.684771076501822e-07 -1.0704029397550802e-07 1.2531584158610828e-06 8.378751428637418e-07 1.3527753438794337e-06 -1.8654945754248845e-06
PC17 -4.211359111276274e-07 2.710948783763838e-09 6.528698327878114e-07 -1.2221669863892384e-07 1.1172998511764498e-07 4.0549002416555184e-07 2.8160839705750967e-07 -1.7140810481814135e-08 9.942844674189276e-08 2.8003011839126056e-07 1.617262464123521e-07 1.6315263110494412e-07 -7.074578055221802e-08 5.617441457232704e-08 -2.2515439333780696e-08 -2.1940030642748648e-07 4.143871679716768e-08 6.008473167465426e-06 1.891825879909448e-07 -1.3922236691720886e-07 6.539804696676029e-09 -1.335355486323353e-06 5.037507495396063e-07 -2.5666883787937502e-06 1.5718222702255717e-06
PC18 6.032359259418095e-07 -1.0651244687654585e-08 6.919894972724335e-08 -3.045243159659582e-07 -1.566401409594091e-07 -1.3551705541195931e-07 -1.0158916783460807e-07 5.065468762323648e-08 -1.3452770439361585e-07 -1.8487220304327087e-07 2.0484308443695885e-07 -2.5986791543554316e-08 -1.3299390535939796e-08 -1.543577542428245e-08 2.0323653016209902e-07 -4.0612951511984805e-08 -2.2480336687974177e-07 1.8918258799094482e-07 5.834465469948239e-06 -1.0165164795776231e-07 3.565775395716884e-08 7.400947734274801e-07 9.811155496662732e-08 -2.770761276506643e-08 -2.0630818927051026e-06
PC19 1.2585960028198364e-06 7.355430517171951e-08 -2.8855085652259287e-07 1.8770925972182424e-07 -1.3026235566386127e-07 2.9154450259991214e-07 -2.5694590700541565e-08 -1.0320667346199525e-08 -2.3175841156501045e-07 -1.8036500892679499e-07 2.2921740564591918e-07 2.6721211087863453e-07 6.155715476927408e-08 -6.113005026871309e-09 9.718748580155152e-08 4.088429454309275e-08 -2.684771076501822e-07 -1.392223669172086e-07 -1.0165164795776241e-07 6.020147041729752e-06 1.8181568343581646e-07 2.4632129114208413e-07 8.853441601911473e-08 -1.472504051079928e-06 2.235275974829095e-06
PC20 4.250792013052385e-07 6.759568898043601e-09 1.0317281743548184e-07 5.3699724801158704e-08 8.801259316513745e-09 1.1281833102001354e-07 -2.3639155855665335e-07 -1.58255806930002e-07 1.5857470111568475e-07 -2.2189115374520975e-07 -3.846816708437525e-08 2.290131992541281e-07 -9.752541836409962e-08 5.3239049681547985e-08 -4.8883893024374966e-08 5.907116290123353e-08 -1.07040293975508e-07 6.539804696676e-09 3.5657753957168834e-08 1.8181568343581656e-07 5.541470201272693e-06 -7.810767048405567e-08 2.2195599228544716e-06 6.897485833326802e-07 -8.194683118713407e-07
proband -5.523091797513309e-06 -1.271239087961013e-06 2.049422265912306e-06 -5.358643457121914e-07 -1.2132748310140832e-06 4.279057357975938e-07 -4.205335533887504e-07 -1.1724968044644172e-06 -8.836365945391505e-07 6.964520101064358e-08 1.7437578755567987e-06 -1.7922487447703394e-06 4.1707882584925974e-07 -3.490455680253336e-08 2.662322930390155e-07 6.04235612093639e-07 1.2531584158610824e-06 -1.3353554863233545e-06 7.400947734274806e-07 2.463212911420839e-07 -7.810767048405725e-08 0.000380064662978137 -0.0001888967423035505 1.2658368458449674e-05 -1.9440344637831904e-05
maternal 1.852518740633883e-05 -2.49063113430819e-07 -5.0820066418602344e-06 -3.8946089441543817e-07 1.1708084028100736e-06 -2.577785574708699e-06 -2.9933368111192216e-06 -1.1406929410312418e-06 4.5411563433137925e-09 -1.7941905463184206e-06 -3.186264628266222e-06 1.3915737638927795e-06 -8.717085079689143e-07 -2.585461453761502e-06 7.622477116216924e-07 -5.490974726094431e-07 8.378751428637498e-07 5.037507495396072e-07 9.81115549666302e-08 8.853441601911284e-08 2.2195599228544775e-06 -0.0001888967423035503 0.0015050150688769377 -0.0010189334768443198 -0.0009712592869945267
gpm -3.2656669921889725e-05 1.1615134505181867e-06 -1.3081217002596122e-06 4.6753302810194976e-07 1.1073061242063927e-06 2.400974981686198e-06 3.0936933658305837e-06 3.5441985233198775e-06 -1.9812170938449237e-06 1.7470368655339238e-06 -6.740479409803483e-07 5.258756490960595e-07 -3.935212746059091e-07 2.09904643696723e-06 -3.872116831038616e-06 2.476615751957753e-06 1.3527753438794296e-06 -2.5666883787937507e-06 -2.770761276506659e-08 -1.4725040510799314e-06 6.897485833326744e-07 1.2658368458449508e-05 -0.0010189334768443204 0.0028518095894530813 -0.0009088791915539861
gmm 1.1727807453386476e-05 -2.1344928545613416e-06 9.10347882094122e-06 -2.4428340797501377e-06 -4.840328968216897e-06 8.821202548424442e-07 1.468220880863251e-06 -5.1958722208875644e-06 3.017141752187019e-06 3.2267567575088177e-06 3.1697099530813346e-06 -1.630160529158972e-06 2.2454724265991535e-06 4.0968514807583925e-06 -1.293347977208352e-06 -1.180326329698674e-06 -1.8654945754248913e-06 1.571822270225572e-06 -2.063081892705108e-06 2.235275974829103e-06 -8.194683118713418e-07 -1.9440344637832084e-05 -0.0009712592869945252 -0.0009088791915539882 0.0029050685846879723
