 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.951861436510117e-07 1.2455930739966302e-07 -1.3463030205959146e-08 1.8502737552525063e-08 1.5381994722631114e-07 -2.3361818764560233e-07 1.9752312820108067e-08 -8.379122881603036e-08 1.930470335601561e-07 -5.823759580873209e-08 6.539466300112768e-06 -1.9178386275562456e-07 2.2859962076860637e-07 -2.9375692854209053e-07 -4.8548232021288823e-08 -1.2650398657263467e-07 -3.3679018874534593e-07 1.6051002894719954e-07 1.9740503816426356e-07 2.2383596892142355e-07 -2.3351526278456007e-08 1.5930149773833415e-06 -2.948102631246336e-06 -5.844331049360554e-07 2.944709520391566e-06
PC11 4.0137291221745435e-07 -7.596874855686197e-08 -1.0379784043533683e-07 1.6662970588016744e-07 -3.798767109151785e-09 -6.338968181084579e-07 -1.5248022990854007e-07 5.669167663351889e-07 -2.2300004348605193e-07 -1.6343994223466073e-07 -1.917838627556246e-07 6.45232547225087e-06 -1.6985824210628492e-07 3.1832704592571124e-08 -2.719802759851288e-07 1.6599993183977718e-07 1.4205811919807812e-07 1.551151728825024e-07 -3.021581863596851e-08 2.58154870431412e-07 2.156459645375246e-07 -1.6934557043245966e-06 1.2779612015777845e-06 5.186005577220641e-07 -1.6453869606477654e-06
PC12 -3.6193276808476105e-07 3.0129923549419746e-07 -2.0760591136574272e-07 1.2002724936554082e-07 -4.133520803893055e-07 3.3888438707612185e-07 1.0411929041484074e-07 9.52934459353884e-08 2.274832730159033e-07 -1.3358461245542252e-07 2.2859962076860616e-07 -1.6985824210628476e-07 6.0358696167166e-06 -4.605672193121165e-09 -6.762694401762037e-08 -1.7266965728305572e-07 -3.3727456214880387e-09 -6.943843845008712e-08 -1.5010165644474838e-08 5.488221894015641e-08 -8.917960089161287e-08 4.467752466613889e-07 -9.276748468354072e-07 -3.5086112547757937e-07 2.2324199874620296e-06
PC13 7.786480550942533e-07 -8.822605432528814e-08 2.869492254203576e-07 -4.1320849131638455e-07 -1.928258603024137e-07 -5.27122735981249e-07 -2.616687686367566e-07 2.864996656590219e-07 -2.1716682924332285e-09 9.609382734922568e-09 -2.9375692854209026e-07 3.183270459257119e-08 -4.605672193121244e-09 6.065432228734089e-06 -1.9878153777775653e-07 4.4538119680141666e-07 2.2999978323007511e-07 5.747499550954105e-08 -2.562991080631196e-08 -9.093931827574493e-09 5.035568303631314e-08 -1.07125996755229e-08 -2.5212247711384864e-06 2.095063504260042e-06 3.7888026727995174e-06
PC14 2.807294060921992e-07 -1.3301668602503242e-07 -3.43044113987822e-07 -5.061071240159672e-08 -6.968746917116606e-08 2.3050737295755522e-07 -3.107457438147509e-08 -3.791195296097089e-08 -5.047707570253643e-08 -2.6701662814394977e-07 -4.8548232021288956e-08 -2.7198027598512846e-07 -6.762694401762044e-08 -1.987815377777565e-07 6.308532780100138e-06 -5.4066356673404034e-08 -9.420843144123858e-08 -2.201910409842065e-08 1.8896194651899253e-07 1.0023912077592763e-07 -4.75156037559802e-08 2.674638974551441e-07 7.307209700419246e-07 -3.7664034038883e-06 -1.2149195569814077e-06
PC15 -9.58804408882019e-07 -3.0333342801512134e-07 2.9199023871783006e-07 -5.608148401317966e-09 -3.802341184937602e-08 -1.821679811586933e-08 3.342451028018921e-08 -3.424528656184627e-07 -1.9838653171266796e-07 1.4374954096646306e-07 -1.2650398657263462e-07 1.6599993183977715e-07 -1.7266965728305586e-07 4.453811968014166e-07 -5.406635667340406e-08 6.050380998351055e-06 2.1147221451130076e-07 -2.1858110061768428e-07 -4.7921060081206824e-08 4.3854431296864705e-08 6.378240339725578e-08 7.244715468300404e-07 -5.365945609011032e-07 2.322276655445063e-06 -1.2112904814436412e-06
PC16 -3.2288325813575366e-07 -2.3547431302056274e-07 -1.1090515618238378e-07 9.33918147023586e-09 6.556703280522923e-08 -9.107188930695249e-08 -2.3882784887074812e-08 -9.209198905486931e-09 8.81227120541256e-08 2.8427217154826916e-07 -3.36790188745346e-07 1.4205811919807804e-07 -3.3727456214880416e-09 2.2999978323007503e-07 -9.420843144123844e-08 2.114722145113008e-07 6.018744184674867e-06 4.447235492933334e-08 -2.1714433729561646e-07 -2.4674143108209936e-07 -1.0623029620709751e-07 1.1011209460525636e-06 7.953872553821982e-07 1.3094158234258664e-06 -1.7358166180769168e-06
PC17 -4.728497704887041e-07 -8.924944958446704e-10 6.316993127073992e-07 -1.2308514045964052e-07 1.1869736056597551e-07 3.9501705350476594e-07 2.6682821398144457e-07 -1.7811867025336047e-08 9.267352054141607e-08 2.7470624236349776e-07 1.605100289471996e-07 1.5511517288250265e-07 -6.943843845008701e-08 5.7474995509540946e-08 -2.2019104098420517e-08 -2.185811006176844e-07 4.44723549293333e-08 5.7828173388754e-06 1.740570924078925e-07 -1.3395102870774513e-07 2.05285537420659e-09 -1.2391499363711273e-06 5.330551520950282e-07 -2.5564956246126464e-06 1.5915971058828981e-06
PC18 5.36117600148083e-07 -1.5929448203977677e-08 6.465795718673017e-08 -3.047761648261384e-07 -1.5324708522223875e-07 -1.3258644723343482e-07 -9.908008266194918e-08 5.1491834932183564e-08 -1.4554501370141614e-07 -1.8761907921821417e-07 1.974050381642636e-07 -3.0215818635968714e-08 -1.501016564447487e-08 -2.5629910806312076e-08 1.8896194651899266e-07 -4.792106008120688e-08 -2.1714433729561636e-07 1.7405709240789237e-07 5.60471600617413e-06 -8.669516991393205e-08 4.24757917597559e-08 7.449444443457809e-07 -8.611679168371278e-09 4.878895530029441e-08 -1.9471754060842316e-06
PC19 1.1958126363852034e-06 7.550555896136928e-08 -2.6766078547130845e-07 1.9545157184609015e-07 -1.2277212343281603e-07 2.928099587427945e-07 -3.2560473888917843e-08 -3.4940617692597086e-09 -2.1904827234671385e-07 -1.551178474035806e-07 2.2383596892142357e-07 2.5815487043141204e-07 5.488221894015639e-08 -9.093931827574476e-09 1.0023912077592739e-07 4.385443129686465e-08 -2.4674143108209936e-07 -1.3395102870774518e-07 -8.669516991393211e-08 5.794857779653352e-06 1.783633025398693e-07 2.655943009572851e-07 -9.097029898026962e-09 -1.3979390808379274e-06 2.234663322659183e-06
PC20 3.606136366746819e-07 7.325371431460827e-09 1.0102326887776317e-07 5.8908159974800074e-08 7.623077008310731e-09 1.034583428615069e-07 -2.458788631158645e-07 -1.6163644046242322e-07 1.6033309867473048e-07 -2.0248808216291383e-07 -2.335152627845597e-08 2.1564596453752457e-07 -8.917960089161286e-08 5.035568303631309e-08 -4.7515603755980256e-08 6.378240339725567e-08 -1.0623029620709758e-07 2.052855374206613e-09 4.247579175975582e-08 1.7836330253986926e-07 5.331136144738471e-06 -5.064415192476651e-08 2.0985599452492928e-06 6.970905902728949e-07 -8.717771975644749e-07
proband -4.980226813475488e-06 -1.1539757685156496e-06 2.030967475013953e-06 -5.028552209265675e-07 -1.2459194316327777e-06 4.231199054768855e-07 -3.762306864848064e-07 -1.1742983406146048e-06 -8.973486412449131e-07 4.8708591470327275e-08 1.5930149773833415e-06 -1.693455704324596e-06 4.467752466613896e-07 -1.0712599675523216e-08 2.674638974551435e-07 7.244715468300402e-07 1.1011209460525617e-06 -1.2391499363711286e-06 7.44944444345779e-07 2.655943009572857e-07 -5.064415192476539e-08 0.0003686715027854912 -0.000185220655021629 1.1569264350328097e-05 -1.688349227383025e-05
maternal 1.8552251105476135e-05 -1.5216685693796767e-07 -4.478065017799921e-06 -5.329961152569807e-07 9.954863936343876e-07 -2.309842122671804e-06 -2.9295114135550042e-06 -1.1124349519812432e-06 -9.978731929318479e-09 -1.6680235628853092e-06 -2.9481026312463347e-06 1.2779612015777775e-06 -9.276748468354016e-07 -2.5212247711384876e-06 7.307209700419278e-07 -5.365945609011078e-07 7.95387255382197e-07 5.33055152095031e-07 -8.61167916836936e-09 -9.097029898035456e-09 2.0985599452492797e-06 -0.0001852206550216289 0.001434342887103109 -0.0009669287304341609 -0.0009264467338675051
gpm -3.050171005032463e-05 1.0336427388927223e-06 -1.7076408943892918e-06 5.543328108264078e-07 1.3106688216164698e-06 2.2640486524255673e-06 2.840183212379899e-06 3.677163242077445e-06 -1.8782856526736594e-06 1.766114153686428e-06 -5.844331049360536e-07 5.186005577220705e-07 -3.5086112547758747e-07 2.095063504260032e-06 -3.766403403888298e-06 2.3222766554450657e-06 1.3094158234258687e-06 -2.5564956246126443e-06 4.878895530029399e-08 -1.397939080837919e-06 6.970905902729062e-07 1.1569264350328025e-05 -0.0009669287304341588 0.002721956618007801 -0.0008739212905123269
gmm 1.011443908827742e-05 -2.0711607733794683e-06 8.559355711277743e-06 -2.1432676248774306e-06 -4.599838571362992e-06 4.626223717664179e-07 1.3921055840040131e-06 -5.163707335765818e-06 3.0575428404199347e-06 2.8766477546498173e-06 2.9447095203915615e-06 -1.6453869606477615e-06 2.2324199874620266e-06 3.788802672799527e-06 -1.214919556981415e-06 -1.2112904814436352e-06 -1.735816618076916e-06 1.5915971058828924e-06 -1.9471754060842333e-06 2.2346633226591883e-06 -8.717771975644657e-07 -1.6883492273830465e-05 -0.0009264467338675063 -0.0008739212905123239 0.002771051555731972
