(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC8 -3.33742367507742e-05 0.4817581587258 0.0296190478198258 -0.0294935659733838 -0.962173107307375 0.480488927710963 0.000100412116143692 4.21213566009908e-05 -4.98164319768474e-05 -0.000310914314263327 -0.000147503832236262 1.99621425221716e-05 0.00011205186499479 0.00207238854291898 3.92452798666556e-05 6.76412750853479e-05 -7.18895038654072e-05 6.30913433923572e-05 -3.43169077861354e-06 -4.00978530931539e-06 -6.32015634383655e-05 2.20379625964962e-05 3.53501578328268e-05 -4.55260967490373e-05 -6.44066805681469e-05 6.00432864443136e-05 -4.42461470810662e-05 1.30814669144462e-05 0.000110212023992533 -8.99364916877179e-05
covarPC9 -1.46120643964609e-05 -0.220655659603067 -0.00503678967024228 0.00507639318170144 0.440075994607505 -0.219476192725285 -3.53876375566138e-05 2.45260911401016e-07 -0.000241488896426827 5.89971980386773e-05 -5.50717114333676e-05 1.37297163869037e-05 -4.20785974777124e-05 3.92452798666556e-05 0.00190643883135462 -3.04083776259515e-05 -4.21860010222311e-05 -4.63614374737471e-05 -1.04502400956091e-05 -8.33467643297304e-05 3.82487191610635e-05 8.03830157518775e-05 9.05993325355222e-05 -5.13630072542386e-05 -4.52629217137174e-05 -6.68042566242491e-05 -1.42742329017662e-05 -4.40884467218547e-05 8.89760598952417e-05 5.99067990466375e-05
covarPC10 -5.44000567349987e-05 0.0218741611000501 0.00419149685342719 -0.00407681412033541 -0.0399433912482748 0.0180957667778637 8.53958637811466e-05 -3.69149724139059e-06 1.36244499236554e-05 5.14042882622876e-05 -7.50368183065443e-05 4.9529864721656e-06 -1.80002980192787e-05 6.76412750853479e-05 -3.04083776259515e-05 0.00192877039905969 -6.24180311686584e-05 6.79444737745394e-05 -9.54611366920702e-05 -1.90298243980487e-05 -2.9999340712766e-05 -0.000100399567826644 5.33600525042926e-05 6.78730382885425e-05 6.62981668019688e-05 5.027062758424e-06 6.28950324943782e-05 -0.000125096032472322 0.00011027907314588 -1.27493035334363e-07
covarPC11 -6.70336140264468e-07 0.201342215051724 0.00119260356130766 -0.00115069682328436 -0.404160757733312 0.202868331916804 -6.11577373500803e-05 -1.83640417066198e-05 7.80548485611038e-05 7.67676159273297e-06 -0.000209075889046841 -3.38046476854956e-05 0.000184158683607193 -7.18895038654072e-05 -4.21860010222311e-05 -6.24180311686584e-05 0.00200180263333269 -4.26825154606014e-05 6.02509766879337e-07 -9.58465630949912e-05 4.78018499661435e-05 5.20786473208273e-05 4.61354839020203e-05 -3.67516952136059e-06 9.19486903534426e-05 6.7826513109503e-05 -6.34258265762742e-05 5.40463089607014e-05 -6.68444356082831e-05 7.89988576358976e-06
covarPC12 -5.87070245211577e-05 0.424572990203119 0.0366566370592468 -0.0365420776893464 -0.841728142138596 0.417271707818702 0.000235912277501952 -5.47144436328665e-05 5.06720998312421e-05 -0.00017239181554895 0.000108115341444504 3.95832285706511e-05 2.60426429130826e-05 6.30913433923572e-05 -4.63614374737471e-05 6.79444737745394e-05 -4.26825154606014e-05 0.00185079046540023 1.35361755300581e-05 -2.3054153405861e-05 -5.01702690695804e-05 -2.8715653150992e-06 -2.2585870049236e-05 -5.31491875013892e-06 1.41371893018273e-05 -3.2419352785013e-05 2.411953305114e-05 -3.73061805573489e-05 8.9071664622629e-05 -4.21077135538068e-05
covarPC13 3.54230932164386e-05 0.856770730449648 0.016572982343904 -0.0164618907835715 -1.70206845789838 0.845483218700598 -7.08591685551005e-05 4.33859139212337e-05 -0.00022053935629129 -8.90016958873572e-05 -0.000169123902556045 -5.85801810159976e-05 9.40264256360358e-05 -3.43169077861354e-06 -1.04502400956091e-05 -9.54611366920702e-05 6.02509766879337e-07 1.35361755300581e-05 0.00195400813288318 -6.18306071457012e-05 0.000156321574168861 7.2069364136149e-05 2.81543964810442e-05 -2.02011384772922e-05 5.71544736077652e-07 7.64561008307771e-06 -7.59162950008103e-06 -0.000127312758501265 0.000148349082435113 0.000112997765711937
covarPC14 2.24629002173276e-05 -0.668520202769454 0.000610575583159872 -0.000667194813442976 1.33305936540399 -0.664669004695094 -0.000112997154119131 -6.07098333725364e-05 -4.80872065880749e-05 -4.21609940660445e-05 7.75903398132779e-05 -7.0996785238321e-06 -2.58552008594876e-05 -4.00978530931539e-06 -8.33467643297304e-05 -1.90298243980487e-05 -9.58465630949912e-05 -2.3054153405861e-05 -6.18306071457012e-05 0.00187677691847982 -2.26650806971918e-05 -2.17277039883221e-05 -8.15224859268269e-06 5.73099716666502e-05 2.65095432747672e-05 -2.19013470720756e-05 -7.12490473238705e-06 2.98558969013398e-05 -2.70136192671729e-05 -0.000185966327781308
covarPC15 1.86338975364524e-05 0.515545621837004 -0.00773254927926879 0.00778554564771871 -1.01794017480592 0.502588883874594 -0.00026595129899913 4.4968723949256e-05 -4.39668164378156e-06 -1.84455137838103e-05 1.31994836807065e-07 8.22644523267183e-06 -9.84306728791476e-05 -6.32015634383655e-05 3.82487191610635e-05 -2.9999340712766e-05 4.78018499661435e-05 -5.01702690695804e-05 0.000156321574168861 -2.26650806971918e-05 0.00191859052636289 7.88075330666994e-05 -7.48763306011811e-05 -2.55285489275312e-05 1.62772138960843e-05 1.78662505200412e-05 2.80399398357611e-05 -5.05406226287664e-05 -2.02562350362596e-05 0.0001089295560031
covarPC16 2.39362272496638e-05 0.128665543427215 -0.0239729162527981 0.0239757270054242 -0.25174129695363 0.123161194702863 -0.000212627681566721 -1.31180572337099e-05 1.76926221687981e-05 3.35711425914237e-05 -2.76993474645168e-05 -1.30942940890524e-05 -1.23468255973304e-05 2.20379625964962e-05 8.03830157518775e-05 -0.000100399567826644 5.20786473208273e-05 -2.8715653150992e-06 7.2069364136149e-05 -2.17277039883221e-05 7.88075330666994e-05 0.0018752921772823 -3.6237475415583e-06 -6.77054688758967e-05 -7.66968214601008e-05 -2.27806207846735e-05 5.53278295323237e-05 2.36265076883711e-05 -5.16170227399401e-05 5.38324738926295e-05
covarPC17 9.12817149139398e-06 -0.843769104080594 -0.0139229426283837 0.0137753219225729 1.67688018615847 -0.833255724482757 3.35125164764612e-06 0.000105122244908591 -8.50180657581206e-05 6.323278484029e-05 0.000137275908372637 7.69475004702549e-05 -1.98196865317163e-05 3.53501578328268e-05 9.05993325355222e-05 5.33600525042926e-05 4.61354839020203e-05 -2.2585870049236e-05 2.81543964810442e-05 -8.15224859268269e-06 -7.48763306011811e-05 -3.6237475415583e-06 0.00192423134486112 5.52762146138332e-05 -4.87849932893413e-05 -8.04375554639275e-06 -6.11686131996502e-05 3.38363210741957e-05 8.41294691070183e-05 -0.00013813975349484
covarPC18 6.0487480942772e-05 -0.672806024414285 -0.015839035107837 0.015706509649454 1.33758098281881 -0.664879438115282 -2.06023973343268e-05 9.24142435114675e-06 -0.000176912561003187 -7.54785283169063e-05 -4.3733055180615e-05 -2.72539523274452e-05 1.12871988011928e-05 -4.55260967490373e-05 -5.13630072542386e-05 6.78730382885425e-05 -3.67516952136059e-06 -5.31491875013892e-06 -2.02011384772922e-05 5.73099716666502e-05 -2.55285489275312e-05 -6.77054688758967e-05 5.52762146138332e-05 0.00177775080624474 -2.08849255368754e-05 1.43590915460216e-05 2.82510214951136e-05 -8.13702318419757e-07 -0.000114431471231704 1.45634662009858e-05
covarPC19 7.81297712692922e-05 0.301480593605355 -0.00210284522095263 0.0020011504230277 -0.60516236666283 0.303730305816307 6.4208941629593e-05 -5.43882874095939e-05 0.00010202312786699 -4.2170960818711e-05 9.90717920816145e-05 -5.92485680991731e-06 5.20699171805297e-06 -6.44066805681469e-05 -4.52629217137174e-05 6.62981668019688e-05 9.19486903534426e-05 1.41371893018273e-05 5.71544736077652e-07 2.65095432747672e-05 1.62772138960843e-05 -7.66968214601008e-05 -4.87849932893413e-05 -2.08849255368754e-05 0.0018845727740654 6.67277763002885e-05 1.4591454175068e-05 -1.30600662242837e-05 0.000115308776239172 -5.08499393399657e-05
covarPC20 3.63307460564223e-05 0.147649472261587 -0.0164652768996668 0.0164267738919246 -0.298707991400979 0.151043844279788 -5.24961849350437e-06 2.08032893915495e-05 3.42034545479422e-05 9.44989346940766e-06 4.65039896923496e-05 -6.41763450951108e-05 -5.28935353652341e-05 6.00432864443136e-05 -6.68042566242491e-05 5.027062758424e-06 6.7826513109503e-05 -3.2419352785013e-05 7.64561008307771e-06 -2.19013470720756e-05 1.78662505200412e-05 -2.27806207846735e-05 -8.04375554639275e-06 1.43590915460216e-05 6.67277763002885e-05 0.00183291434710776 -5.13455643956653e-06 9.64939668916744e-05 -4.90507276495656e-05 5.25210926305646e-05
proband 1.02529950869115e-05 -0.346486535863578 -0.00835906532666507 0.00830428560124798 0.695047763385023 -0.348607882476659 -9.54972556815221e-05 3.30718424043441e-05 -1.67352188817078e-05 -7.69805617302982e-05 6.20305740746778e-06 -1.80263104985681e-05 -2.88432204716389e-05 -4.42461470810662e-05 -1.42742329017662e-05 6.28950324943782e-05 -6.34258265762742e-05 2.411953305114e-05 -7.59162950008103e-06 -7.12490473238705e-06 2.80399398357611e-05 5.53278295323237e-05 -6.11686131996502e-05 2.82510214951136e-05 1.4591454175068e-05 -5.13455643956653e-06 0.00214801383592108 -0.00110462429664683 -8.50451735387086e-05 9.27695411648633e-05
maternal 0.000118027736789542 -0.970710648749953 -0.0406306839259906 0.0404235240121091 1.92329350478739 -0.95284895059313 3.38179646483283e-06 -8.99621744608166e-05 -5.80984698698668e-05 4.88305604232869e-05 -8.15967788526413e-05 -0.000113730762683161 -4.87763573753193e-05 1.30814669144462e-05 -4.40884467218547e-05 -0.000125096032472322 5.40463089607014e-05 -3.73061805573489e-05 -0.000127312758501265 2.98558969013398e-05 -5.05406226287664e-05 2.36265076883711e-05 3.38363210741957e-05 -8.13702318419757e-07 -1.30600662242837e-05 9.64939668916744e-05 -0.00110462429664683 0.0075594758576016 -0.00485936874353077 -0.00501071705980916
gmm -3.82690370842603e-06 1.49175451553473 0.02807189819118 -0.0277842341572331 -2.97296957845617 1.4815175799707 -0.000187163907016602 0.000186889131765542 -8.42815934132111e-05 -0.000275533869609582 -2.47833987064566e-05 7.80237435760994e-05 -0.000243899041381271 0.000110212023992533 8.89760598952417e-05 0.00011027907314588 -6.68444356082831e-05 8.9071664622629e-05 0.000148349082435113 -2.70136192671729e-05 -2.02562350362596e-05 -5.16170227399401e-05 8.41294691070183e-05 -0.000114431471231704 0.000115308776239172 -4.90507276495656e-05 -8.50451735387086e-05 -0.00485936874353077 0.0143978787942504 -0.00464714218669991
gpm -9.63736966793303e-05 -0.317371184966597 -0.0166392573740343 0.0165003452656762 0.635980412702294 -0.318581756036559 8.49620821094704e-05 -3.45247023318857e-05 3.97424506250004e-05 0.000132477119926426 7.98492489831373e-05 8.90722317740651e-05 0.000195338125542011 -8.99364916877179e-05 5.99067990466375e-05 -1.27493035334363e-07 7.89988576358976e-06 -4.21077135538068e-05 0.000112997765711937 -0.000185966327781308 0.0001089295560031 5.38324738926295e-05 -0.00013813975349484 1.45634662009858e-05 -5.08499393399657e-05 5.25210926305646e-05 9.27695411648633e-05 -0.00501071705980916 -0.00464714218669991 0.0142522632603533
