 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00028646650522290597 4.110432999015348e-07 -2.1691591746224124e-06 -3.7124202337561513e-07 8.305631295881019e-08 -3.0243136949681905e-07 -4.499217851056482e-07 7.696795110449759e-07 1.1770231334584712e-08 7.643203004644576e-07 -1.8176342769863436e-07 -3.723914922055102e-07 5.2559007449634005e-09 1.2518564064635582e-07 1.2509321360025252e-07 -5.011412967962811e-07 -1.620119679459196e-07 2.961928294280253e-07 -7.775044560432326e-08 5.926284183358064e-07 3.3967950965266377e-07 1.229462894077452e-06 -8.200216451925385e-06 -5.388847883191371e-06
PC1 4.110432999015349e-07 9.182989147643338e-07 -6.356106323533899e-07 6.211133068535737e-08 -5.249307478779066e-08 -4.774370617908023e-08 -1.2535615319661903e-08 5.306762085955032e-08 9.703585585243445e-08 -3.500735050274034e-08 3.442886354880688e-08 -3.611949859663022e-08 2.150176192943176e-07 1.6607032387947888e-09 -9.538991621905013e-08 -1.7587495832019562e-07 -1.5327802068158684e-07 3.0417344333409325e-08 5.20441334085118e-08 2.3075039064068248e-08 1.6757731654198155e-08 -2.422991463937046e-07 -1.4858936332458326e-06 -9.790479786155287e-07
PC2 -2.1691591746224115e-06 -6.3561063235339e-07 1.7667217838745322e-05 1.9635719006860699e-07 5.588267254552912e-07 -2.414113102449774e-07 -5.997153236376137e-08 1.1239447507940114e-08 1.0221726535202924e-07 8.585514740059603e-08 4.516718117223404e-11 8.637832852345526e-08 -1.0286849729887787e-07 2.7795641212145113e-08 -1.6411491100475078e-07 1.0768535957723132e-07 -1.752153927489156e-07 1.4911763591411637e-07 -2.4833335202165598e-08 8.837613953202957e-09 6.032725138990118e-09 1.3920533130115736e-06 -1.1389058979144175e-06 -3.717881230897465e-07
PC3 -3.7124202337561513e-07 6.211133068535737e-08 1.9635719006860696e-07 1.924645239580029e-06 1.9874268670689915e-08 2.5258146963671973e-07 8.887798052907359e-09 5.819963719956825e-08 -6.773940786678753e-08 -3.2053616900692096e-07 3.9112445608891096e-08 1.3042480386045903e-07 6.878580165317299e-08 -1.6610003043497804e-07 1.1182064975578776e-08 -1.741195231846263e-08 -1.7462719880755463e-09 -9.091153097930262e-08 -1.3148923935010237e-07 9.966224853905866e-08 3.2711899063977675e-08 -2.72485833651384e-07 -1.377743187808518e-07 -9.557392619686235e-07
PC4 8.305631295881016e-08 -5.249307478779064e-08 5.588267254552914e-07 1.9874268670689892e-08 3.251182075112384e-06 4.0291838691642017e-07 -2.1805036958218156e-07 -1.9116269996241914e-08 -3.3579992805338603e-07 2.39876099637089e-07 8.861287016108869e-08 9.615592729541451e-08 -2.1265012777515016e-07 4.5592544686031714e-08 -7.787750041963437e-08 -2.2136642207709797e-08 4.861082005706836e-08 -1.0625538763790203e-09 -6.751709257136422e-08 -7.8276973584844e-08 -3.425493285888873e-08 -3.52926368123598e-07 -1.1932280599174359e-06 -6.5768185229346e-07
PC5 -3.024313694968194e-07 -4.774370617908024e-08 -2.4141131024497747e-07 2.5258146963671973e-07 4.0291838691642033e-07 5.2634400581842175e-06 3.465149318650876e-08 4.5693454133167466e-07 5.7653103955030796e-08 -4.9909399985551155e-08 -7.137220836707115e-08 -2.964025818941675e-07 1.749861997831661e-07 -2.1526507585370703e-07 3.061353646814981e-08 6.14793016534097e-08 -4.8256146854917433e-08 2.1553575555593193e-07 -9.569703461837118e-08 7.385274214990525e-08 8.268942577599579e-08 -2.6840761669315276e-08 1.133512994788317e-06 2.934829595419105e-07
PC6 -4.499217851056492e-07 -1.2535615319661913e-08 -5.997153236376122e-08 8.887798052907349e-09 -2.1805036958218148e-07 3.4651493186508786e-08 6.0298115714924124e-06 -6.088525051437517e-10 8.159613829243054e-09 6.309540864115538e-08 2.186620323197626e-09 -1.4130020741266745e-07 2.0250737513751452e-08 -1.606302686139199e-07 -2.1509495050618408e-08 -1.409370290478173e-08 -2.6838279585935235e-08 2.4521495873030947e-07 -6.469154606633016e-08 -3.0231326172873594e-08 -9.909672013480494e-08 -1.2042413367719874e-07 4.993690429706194e-07 1.6076609493401468e-07
PC7 7.696795110449757e-07 5.306762085955034e-08 1.1239447507940187e-08 5.819963719956831e-08 -1.9116269996241944e-08 4.5693454133167455e-07 -6.088525051437782e-10 5.0465018786509475e-06 2.2053324015221153e-07 -8.532003390136517e-08 -3.074995951923156e-08 3.4016757412341884e-07 8.109129113840405e-08 2.632419606822479e-07 -1.7341107598841614e-08 -1.6672770759410587e-07 -9.068651183841313e-08 -1.3728477920024824e-08 6.434749231361695e-08 -3.729430558132392e-08 -1.1063465750751904e-07 -1.6670519985575474e-06 1.6406304678153619e-06 -9.364647556061518e-07
PC8 1.177023133458578e-08 9.703585585243445e-08 1.0221726535202937e-07 -6.773940786678749e-08 -3.35799928053386e-07 5.765310395503083e-08 8.159613829243059e-09 2.205332401522116e-07 5.063877774123748e-06 3.602590050694111e-09 1.1628150334258871e-07 -2.1923273268404708e-07 1.0975928114654424e-07 -6.816270350296365e-08 6.002774827046077e-08 -8.02617795488875e-08 3.456514414785576e-08 6.378874845872842e-08 -3.2282937844932665e-08 -5.6394820367550544e-08 8.742750303692022e-08 -7.089562774203101e-07 3.9264398789744497e-07 8.263227777685428e-07
PC9 7.643203004644575e-07 -3.500735050274035e-08 8.585514740059597e-08 -3.2053616900692096e-07 2.39876099637089e-07 -4.990939998555117e-08 6.309540864115543e-08 -8.532003390136513e-08 3.6025900506941717e-09 4.791440000118753e-06 -2.9442289790221054e-08 -1.4080664034544263e-07 -3.7500285159241976e-08 -1.1887473866828716e-07 -4.8792005132524276e-08 3.708466127988198e-08 1.2282480117976703e-07 1.221414252930467e-07 -1.762389157476649e-07 -7.529774366920842e-08 -7.060671082123301e-08 9.761550628702541e-08 4.6962017299737974e-07 7.316949294434497e-07
