 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00027816420984081596 5.251666187811154e-07 -2.109745836191441e-06 -4.4485768992513956e-07 1.5757282869629876e-07 -3.057363174804868e-07 -3.956775383516813e-07 7.630255433009047e-07 4.6852124298134304e-08 7.696070922250976e-07 -1.2663857776687372e-07 -1.2683871496746124e-07 3.1219881496921876e-09 6.554147214818275e-08 1.7891923503714803e-07 -5.134980197956417e-07 -1.9136860063174865e-07 3.273906899943693e-07 -1.23167859103411e-07 5.943577765143136e-07 2.948612605301049e-07 1.1459396703883972e-06 -8.084357734484143e-06 -5.042824496287322e-06
PC1 5.251666187811159e-07 8.939791882103797e-07 -6.165852909020023e-07 5.8804243294547154e-08 -4.851382406777743e-08 -4.8861045374418706e-08 -9.932153541279967e-09 4.940338653227245e-08 9.58057438300799e-08 -3.505106120180352e-08 3.826645158871588e-08 -3.532294489949938e-08 2.1395038698825515e-07 -5.206120898218775e-09 -9.437943651955903e-08 -1.7948741752985037e-07 -1.59629339138045e-07 3.5194581158689605e-08 4.913931609958396e-08 2.2331468999799442e-08 1.639510197804689e-08 -1.9814212048412455e-07 -1.4952169972675432e-06 -9.750790570342006e-07
PC2 -2.10974583619144e-06 -6.165852909020024e-07 1.7423460079614975e-05 1.9841548220164598e-07 5.665189144483184e-07 -2.1891945822374632e-07 -4.214616258745144e-08 -7.92374402592409e-09 1.1731479355730712e-07 8.899847255012407e-08 7.448371554842308e-10 6.752498304847075e-08 -1.0348345459080248e-07 5.3772925033155874e-08 -1.8718290233420924e-07 1.1214350800545922e-07 -1.7004352742354015e-07 1.4501162227116625e-07 -1.0310352847118521e-08 -1.2716883919386492e-10 -3.04824871496789e-09 1.4253824276591202e-06 -1.1642987445706183e-06 -3.2839954773085e-07
PC3 -4.4485768992513945e-07 5.880424329454716e-08 1.98415482201646e-07 1.8663243668902142e-06 2.067375732732978e-08 2.6914027948720773e-07 1.940839706552791e-08 6.128839586796569e-08 -5.7677437008236646e-08 -3.2311182601065996e-07 3.0943229698327596e-08 1.3113527818984488e-07 6.775479047500192e-08 -1.6896101744166623e-07 1.1321871701605903e-09 -1.5897960709825546e-08 1.9935922474014e-09 -9.353752016822758e-08 -1.3492917651920566e-07 1.0757411251918907e-07 3.89842413071919e-08 -2.4850840982971837e-07 -1.41464953664694e-07 -1.0303852929900019e-06
PC4 1.5757282869629882e-07 -4.851382406777742e-08 5.665189144483184e-07 2.0673757327329754e-08 3.1992104144066754e-06 4.051372414472551e-07 -2.099965587210057e-07 -1.3090657331959522e-08 -3.3896825663673383e-07 2.2189584041429903e-07 9.389871188917909e-08 9.651035545699783e-08 -2.1571980594318898e-07 1.9829114548649377e-08 -7.666805982801758e-08 -3.3953338598986365e-08 4.752646276615763e-08 7.821870354797455e-09 -7.619442161708443e-08 -7.244887595848172e-08 -3.226777062393764e-08 -2.931926052430911e-07 -1.327986706705146e-06 -6.946724512618486e-07
PC5 -3.057363174804875e-07 -4.886104537441868e-08 -2.1891945822374637e-07 2.6914027948720784e-07 4.051372414472555e-07 5.230439508749137e-06 4.107650945626136e-08 4.5650030834268766e-07 2.5263127117737828e-08 -5.8167782495816677e-08 -8.16865950551305e-08 -2.8928899056568816e-07 1.7394763892498716e-07 -2.312167630127517e-07 3.419192945139353e-08 6.130962736122936e-08 -3.6923825427783654e-08 2.209955793190389e-07 -1.0010844901183185e-07 8.03859017507468e-08 6.951083900873553e-08 -7.813048068347902e-08 1.1086128213670934e-06 2.1640484212235846e-07
PC6 -3.956775383516821e-07 -9.932153541279942e-09 -4.214616258745162e-08 1.940839706552789e-08 -2.0999655872100568e-07 4.107650945626146e-08 5.9449689491116234e-06 -4.0885180951932177e-10 6.865235054526366e-09 5.996915302561375e-08 -3.1928062719916325e-09 -1.4039054527823316e-07 2.010814163904888e-08 -1.4305670872698395e-07 -2.8092420826341536e-08 -9.729383593017324e-09 -1.9402160466895164e-08 2.3588609205843102e-07 -5.538004538549469e-08 -2.4372240567591995e-08 -9.92503698662084e-08 -1.8173219960524873e-07 4.876177372913986e-07 1.305608000410773e-07
PC7 7.630255433009049e-07 4.940338653227249e-08 -7.923744025924125e-09 6.128839586796569e-08 -1.3090657331959467e-08 4.5650030834268756e-07 -4.088518095192694e-10 4.985813522694661e-06 2.1367030262514863e-07 -8.90501261760567e-08 -3.363603426603682e-08 3.384401212659558e-07 7.305315850763826e-08 2.495590150784159e-07 -1.1586091995378401e-08 -1.6461909052841257e-07 -9.67190907388105e-08 -2.6311427231490885e-08 6.728489549793719e-08 -3.0147796536988045e-08 -1.1761957593610927e-07 -1.6214767605933458e-06 1.623898234379071e-06 -8.238635656171876e-07
PC8 4.685212429813361e-08 9.580574383007989e-08 1.1731479355730695e-07 -5.7677437008236626e-08 -3.389682566367339e-07 2.5263127117738106e-08 6.865235054526289e-09 2.136703026251486e-07 4.999682913633493e-06 8.535523312017078e-09 1.2785481687843097e-07 -2.1795863205564743e-07 9.90249031649389e-08 -6.711254065963257e-08 5.1544552318365776e-08 -8.967976611802886e-08 4.1424207327160855e-08 6.187095773033163e-08 -3.773932759879899e-08 -5.524908417732901e-08 8.570484425899273e-08 -7.294996842528227e-07 4.7010792674352723e-07 8.711779663310217e-07
PC9 7.696070922250973e-07 -3.5051061201803486e-08 8.899847255012395e-08 -3.2311182601066e-07 2.2189584041429897e-07 -5.816778249581667e-08 5.996915302561378e-08 -8.905012617605666e-08 8.535523312017114e-09 4.7133108902423545e-06 -2.8067720392182406e-08 -1.4196832192080985e-07 -3.012615072679856e-08 -1.1144019377604442e-07 -4.66165415868759e-08 4.28513661718519e-08 1.1638902312893979e-07 1.2491353854987925e-07 -1.6734257615508042e-07 -7.463491208745632e-08 -7.833550120129507e-08 8.835513863209045e-08 4.159296718213652e-07 6.447803913909835e-07
