 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC14 2.39706518495963e-07 -1.409636828452811e-07 -3.76800045239745e-07 -5.8208637466560804e-08 -8.034852947793743e-08 2.33238920550448e-07 -3.906662784627727e-08 -5.3684367522780735e-08 -5.3945159075512794e-08 -2.7418901278055935e-07 -5.302447448019215e-08 -2.75219385890756e-07 -7.008822842319077e-08 -2.0886416885798136e-07 6.429780990981178e-06 -5.4011754657403686e-08 -8.441629768100378e-08 -2.77611037103154e-08 1.805683334590263e-07 9.883447954901576e-08 -5.431401555502977e-08 3.17501252517289e-07 6.546052789398898e-07 -3.806439219182957e-06 -1.1961708177187746e-06
PC15 -8.972963650500479e-07 -3.192055187484329e-07 2.731614648312412e-07 -4.58147529133419e-09 -4.391961195409266e-08 -1.5950089723058934e-08 2.6698251244153405e-08 -3.5444915165428943e-07 -1.9434375622546884e-07 1.434650133144035e-07 -1.1661098613017284e-07 1.6181665275849742e-07 -1.6873683077871397e-07 4.5517154986329595e-07 -5.401175465740356e-08 6.146434304249908e-06 2.291328595538571e-07 -2.2963663943766652e-07 -5.044421783934911e-08 4.06002634130657e-08 6.055589597305941e-08 7.420025164042889e-07 -6.658990290149768e-07 2.4081935345098936e-06 -1.1403648557078767e-06
PC16 -4.121775018632079e-07 -2.508380084208864e-07 -1.2074652834378883e-07 1.5324654210937934e-08 6.889968498286607e-08 -9.738991103858698e-08 -3.550191646732071e-08 -2.4234219321030686e-08 8.842822119819508e-08 2.9502043446969183e-07 -3.3864869131353745e-07 1.5482043856482347e-07 1.3092640183731061e-08 2.3785435715228067e-07 -8.441629768100394e-08 2.291328595538573e-07 6.140068483197191e-06 2.8646599502013435e-08 -2.2553825287192797e-07 -2.4485452560597963e-07 -1.0221501342231056e-07 1.1412805920353222e-06 7.458209489006626e-07 1.2817645484453527e-06 -1.729142982940263e-06
PC17 -4.983199332014629e-07 3.322211197059093e-09 6.456813395524475e-07 -1.313484023190746e-07 1.3823448272023145e-07 4.156342078242482e-07 2.757429832957249e-07 -3.4756005090779494e-08 8.807746116739749e-08 2.87226836155351e-07 1.6715386945173367e-07 1.549273216313401e-07 -7.336775563294469e-08 6.199996952721774e-08 -2.7761103710315393e-08 -2.2963663943766647e-07 2.8646599502013303e-08 5.878246649632739e-06 1.7676624679598852e-07 -1.408189323076117e-07 8.856929167864185e-10 -1.2687717983605258e-06 5.804322618312749e-07 -2.7123071561478475e-06 1.7497743397666459e-06
PC18 4.628004873856272e-07 -1.5631475344199943e-08 8.002282622502451e-08 -3.178997145494882e-07 -1.6575307904846006e-07 -1.518230965777914e-07 -9.612808368268325e-08 5.2247982233002716e-08 -1.5061540894441037e-07 -1.8187906094437174e-07 2.1149316602762603e-07 -1.9294767038224046e-08 -1.1433922619991553e-08 -2.1762928081963224e-08 1.8056833345902626e-07 -5.044421783934914e-08 -2.2553825287192797e-07 1.7676624679598841e-07 5.685657948874187e-06 -8.687156095990157e-08 5.134855683332193e-08 7.547169015941924e-07 -1.859910835863061e-08 6.153815174243073e-08 -2.113915560608321e-06
PC19 1.2328371351259409e-06 7.919363844762066e-08 -2.960372164510777e-07 2.0216351225167608e-07 -1.242782084059058e-07 3.1244485295339163e-07 -2.4467780675311358e-08 -2.3413139849285162e-09 -2.2125182739305548e-07 -1.6069292976891923e-07 2.2022624911024545e-07 2.64041891339546e-07 5.02236033896904e-08 -9.550061997756978e-09 9.883447954901585e-08 4.0600263413065775e-08 -2.4485452560597963e-07 -1.4081893230761166e-07 -8.687156095990155e-08 5.903950870615768e-06 1.866555023208837e-07 3.366899822949795e-07 -9.415755915658566e-08 -1.419716461004568e-06 2.40901290350778e-06
PC20 3.701692778702863e-07 6.404035271714172e-09 9.804305134162273e-08 6.511957932744067e-08 1.76304519815551e-08 1.1602755177046491e-07 -2.495459034180611e-07 -1.7315116322797272e-07 1.638212441868749e-07 -2.154137668767126e-07 -2.142658425039742e-08 2.0392335549980104e-07 -9.533111714475388e-08 3.322609946142804e-08 -5.4314015555029695e-08 6.055589597305957e-08 -1.0221501342231055e-07 8.856929167864202e-10 5.134855683332198e-08 1.8665550232088368e-07 5.410337759323489e-06 -3.6132788771493896e-08 2.1198839538724972e-06 8.160629696864928e-07 -9.901661155686385e-07
proband -4.267056403101847e-06 -1.1303036407245472e-06 1.9582734189261546e-06 -4.533242250777982e-07 -1.3574722938111534e-06 3.578291995706325e-07 -5.135499756084608e-07 -1.148370582991946e-06 -8.801053516298705e-07 -2.1361856489137122e-08 1.633670860386763e-06 -1.6904205459918799e-06 5.303371501829007e-07 -3.012794044702087e-08 3.175012525172864e-07 7.420025164042899e-07 1.141280592035321e-06 -1.268771798360528e-06 7.547169015941921e-07 3.3668998229497824e-07 -3.613278877149252e-08 0.0003767480445422312 -0.00019313754517473505 1.0351236272686879e-05 -1.3012995155583219e-05
maternal 1.8653345011773998e-05 -1.1100705084690361e-07 -4.640405962794489e-06 -7.559750362156254e-07 8.599072529157774e-07 -2.2947203545281155e-06 -3.188003483491243e-06 -9.489807343715931e-07 9.020948014992596e-08 -1.5565604844852574e-06 -3.0215768885383458e-06 1.2640560479185554e-06 -8.820014563320274e-07 -2.6043787742476274e-06 6.546052789398975e-07 -6.65899029014975e-07 7.458209489006724e-07 5.804322618312767e-07 -1.8599108358626707e-08 -9.415755915658472e-08 2.1198839538724926e-06 -0.00019313754517473467 0.001469976579322135 -0.000982864404799153 -0.0009534395581169633
gpm -2.9431125912893583e-05 1.0424198426180435e-06 -1.601225287193702e-06 7.053671677848119e-07 1.7750129895094132e-06 2.4404405624924615e-06 2.9433500591192655e-06 4.037478495828877e-06 -2.152894005496541e-06 1.9871160095094462e-06 -4.5031618847441856e-07 6.336529737989173e-07 -4.457938714021887e-07 2.3820044003166125e-06 -3.806439219182958e-06 2.4081935345098915e-06 1.2817645484453414e-06 -2.7123071561478458e-06 6.153815174242898e-08 -1.4197164610045658e-06 8.160629696864997e-07 1.0351236272686316e-05 -0.0009828644047991527 0.0027738882810337336 -0.0008902400500143614
gmm 9.419801486524554e-06 -2.055793997016397e-06 8.987480176742972e-06 -2.017652718718971e-06 -4.824923969362852e-06 9.633212044097327e-08 1.811082952977363e-06 -5.724449693111084e-06 3.061560980334731e-06 2.3806127656295303e-06 2.8357204526784805e-06 -1.7257737815891291e-06 2.1866378115588228e-06 3.5353941302841352e-06 -1.19617081771878e-06 -1.140364855707877e-06 -1.7291429829402669e-06 1.749774339766644e-06 -2.1139155606083246e-06 2.4090129035077764e-06 -9.901661155686406e-07 -1.3012995155583222e-05 -0.0009534395581169627 -0.0008902400500143623 0.0028200217654444095
