 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -5.624844421335592e-08 6.901046296852201e-10 2.1834188770027297e-07 1.569689872853268e-07 9.261215006526488e-08 -1.795668886611609e-07 1.2154302352952788e-07 -1.4970968632036462e-07 6.174612441492169e-08 -2.8724814505540557e-07 8.415649527616859e-06 -2.508634304091778e-07 9.236481385553049e-08 -2.0181610606983922e-07 -1.6826173217973368e-07 2.579025457494967e-07 -6.089858831956369e-08 -1.8052080869077366e-07 2.3838931396993915e-07 3.240700866150649e-07 -4.96450779368674e-08 -1.411274273661657e-07 7.1001326975906695e-06 -3.3936322598055404e-06 -3.6500203125212295e-06
PC11 6.651259508115737e-07 -1.017747866289253e-07 -8.90298656503282e-09 2.6377226369405937e-07 2.2150631544320385e-07 -6.867354073062928e-07 -2.963514184911816e-07 6.323352670332333e-07 -5.414532804343558e-07 -9.812795315173299e-08 -2.5086343040917775e-07 7.818879665660039e-06 -1.7737269070046048e-07 -4.026461603146471e-08 -1.7595242845210445e-07 1.5639927628803376e-07 -1.140215471977088e-09 1.9337015426032398e-07 -1.8186008755364184e-08 1.481724643644608e-07 3.064875696970778e-07 -2.4090825764910655e-06 6.646005315155805e-06 -6.948606027609541e-06 -1.0353238500277583e-06
PC12 -2.033928300512788e-06 4.301166120438654e-07 -4.520639571937016e-07 4.448352449838611e-08 -5.695884768390385e-07 4.2421790318862237e-07 -7.925506192655727e-08 1.3077618777255942e-07 1.3860417248051804e-08 -1.3449827224899785e-07 9.236481385553033e-08 -1.7737269070046038e-07 7.4007346810980585e-06 7.557052613292752e-08 -4.3168502556750026e-09 -4.166789636845632e-07 -2.3129014612165614e-07 9.295732863495624e-08 -1.0160780803102148e-07 1.450435867220942e-07 -9.366576414073233e-08 -1.0738919808683728e-06 -4.4961524871260124e-07 6.032317724306746e-06 -6.931707959838172e-07
PC13 1.7326349939405294e-06 1.1811944439736588e-08 2.9943917346901275e-08 -3.0906593385333844e-07 -3.268876318630101e-08 -8.42799338237959e-07 -3.1655861089553724e-07 5.652795383200583e-07 1.4131173890156198e-07 -2.5052225094248896e-07 -2.0181610606983935e-07 -4.0264616031464905e-08 7.557052613292774e-08 6.842065514015126e-06 -3.0018856409522786e-07 4.4788155305590786e-07 8.393508568282471e-08 1.274862689938042e-07 -2.5752280254226683e-07 5.515222250733895e-08 1.0332341673541823e-07 1.6015131674313634e-06 3.3389819249966984e-06 -4.887019763236767e-06 -2.1241114018163376e-06
PC14 -1.8464465220768776e-06 -2.5778653842398644e-07 -7.081219634695782e-08 2.0343646812027534e-07 -1.2935776363888887e-07 4.3151500600113897e-07 -8.827811642950804e-08 -1.331651281789886e-07 -6.050338267251675e-09 -3.261702843817713e-07 -1.6826173217973373e-07 -1.7595242845210455e-07 -4.316850255674957e-09 -3.00188564095228e-07 7.648193652384908e-06 2.1233794372888478e-08 1.2532874168728252e-07 -5.1024224541561393e-08 1.3597239224139233e-07 1.0570034586552395e-07 -9.475734960125347e-08 -2.8161278876008234e-06 -7.579782341273596e-07 3.25830259574194e-06 5.130793625260034e-07
PC15 -1.0502929934807867e-06 -4.1043346182190906e-07 5.976480396778293e-08 -1.435704656160127e-07 -1.0659550741260469e-08 -5.330307481427186e-08 -4.3861144763505034e-08 -2.192225453656062e-07 -1.3932555729398623e-07 2.3450573169802156e-08 2.579025457494968e-07 1.5639927628803352e-07 -4.1667896368456297e-07 4.478815530559078e-07 2.1233794372888478e-08 7.4701947611877245e-06 2.7342180409600166e-07 -4.341832453283399e-07 -1.401065668944444e-07 -9.44530597269123e-08 2.0805324779438843e-07 4.3797105871498154e-07 3.983843570816212e-06 -5.105926708035911e-06 -1.3446471070010085e-06
PC16 -4.70442339776835e-07 -3.4959128772828756e-07 -2.068430959111473e-07 -1.9665246749421747e-08 1.8558765454077373e-07 -4.5940328824912727e-08 -1.3022603385525693e-07 -3.0462470298248436e-07 1.3534372976802144e-07 2.1799076556286467e-07 -6.08985883195636e-08 -1.1402154719773123e-09 -2.312901461216561e-07 8.393508568282471e-08 1.253287416872823e-07 2.734218040960017e-07 7.636781239361449e-06 -2.470589569085212e-07 1.6626153514317362e-08 -4.1678784163737336e-07 7.493816904606913e-08 2.4184138630617457e-06 1.2693105759311e-06 -4.83189573893973e-06 1.807474858625127e-06
PC17 3.188728069233486e-07 8.537978309723039e-08 3.6159677796313e-07 -1.6415566610114032e-07 -8.111758615242098e-08 4.951251837364113e-07 3.855567557049533e-07 -1.6234395010644472e-07 6.223008929647011e-08 1.6717606539508829e-07 -1.8052080869077366e-07 1.9337015426032384e-07 9.295732863495631e-08 1.274862689938042e-07 -5.102422454156135e-08 -4.341832453283401e-07 -2.4705895690852136e-07 6.98008061941652e-06 1.2035615649300497e-07 -1.579152102916689e-07 2.969742386475551e-08 -1.9843078008030293e-06 1.1841134324429225e-06 -2.128837303650499e-06 1.4921436457856162e-06
PC18 -2.0539080477400263e-07 3.096380244908643e-08 -1.50842542503857e-07 -1.980148359615766e-07 -1.8026113371125206e-07 -2.4720410729737057e-07 -3.0893099126679843e-07 1.427553180400661e-07 -2.295961199093939e-07 -4.3817001988350844e-07 2.3838931396993936e-07 -1.8186008755364243e-08 -1.0160780803102153e-07 -2.575228025422669e-07 1.359723922413925e-07 -1.401065668944443e-07 1.6626153514317455e-08 1.2035615649300526e-07 6.947061235973151e-06 -1.0025861365708534e-07 1.2387022897762244e-07 3.450606783961411e-08 -2.5779607299651297e-07 2.7681806255138203e-06 -1.6385760908678348e-06
PC19 2.0906860144538483e-06 1.0814746260347208e-07 -2.213677066256978e-07 2.175117766376025e-07 -1.1423762254200848e-07 9.976497848287376e-08 -5.750559078627749e-08 4.395608950554657e-08 -2.5321365611784203e-07 -1.884105853264158e-07 3.2407008661506494e-07 1.4817246436446097e-07 1.4504358672209383e-07 5.5152222507338875e-08 1.0570034586552396e-07 -9.445305972691205e-08 -4.1678784163737304e-07 -1.57915210291669e-07 -1.0025861365708538e-07 6.94479789593365e-06 3.543658042789543e-07 6.84207840077878e-07 9.572083233692337e-09 1.0923924538495643e-06 1.1540725850732602e-06
PC20 1.1795980328712229e-06 -3.7055092902774094e-08 -1.4234391963245382e-07 9.593705473297172e-08 -3.98453585997068e-08 -3.441835387214158e-08 -2.449013489593264e-07 -1.2488406808317205e-07 3.117484157230514e-07 -2.5049676845972676e-07 -4.964507793686751e-08 3.0648756969707763e-07 -9.366576414073236e-08 1.0332341673541814e-07 -9.475734960125365e-08 2.0805324779438872e-07 7.493816904606909e-08 2.9697423864755755e-08 1.2387022897762236e-07 3.543658042789544e-07 6.370152767010516e-06 1.2999157816618758e-06 -1.738900050374394e-06 2.323536444764747e-06 -9.670952880659632e-07
proband -6.044930354500354e-06 -7.094338902766802e-07 2.4048291823616776e-06 -1.086656469043954e-06 -1.1715903825547236e-06 -7.790712875288139e-07 -1.0015656042350796e-06 -3.1720477188223538e-06 5.92401625866449e-08 9.423386640465524e-07 -1.4112742736616716e-07 -2.4090825764910663e-06 -1.0738919808683739e-06 1.6015131674313603e-06 -2.816127887600823e-06 4.3797105871498196e-07 2.4184138630617457e-06 -1.9843078008030284e-06 3.450606783961461e-08 6.842078400778776e-07 1.2999157816618762e-06 0.00045006734236655314 -0.00024889298909284584 2.2412894714566177e-06 1.8963552590203204e-05
paternal 4.47954096112302e-05 2.782610669055332e-07 -6.033683961868258e-06 -8.202490683824948e-07 1.5163680517759595e-06 4.47120371702195e-06 -4.3481702361346115e-07 3.0160435673639165e-06 1.819671105962006e-06 2.2712629288477532e-07 7.100132697590674e-06 6.646005315155806e-06 -4.4961524871259934e-07 3.3389819249967073e-06 -7.579782341273652e-07 3.983843570816215e-06 1.269310575931101e-06 1.1841134324429252e-06 -2.5779607299651646e-07 9.572083233693248e-09 -1.738900050374397e-06 -0.0002488929890928455 0.0016955825705697442 -0.0012258718934931557 -0.0010005056926635522
gpp -4.8052302412048135e-05 -2.973647103371513e-06 1.011626292548903e-06 2.4295568951386983e-06 -5.579462743471492e-06 -5.550944015903897e-06 -2.816474684988002e-06 9.617431494445138e-07 -3.2194994405801074e-06 2.2320400728901406e-06 -3.3936322598055447e-06 -6.9486060276095366e-06 6.032317724306744e-06 -4.887019763236769e-06 3.2583025957419462e-06 -5.105926708035912e-06 -4.831895738939731e-06 -2.1288373036504986e-06 2.7681806255138203e-06 1.092392453849563e-06 2.323536444764749e-06 2.2412894714562755e-06 -0.0012258718934931544 0.0030614028352654323 -0.0006601038225270519
gmp 4.847795096720898e-06 -2.133797894698649e-06 5.2986303225682465e-06 9.86637079152773e-07 -4.951992306947744e-06 -1.3033704759260222e-06 4.1150172769392655e-06 -2.0523073600877868e-06 1.100174681181015e-06 -2.8086824774355775e-06 -3.6500203125212304e-06 -1.0353238500277625e-06 -6.931707959838143e-07 -2.1241114018163465e-06 5.130793625260045e-07 -1.344647107001012e-06 1.8074748586251248e-06 1.4921436457856103e-06 -1.63857609086783e-06 1.154072585073261e-06 -9.670952880659604e-07 1.8963552590203092e-05 -0.0010005056926635527 -0.0006601038225270505 0.002693981768711652
