 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.184254703938986e-07 1.9900280868527315e-07 -2.3682340446711486e-07 -1.1217925699846322e-08 3.534839006899747e-07 -2.45240691407331e-07 3.019348886454331e-07 -2.5502132173524355e-08 3.814172353363656e-07 -2.4024244426845064e-08 9.901129181653226e-06 -2.8431450183780463e-07 1.3534511524650164e-07 -4.819724187579041e-07 -1.3158768417132516e-07 -1.344783264272785e-07 -5.549490235772355e-07 4.2738981219852745e-07 4.2743059350678166e-07 1.8712623863832768e-07 -8.275740128687529e-08 4.2063320486939835e-06 -6.652258251968098e-06 4.043531134256941e-07 6.054732185414119e-06
PC11 3.1697871441703685e-07 -1.4190287142580514e-07 -3.1193450236785464e-07 2.778736454110224e-07 8.029066476149866e-08 -1.0032069657936872e-06 -1.9458810265249616e-07 7.98494837132579e-07 -1.919453794110918e-07 -2.609522076817338e-07 -2.843145018378046e-07 9.945290450481366e-06 -1.830227001462529e-07 -3.171720403723756e-08 -4.315154072528924e-07 4.2305083918182377e-07 2.7435554084432683e-07 2.2136376583227717e-07 -2.461939658586178e-07 3.409785388438165e-07 4.0203871683998825e-07 -1.2815534769688284e-06 9.562777133016757e-07 1.5911832989121507e-07 -8.031267745836601e-07
PC12 -3.121955523611723e-07 4.3775406686019043e-07 -7.922258049155537e-08 1.3109422730696222e-07 -6.32079149709069e-07 6.986655620007148e-07 5.85005379046873e-08 -1.01192014879525e-07 6.388988074760996e-07 -1.5396261994215348e-07 1.353451152465015e-07 -1.8302270014625285e-07 9.52776206898114e-06 2.2502177929034844e-08 -3.6798455382800836e-07 -3.9088951829394036e-07 -4.808401767810066e-08 -2.8445594703120454e-07 -4.8556791516016904e-08 -2.7229821013832854e-08 -6.516016092985091e-08 2.410976867147834e-06 -3.7039894825511684e-06 4.085517547711934e-06 1.443645287326499e-06
PC13 1.9284259199946455e-06 -1.8227426357587047e-07 6.234010478900056e-07 -5.628823189902476e-07 -3.125371061058933e-07 -7.769837474390035e-07 -4.283135592422529e-07 3.661284432832481e-07 -7.409570456867315e-08 -7.28020538811725e-08 -4.819724187579038e-07 -3.1717204037237664e-08 2.2502177929034818e-08 9.190662596942481e-06 -4.107593297263463e-07 8.129001620976915e-07 3.277823818887976e-07 6.476150046286948e-09 3.412650756216231e-08 1.0693139790211686e-08 -5.3928971344330646e-08 2.7481704758928554e-07 -2.2046956385700632e-06 1.433879187361764e-07 7.404363426893805e-06
PC14 -2.2172268752225448e-07 -2.732027856460599e-07 1.5322690008302347e-08 -1.5846423653982145e-07 1.1096651821578114e-07 1.840328448798859e-07 -2.9236462748870054e-07 7.881310720610376e-08 -2.781550126366569e-07 -3.36868991526101e-07 -1.3158768417132503e-07 -4.31515407252892e-07 -3.679845538280085e-07 -4.107593297263466e-07 9.86796118683191e-06 -1.3819905140882549e-07 -1.0291108183820737e-07 2.9861777846058434e-08 2.9769888810266364e-07 1.4742596613893238e-07 -1.722467316670568e-08 5.816122884256004e-07 -1.2810301861850472e-06 -3.78846526359531e-06 -1.77525186101063e-06
PC15 -1.6154515174220382e-06 -4.928535788764178e-07 3.8750074458680743e-07 1.5888062143854038e-07 -1.5327905837136315e-07 -1.3575090656764213e-07 2.0169218133197818e-07 -7.039656600364897e-07 -5.096608553871873e-07 8.405762271163394e-08 -1.3447832642727842e-07 4.230508391818239e-07 -3.908895182939406e-07 8.129001620976915e-07 -1.3819905140882578e-07 9.268944609446515e-06 1.8981603355460678e-07 -2.929432644136024e-07 -1.063704501161389e-08 -2.545561509271653e-07 -5.322069032652504e-08 8.59740447371753e-07 5.405961228334889e-07 2.3648225442417045e-06 -1.4305105811343427e-06
PC16 -2.2063480132614506e-06 -2.791059785253627e-07 -9.102161187647874e-08 8.084682900431035e-08 1.7503156257102229e-07 -6.655135023515658e-08 -2.85562724369706e-07 9.236465346001288e-08 2.6027376463796e-07 4.357047127003994e-07 -5.549490235772355e-07 2.743555408443269e-07 -4.808401767810078e-08 3.2778238188879733e-07 -1.0291108183820726e-07 1.898160335546066e-07 8.875429692965715e-06 1.978730247669128e-07 -7.620120423659349e-07 -5.925400121853037e-07 -2.5443726207030126e-07 1.0806453542548723e-06 2.7348814365701297e-06 -5.28959006919683e-07 -2.6169618553171964e-06
PC17 -8.155565513663295e-07 -2.4259069354629995e-08 6.625434468276576e-07 -2.647383044526435e-07 1.0730965619624017e-07 3.2107234883899095e-07 1.8250630185176586e-07 -2.8021208331288945e-07 4.624992542048533e-07 4.7371082111923687e-07 4.273898121985276e-07 2.2136376583227723e-07 -2.844559470312043e-07 6.476150046287005e-09 2.986177784605823e-08 -2.9294326441360244e-07 1.9787302476691276e-07 8.802432482439927e-06 2.5773269181162235e-07 -4.2796760472700804e-07 2.1577798047490887e-07 -1.4991136200973946e-06 -1.1786564448588614e-06 8.874571658055246e-08 1.0714415913483315e-06
PC18 1.6423659966151935e-06 -5.3876525183261e-09 8.764064013491385e-08 -3.936081258771194e-07 -3.4171200636919035e-07 -1.7351433740254109e-07 -2.0119235750623507e-08 -1.242715874092644e-08 9.211771603705029e-08 -1.8128974995781953e-07 4.2743059350678176e-07 -2.46193965858618e-07 -4.8556791516016904e-08 3.4126507562162284e-08 2.9769888810266353e-07 -1.0637045011613698e-08 -7.620120423659351e-07 2.5773269181162235e-07 8.677715403917288e-06 -2.4018312846772576e-07 1.4948582421655902e-07 1.5026014004569508e-06 -2.6545854129182955e-06 1.5659405827867513e-06 -4.7207606915177894e-07
PC19 8.842932772412357e-07 1.4234906913075111e-07 -7.62348569332891e-07 2.9825939747730344e-07 -1.0031563046746898e-07 3.498239282007872e-07 7.955947502357436e-08 2.0021629953195625e-07 -7.436962613803696e-07 -5.667269941845762e-07 1.8712623863832723e-07 3.4097853884381636e-07 -2.7229821013832603e-08 1.0693139790211964e-08 1.4742596613893246e-07 -2.5455615092716526e-07 -5.925400121853035e-07 -4.27967604727008e-07 -2.401831284677256e-07 8.883316063343926e-06 4.5447143381501937e-07 -6.73026517531585e-07 7.048967468692651e-07 -3.9446523937315494e-06 3.058628875323797e-06
PC20 3.346886791594777e-07 4.672233234204469e-08 -2.392345508233237e-07 1.2770201450999468e-07 1.2614270131628805e-07 3.4717299180318714e-07 -4.057437619185905e-07 -2.105412796588071e-07 1.5962543972538232e-07 -3.608711853679112e-07 -8.27574012868756e-08 4.0203871683998804e-07 -6.516016092985067e-08 -5.392897134433033e-08 -1.722467316670601e-08 -5.322069032652492e-08 -2.5443726207030116e-07 2.1577798047490868e-07 1.4948582421655892e-07 4.54471433815019e-07 8.182943612337133e-06 -1.050745782250924e-07 1.8953342694705933e-06 1.5365155545022216e-06 -1.5738372442832214e-06
proband 2.5184543165859795e-06 -2.3695438501889442e-06 6.351745290479921e-06 -1.8421391158610518e-06 -1.9093996546776574e-06 -4.111716664670025e-07 -7.725203298704863e-07 -8.569942165857001e-07 -4.52367110714324e-07 1.3671593291289228e-06 4.206332048693986e-06 -1.2815534769688303e-06 2.4109768671478343e-06 2.7481704758928564e-07 5.816122884256013e-07 8.597404473717544e-07 1.080645354254873e-06 -1.4991136200973949e-06 1.5026014004569514e-06 -6.730265175315869e-07 -1.0507457822509166e-07 0.0005770295893581952 -0.000285334089365272 4.5040407435716715e-06 -1.400372189234382e-05
maternal 3.27377574746674e-05 -2.901957736494936e-07 -9.441595096111786e-06 9.436637879504566e-07 1.6923452352400766e-06 -3.4510618672575943e-06 -4.441275168833589e-06 -9.27188406682339e-07 -4.988846926181044e-07 -4.257186895003715e-06 -6.652258251968099e-06 9.562777133016803e-07 -3.7039894825511717e-06 -2.2046956385700607e-06 -1.2810301861850417e-06 5.405961228334837e-07 2.734881436570119e-06 -1.1786564448588645e-06 -2.6545854129182993e-06 7.048967468692666e-07 1.895334269470582e-06 -0.00028533408936527195 0.0021552727772451855 -0.0014773540048145673 -0.0013719442759893784
gpm -6.12745953560815e-05 5.862523695505327e-07 3.3386253950383337e-06 -8.672768647231907e-07 3.9539414290069726e-06 6.21079655308329e-06 7.408676350335101e-06 -2.6429012908397012e-08 2.55295786420322e-06 -3.181489272567195e-08 4.043531134256843e-07 1.591183298912152e-07 4.085517547711932e-06 1.4338791873617648e-07 -3.7884652635953254e-06 2.364822544241702e-06 -5.289590069196711e-07 8.874571658056089e-08 1.565940582786761e-06 -3.944652393731552e-06 1.5365155545022345e-06 4.504040743571041e-06 -0.001477354004814566 0.004091723678195174 -0.0012936460598550208
gmm 6.633114680185537e-06 -1.7275710492929475e-06 4.48552787790171e-06 -4.0983475235385985e-06 -9.574866863609998e-06 2.3348874428338454e-07 -3.696113661401559e-06 -4.795413560301127e-06 -7.144738268141045e-07 8.874609724391908e-06 6.054732185414125e-06 -8.031267745836681e-07 1.4436452873265065e-06 7.404363426893801e-06 -1.7752518610106222e-06 -1.4305105811343306e-06 -2.6169618553171926e-06 1.0714415913483283e-06 -4.720760691517851e-07 3.0586288753237983e-06 -1.5738372442832142e-06 -1.400372189234352e-05 -0.001371944275989379 -0.0012936460598550192 0.004141307236042249
