 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.050922390804293e-08 4.1755395138472174e-08 -4.8333786201473264e-09 3.1093534001138846e-08 9.459220415302802e-08 -8.163261537953463e-08 -8.140021946412426e-10 -4.1297894657853065e-08 1.381605862500458e-07 -3.513670586878894e-08 4.3849137294857305e-06 -2.0478574469181616e-07 1.3431798747460996e-07 -1.9389483278941748e-07 -1.0584863210964577e-07 -7.596992232954001e-08 -1.535871692371426e-07 2.4413768937931218e-08 1.678278604176565e-07 1.43008524553297e-07 4.5484646439489926e-08 3.563965423022914e-07
PC11 -9.155780841950067e-08 -3.6740775672050216e-08 6.517783780099212e-08 1.3370332681591828e-07 1.0103635088051312e-07 -2.993928525368178e-07 -1.4269634323389202e-07 3.539346725332746e-07 -2.2355458868280674e-07 -1.462724428557821e-07 -2.0478574469181605e-07 4.319734650184683e-06 -6.65829744294192e-08 -5.1830909164898214e-08 -1.0107734527885215e-07 9.209032711984434e-08 1.1387094871241488e-08 1.7122244890601953e-07 -2.0672411174935988e-08 7.426960546357549e-08 1.5826069546221804e-07 -1.0039930133397079e-06
PC12 1.9384140121192864e-08 2.2254059058844234e-07 -1.2766151121372022e-07 6.743225190697826e-08 -2.107725079439328e-07 1.7418557592637282e-07 2.1826336308742336e-08 6.600987214589386e-08 9.58051906910423e-08 -4.186114560634304e-08 1.3431798747460982e-07 -6.658297442941917e-08 4.1819783081851746e-06 1.8565078860378252e-08 -1.799112296631748e-08 -8.996781636450425e-08 -9.309363556937736e-08 -2.1029518673944056e-08 4.8610412543556595e-08 -6.39086433870921e-08 -7.498939402285022e-08 4.2969629055275446e-07
PC13 1.1516474104563933e-07 -2.8299033720231306e-09 4.648812290246725e-08 -1.707882450439663e-07 1.970165699659421e-08 -2.381370989772565e-07 -1.530075180741796e-07 2.6488999122787474e-07 -6.46132995521755e-08 -1.26697388776418e-07 -1.9389483278941748e-07 -5.1830909164898214e-08 1.8565078860378146e-08 3.988739588884101e-06 -7.39223298876252e-08 1.9082401073044206e-07 6.752502137689164e-08 1.8826066136855848e-08 -1.1601668466950084e-07 4.734790927329106e-08 2.9626353469208233e-08 6.226500098039046e-07
PC14 1.3143338722897607e-07 -9.989141430405375e-08 -1.8142791201006434e-07 1.1252944793461127e-09 -8.89310129108894e-08 3.1719584549845577e-08 -2.6374639300523548e-08 -2.3110770207852816e-08 5.838193903055128e-08 -5.4093714614143696e-08 -1.058486321096458e-07 -1.0107734527885211e-07 -1.7991122966317406e-08 -7.392232988762524e-08 4.324026432246479e-06 -1.9483492536387877e-08 -8.126038278954612e-08 -1.9352361590679004e-08 8.028249627308933e-08 1.1538414966306897e-07 -1.1704212006334863e-08 -4.318221859955681e-07
PC15 -4.750991238257047e-07 -1.8188723574039242e-07 1.106215604960138e-07 -9.335014916972224e-09 -3.249838985492942e-08 6.336638605978579e-08 -2.0217707918243304e-08 -1.6636915517286032e-07 -9.119206410348614e-08 3.34707681070867e-08 -7.596992232954e-08 9.209032711984433e-08 -8.996781636450421e-08 1.9082401073044212e-07 -1.9483492536387844e-08 4.077726348403654e-06 1.3667432011864342e-07 -1.6366735851173946e-07 -9.17971226222958e-08 9.820648648808855e-08 8.298984831681255e-08 2.850506033797854e-07
PC16 -2.3016934035413597e-07 -1.609439223636922e-07 -1.6756742068922176e-07 2.39155015054005e-09 5.0391000683840646e-08 -4.631069090820606e-08 -2.3192358239577772e-08 -1.1203121218019053e-07 3.853101421930836e-08 1.1712020731701992e-07 -1.535871692371427e-07 1.138709487124158e-08 -9.309363556937745e-08 6.752502137689168e-08 -8.126038278954606e-08 1.3667432011864342e-07 4.214377187721147e-06 -1.6136846211121855e-08 -5.4309447100667596e-08 -1.1027249660752526e-07 -6.803553380628037e-08 9.73281999443088e-07
PC17 2.7826739311801777e-07 3.4518632765553475e-08 1.475644329353494e-07 -9.84207945908292e-08 9.875127935661558e-09 2.3110713755286725e-07 2.4082689710554093e-07 -2.4998337461065426e-08 6.873926335119044e-08 1.2853768223590293e-07 2.441376893793124e-08 1.712224489060196e-07 -2.1029518673944106e-08 1.8826066136855895e-08 -1.9352361590679047e-08 -1.6366735851173946e-07 -1.6136846211121865e-08 3.851803543552765e-06 -2.390565317227536e-08 -3.557330968986712e-08 -2.962382520194986e-09 -1.1412332403597093e-06
PC18 -1.4957207141672497e-07 5.084880637840769e-08 -7.642522215389425e-09 -1.393605387708474e-07 -7.876325549055838e-08 -1.0370158814788425e-07 -6.201228676077965e-08 6.696722331401006e-08 -3.988499553604367e-08 -1.6249901357161693e-07 1.678278604176565e-07 -2.0672411174936027e-08 4.8610412543556595e-08 -1.1601668466950096e-07 8.028249627308938e-08 -9.17971226222958e-08 -5.430944710066764e-08 -2.390565317227531e-08 3.874713076312993e-06 -1.7665918641707228e-09 4.328233826291905e-08 2.818483927945957e-07
PC19 6.408318870975219e-07 2.6737809557398957e-08 -5.848381529617854e-09 1.113341313171047e-07 -6.995276269284624e-08 8.389336443232442e-08 -2.754280744740417e-08 -3.5800594867289827e-08 -5.545744536427923e-08 -7.865485007274274e-08 1.430085245532971e-07 7.426960546357549e-08 -6.390864338709215e-08 4.734790927329103e-08 1.1538414966306899e-07 9.820648648808867e-08 -1.1027249660752531e-07 -3.5573309689867175e-08 -1.7665918641707408e-09 3.900167747871879e-06 1.1128407177001215e-07 3.2517526667797876e-07
PC20 2.5903929212646863e-07 1.506317708694776e-08 -6.0603051063196125e-09 4.011715792042145e-08 -2.6821255383389394e-08 7.357172912500585e-08 -9.903147591292924e-08 -1.1491603652699282e-07 8.598402251237739e-08 -8.240972318086952e-08 4.548464643948999e-08 1.58260695462218e-07 -7.498939402285026e-08 2.962635346920817e-08 -1.1704212006334875e-08 8.298984831681257e-08 -6.803553380628045e-08 -2.9623825201949966e-09 4.328233826291905e-08 1.1128407177001208e-07 3.6171688473722426e-06 5.340705827505952e-07
proband -3.604595152572526e-06 -1.1343500475647394e-06 8.21591138120828e-07 -6.801014560485131e-07 -1.0981713484859718e-06 4.2520605821392185e-07 3.834470672974844e-08 -1.2853396496479022e-06 -1.6945605920885e-07 4.7543848795866563e-07 3.563965423022916e-07 -1.003993013339708e-06 4.2969629055275526e-07 6.22650009803905e-07 -4.3182218599556753e-07 2.8505060337978574e-07 9.732819994430881e-07 -1.1412332403597095e-06 2.818483927945959e-07 3.2517526667797876e-07 5.34070582750595e-07 0.00020416460046984323
