 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC18 -4.881397945771645e-07 -4.185494911992961e-08 2.5977703928132295e-07 -3.5260598424499816e-07 -3.452008052898854e-07 -2.449385039151479e-07 -3.5069087820805044e-07 1.3262889615866548e-07 -4.282011481236239e-07 -2.1175860548214275e-07 2.291347186630566e-07 1.6108156593284284e-08 -1.6035178734630982e-07 -1.1313507535724448e-07 1.1817682216298852e-07 8.039795563954057e-09 -8.090707253252862e-08 3.046088591276209e-07 8.429158080544665e-06 -1.270146153330015e-07 4.350950174917582e-08 1.5811087244261322e-07 1.7892401301224217e-06 3.4246568360253893e-07 2.1407312703474633e-06 -4.98889786916949e-06 2.294016479420371e-06 -4.097768635691666e-06
PC19 2.5164669080578026e-06 1.5781152907201627e-07 -3.254211227505721e-07 3.066422183105471e-07 -1.6747787198688128e-07 1.4208152064435715e-07 -1.3331570819775112e-07 1.4898957424474686e-08 -2.596224157195461e-07 -1.1749865015830699e-07 5.029481102419474e-07 4.447198923911485e-07 1.4178051981806087e-07 -7.768355210636793e-08 -5.309130496320393e-09 -5.795943728140367e-08 -5.392963108742651e-07 -2.0655233507420893e-07 -1.270146153330014e-07 8.456353516524388e-06 3.723715950210378e-07 -7.397675031620101e-08 -1.432136601725626e-06 -1.452765273365088e-06 6.401948155190693e-06 -6.608363658698839e-07 9.462404005929497e-07 3.7268536111186056e-06
PC20 3.010264937066626e-07 -6.147388029955888e-08 -2.7527222035176183e-07 9.014458840769618e-08 1.1583356818732239e-07 6.952211269988784e-08 -4.560678061128527e-07 -1.7772392449435106e-07 2.4877275862590094e-07 -4.4741966486582905e-07 -1.7781455710064156e-07 3.126047244085659e-07 -2.0926306834218693e-07 5.600211913545404e-08 -4.888956183069303e-08 9.880704828240075e-08 1.5383215414801314e-08 7.308857147582943e-08 4.350950174917568e-08 3.7237159502103766e-07 7.867904460477406e-06 1.651138454078041e-06 -5.3854842527766884e-08 -1.5056019752649912e-06 3.216610822055563e-06 -4.316404030917055e-06 5.489680479659638e-06 -1.0529394485358121e-06
proband -1.5560314249742246e-05 -1.1612052336487624e-08 4.225980596010667e-06 -3.472135346661855e-07 1.1515524129593617e-06 -2.876233508028917e-07 -2.297871631244176e-06 -3.5500773434207752e-06 -1.0215152469402065e-07 3.9165290420500896e-07 1.2710451225991098e-06 -3.917073901666129e-06 -2.5186988073208494e-06 7.239310870591667e-07 -5.728645183807124e-07 -1.1214591906455011e-06 2.5731554578972216e-06 -3.345061141670858e-07 1.5811087244261383e-07 -7.397675031619907e-08 1.6511384540780421e-06 0.0007108641438799003 -0.0003705355966848045 -0.0003528975951225155 3.7676044200693435e-05 -6.946431628999349e-06 4.7121565306180276e-05 -6.616192945311281e-05
paternal 6.452763867819513e-05 8.320468030224888e-07 -3.6745329943645356e-06 -1.1571588898452556e-06 1.4174322205686007e-06 5.47920850393208e-06 -4.779299279789149e-06 6.291348420537757e-06 2.5719355147033687e-06 -2.856153738039485e-06 6.848941678704833e-06 2.630379321325023e-06 -1.1644414783418648e-06 5.2986500951911115e-06 -3.2884341090703614e-06 5.318049873493256e-06 -3.397163233609331e-07 -3.1021462188339773e-06 1.7892401301224234e-06 -1.4321366017256244e-06 -5.3854842527757434e-08 -0.0003705355966848041 0.0024047521885569045 8.339799381749302e-05 -0.0017010574920414733 -0.0013811473356372815 1.0645350941972577e-05 0.00010898557611773245
maternal 6.307169096485587e-05 -8.316015755385886e-07 -7.63189503384838e-06 -3.477884689809583e-06 -7.277532901782952e-07 1.2498189668949871e-06 -2.9519118139394972e-06 2.4515893604894265e-06 1.750530187620875e-06 -8.983608395202558e-07 -3.7410398014555937e-06 5.77273089396236e-06 -1.6353264811539832e-06 -4.236302946582196e-06 -2.096980211005015e-06 -3.3296490892879446e-06 2.854408362616828e-06 9.394092141436526e-07 3.42465683602531e-07 -1.4527652733650818e-06 -1.5056019752649997e-06 -0.0003528975951225155 8.339799381749362e-05 0.002462310867080595 2.1189792860262887e-05 3.873602418061249e-05 -0.0016732187073110365 -0.0015796046703510276
gpp -7.355989235992114e-05 -5.14421687641365e-06 5.746083343427341e-07 4.924780288833035e-06 -5.544700505719865e-06 -5.749864974895108e-06 -6.303493653559974e-07 -8.08706806595608e-07 -9.669438350159063e-07 5.823646572034361e-06 -4.0654267657869233e-07 -2.545118535740857e-06 8.696426205061293e-06 -7.461438639358721e-06 6.210844344276352e-06 -8.533906168969618e-07 -7.950056534114784e-06 -1.6714141698928748e-06 2.1407312703474536e-06 6.4019481551907e-06 3.2166108220555606e-06 3.7676044200693456e-05 -0.0017010574920414754 2.118979286026306e-05 0.004099522471523766 -0.0008149906707861882 -2.3359598270362732e-05 -1.118990724141306e-05
gmp 3.330353415929291e-05 -2.394660634143948e-06 3.840086036098746e-06 -1.3801088080008658e-06 -7.5565684270502e-06 -1.8928789658191924e-06 9.954373787446402e-06 -2.958053238231909e-06 -9.284020765114678e-07 -4.6500800257902585e-06 -5.581012302049266e-06 2.428259084875745e-06 1.309578806313857e-06 -3.554330131984067e-06 2.3939783082572807e-06 -2.8920653024001993e-06 5.224368302075178e-06 4.041873847330057e-06 -4.988897869169484e-06 -6.608363658698964e-07 -4.31640403091707e-06 -6.946431628999979e-06 -0.0013811473356372787 3.8736024180613156e-05 -0.0008149906707861922 0.003514423639371177 1.673580950091656e-05 -4.0695918765777104e-05
gpm -3.6587253461756114e-05 2.751448412133915e-06 1.451000129121064e-06 1.742969389963657e-06 2.5204724689063726e-06 5.5771080564258025e-06 -1.2562055402709636e-06 9.440699381948682e-06 -6.33919679347524e-06 3.3007813068107774e-06 -1.3292571180198763e-06 1.8000618499478971e-06 -1.8141247044595104e-07 1.4835250960784755e-06 -2.0959036815718474e-06 3.2062828150909368e-06 3.899646827277988e-06 -6.119273929103878e-06 2.294016479420379e-06 9.462404005929396e-07 5.489680479659643e-06 4.712156530618006e-05 1.0645350941972332e-05 -0.0016732187073110333 -2.3359598270362715e-05 1.6735809500916946e-05 0.004372338964354906 -0.001212492387382342
gmm -2.2300731958990956e-05 -2.456529585258414e-06 1.046652029293133e-05 -1.6710804262275143e-08 -6.246962522169821e-06 -9.378181021464573e-06 6.113130945616442e-06 -1.0927328372872478e-05 3.1088492857170805e-06 -1.6259666935571945e-06 6.931456640217516e-06 -1.0253909090141629e-05 8.1803599722301e-06 7.470471516581522e-06 -1.0875766540435377e-06 3.0024207386087654e-06 -6.723037813289023e-06 1.7507728713484696e-06 -4.097768635691661e-06 3.726853611118602e-06 -1.052939448535806e-06 -6.616192945311254e-05 0.00010898557611773205 -0.0015796046703510302 -1.1189907241412794e-05 -4.069591876577692e-05 -0.0012124923873823381 0.0044033254656439275
