 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.0175474658422486e-06 1.1905258305345897e-07 -2.5159469821961096e-07 2.517762289768401e-07 3.242969844388685e-07 4.161596737420057e-08 5.691112645227354e-07 2.364224564001348e-07 2.2292238991878025e-08 -6.623106856335198e-07 1.7043181050678362e-05 -1.6216067490986898e-07 -1.2342281384688e-07 -4.0903692654083957e-07 3.11404703672183e-08 5.23865234130715e-07 -3.350418016332772e-07 3.0093333664315483e-07 5.522624040197e-08 4.249850504641981e-07 -5.097031675590977e-07 5.267479057234218e-06 1.0847265054250302e-05 -1.3012618816871736e-05 1.582210472907355e-06 -1.3812623945669114e-05 9.144793005350097e-06 1.291405343630013e-05
PC11 4.597223168242149e-06 -2.041937542888597e-07 -8.360473540161986e-07 4.534449111685705e-07 6.112473189081401e-07 -1.6107519537683652e-06 -3.9549153598103527e-07 1.5000678867350707e-06 -7.92784770660607e-07 1.8563837551101852e-07 -1.6216067490986892e-07 1.5390571008431642e-05 -8.54689806127918e-08 -1.9265153365104442e-07 -4.10235370362168e-07 5.944887121519486e-07 5.744027946741883e-07 2.3677948310495822e-07 -4.1443483396829926e-07 3.2712815939994125e-07 6.402616876021426e-07 -4.350005350136956e-06 6.22068556709424e-07 1.2403438980469157e-05 -2.33175675413284e-06 5.405096420858453e-06 1.4829847811761924e-06 -1.8220513154354114e-05
PC12 -5.193350083657749e-06 8.777777927386031e-07 -1.347041994047575e-06 9.324323628668567e-08 -1.153409137140846e-06 7.884485752631297e-07 1.595201212322481e-07 2.2268682514403675e-08 4.4764423614323594e-07 -7.501401586457776e-07 -1.2342281384688026e-07 -8.546898061279152e-08 1.4228118164663514e-05 3.47064604862219e-07 -5.335488002049125e-07 -1.0224148929511403e-06 -6.250942696166415e-07 -2.996251468648536e-07 -2.299380832024772e-07 1.7801480037630499e-07 3.740191398259304e-08 -5.877564266738611e-07 1.5980499170852758e-06 -6.4255788115090205e-06 9.566221633011302e-06 -8.760868373416008e-07 4.650988765790077e-06 1.200885032324995e-05
PC13 4.589256086209035e-06 -3.9477735199950615e-07 1.452079773461671e-06 -7.625429870082979e-07 -6.292503385735606e-07 -1.16108921354292e-06 -6.45735607570887e-07 5.604734978652314e-07 -1.1902191429469867e-07 -2.7247570712542843e-07 -4.090369265408392e-07 -1.9265153365104448e-07 3.470646048622188e-07 1.3922114282715393e-05 -1.4230627805087168e-06 1.6291688550207356e-06 9.170152886856437e-07 -1.1396642480200889e-08 -1.6454650667376487e-07 -2.438367961817689e-07 -1.0753603323549478e-07 1.2816073233603968e-06 5.4033198388208475e-06 -5.79357443155347e-06 -1.2527359663872643e-05 2.6618412430561353e-06 -3.5101735273720983e-06 1.7355272482019426e-05
PC14 -1.002793135174267e-06 -6.117361639979991e-07 2.9995515638196156e-07 1.4522007664607031e-07 2.2124987635358999e-07 3.5924660227575216e-07 -6.382697424352409e-07 7.012739483985543e-07 -6.181332528729397e-07 -7.099794152790935e-07 3.1140470367218016e-08 -4.102353703621681e-07 -5.335488002049128e-07 -1.423062780508716e-06 1.5640875887769584e-05 -3.793929565631943e-07 4.938419419410469e-07 -3.45995329452159e-07 1.2313260151069472e-07 -1.1189431829211168e-07 -2.0076910143838207e-07 -9.151212574166431e-07 -5.781515690444891e-06 -2.2446982250006926e-06 7.486938514017614e-06 1.0554465542919291e-05 -3.7909925132621254e-06 -2.0530250534754127e-06
PC15 -3.851258721293186e-06 -1.0280590158651915e-06 6.412580768283485e-07 4.3544730183531774e-08 -1.3469510294000342e-07 1.5987455354748094e-08 7.033327242322326e-07 -4.633095439840169e-07 -9.26272950733513e-07 2.2054310025812089e-07 5.238652341307154e-07 5.944887121519486e-07 -1.0224148929511409e-06 1.6291688550207362e-06 -3.7939295656319463e-07 1.4671460458525432e-05 4.584737852120462e-07 -9.059554177524429e-07 9.170402363499816e-08 -6.940140969339224e-07 -2.850664490280266e-07 -3.8034573185493645e-06 2.45599633723198e-06 -6.4317739772344764e-06 -2.1050088440477472e-07 3.3158574104548882e-06 1.222748352782469e-05 3.649202805031452e-06
PC16 -3.0038988423742467e-06 -5.479168989262189e-07 2.992821320689744e-07 2.6739165983451036e-07 4.1640015991890564e-07 -4.870234552312763e-07 -4.815306239683762e-07 -1.7427256424238893e-07 1.650915018748535e-07 8.938539991375854e-07 -3.3504180163327617e-07 5.744027946741883e-07 -6.250942696166413e-07 9.170152886856451e-07 4.938419419410472e-07 4.584737852120462e-07 1.414983527083787e-05 -1.1890975712425772e-07 -7.355249519955969e-07 -1.282892035460719e-06 2.3449892272322007e-07 4.289909526888235e-06 -2.6350198583793263e-06 9.521080302015575e-06 -1.4117756689222491e-05 1.0950520201939352e-05 -6.40115737052526e-06 -9.052112981640474e-06
PC17 1.4262578966042976e-07 1.6575002057555103e-07 7.672671888883112e-07 -5.922205392506053e-07 6.808586355731808e-08 4.054817956170423e-07 3.831693814838872e-07 -6.430515127751884e-07 9.838680867193703e-07 1.1996961231990794e-06 3.0093333664315467e-07 2.3677948310495793e-07 -2.996251468648532e-07 -1.1396642480200618e-08 -3.459953294521584e-07 -9.059554177524436e-07 -1.1890975712425763e-07 1.3440996741279662e-05 4.856556417826392e-07 -4.793558651620296e-07 5.483094788117135e-07 1.4591504079047681e-06 -5.023992225190049e-06 -2.619934982312994e-06 -4.326303077383845e-06 4.880458096146237e-06 -3.6396260250697715e-06 8.576584124405899e-07
PC18 1.3837832432127892e-06 -3.0209876263962774e-08 6.304174101008252e-07 -5.623489889702822e-07 -7.242877416131107e-07 -5.228945382404137e-07 -5.966432848574503e-07 -1.0737985288659708e-07 -9.416960050620384e-08 -4.7735750088765365e-08 5.522624040196971e-08 -4.1443483396829884e-07 -2.2993808320247726e-07 -1.6454650667376458e-07 1.2313260151069464e-07 9.170402363499813e-08 -7.355249519955968e-07 4.856556417826393e-07 1.3093793665995688e-05 -4.275328718629554e-07 -7.925899493526223e-08 7.319901064071724e-07 -2.5414014494648237e-06 3.1080426626003356e-06 3.4804076767715632e-06 3.3848657746442017e-06 -2.004065570753221e-07 -9.589393145322862e-06
PC19 3.3649950573135114e-08 4.4449402308540375e-07 -5.61901889345684e-07 6.000640536297971e-07 -6.974386579664493e-08 1.6027071359810366e-07 -4.991097356535037e-07 2.4474848073727607e-07 -1.2169464709999706e-06 -7.264638079963414e-07 4.249850504641977e-07 3.271281593999418e-07 1.7801480037630499e-07 -2.438367961817691e-07 -1.1189431829211145e-07 -6.940140969339227e-07 -1.2828920354607195e-06 -4.793558651620295e-07 -4.2753287186295563e-07 1.2997817833360945e-05 8.98289942574619e-07 -1.9505915075215697e-06 3.9110123948547254e-07 -2.632405608971854e-06 6.591016738404276e-06 -5.613264828723173e-06 3.4126446150651753e-06 4.754508093305477e-06
PC20 -8.66819066618963e-07 1.1192094544623563e-07 -1.404557145467438e-06 3.853501236310096e-07 5.291690410048375e-07 1.50778660661827e-07 -8.199556003489278e-07 -5.839412622608349e-08 5.849827682094011e-07 -6.533420159991681e-07 -5.097031675590975e-07 6.402616876021422e-07 3.740191398259283e-08 -1.075360332354946e-07 -2.0076910143838284e-07 -2.850664490280264e-07 2.3449892272322002e-07 5.483094788117131e-07 -7.925899493526243e-08 8.982899425746186e-07 1.2185551786252555e-05 3.4127088844858263e-06 9.738302226395711e-07 -3.1232036224208625e-06 2.572884387417386e-06 -1.2466162422126327e-05 1.028045488959436e-05 -2.6208508931618386e-06
proband -1.0202988380280776e-05 -6.269568056138539e-07 1.0512705090314011e-05 -1.6125490402198623e-06 -1.2044750839192362e-06 -6.09342856678546e-06 -6.151229699283347e-06 -2.883394521458745e-06 1.0923647647897644e-06 1.6982230367211364e-07 5.267479057234215e-06 -4.350005350136954e-06 -5.877564266738602e-07 1.2816073233603966e-06 -9.151212574166324e-07 -3.803457318549362e-06 4.289909526888246e-06 1.4591504079047734e-06 7.319901064071703e-07 -1.950591507521572e-06 3.4127088844858238e-06 0.0011053587357296103 -0.0005494206696792839 -0.0005065607846142583 2.4026697013431113e-05 4.243384419539166e-05 2.9716810548258507e-06 -0.00010544614267564458
paternal 7.765965986161267e-05 1.2244443701249243e-06 -6.709463321708882e-06 -2.3149720287703354e-06 3.99990011198413e-06 8.73918831130897e-06 -3.642428502116938e-06 8.436990371471447e-06 7.32718337114891e-06 -8.376275921898415e-06 1.0847265054250319e-05 6.220685567094126e-07 1.5980499170852904e-06 5.40331983882086e-06 -5.7815156904449265e-06 2.4559963372319752e-06 -2.6350198583793492e-06 -5.023992225190061e-06 -2.5414014494648144e-06 3.911012394854775e-07 9.738302226395737e-07 -0.0005494206696792834 0.0035015192597826535 0.00012095257975700017 -0.0024423852346000213 -0.0022168155463593766 6.748996576473834e-05 0.0001244477613887299
maternal 0.00011025192375448986 -2.3910413847182427e-06 -1.0790374657059373e-05 -3.1268446536528087e-06 -2.2499104528216535e-07 3.200683681047534e-07 -6.514203705061144e-06 -9.683922888682393e-08 5.190362883150255e-07 -5.918494054726629e-06 -1.301261881687172e-05 1.2403438980469162e-05 -6.42557881150901e-06 -5.793574431553482e-06 -2.2446982250007095e-06 -6.431773977234475e-06 9.521080302015552e-06 -2.619934982312989e-06 3.10804266260035e-06 -2.6324056089718496e-06 -3.1232036224208613e-06 -0.0005065607846142585 0.00012095257975700113 0.0034409917067319664 5.255886558556239e-05 5.523793811751167e-06 -0.0024618312987325186 -0.002067528069714161
gpp -0.00012076500236770733 -6.404851567171477e-06 -1.8147126576558125e-06 6.901954068568417e-06 -5.373147342077284e-06 -9.31108984650041e-06 2.2087261483622414e-06 1.5803048727234208e-06 -1.1827718717122545e-05 1.694024758872461e-05 1.5822104729073302e-06 -2.331756754132839e-06 9.566221633011295e-06 -1.2527359663872656e-05 7.486938514017639e-06 -2.1050088440474619e-07 -1.411775668922247e-05 -4.326303077383825e-06 3.4804076767715543e-06 6.591016738404277e-06 2.5728843874173977e-06 2.402669701343052e-05 -0.002442385234600022 5.255886558556305e-05 0.006169455742422728 -0.001364007468604948 -3.098067364509044e-05 -2.1432709346911902e-05
gmp 9.924634611989562e-05 -6.008030213507465e-06 1.2683181227817953e-05 -2.48577621353251e-06 -1.7789648447060914e-05 -2.063431537335847e-06 7.419786065390627e-06 -6.265261342706062e-07 1.0773860147427032e-06 -6.195453473537905e-06 -1.3812623945669097e-05 5.405096420858461e-06 -8.760868373416231e-07 2.661841243056131e-06 1.0554465542919304e-05 3.315857410454853e-06 1.0950520201939366e-05 4.880458096146234e-06 3.384865774644192e-06 -5.613264828723179e-06 -1.2466162422126329e-05 4.243384419539178e-05 -0.002216815546359375 5.523793811751632e-06 -0.00136400746860495 0.005709973245998693 8.52659358233378e-05 -2.9395241349817385e-05
gpm -8.567067368371722e-05 3.821817181614955e-06 5.481012587418615e-06 1.7883840995103902e-06 6.524348569054024e-06 7.900216925485472e-06 3.108761432519555e-06 1.1789871124063816e-05 -4.523963590430829e-06 5.667313281817099e-06 9.14479300535011e-06 1.4829847811761881e-06 4.650988765790054e-06 -3.510173527372078e-06 -3.7909925132621123e-06 1.2227483527824694e-05 -6.401157370525228e-06 -3.6396260250697647e-06 -2.0040655707532736e-07 3.4126446150651736e-06 1.0280454889594374e-05 2.9716810548266368e-06 6.748996576473745e-05 -0.0024618312987325203 -3.098067364509002e-05 8.52659358233382e-05 0.0061804457980142525 -0.0015369901583294054
gmm -4.875363283432224e-05 -1.870748375219121e-06 -5.6686392145004436e-06 -3.418280415438626e-06 -1.3309312572752289e-05 -4.9874788789693275e-06 8.211314705869603e-06 -1.197665043886561e-05 -3.2102861341013745e-06 3.6730484587755324e-06 1.2914053436300107e-05 -1.8220513154354114e-05 1.2008850323249963e-05 1.7355272482019426e-05 -2.053025053475408e-06 3.649202805031446e-06 -9.052112981640468e-06 8.576584124405636e-07 -9.589393145322877e-06 4.75450809330548e-06 -2.620850893161843e-06 -0.00010544614267564474 0.00012444776138872976 -0.0020675280697141606 -2.1432709346911726e-05 -2.9395241349817185e-05 -0.0015369901583294056 0.005876102232031053
