 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 7.075513488339953e-07 6.76136348753049e-08 3.823418130887899e-07 1.5752241377890293e-07 2.1623899790962675e-07 -3.3751390412205007e-07 6.711439258451204e-09 -1.0901869684049976e-07 1.8683540602168424e-07 -4.5349512142682733e-07 1.2149471062831232e-05 -4.300216790981391e-07 1.8301245929390767e-07 -3.722863856918649e-07 -7.314862766543166e-08 3.0965763984080714e-07 -2.1827332407703304e-07 -7.753201038948252e-08 3.1700557822633647e-07 6.748861472304887e-07 -1.13697205121794e-07 8.138672268289951e-07 7.905091192714417e-06 -3.4221758815569535e-06 1.45195067850543e-06 -7.585817958425809e-06 -8.323638680147252e-07 5.737620977610054e-06
PC11 4.801469453822469e-06 -4.757438660220161e-08 -6.805665050451986e-07 2.9658428706125955e-07 2.319711409428154e-07 -1.1674408627546437e-06 -4.086871039341929e-07 1.3874674575950905e-06 -7.989572629907276e-07 8.704456700851872e-08 -4.300216790981392e-07 1.1430685261671257e-05 -2.2192022253455365e-07 -1.1873976477560406e-07 -5.111838056632707e-07 2.862699058468367e-07 2.126077898939638e-07 3.7412393982229976e-07 -3.9876052379020935e-08 5.856604792659673e-07 3.0427970978105694e-07 -4.541197861326562e-06 3.7995297891298414e-06 7.979065018448968e-06 -3.695844105511422e-06 2.6977999536841256e-06 1.3751630357677167e-07 -1.1897252421529948e-05
PC12 -2.9682697541247288e-06 5.62123751245471e-07 -9.105557542827291e-07 6.590358304024303e-08 -9.528134386324643e-07 4.4060972433035124e-07 1.4816570118055098e-07 2.010434141321099e-07 6.870835292437125e-08 -5.181226389839674e-07 1.8301245929390775e-07 -2.2192022253455381e-07 1.0160640333583172e-05 3.532915822367773e-07 3.1758092301378394e-08 -4.858966427749101e-07 -2.140277623281893e-07 4.3801482504919395e-08 -1.3879419244251211e-07 1.6425787159057082e-07 -2.454572387653844e-07 -3.133915673492619e-06 -1.091730779515887e-06 -1.5102640311898182e-06 1.1254232433593327e-05 1.443302840792263e-06 -8.823493886429787e-07 8.32764182775751e-06
PC13 1.8793623438635448e-06 -1.1547422663063485e-07 6.394548869568308e-07 -6.25293662838858e-07 -4.613392894693056e-07 -1.1496669774046617e-06 -3.6177059532071476e-07 4.692623707056828e-07 5.112455025964432e-08 -7.961992413623377e-08 -3.7228638569186506e-07 -1.1873976477560398e-07 3.5329158223677724e-07 1.0402124669614982e-05 -7.318251715904116e-07 1.052263770445709e-06 5.816750045971221e-07 3.3331812866436067e-08 -1.9871600086156887e-07 -4.4073068333657186e-08 -5.9693589217895915e-09 1.0661830193408837e-06 5.686973569820965e-06 -5.520174432246414e-06 -6.466586808930645e-06 -5.312673348810905e-06 3.6330291480366906e-06 7.832077722383592e-06
PC14 -2.105725766476483e-06 -3.988958777088557e-07 -1.0114986870282771e-06 8.159833957249113e-08 -1.6287800526078694e-07 6.346118646837182e-07 -2.2141250976407726e-07 -2.2737188843167766e-07 -1.0708642436718698e-07 -8.418768654988965e-07 -7.314862766543132e-08 -5.111838056632703e-07 3.175809230137846e-08 -7.318251715904114e-07 1.12022664974861e-05 -2.0305115332835739e-07 2.083999110926093e-07 -2.69185245354525e-07 1.1362961710335715e-07 -8.373887991518558e-08 -1.4308241691882485e-07 -7.895112287124878e-07 -3.2889284134454085e-06 -2.0213423189836996e-06 7.546215143053699e-06 2.164159066233603e-06 -2.8667567457971274e-06 -6.354311542376279e-07
PC15 -2.43786783282186e-06 -7.051408547972424e-07 3.428119457540488e-07 -3.770664491156106e-08 -1.9032477345357294e-07 -6.712847186556495e-08 -6.209073747385667e-09 -3.965130138541863e-07 -6.031009353530866e-07 3.1624914938285384e-07 3.0965763984080704e-07 2.86269905846837e-07 -4.858966427749103e-07 1.0522637704457089e-06 -2.0305115332835733e-07 1.0851994893727203e-05 5.355788852245923e-07 -8.143835471252105e-07 -6.453228241815189e-08 -9.945893974724785e-08 9.814531875026193e-08 -1.335484144597511e-06 6.032842578520821e-06 -5.120852067047694e-06 -5.569022591289154e-07 -3.1840116414315914e-06 5.167638708213773e-06 4.39068087151626e-06
PC16 -2.4005966832889215e-06 -6.005898961890776e-07 3.2903139700333574e-09 1.5063392961751791e-07 1.1245749231607978e-07 -1.3565571463765236e-07 -1.1741900560100886e-07 -3.464279996028249e-07 1.870688104135163e-08 4.7077998586619716e-07 -2.1827332407703277e-07 2.1260778989396394e-07 -2.1402776232818937e-07 5.816750045971223e-07 2.083999110926091e-07 5.355788852245921e-07 1.0830094063259433e-05 -4.2717360890431947e-07 -1.1505356790291134e-07 -5.874793954763674e-07 1.0239352619451655e-07 3.987114426777798e-06 -1.7473258577018287e-06 2.1131157462267705e-06 -9.450688048565491e-06 6.5801264453834535e-06 2.694613531576619e-06 -5.6478619320157854e-06
PC17 -1.7556291005165968e-06 2.3841222108867634e-07 7.738533384301604e-07 -4.0558818560638686e-07 1.0250235998581631e-07 7.465479623384579e-07 2.542023327842712e-07 -1.8877212324175325e-07 1.4534879667941266e-07 6.743949707813424e-07 -7.75320103894825e-08 3.741239398222996e-07 4.38014825049194e-08 3.3331812866436014e-08 -2.6918524535452485e-07 -8.143835471252108e-07 -4.271736089043198e-07 1.0017277834228525e-05 3.621877048881305e-07 -2.7369703582565734e-07 -4.261757346941914e-08 -1.1577942485412859e-06 -1.4191111280412283e-06 2.4769131477648156e-06 -3.599058010109905e-06 3.523699676118551e-06 -7.225047876346773e-06 1.4934342435290864e-06
PC18 -8.491729389281964e-07 -5.3795639756077e-08 2.2256967671919344e-07 -4.749320748509078e-07 -4.6148896811724233e-07 -3.544305201080411e-07 -4.359831314481529e-07 1.4397584162076133e-07 -5.086287841273046e-07 -1.6270643078330348e-07 3.170055782263366e-07 -3.9876052379021055e-08 -1.3879419244251203e-07 -1.9871600086156869e-07 1.1362961710335757e-07 -6.453228241815207e-08 -1.1505356790291132e-07 3.621877048881304e-07 9.57724124913886e-06 -1.2907412939468175e-07 3.224637672772357e-09 2.564523029988972e-07 1.9952934845936357e-06 -5.108008216412721e-07 2.508628191724711e-06 -5.842733088563484e-06 3.00900200233271e-06 -4.186440388438318e-06
PC19 2.76025508665548e-06 1.6106356527304483e-07 -5.450806838229614e-07 4.042358677823634e-07 -2.2302937961357063e-07 2.998889627666192e-07 -2.0602237187952337e-07 6.813241443345497e-08 -3.21236607581243e-07 -1.1573925003156808e-07 6.748861472304888e-07 5.856604792659672e-07 1.642578715905711e-07 -4.407306833365706e-08 -8.373887991518566e-08 -9.945893974724787e-08 -5.874793954763675e-07 -2.7369703582565755e-07 -1.2907412939468186e-07 9.89107688322554e-06 5.457901645416264e-07 -2.757656922014302e-07 -1.5480514689527564e-06 -8.911903507830634e-07 8.022163218654111e-06 -1.4635019077898066e-06 1.12648407534117e-09 4.890689827021613e-06
PC20 1.951260263242797e-07 -7.715152432935747e-08 -3.762946745012494e-07 1.0576315013203001e-07 1.4883086757541686e-07 1.532909074922943e-07 -5.485834642958802e-07 -2.3209902740889693e-07 3.417771515050599e-07 -6.078608322625432e-07 -1.1369720512179426e-07 3.04279709781057e-07 -2.454572387653843e-07 -5.969358921789451e-09 -1.4308241691882498e-07 9.814531875026208e-08 1.0239352619451638e-07 -4.261757346941925e-08 3.2246376727723396e-09 5.45790164541626e-07 8.984740607765547e-06 2.151441798635981e-06 3.5379028498880796e-07 -6.856587020867686e-07 3.139048001253933e-06 -4.851517946990812e-06 6.968272032514849e-06 -1.997926683196426e-06
proband -1.674271547503341e-05 3.019560941054208e-07 4.7511000705722976e-06 -3.0393199369771377e-07 1.135143079264187e-06 -1.2211514363078061e-06 -3.6197724771772057e-06 -3.3058533983987176e-06 -2.2317648859611993e-07 -1.1353974199640547e-07 8.138672268289992e-07 -4.541197861326565e-06 -3.133915673492612e-06 1.0661830193408833e-06 -7.89511228712485e-07 -1.3354841445975157e-06 3.987114426777798e-06 -1.1577942485412846e-06 2.5645230299889546e-07 -2.7576569220142404e-07 2.1514417986359876e-06 0.0009510254912501486 -0.00049906571834757 -0.000482243601855526 4.649709785113573e-05 -1.0715486648680211e-06 8.145021645656596e-05 -8.162519848396035e-05
paternal 7.002532577092961e-05 4.3831567075984593e-07 -4.020827830695277e-06 -9.063687162135517e-07 8.146791468443194e-07 6.292916514600691e-06 -5.193936053502543e-06 5.744415708364734e-06 2.8557471376468586e-06 -3.5587145249081642e-06 7.905091192714394e-06 3.7995297891298385e-06 -1.0917307795159072e-06 5.686973569820963e-06 -3.2889284134454068e-06 6.032842578520827e-06 -1.747325857701825e-06 -1.4191111280412236e-06 1.995293484593636e-06 -1.5480514689527759e-06 3.5379028498880574e-07 -0.0004990657183475694 0.002356735995865142 0.00015412497473408092 -0.0015678849309383532 -0.0013436854214192067 -2.613159743472407e-05 0.00012995616742684992
maternal 6.003782038972661e-05 -1.1297838368060199e-07 -9.811780263046714e-06 -4.525379823300552e-06 -9.074386477103001e-07 1.2402743718238328e-06 -2.9929172310281512e-06 2.2115954096893263e-06 1.7881195437514994e-06 -7.737331763317565e-07 -3.4221758815569603e-06 7.979065018448973e-06 -1.5102640311898265e-06 -5.520174432246418e-06 -2.0213423189837026e-06 -5.120852067047703e-06 2.1131157462267764e-06 2.476913147764817e-06 -5.108008216412813e-07 -8.911903507830653e-07 -6.856587020867686e-07 -0.0004822436018555258 0.0001541249747340811 0.0024385015610532803 3.8869632084551803e-05 2.3890338936274253e-05 -0.0016354387704783687 -0.0015011132990003719
gpp -6.872256590339215e-05 -4.8796154493033745e-06 1.691462856051972e-06 4.864588617627141e-06 -4.999513184709508e-06 -8.392659962095942e-06 -1.852757366231668e-06 -4.6116940477595995e-07 -2.0709925429901053e-06 5.819560794012295e-06 1.4519506785054572e-06 -3.6958441055114055e-06 1.1254232433593342e-05 -6.466586808930646e-06 7.546215143053697e-06 -5.569022591289147e-07 -9.450688048565494e-06 -3.5990580101099092e-06 2.5086281917247175e-06 8.022163218654127e-06 3.1390480012539264e-06 4.649709785113437e-05 -0.0015678849309383508 3.886963208455257e-05 0.0038010351161783026 -0.0008246981891069832 -7.177733374531452e-05 4.036947192473704e-06
gmp 1.9594542784210826e-05 -1.821440421843476e-06 1.6213765639293485e-06 -1.2291479158349052e-06 -7.500608854454023e-06 -1.3532624182267162e-07 1.2907716988137326e-05 -2.1745917952311975e-06 -7.276154863846858e-07 -4.668384925632375e-06 -7.585817958425807e-06 2.6977999536841243e-06 1.4433028407922718e-06 -5.312673348810903e-06 2.1641590662335993e-06 -3.184011641431598e-06 6.580126445383452e-06 3.523699676118548e-06 -5.842733088563493e-06 -1.4635019077898022e-06 -4.851517946990814e-06 -1.0715486648681283e-06 -0.0013436854214192082 2.3890338936273924e-05 -0.000824698189106982 0.003458318572946566 4.5070861057177274e-05 -6.526750900890463e-05
gpm -3.3300771736726054e-05 1.669559862950434e-06 1.4559270580772018e-06 2.269509985069604e-06 5.512747003848331e-06 6.928107952282014e-06 -2.3546802701628314e-06 1.3452790196984299e-05 -7.566009857740782e-06 5.866022338177727e-06 -8.323638680147137e-07 1.3751630357675732e-07 -8.82349388642962e-07 3.6330291480367037e-06 -2.866756745797138e-06 5.167638708213794e-06 2.694613531576607e-06 -7.225047876346776e-06 3.0090020023327202e-06 1.1264840753456156e-09 6.9682720325148495e-06 8.145021645656646e-05 -2.6131597434724133e-05 -0.0016354387704783705 -7.177733374531448e-05 4.507086105717705e-05 0.00420668056557303 -0.0011386810878761225
gmm -1.908906800258137e-05 -2.635970136879644e-06 1.4818316963465656e-05 1.014322577362627e-06 -8.793229548897277e-06 -1.1163771592234282e-05 7.151903479154837e-06 -1.3896762351892237e-05 5.149892988504762e-06 -4.495213154964693e-06 5.737620977610052e-06 -1.1897252421529938e-05 8.3276418277575e-06 7.832077722383582e-06 -6.354311542376082e-07 4.3906808715162555e-06 -5.6478619320157854e-06 1.4934342435290856e-06 -4.18644038843831e-06 4.890689827021603e-06 -1.997926683196436e-06 -8.162519848396103e-05 0.00012995616742685043 -0.0015011132990003693 4.036947192473641e-06 -6.526750900890482e-05 -0.001138681087876125 0.004170096370260735
