 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.96789522352545e-07 6.321344212471605e-08 3.817391077503305e-07 7.793304966841542e-08 2.0883657488627582e-07 -1.2938242187188007e-08 6.535302739728342e-08 -2.243149308450978e-07 -3.9418387450044854e-08 -2.908974861778925e-07 1.0087272014985122e-05 -3.390151228508348e-07 2.865131271932556e-08 -2.2102121135496054e-07 5.367955601020346e-08 2.1127288360285904e-07 -1.344765414607999e-07 -2.346842314132473e-07 1.5031203348321773e-07 4.064429672018912e-07 -2.2897505733304384e-07 1.5088439204267995e-06 6.954544395451284e-06 -3.617677695509392e-06 -1.5694111549976131e-06 -5.092901922383499e-06 -2.3369971630034163e-06 7.806281045979294e-06
PC11 2.0621930389355295e-06 -6.526521963757587e-08 -4.3707147240262814e-07 2.5225268799254744e-07 9.873158861299805e-08 -6.583965401666274e-07 -3.9460563370800953e-07 7.948438639525415e-07 -5.673781143313966e-07 7.01280504034173e-08 -3.390151228508351e-07 9.957776700954137e-06 -2.0166597879169827e-07 2.8652280287984873e-08 -2.4938719651413103e-07 2.3675653478015354e-07 2.5805189354562956e-07 2.595632593341498e-07 7.460074182819791e-08 3.3276606411981773e-07 3.192851807229961e-07 -3.865589062254408e-06 1.7375946017122178e-06 5.323882997738753e-06 -2.0497450147998863e-06 3.3393229535384293e-06 2.4953648898839033e-06 -9.774740949063832e-06
PC12 -2.8254591043648113e-06 4.837983982344779e-07 -4.820161559953752e-07 8.903560359578597e-09 -8.715236274688574e-07 4.2688281120490526e-07 2.6406468906377963e-07 9.289158448184066e-08 2.4971665294879757e-07 -3.6580981216229773e-07 2.8651312719325283e-08 -2.016659787916983e-07 8.821117920121817e-06 9.255499485032092e-08 -9.739379920576233e-08 -4.964993009373136e-07 -1.5685756352061116e-07 8.173339264698394e-09 -2.0694882646752175e-07 1.743710929773483e-07 -1.8971376889865358e-07 -1.705753657817053e-06 -1.2142079225662884e-06 -2.329361518856979e-06 8.044229780995517e-06 5.572538875671443e-07 5.89365738072263e-07 8.504855723439653e-06
PC13 1.4030248802683807e-06 -1.2406774431338741e-07 5.045463201275261e-07 -4.809946870351463e-07 -3.54978418054974e-07 -6.578682328200607e-07 -2.796538774382598e-07 2.7670371455180767e-07 2.821397950383438e-08 -6.41247310327734e-08 -2.2102121135496086e-07 2.865228028798496e-08 9.255499485032072e-08 8.979721055158505e-06 -5.776654003490186e-07 8.130749524365185e-07 4.123428789126703e-07 5.3775854606740345e-08 -4.281326624999492e-08 -8.46935967027178e-08 5.918395045313997e-08 2.7745978262929064e-07 5.006219111109378e-06 -3.521112336852778e-06 -7.74276248738779e-06 -2.066099137094409e-06 -7.633875932926844e-07 9.04763173451575e-06
PC14 -1.1172941859362796e-06 -2.9918456789929335e-07 -6.629573948500556e-07 1.372086115294149e-07 -2.7747051090079826e-08 3.857731992483897e-07 -1.7936906807042373e-07 5.197744353759312e-08 -1.0029300893021971e-07 -5.520891774645566e-07 5.3679556010203285e-08 -2.493871965141311e-07 -9.739379920576232e-08 -5.776654003490188e-07 9.592486034095326e-06 -4.150423069381624e-08 1.200088383205339e-07 -7.964245065427419e-08 1.582235058398467e-07 1.807549629438119e-08 3.493417763120425e-08 -1.0300561668847973e-08 -3.7742530421223083e-06 -3.039091320477943e-06 4.877322327980138e-06 3.0790921505162484e-06 -1.1569484153577256e-06 -9.110234362758022e-07
PC15 -1.537446817222838e-06 -5.330737748855949e-07 3.432858474841839e-07 -4.5054811664753315e-08 -3.062129866200842e-08 -1.0797740625651464e-07 7.712841056029703e-08 -2.3025729888696202e-07 -3.7433166822485967e-07 2.6636215007834565e-07 2.1127288360285914e-07 2.3675653478015388e-07 -4.964993009373135e-07 8.13074952436519e-07 -4.150423069381631e-08 9.152425893498966e-06 2.939556927844423e-07 -5.457357260774081e-07 4.6540990146277054e-08 -6.263751988527623e-08 1.2783796533815854e-07 -1.4888405026822143e-06 4.935879967203928e-06 -2.729477643728293e-06 -1.151921485753357e-06 -2.462458892499175e-06 1.9553261674479257e-06 3.3323641552241585e-06
PC16 -1.54951516857218e-06 -4.016722307940619e-07 8.026736321932538e-08 1.1509434000421795e-07 -5.0330207924693035e-08 -8.852213700267887e-08 -4.957930006489528e-08 -1.489373112183095e-07 5.064910019360442e-08 4.950697855763495e-07 -1.344765414607996e-07 2.5805189354562956e-07 -1.5685756352061092e-07 4.123428789126696e-07 1.2000883832053394e-07 2.939556927844423e-07 9.188529606904427e-06 -1.5732272032166275e-07 -5.294087409623041e-08 -5.434717166223486e-07 8.577884465013023e-09 2.2855443935200985e-06 4.214428417045473e-07 3.5000347579811358e-06 -6.575333660879787e-06 4.175050975995122e-06 4.435790568708039e-06 -7.922158813110813e-06
PC17 -4.5358835648404915e-07 1.224594244912022e-07 7.108366249708836e-07 -1.9011447316924338e-07 -9.163614848335127e-08 4.775750308989469e-07 2.4990403124991436e-07 -1.250695490405039e-08 5.4286363145373856e-08 4.677501990999915e-07 -2.346842314132472e-07 2.5956325933414983e-07 8.173339264698281e-09 5.377585460674038e-08 -7.964245065427356e-08 -5.457357260774075e-07 -1.5732272032166264e-07 8.57263716352455e-06 3.1862937260054555e-07 -1.6726504104079229e-07 1.245559123327078e-07 2.2604657593085515e-07 -4.455500738892346e-06 1.577707261338885e-07 -5.703814324458655e-07 4.805284404605546e-06 -5.567713075111924e-06 1.6126902773727792e-06
PC18 4.152183257751385e-08 -5.457317641712194e-08 4.0569046525884487e-07 -3.192967850566761e-07 -2.2172479010031656e-07 -1.989922943315883e-07 -3.520815943576753e-07 1.3255599964421624e-07 -3.542934948071783e-07 -3.5144954262867677e-07 1.5031203348321783e-07 7.460074182819788e-08 -2.069488264675216e-07 -4.281326624999484e-08 1.5822350583984667e-07 4.654099014627719e-08 -5.2940874096230126e-08 3.186293726005455e-07 8.335933218464867e-06 -1.6731446198150852e-07 -3.75213602602068e-09 3.049719631552129e-07 1.8438653794096638e-06 1.0392652678559959e-06 1.0684166484286106e-06 -4.114222219596955e-06 2.3825472120904506e-06 -5.60725558169163e-06
PC19 2.6448012108666646e-06 1.485062954856955e-07 -1.753872131634432e-07 2.2030916560366295e-07 -1.721355672700897e-07 6.05751952089985e-08 -1.0044852817157139e-07 -2.76900065701052e-08 -2.754632553797794e-07 -1.1801112566165504e-07 4.06442967201891e-07 3.3276606411981784e-07 1.743710929773482e-07 -8.46935967027177e-08 1.807549629438124e-08 -6.263751988527622e-08 -5.434717166223484e-07 -1.6726504104079226e-07 -1.6731446198150855e-07 8.202715241055088e-06 2.3827719194953702e-07 -1.0827873611095058e-07 -1.8341176131975988e-06 -1.3170363301883688e-06 5.78063482204009e-06 1.0688028840526937e-07 1.5116163660200397e-06 2.868248205546299e-06
PC20 5.538846799854721e-07 -6.507488483343063e-08 -1.6430705281783654e-07 1.1193955867302921e-07 1.0924136678985643e-07 -1.5599458543734745e-08 -4.464131986266445e-07 -1.311338226097468e-07 1.5828137906470343e-07 -3.9469326217296775e-07 -2.2897505733304369e-07 3.1928518072299607e-07 -1.8971376889865352e-07 5.918395045313989e-08 3.4934177631204374e-08 1.2783796533815878e-07 8.577884465013369e-09 1.2455591233270778e-07 -3.752136026020521e-09 2.382771919495371e-07 7.719669317976843e-06 1.1799610740142284e-06 -9.111091188161809e-07 -1.915286594095805e-06 3.0489086461014012e-06 -2.769483858702011e-06 4.874511421000238e-06 -2.0024907477029995e-07
proband -1.4470225110841743e-05 -3.773791858425438e-07 4.615549309724585e-06 -1.3749682641189755e-07 1.138088307972345e-06 -2.0644138997078843e-07 -1.947733457206237e-06 -3.5041440786356483e-06 1.701858269387209e-08 6.491294510611928e-07 1.5088439204267995e-06 -3.865589062254412e-06 -1.7057536578170511e-06 2.7745978262929037e-07 -1.03005616688538e-08 -1.4888405026822111e-06 2.285544393520102e-06 2.2604657593085364e-07 3.049719631552127e-07 -1.0827873611094813e-07 1.1799610740142259e-06 0.0006156075003775957 -0.00031373067422762986 -0.0002959071474184746 2.482801978477037e-05 -1.0120516894360101e-05 3.056831787387619e-05 -6.364171792462011e-05
paternal 6.786841878341797e-05 1.1047015988601777e-06 -4.2052185060985895e-06 -1.7437611458781287e-06 2.0794413571156487e-06 5.224932925050294e-06 -4.681667885418073e-06 6.6100975272347624e-06 2.4102248465667065e-06 -2.384184843811782e-06 6.954544395451295e-06 1.737594601712222e-06 -1.2142079225662952e-06 5.006219111109376e-06 -3.7742530421223015e-06 4.935879967203939e-06 4.214428417045405e-07 -4.455500738892357e-06 1.8438653794096596e-06 -1.834117613197591e-06 -9.111091188161736e-07 -0.0003137306742276299 0.0028697914571003316 2.4981457170989552e-05 -0.0020992711818758757 -0.0016731944839060743 5.762941271646242e-05 9.741022706292951e-05
maternal 8.025623985023589e-05 -1.484446880415977e-06 -7.1123318688602505e-06 -2.9589964411529395e-06 -8.019309693466262e-08 1.9202330701127826e-06 -2.4210075335323707e-06 2.8725347477935233e-06 2.194084338406444e-06 -1.2817421099249673e-06 -3.617677695509398e-06 5.323882997738757e-06 -2.3293615188569822e-06 -3.521112336852769e-06 -3.0390913204779334e-06 -2.7294776437282906e-06 3.500034757981135e-06 1.5777072613389214e-07 1.039265267856e-06 -1.3170363301883815e-06 -1.9152865940957977e-06 -0.0002959071474184745 2.4981457170989515e-05 0.0029107894862169595 7.252703317030398e-06 7.456668399801183e-05 -0.001996746816776151 -0.0019261531429830313
gpp -8.935836687648486e-05 -6.617219987086718e-06 2.059312051951365e-06 5.894792167629144e-06 -7.135087260851783e-06 -4.012478818597541e-06 -1.9618587891579102e-07 2.4054763102444257e-07 3.086176957894404e-07 5.21749377219335e-06 -1.569411154997626e-06 -2.049745014799888e-06 8.044229780995519e-06 -7.74276248738779e-06 4.877322327980144e-06 -1.1519214857533613e-06 -6.575333660879787e-06 -5.703814324458445e-07 1.0684166484286144e-06 5.78063482204009e-06 3.048908646101396e-06 2.4828019784770258e-05 -0.0020992711818758757 7.252703317030673e-06 0.005049055276374409 -0.0009121833034071761 3.0476473672496924e-05 -2.0984661385487655e-05
gmp 5.3662173951333815e-05 -2.837192077835775e-06 3.6369392978374416e-06 -1.7870613007141854e-06 -8.202392377572864e-06 -3.1657791156369124e-06 8.606639718788317e-06 -4.112966757249195e-06 -1.1894893585567704e-06 -4.683701423724614e-06 -5.092901922383507e-06 3.3393229535384276e-06 5.572538875671552e-07 -2.066099137094407e-06 3.079092150516241e-06 -2.4624588924991896e-06 4.1750509759951305e-06 4.805284404605546e-06 -4.114222219596952e-06 1.0688028840525676e-07 -2.7694838587020175e-06 -1.0120516894359823e-05 -0.001673194483906075 7.456668399801154e-05 -0.0009121833034071762 0.004168496510639739 -7.085214916999385e-06 -1.9788759672507088e-05
gpm -4.970472762286681e-05 4.172683534154032e-06 3.105259786107629e-07 1.16307584747227e-06 3.040364664437194e-07 4.797367290505578e-06 -8.803996658724826e-07 6.789165587951509e-06 -5.504025079875227e-06 1.4725197458012043e-06 -2.336997163003413e-06 2.495364889883903e-06 5.893657380722732e-07 -7.63387593292694e-07 -1.1569484153577288e-06 1.955326167447925e-06 4.435790568708037e-06 -5.567713075111939e-06 2.3825472120904574e-06 1.511616366020045e-06 4.8745114210002316e-06 3.056831787387569e-05 5.762941271646253e-05 -0.00199674681677615 3.0476473672497236e-05 -7.085214916999629e-06 0.005257219458780088 -0.001474935024856729
gmm -2.8532535921659173e-05 -2.8437247451242257e-06 8.809383801236618e-06 -1.1973250111648162e-06 -5.869531987205201e-06 -9.91899293938603e-06 5.8455128992682245e-06 -1.0169763426665179e-05 1.3959012588783333e-06 1.3471928239731251e-06 7.8062810459793e-06 -9.774740949063833e-06 8.50485572343965e-06 9.047631734515748e-06 -9.110234362758119e-07 3.3323641552241496e-06 -7.922158813110814e-06 1.6126902773727898e-06 -5.607255581691647e-06 2.8682482055463114e-06 -2.0024907477030136e-07 -6.364171792462006e-05 9.741022706292942e-05 -0.0019261531429830326 -2.0984661385487485e-05 -1.9788759672507172e-05 -0.0014749350248567275 0.005395023701643109
