 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.8366339972025503e-10 4.216542269518681e-08 -1.3804438381673923e-08 2.94431984966002e-08 9.307197427648372e-08 -8.654928376101814e-08 -7.929468327406702e-09 -3.468703161013611e-08 1.5540313762529296e-07 -4.119000358814273e-08 4.343474285275515e-06 -2.09283591630898e-07 1.4476281438337137e-07 -2.0308246476924042e-07 -1.0902483616407567e-07 -7.153378228751816e-08 -1.601867730645346e-07 2.615671668249562e-08 1.7247841836457563e-07 1.4415272254820388e-07 5.2863249901635846e-08 1.3405081999773837e-07 1.3576586737093342e-06 -9.701838452941536e-07
PC11 1.7499713162122232e-07 -3.264598608679315e-08 4.9595623320573124e-08 1.3818448558577813e-07 1.0766779295605919e-07 -3.006867003909605e-07 -1.437525451892022e-07 3.6637175405659787e-07 -2.2900067397346898e-07 -1.4976134574062345e-07 -2.0928359163089807e-07 4.258601101911531e-06 -6.037849596743973e-08 -5.495173101647381e-08 -1.0412273980744089e-07 8.58097844027571e-08 1.0476818059089922e-08 1.7605681481678134e-07 -1.3120117589164151e-08 7.72290773612397e-08 1.5057479993970076e-07 -5.891217310753287e-07 -3.155612221176331e-07 -6.848707464516732e-07
PC12 -2.073232952226495e-08 2.1816545377799568e-07 -1.5881571441892117e-07 6.538139830045207e-08 -2.1667165255601493e-07 1.7694336251982482e-07 2.687461789599517e-08 6.487911320443866e-08 8.619912322365984e-08 -3.9673250341727555e-08 1.4476281438337137e-07 -6.037849596743962e-08 4.1152070243587075e-06 3.160996710300267e-08 -2.20292314575977e-08 -8.506277350915601e-08 -8.916995442353208e-08 -2.7566558258599496e-08 5.2189028847542e-08 -7.654013802731916e-08 -8.351147488241334e-08 -3.438721847576768e-07 1.8647227935092048e-06 1.0502472848413704e-07
PC13 1.0266791504661615e-07 -7.549585507487753e-09 5.922844445278614e-08 -1.7660328967751537e-07 -3.58954615277216e-11 -2.604854740891619e-07 -1.5212796452407482e-07 2.6659099479427684e-07 -5.871284670594436e-08 -1.3046155648047703e-07 -2.0308246476924047e-07 -5.495173101647383e-08 3.160996710300279e-08 3.933215839403958e-06 -8.403841553935359e-08 1.955659772061843e-07 7.288094059025694e-08 1.68834111654958e-08 -1.2150148470438702e-07 5.920728390711969e-08 2.07944077142102e-08 3.439037027140364e-07 3.4686241302174866e-08 6.213074993975729e-07
PC14 1.4166816620843e-07 -9.645180463269041e-08 -1.9264432873669564e-07 -2.932609090892888e-09 -9.231116196511646e-08 2.9375852683413866e-08 -2.861728590618038e-08 -2.2033269141002573e-08 5.130117879500954e-08 -6.035497377005759e-08 -1.0902483616407568e-07 -1.0412273980744094e-07 -2.2029231457597767e-08 -8.403841553935357e-08 4.2796409329650715e-06 -3.541244151992067e-08 -8.063722670463538e-08 -1.807342753252408e-08 8.164410185292289e-08 1.069170660859882e-07 -2.5432050104649334e-08 1.7449303206773911e-07 -2.9133217526755887e-07 -1.2280768704675737e-06
PC15 -4.838896677261905e-07 -1.8600477899461326e-07 1.0812618558133991e-07 -4.211121139429351e-09 -4.1203168678990805e-08 6.377811463984746e-08 -2.2681346340369642e-08 -1.6787037699974208e-07 -1.0369224405865147e-07 3.1780765757948606e-08 -7.153378228751812e-08 8.580978440275708e-08 -8.5062773509156e-08 1.955659772061841e-07 -3.541244151992068e-08 4.0115543598168294e-06 1.4174583322819937e-07 -1.707999734480306e-07 -1.0205721272612367e-07 9.724687030593679e-08 7.834967426196882e-08 1.594519849705601e-07 7.991336805022583e-08 2.0007395434415858e-07
PC16 -2.769451589241925e-07 -1.6837060552001734e-07 -1.607229996571256e-07 4.030268216705782e-09 5.626598568277569e-08 -4.001247191762994e-08 -1.9554141354969184e-08 -1.1939018897308924e-07 4.1880227854463026e-08 1.0724443892072732e-07 -1.6018677306453467e-07 1.0476818059089963e-08 -8.916995442353207e-08 7.288094059025692e-08 -8.063722670463539e-08 1.417458332281994e-07 4.1576594724591465e-06 -2.657337221900424e-08 -5.2658367614638614e-08 -1.0975938707464585e-07 -6.327912543212242e-08 8.518832038896339e-07 9.173925247971506e-08 9.29662759497975e-08
PC17 2.64292629564273e-07 3.91454126832587e-08 1.561768493574488e-07 -1.0395271652242428e-07 2.1136040509310615e-08 2.424328805097258e-07 2.3375691371275368e-07 -3.4447870494338636e-08 7.538221217920709e-08 1.3345729392971576e-07 2.6156716682495566e-08 1.7605681481678134e-07 -2.7566558258599463e-08 1.688341116549575e-08 -1.8073427532524088e-08 -1.7079997344803046e-07 -2.657337221900427e-08 3.7906447069215527e-06 -2.580397268148388e-08 -4.110370029897273e-08 -1.1355607963055328e-08 -9.668070637748483e-07 -1.970488407984752e-07 -1.9691074405052798e-07
PC18 -1.9619955122007632e-07 5.019211992214969e-08 -6.887933151832842e-10 -1.4109354606867952e-07 -9.075899720105725e-08 -1.0946729879973876e-07 -5.718264850128617e-08 6.991839019674785e-08 -4.760411744110467e-08 -1.5508818026809494e-07 1.7247841836457566e-07 -1.3120117589164158e-08 5.218902884754205e-08 -1.2150148470438697e-07 8.164410185292281e-08 -1.0205721272612373e-07 -5.265836761463855e-08 -2.5803972681483933e-08 3.815805998463166e-06 7.95000876392418e-09 4.1277134561542315e-08 4.879359423175321e-07 3.75632154493271e-07 -8.829351766126793e-07
PC19 6.300571953022533e-07 2.2543526606344027e-08 -1.3496568686143884e-08 1.1591102099919042e-07 -6.908275228055628e-08 9.404405237089193e-08 -2.366043124219711e-08 -3.338827572003251e-08 -4.5447433359825696e-08 -7.349099493976571e-08 1.4415272254820402e-07 7.72290773612397e-08 -7.654013802731911e-08 5.920728390711965e-08 1.0691706608598814e-07 9.724687030593681e-08 -1.0975938707464594e-07 -4.110370029897276e-08 7.950008763924213e-09 3.847148168366432e-06 1.1138173959843098e-07 -2.67624259176781e-07 7.396448462587562e-07 9.000661166390116e-07
PC20 1.5775279278965524e-07 1.3620014524267888e-08 -1.41932159752258e-08 4.1775216759222614e-08 -2.0698747865284804e-08 6.152571124305546e-08 -9.742538395828374e-08 -1.2245114684915086e-07 8.633968392412202e-08 -8.809878832175763e-08 5.286324990163594e-08 1.505747999397008e-07 -8.351147488241333e-08 2.079440771421013e-08 -2.5432050104649377e-08 7.834967426196871e-08 -6.327912543212242e-08 -1.1355607963055287e-08 4.12771345615423e-08 1.113817395984309e-07 3.5616450337465326e-06 4.399807112468627e-07 -4.499135270529668e-07 7.602681871911376e-07
proband 1.5481949552679088e-06 -1.6533509224540568e-07 1.454032950882601e-06 -2.4748847803104385e-07 -3.5958008055324896e-07 -1.1715098147450527e-07 -2.890495602091571e-07 -1.5559058184689517e-06 -6.445477931043453e-07 2.2749844022576623e-08 1.3405081999773895e-07 -5.891217310753289e-07 -3.4387218475767584e-07 3.4390370271403605e-07 1.744930320677401e-07 1.594519849705601e-07 8.518832038896337e-07 -9.668070637748506e-07 4.879359423175333e-07 -2.6762425917678123e-07 4.399807112468618e-07 0.0003614420311476043 -0.0002001231753609137 -0.00018794567929623866
paternal -6.811275776046304e-06 -1.3588123245923994e-06 -1.2056321290888255e-06 -4.739054338094387e-08 -1.2763148613741452e-06 1.0464785904359409e-06 5.424190946484503e-07 1.6527170434808047e-06 4.657864858714936e-07 2.921931486162789e-07 1.3576586737093332e-06 -3.15561222117633e-07 1.8647227935092035e-06 3.468624130217502e-08 -2.913321752675598e-07 7.991336805022521e-08 9.173925247971556e-08 -1.9704884079847364e-07 3.7563215449327023e-07 7.396448462587568e-07 -4.499135270529663e-07 -0.00020012317536091372 0.00044417625253052396 3.7628090612345236e-05
maternal -4.77326564874193e-06 -8.824166006686374e-07 -2.507732917780156e-07 -1.0218894508035723e-06 -6.316658036289929e-07 9.793477167418846e-08 1.9178710851559747e-07 -7.449570684459757e-07 8.578115706351588e-07 6.384955979334111e-07 -9.701838452941534e-07 -6.848707464516736e-07 1.050247284841368e-07 6.213074993975731e-07 -1.2280768704675748e-06 2.000739543441591e-07 9.296627594979701e-08 -1.9691074405052624e-07 -8.829351766126805e-07 9.000661166390118e-07 7.602681871911384e-07 -0.00018794567929623863 3.762809061234523e-05 0.000424752313808781
