 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -4.0222028597530236e-07 -3.727743604649304e-08 1.1388321834245073e-07 1.2679367922935528e-07 9.988841071082624e-08 -3.599363514901839e-07 -1.5577695594952163e-07 3.311011066639175e-07 -2.3387712728533428e-07 -1.5577700777013364e-07 -2.1996196826040983e-07 4.58878689881622e-06 -7.144344046661946e-08 -4.93507249160241e-08 -9.790411594531762e-08 8.911228598642046e-08 5.407842496547036e-09 1.5639324806816658e-07 -3.850048260480948e-08 7.940390552949132e-08 1.7955690828142154e-07 -1.2673453037762282e-06
PC12 4.6720193678160845e-08 2.330675022197294e-07 -1.1666183339817123e-07 7.578687298769222e-08 -2.0112617127938152e-07 1.9491614027482463e-07 1.2484254320962038e-08 5.370485844966581e-08 1.1247446018646193e-07 -2.9171530433964652e-08 1.5386537464615476e-07 -7.144344046661947e-08 4.429881093211321e-06 1.1388324881213463e-09 -1.6584503282791104e-08 -1.11241764782741e-07 -6.928100687386373e-08 -2.974191878597582e-08 3.809429650778959e-08 -3.040524027037605e-08 -4.8071503329295896e-08 5.693962772867105e-07
PC13 9.162960913411269e-08 -3.48935163279186e-09 3.037862660136284e-08 -1.6916603588437857e-07 2.6919361442598353e-08 -2.8399950598992905e-07 -1.7449513117286751e-07 2.5244587977539344e-07 -3.5263199756126364e-08 -9.383829574005295e-08 -1.7417074928084605e-07 -4.935072491602412e-08 1.1388324881213765e-09 4.208263875390006e-06 -9.544660164664763e-08 2.2458223806247724e-07 4.76246844263581e-08 1.038806355541001e-08 -1.1390046351396696e-07 2.5851246262713764e-08 5.310827720699557e-08 6.857264307767695e-07
PC14 7.054193629426215e-08 -1.1381612886828817e-07 -8.224660530902994e-08 2.8947272790969023e-08 -7.278648506935536e-08 7.432742468978704e-08 -2.7981996324434878e-08 -2.1229174394483424e-08 5.6488307866026805e-08 -8.027678181599864e-08 -1.4012534224914758e-07 -9.790411594531766e-08 -1.6584503282791114e-08 -9.54466016466476e-08 4.591594898130658e-06 4.119721522284309e-09 -8.02969226625393e-08 -2.9489537111561994e-08 1.0176484174044033e-07 1.1999585207452707e-07 1.2070834337813203e-08 -5.694948898585944e-07
PC15 -4.7151104941593586e-07 -1.8386743565317178e-07 1.652756794179044e-07 -1.329249033200112e-08 -5.581805594438575e-08 5.304713162040226e-08 -9.66767082022863e-09 -1.5699487701132754e-07 -6.824513606465004e-08 4.033524498723243e-08 -9.38827279456813e-08 8.911228598642045e-08 -1.1124176478274096e-07 2.2458223806247703e-07 4.119721522284436e-09 4.35489964487344e-06 1.1793646646116827e-07 -1.6821751125108693e-07 -7.260462159839051e-08 1.0316142636966564e-07 8.688454712103722e-08 3.885720827109594e-07
PC16 -8.30496236563017e-08 -1.4187647198350248e-07 -1.6598940244475894e-07 -4.5744728049675234e-09 6.3592647851313e-08 -6.049916652115797e-08 1.2852422342773831e-08 -1.0168219046210435e-07 3.403562886449695e-08 1.5275811312618918e-07 -1.3861742196870647e-07 5.407842496547011e-09 -6.928100687386369e-08 4.762468442635823e-08 -8.029692266253921e-08 1.1793646646116823e-07 4.465724595997387e-06 -2.395590773603608e-09 -4.3388312156938646e-08 -1.4265776267454826e-07 -9.109051927886072e-08 1.1304145051163777e-06
PC17 2.82255644457581e-07 2.5240629256490647e-08 1.7254393052775163e-07 -8.373885741019978e-08 8.050542095911086e-09 2.455686511734032e-07 2.6419159805740804e-07 -1.1896791579682792e-08 6.590642617032343e-08 1.2478194284370447e-07 5.366030201545361e-08 1.5639324806816647e-07 -2.974191878597577e-08 1.0388063555410108e-08 -2.9489537111562027e-08 -1.6821751125108683e-07 -2.3955907736036263e-09 4.098619682321375e-06 -6.403089269198782e-09 -4.9947994713648e-08 2.0661577166982255e-09 -1.156179544943263e-06
PC18 -1.349920546950195e-07 4.8428814379618796e-08 3.858171731871173e-08 -1.3219332379187033e-07 -8.927883825112292e-08 -9.462619390467898e-08 -5.444801957967931e-08 4.531916077505649e-08 -3.493536617776479e-08 -2.118770186630962e-07 2.039323404259836e-07 -3.850048260480958e-08 3.8094296507789573e-08 -1.139004635139669e-07 1.0176484174044034e-07 -7.260462159839052e-08 -4.338831215693872e-08 -6.403089269198856e-09 4.127535932650615e-06 -1.8419947428656506e-08 4.603730237106972e-08 2.100055743580136e-07
PC19 5.569463763416463e-07 3.2938350925059133e-08 1.8395743640884236e-09 1.0951172823019257e-07 -7.791318555794958e-08 9.83904212235231e-08 -2.1741041489830394e-08 -6.634170098411492e-08 -7.818417797070532e-08 -1.0381803372071639e-07 1.3488330742470106e-07 7.940390552949131e-08 -3.0405240270376064e-08 2.5851246262713727e-08 1.19995852074527e-07 1.0316142636966564e-07 -1.4265776267454823e-07 -4.994799471364805e-08 -1.8419947428656427e-08 4.157643200485594e-06 1.1211857449645186e-07 2.7015110926938837e-07
PC20 4.356244585527997e-07 2.6763166183377722e-08 3.591381904910796e-08 4.849899503451675e-08 -4.1365444549020296e-08 7.530498999513078e-08 -1.165862342530167e-07 -1.1977017589321548e-07 9.874336903198157e-08 -9.497270478805711e-08 2.0945327301285634e-08 1.795569082814215e-07 -4.8071503329295876e-08 5.310827720699553e-08 1.2070834337813238e-08 8.688454712103723e-08 -9.109051927886067e-08 2.0661577166981787e-09 4.603730237106983e-08 1.1211857449645182e-07 3.836105571522652e-06 3.9963011797221773e-07
proband -3.462925043707278e-06 -1.2536388024015007e-06 1.0154787310934333e-06 -6.908488463768348e-07 -1.1367477238103315e-06 3.364787338039762e-07 8.144839840044907e-08 -1.5522801548632402e-06 -2.39281758228064e-07 8.385491049240286e-07 4.929300817791487e-07 -1.2673453037762276e-06 5.693962772867103e-07 6.857264307767686e-07 -5.694948898585939e-07 3.885720827109595e-07 1.1304145051163773e-06 -1.1561795449432637e-06 2.100055743580134e-07 2.701511092693891e-07 3.9963011797221736e-07 0.00021510183349303822
