 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 5.949704542447351e-08 4.087129694133472e-08 3.6628672803965985e-08 4.1648646554912146e-08 8.335082881062145e-08 -7.630802498282804e-08 -9.859449501928519e-09 -5.3748243684276805e-08 1.7674867138909452e-07 -2.8233671948290936e-08 4.4531596117273134e-06 -2.2471428443297974e-07 1.5359446700655338e-07 -2.0579509041676057e-07 -1.2057066393755496e-07 -7.253989270626962e-08 -1.5759571718067767e-07 4.017194565467199e-08 2.0559328329476858e-07 1.522969850859239e-07 4.930319485564565e-08 3.806354647819297e-07
PC11 -1.5473834034903902e-07 -2.9550561791743285e-08 1.3262750657959531e-07 1.4764179676864827e-07 1.1322023623074635e-07 -3.054918339958921e-07 -1.4719701060950815e-07 3.791468644862541e-07 -2.4224277163750836e-07 -1.6169947441383584e-07 -2.2471428443297985e-07 4.322043193889285e-06 -5.279877046407868e-08 -7.165234413066452e-08 -1.363926224999604e-07 1.1173187547998023e-07 7.926909316495525e-09 1.7718936858190965e-07 -7.597083898025092e-09 8.927047028338766e-08 1.6984074505711267e-07 -1.1098411200639874e-06
PC12 -7.871868553277803e-08 2.3182734412218064e-07 -1.8330050928039514e-07 5.982916042746837e-08 -2.0876601600157073e-07 1.9177233831925724e-07 2.3442945183553836e-08 7.85558444499332e-08 9.819541101516329e-08 -5.6201322999887744e-08 1.5359446700655335e-07 -5.2798770464078606e-08 4.170676748607833e-06 1.8900897114690887e-08 -2.1990481440570627e-08 -7.86897886901911e-08 -1.0596288853107898e-07 -3.8475247552056014e-08 5.987883730580795e-08 -7.161512634270462e-08 -9.271999218644223e-08 3.8957089514430025e-07
PC13 2.881728189853519e-07 4.402157678711602e-09 -3.4804652295784634e-08 -1.8168739400479596e-07 5.349064608249223e-08 -2.3915471570797436e-07 -2.1703311127312894e-07 3.184609246757063e-07 -4.8549501656596235e-08 -1.4074058847084885e-07 -2.0579509041676047e-07 -7.165234413066462e-08 1.8900897114691072e-08 3.933791584907135e-06 -4.247848559050194e-08 1.8660665710299592e-07 7.141966509534346e-08 3.30930279691393e-08 -1.5876945661963144e-07 5.721866330878969e-08 4.426467274276568e-08 7.262749282560931e-07
PC14 -1.941611388971759e-08 -1.04690357772394e-07 -1.316315583670308e-07 1.0748218977614524e-08 -1.1117502451801665e-07 1.334785680198329e-08 -7.183089010833567e-09 -6.087163276229272e-08 6.79280971011063e-08 -7.725133523129545e-08 -1.205706639375549e-07 -1.3639262249996054e-07 -2.199048144057066e-08 -4.247848559050199e-08 4.326245028269238e-06 -2.501403114040581e-08 -6.753065301363664e-08 -1.4605759244685393e-08 1.0408673566130717e-07 1.0973826787546356e-07 -2.6020291412308865e-08 -4.870352285449229e-07
PC15 -4.6670177156969497e-07 -1.6693058189712837e-07 1.0130663570986255e-07 1.5996464330007662e-09 -1.905891202272767e-08 6.819235541414334e-08 -5.7925671403170964e-08 -1.55533108210958e-07 -1.0113486922132007e-07 2.081510170430465e-08 -7.253989270626966e-08 1.117318754799802e-07 -7.868978869019116e-08 1.866066571029958e-07 -2.5014031140405788e-08 4.082315136607277e-06 1.499851928445646e-07 -1.8656261224474577e-07 -1.232291015042676e-07 1.130446958331277e-07 7.044413262738833e-08 2.8952101611629317e-07
PC16 -2.21412605299761e-07 -1.5255895331701134e-07 -1.6251461108836662e-07 -3.6975895981151856e-09 8.01591925736149e-08 -7.53544055120727e-08 -2.046809823553434e-08 -1.1092405277102393e-07 3.989962052910811e-08 1.0530638252604574e-07 -1.575957171806777e-07 7.926909316495546e-09 -1.0596288853107908e-07 7.141966509534342e-08 -6.753065301363658e-08 1.4998519284456468e-07 4.181690686878434e-06 -1.703077780245262e-08 -6.624456206222678e-08 -1.2391755372979983e-07 -8.144652921334993e-08 1.0753369593037134e-06
PC17 1.6461487718270419e-07 2.5036250567006443e-08 2.0522548856105277e-07 -1.0168863610067238e-07 3.683206125595672e-10 2.674837009445215e-07 2.715747223561825e-07 -2.8058271860363323e-08 9.714322827425831e-08 1.2514256063795114e-07 4.0171945654672e-08 1.7718936858190951e-07 -3.8475247552055975e-08 3.309302796913935e-08 -1.460575924468542e-08 -1.8656261224474588e-07 -1.703077780245265e-08 3.8701085496994536e-06 -2.659466785119852e-08 -6.754255653479205e-08 -1.2311306855157913e-09 -1.1719335867732418e-06
PC18 -2.2289890960648788e-07 6.511491398841998e-08 3.3056057637412617e-09 -1.4271794063634585e-07 -9.76257435830476e-08 -1.1413323132244506e-07 -6.448462954204309e-08 5.573759612103359e-08 -4.2430400589312425e-08 -1.705292368195004e-07 2.0559328329476853e-07 -7.597083898025026e-09 5.987883730580786e-08 -1.5876945661963146e-07 1.040867356613072e-07 -1.2322910150426767e-07 -6.624456206222677e-08 -2.659466785119853e-08 3.902024238767627e-06 2.0801255973866834e-08 3.474910223003618e-08 2.0571244777855993e-07
PC19 7.071250922242725e-07 2.5756757241798878e-08 -1.0445628001117242e-08 1.1522316805209201e-07 -7.376557876248545e-08 6.694274945757787e-08 -3.716472269930777e-08 -4.824371999655566e-08 -6.136690527705595e-08 -6.733976673239514e-08 1.5229698508592398e-07 8.927047028338773e-08 -7.161512634270466e-08 5.721866330878974e-08 1.0973826787546354e-07 1.1304469583312776e-07 -1.239175537297999e-07 -6.754255653479205e-08 2.080125597386683e-08 3.951524848892055e-06 1.1755346176014544e-07 2.997749435773292e-07
PC20 1.7719933708301437e-07 1.4139764932620677e-08 -1.1945816438315783e-08 2.9358355014721864e-08 -1.496851187567628e-08 9.44024165212314e-08 -1.0254647783666925e-07 -1.1018767075804073e-07 9.979272511549908e-08 -8.061488957340334e-08 4.9303194855645675e-08 1.698407450571126e-07 -9.271999218644226e-08 4.4264672742765694e-08 -2.6020291412308826e-08 7.044413262738826e-08 -8.144652921334994e-08 -1.23113068551573e-09 3.474910223003621e-08 1.1755346176014546e-07 3.6412243679060834e-06 5.791537473002164e-07
proband -3.3432299723757484e-06 -1.159784429581667e-06 6.550136100843624e-07 -6.187141729202678e-07 -1.1979599435633778e-06 5.079779561587684e-07 9.474552066416786e-08 -1.222413397147065e-06 -1.1855168837931706e-07 4.71291519996434e-07 3.8063546478192985e-07 -1.1098411200639868e-06 3.8957089514430046e-07 7.262749282560928e-07 -4.870352285449229e-07 2.8952101611629306e-07 1.0753369593037134e-06 -1.1719335867732412e-06 2.0571244777855996e-07 2.997749435773293e-07 5.791537473002157e-07 0.00020633619396747587
