 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC14 -1.3672153254454144e-06 -2.2055243694559227e-07 -2.1235893396526302e-07 1.7700621009569467e-07 -6.929562953666143e-08 3.20373479940306e-07 -1.0702917912219497e-07 -2.6438999016462763e-08 -2.231514112286126e-08 -2.6105262032803823e-07 -9.826043012469612e-08 -8.77489059381841e-08 -6.326069582338015e-08 -2.9008259176137504e-07 7.050732493811303e-06 4.253462067334022e-08 7.59032590934451e-08 2.483679352819012e-08 1.1440754952755653e-07 6.063552450897485e-08 -1.0440203985742364e-08 -1.8538839113756686e-06 -1.0131857197477396e-06 2.802186235962744e-06 4.548964357240117e-07
PC15 -1.019039487452442e-06 -3.666441465770617e-07 1.5491052672513657e-07 -1.3020206501296134e-07 -1.4196480836142657e-08 -4.331402083384768e-08 1.3568410976265897e-09 -1.7535482941390309e-07 -1.52255015425464e-07 3.602499542640403e-08 1.658497129070387e-07 1.3885909883601916e-07 -3.897234518171083e-07 4.42406029771199e-07 4.253462067334023e-08 6.851832454651316e-06 1.9470721872718628e-07 -3.783574676743144e-07 -4.678935944117901e-08 -7.305120667780965e-08 1.95636099948243e-07 -3.8236705540364724e-08 4.081233880263594e-06 -4.756551967807231e-06 -1.8077169106519303e-06
PC16 -3.6267305146161724e-07 -3.1217021514930375e-07 -5.7434859194491334e-08 -2.0086857231087698e-08 9.958516129985149e-08 -1.0656113731914748e-08 -8.732735616538306e-08 -2.021536162402111e-07 1.5104582745825292e-07 2.3552710178501818e-07 -5.976408828672291e-08 3.5370681135664225e-08 -1.4315108206743403e-07 9.653180739240006e-08 7.590325909344515e-08 1.947072187271865e-07 7.0504916897343745e-06 -1.5681473468375266e-07 4.451536502760269e-08 -3.8631999593153975e-07 3.479748705812673e-08 1.982779742488725e-06 1.4595246478157517e-06 -4.287844428331574e-06 1.4772270614316108e-06
PC17 5.792424116365037e-07 6.242179874835928e-08 3.2878527476747837e-07 -1.1465805828950169e-07 -1.0533212103896818e-07 3.5444793552518306e-07 3.381094587433247e-07 -1.0737420304984462e-07 4.186721717690442e-08 1.8118029162869772e-07 -1.9404601498145852e-07 1.3294456219301978e-07 7.429092405531947e-08 7.333750601915844e-08 2.4836793528190227e-08 -3.783574676743145e-07 -1.568147346837527e-07 6.394471267197078e-06 1.2315237213047853e-07 -9.943414521779348e-08 7.613781561701844e-08 -1.4008717598416e-06 7.114469139398232e-07 -2.119026857444799e-06 1.7421923862058296e-06
PC18 -9.270014760930081e-08 9.546446564913697e-09 2.3945632387791754e-08 -1.6555126873787117e-07 -7.537741798699597e-08 -1.4945786949946872e-07 -2.3806618453099385e-07 1.3990827643584068e-07 -2.1318712980496604e-07 -4.488032483384723e-07 1.6342337011003182e-07 -7.99164989805494e-09 -1.3182863769774822e-07 -9.683515535011411e-08 1.1440754952755657e-07 -4.6789359441178786e-08 4.4515365027602844e-08 1.2315237213047845e-07 6.429085953898051e-06 -1.4924246414258463e-07 9.456435838007474e-08 3.7477416214956185e-07 5.150745838861644e-08 1.7673980647388528e-06 -1.4465695194136093e-06
PC19 1.7257351129053445e-06 9.397147053989353e-08 -1.2607224665137168e-07 1.6504204151757498e-07 -6.3246075473449e-08 3.195359375920612e-08 5.6907051276509e-09 2.4083105003286996e-08 -2.2779875440734997e-07 -1.707181402866283e-07 2.726904977949122e-07 1.0959758892490335e-07 1.1418794678912676e-07 4.168120251408674e-09 6.063552450897489e-08 -7.305120667780953e-08 -3.863199959315397e-07 -9.943414521779346e-08 -1.4924246414258465e-07 6.331152383546736e-06 2.3301211891046987e-07 2.80801252292057e-07 2.5492353757763404e-07 3.2727101860597847e-07 1.3599931478539595e-06
PC20 1.3228792087043058e-06 -2.2799039404996386e-08 -9.941992116748212e-08 9.029615874852314e-08 -4.3154799761530355e-08 -5.7193884184211804e-08 -2.5155057122009585e-07 -1.0913566305911632e-07 1.792947452302779e-07 -2.1783541252917073e-07 -1.0305597642308214e-07 2.954605462529489e-07 -7.137812276607925e-08 1.0042528738614419e-07 -1.0440203985742311e-08 1.956360999482432e-07 3.479748705812661e-08 7.613781561701848e-08 9.456435838007499e-08 2.3301211891046968e-07 5.859607079801193e-06 8.219048267944869e-07 -1.4457419188323602e-06 2.4813253263616395e-06 -1.1736992919501812e-06
proband -5.520679415738314e-06 -7.269143477040188e-07 2.254855775259904e-06 -8.439728157676566e-07 -6.823453221308334e-07 -3.7879165073171187e-07 -9.813344553400064e-07 -3.0946170770265147e-06 -1.531233291344498e-07 1.0769945232301966e-06 3.539053479940703e-07 -2.2150466055773147e-06 -7.766955552942738e-07 8.933360936453071e-07 -1.853883911375667e-06 -3.823670554036513e-08 1.982779742488727e-06 -1.4008717598415981e-06 3.747741621495618e-07 2.808012522920574e-07 8.219048267944867e-07 0.0003864736379203174 -0.00020999811786638137 -3.6439471948457445e-06 1.582364909843599e-05
paternal 4.706599053565935e-05 2.463651122637315e-07 -5.6966875844977546e-06 -1.4126471474109936e-06 1.3627262639876071e-06 4.463650473529087e-06 -6.675059314138117e-08 2.3482190525999398e-06 1.7158674135415e-06 4.045797971991744e-07 6.319750768416092e-06 5.634638679129486e-06 -7.254778220003693e-07 3.52087770444927e-06 -1.01318571974774e-06 4.0812338802636e-06 1.459524647815751e-06 7.114469139398259e-07 5.150745838861853e-08 2.5492353757763685e-07 -1.4457419188323587e-06 -0.00020999811786638156 0.001975511032927561 -0.0014803046385650227 -0.0011689138067076572
gpp -5.088824908632842e-05 -3.4672714116364216e-06 9.998538069567837e-07 2.791368445367445e-06 -6.013256731336704e-06 -4.966241402559852e-06 -2.6663994499044177e-06 1.2490096847996105e-06 -2.7642376073326865e-06 1.6851795880422945e-06 -3.5596373128258893e-06 -5.885408169353051e-06 5.792060948429886e-06 -4.3837138056996535e-06 2.80218623596274e-06 -4.756551967807238e-06 -4.287844428331572e-06 -2.1190268574448052e-06 1.7673980647388526e-06 3.272710186059748e-07 2.481325326361636e-06 -3.6439471948455454e-06 -0.0014803046385650225 0.0036804369428890447 -0.0007735795777727608
gmp 4.8934700457894325e-06 -2.5920050439850757e-06 5.106412397230874e-06 1.2520562511676573e-06 -4.980780215647103e-06 -1.9789684730432193e-06 3.1282030454909474e-06 -1.4075734931502318e-06 1.07330073628425e-06 -2.4984041908465267e-06 -3.113919845103963e-06 -8.667413539027451e-07 -6.436444606507772e-07 -2.0077958067279074e-06 4.5489643572401413e-07 -1.807716910651934e-06 1.4772270614316084e-06 1.7421923862058287e-06 -1.4465695194136133e-06 1.359993147853956e-06 -1.1736992919501793e-06 1.582364909843638e-05 -0.0011689138067076583 -0.0007735795777727596 0.0031545749958482206
