(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC9 -4.13643041383032e-07 -0.129533654615249 -0.00165169127735686 0.00170274233451862 0.261557374752256 -0.132067238579112 -1.13775308286779e-05 -1.23137249525098e-05 -0.00017929050557379 9.01117427947762e-05 -1.65195280250609e-05 3.31251186453855e-05 -2.57643440609172e-05 7.21263394583773e-06 0.00137032481587586 -8.17476317776432e-06 -4.3660283441566e-05 -1.99080841158546e-05 -4.81538059723834e-05 -3.19348073156028e-05 9.11628239229366e-06 1.71272928871682e-05 4.85060163948447e-05 -6.01898073962777e-05 -4.62783462007931e-06 -2.05182580273644e-05 -9.70276770415486e-06 1.69146106416099e-05 2.31975487349164e-05
covarPC10 -1.45329345164561e-05 0.280156231468333 0.00556506645967237 -0.00552665158796968 -0.558071279391256 0.277948124400723 3.20951025700788e-05 -5.05476516723103e-07 8.9772928577903e-06 4.2195249128766e-05 -2.45423206803761e-05 4.86146635807562e-06 -2.2744370303531e-05 4.27770666468103e-05 -8.17476317776432e-06 0.00132572396509581 -7.06410460767649e-05 4.81783887348906e-05 -7.22053976284659e-05 -3.23359684595899e-05 -1.99522647180752e-05 -5.52847333023656e-05 1.58734580011421e-05 6.50352905090248e-05 4.35050930664936e-05 -4.88244079193701e-06 -7.92213548247091e-07 5.81944514298138e-05 -3.85380628958648e-05
covarPC11 -1.1548268280473e-05 -0.0910146696672799 2.20236882261156e-05 -6.07545825862237e-06 0.180528700999883 -0.0895161057540433 -2.83759188643998e-05 1.54958845732742e-05 9.24912459505414e-05 6.90854713638892e-05 -8.83961486319108e-05 -5.10153025936876e-05 0.000110917998025937 -7.94263763131105e-05 -4.3660283441566e-05 -7.06410460767649e-05 0.00138086106729378 -2.06700709586181e-06 -3.03664403598381e-05 -4.25847170529066e-05 1.99060247069364e-05 1.15795157961466e-05 7.14094954477264e-05 -1.13703670504054e-05 3.01789472238926e-05 5.58863578924132e-05 -2.75882185257463e-05 -1.83275196761087e-05 -2.52099667951721e-05
covarPC12 -1.46955143671357e-06 0.0370201105782848 0.00254787733902214 -0.00255741066906226 -0.0711145559269601 0.0341192555551387 0.000168016492079981 -3.80991649960567e-05 2.91018678725839e-05 -9.27867876882856e-05 6.15458192214267e-05 4.23695999357242e-06 1.39953413274553e-05 2.60802858337971e-05 -1.99080841158546e-05 4.81783887348906e-05 -2.06700709586181e-06 0.0012968289374137 -3.10765126913651e-06 -2.69648770992618e-06 -1.64399382265354e-05 -4.04171706459514e-05 -1.62942612766711e-05 1.18579292223528e-05 -1.09997831100006e-05 -3.46592856142505e-05 -2.52275491820628e-05 8.42492818860718e-05 1.47860021137486e-05
covarPC13 2.9050537993678e-05 -0.0414365241255501 -0.00109331297393153 0.00109277927883571 0.0844095344126594 -0.0429511618737274 -8.29516572601249e-06 -5.76180438477462e-07 -9.66484616948632e-05 1.67314075405124e-05 -9.00589909382516e-05 -5.00963307997373e-05 9.76851975161465e-05 -7.37508098486239e-06 -4.81538059723834e-05 -7.22053976284659e-05 -3.03664403598381e-05 -3.10765126913651e-06 0.00127750929724665 -1.65876047728127e-05 6.5797681561297e-05 3.63460520035608e-05 1.97914026378905e-05 -5.19640806224697e-05 2.39693475791197e-05 9.95401682230562e-06 1.95760730971311e-05 -1.35974789309627e-05 2.8016333732553e-05
covarPC14 3.96324167682735e-05 -0.474115563862764 -0.000664074383724186 0.000581291565785571 0.94614949251368 -0.472090093287322 -7.67814418397111e-05 -3.94840648759204e-05 2.01025725723557e-05 -4.70294729578247e-05 6.12149757992314e-06 1.79250772805313e-06 -2.24784592984291e-05 1.77991881665308e-05 -3.19348073156028e-05 -3.23359684595899e-05 -4.25847170529066e-05 -2.69648770992618e-06 -1.65876047728127e-05 0.0013104515023443 -1.38438819359729e-05 -1.64575040157152e-05 -1.33014852717512e-05 2.82868797012155e-05 3.02639516790001e-05 -1.86272826044714e-05 1.44718016827954e-05 -7.65030185749827e-06 -6.24943570742496e-05
covarPC15 2.5165858741431e-05 -0.269610082100522 -0.0132095969432857 0.0131888036841846 0.540347188465447 -0.270731446515629 -0.000158972936614731 1.94472324346406e-05 7.30307802084738e-06 -1.50222822615824e-05 1.08640831789673e-05 -1.20683908856917e-05 -5.02123400749762e-05 -3.23826755117936e-05 9.11628239229366e-06 -1.99522647180752e-05 1.99060247069364e-05 -1.64399382265354e-05 6.5797681561297e-05 -1.38438819359729e-05 0.00132060652946228 4.34636028912613e-05 -5.6631392272508e-05 -5.18247360170909e-05 3.02099848860258e-05 3.40712414879091e-05 -4.14420333328527e-07 7.9020832510183e-06 1.84844771268511e-05
covarPC16 -6.21928884980992e-06 -0.289074102070457 -0.0153583236039709 0.0153671610361275 0.577068831559797 -0.288019188352895 -0.000134132798467395 -1.60555243952967e-05 -7.16897822872308e-06 3.0049966266409e-05 -2.23990135136337e-05 -4.10316550282991e-06 -3.17538419891864e-05 2.33614169329335e-05 1.71272928871682e-05 -5.52847333023656e-05 1.15795157961466e-05 -4.04171706459514e-05 3.63460520035608e-05 -1.64575040157152e-05 4.34636028912613e-05 0.00132341126423175 -1.04027878244375e-05 -3.44535012289792e-05 -5.53427328238641e-05 -6.91837251441794e-06 6.54032392005115e-05 -8.91202656758914e-06 -9.18024093267682e-07
covarPC17 2.16071551455603e-05 0.244613343413227 0.00755475056988801 -0.00759628346459704 -0.488888187726506 0.24434256124988 2.79767984460398e-05 3.65648986592624e-05 -5.17321515585868e-05 1.44481416065591e-05 8.18442183107088e-05 5.90930991871141e-05 -9.83751296790563e-06 2.69040999665528e-05 4.85060163948447e-05 1.58734580011421e-05 7.14094954477264e-05 -1.62942612766711e-05 1.97914026378905e-05 -1.33014852717512e-05 -5.6631392272508e-05 -1.04027878244375e-05 0.0012940569278876 -1.41356341151987e-05 -3.82699950505138e-05 -2.27946730224316e-05 -5.45006694659929e-05 -5.32105425587562e-07 -6.81188127357879e-06
covarPC18 -1.51647953112061e-05 -0.193303362790426 0.00537790570122021 -0.00537149999703502 0.385834160568548 -0.192533727081585 5.44941280406825e-05 -1.24198614547802e-06 -6.9157256251172e-05 -4.58050492263677e-05 -3.10169358446135e-05 -1.81659932053838e-05 2.21816891217253e-05 -1.11212496149838e-05 -6.01898073962777e-05 6.50352905090248e-05 -1.13703670504054e-05 1.18579292223528e-05 -5.19640806224697e-05 2.82868797012155e-05 -5.18247360170909e-05 -3.44535012289792e-05 -1.41356341151987e-05 0.00127202241666019 3.53580638810211e-06 8.4396987496328e-07 1.80642868568012e-06 2.48867714752263e-05 -3.07101619376863e-05
covarPC19 -3.15626168189087e-06 0.17379133650275 0.00426343120233098 -0.00428597479215741 -0.350891449041895 0.177105359698646 3.40008043222632e-05 8.19656616122492e-06 5.52548775726623e-05 -3.3174410184336e-05 1.00337304184411e-05 -2.24122587965892e-06 -1.03746877374259e-05 -1.75877991121042e-05 -4.62783462007931e-06 4.35050930664936e-05 3.01789472238926e-05 -1.09997831100006e-05 2.39693475791197e-05 3.02639516790001e-05 3.02099848860258e-05 -5.53427328238641e-05 -3.82699950505138e-05 3.53580638810211e-06 0.00129807793129333 3.24736323793098e-05 -7.03047293214066e-06 3.66187742277914e-05 2.87664700871575e-05
covarPC20 1.25915541039793e-05 0.289915711865234 -0.00307886218779464 0.00308962942998204 -0.579980996016095 0.290091607455925 -1.27453276175063e-05 6.03443549864285e-06 2.10535504150668e-05 6.83174481090469e-06 2.4912122861415e-05 -3.2584508217163e-05 -2.4900288112534e-05 3.28175310603992e-05 -2.05182580273644e-05 -4.88244079193701e-06 5.58863578924132e-05 -3.46592856142505e-05 9.95401682230562e-06 -1.86272826044714e-05 3.40712414879091e-05 -6.91837251441794e-06 -2.27946730224316e-05 8.4396987496328e-07 3.24736323793098e-05 0.00125492613591384 -3.35908723796024e-06 -3.86049461529634e-06 5.51038404572848e-05
proband -4.04206925447776e-07 -0.276130648545976 -0.00677750413655478 0.00677436605428863 0.550176914917438 -0.274078999873925 5.80663840360874e-07 2.72802487280415e-05 -4.48551077130483e-06 -2.39197155251848e-05 -1.60403012708598e-05 -1.64012636065064e-05 -7.12461400143561e-05 -2.94429397564134e-05 -9.70276770415486e-06 -7.92213548247091e-07 -2.75882185257463e-05 -2.52275491820628e-05 1.95760730971311e-05 1.44718016827954e-05 -4.14420333328527e-07 6.54032392005115e-05 -5.45006694659929e-05 1.80642868568012e-06 -7.03047293214066e-06 -3.35908723796024e-06 0.00232656854299335 -0.00126448861134334 -0.00119603517704618
paternal -4.98889269446595e-05 0.103937077038353 0.00563373279475841 -0.00555405733489864 -0.204416858938552 0.100466025407578 -0.000148928063583644 -1.52287263051835e-05 -6.91540660579917e-07 -6.78067317883821e-05 4.18930815593201e-05 2.40032687353612e-05 5.9414896399338e-05 2.64561884996053e-05 1.69146106416099e-05 5.81944514298138e-05 -1.83275196761087e-05 8.42492818860718e-05 -1.35974789309627e-05 -7.65030185749827e-06 7.9020832510183e-06 -8.91202656758914e-06 -5.32105425587562e-07 2.48867714752263e-05 3.66187742277914e-05 -3.86049461529634e-06 -0.00126448861134334 0.00228377870097033 0.000388862520322618
maternal -5.63583166709557e-05 0.394862718712428 -0.00295001319625832 0.00300120957357251 -0.79125347778596 0.396424012329304 -8.62793898654337e-05 2.17920868783513e-06 -5.82898100765727e-05 -1.76073775831693e-05 9.80052750776658e-06 1.12674009788773e-05 -1.19437362106534e-05 3.08883904953671e-05 2.31975487349164e-05 -3.85380628958648e-05 -2.52099667951721e-05 1.47860021137486e-05 2.8016333732553e-05 -6.24943570742496e-05 1.84844771268511e-05 -9.18024093267682e-07 -6.81188127357879e-06 -3.07101619376863e-05 2.87664700871575e-05 5.51038404572848e-05 -0.00119603517704618 0.000388862520322618 0.00218191609151565
