 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.224867314603516e-08 7.376843455854352e-08 -1.9420370413238802e-07 4.1132772316213885e-08 1.5430275195409926e-07 -1.904407017378233e-09 2.1239784053448673e-07 -6.617988449146848e-08 1.8880534977677167e-07 -1.0875900080695739e-08 6.337310185634975e-06 -3.7350939608341596e-07 1.5764595113293183e-07 -1.8719980923456426e-07 -2.7628022887005733e-07 -8.760118491538555e-08 -2.703475008160614e-07 1.3457878257408622e-07 3.094162881889394e-07 2.018952246059254e-07 1.5008450070335888e-08 3.498484144965686e-07 1.7965004361129162e-06 -1.326644045752123e-06
PC11 -8.403039861610945e-07 -6.961435691927627e-08 2.4709065358023484e-07 2.512544184718075e-07 2.3138709025081833e-07 -3.3608136414040873e-07 -2.68817770880657e-07 5.093064323273264e-07 -3.204686127280631e-07 -2.2282021925743608e-07 -3.735093960834157e-07 6.479244651660112e-06 -1.3147048740310477e-07 -9.057334899056063e-08 -8.448093640948486e-08 2.121008388731569e-07 6.497326945022197e-08 3.4803684075165535e-07 -1.0142765179837612e-07 1.2144851506377108e-07 3.392837058552835e-07 -3.053278420862031e-07 -4.5960158931239026e-07 -1.2419768970178443e-06
PC12 2.164924086146856e-07 2.965713061727538e-07 -1.6419845146598665e-07 6.400014583908222e-08 -2.7850886130909706e-07 3.363321084565831e-07 -2.5942283017759803e-09 2.899425785542068e-08 3.359542975641613e-07 -5.353093199600197e-08 1.576459511329318e-07 -1.3147048740310498e-07 6.274661750083986e-06 4.5337268790477315e-08 -1.3323529757856554e-07 -1.7293093147150885e-07 -2.4775469454251424e-07 -1.2122581893368744e-07 9.383166716443285e-08 -1.511769014860541e-07 -9.09136069988679e-08 -4.606806400002455e-09 3.293487436413063e-06 -4.6293239867300293e-07
PC13 -1.8383230927962705e-07 2.6399613133403812e-08 -9.743453703064398e-08 -2.1666394439895484e-07 1.0659508765906954e-07 -2.1626420007542198e-07 -2.99027591141245e-07 3.9255538519775604e-07 -1.321843190582156e-07 -2.548929540604905e-07 -1.8719980923456423e-07 -9.057334899056065e-08 4.533726879047747e-08 5.796053511517523e-06 -8.948432285506067e-08 2.777908635033542e-07 7.167668448296576e-08 -2.3402159923741553e-09 -2.243533542186223e-07 1.6007163446206796e-07 1.0781443034877256e-08 3.5269540675309624e-07 -4.632394318204422e-08 1.6354979388958637e-06
PC14 -5.615066515420743e-07 -1.7935215146321058e-07 1.993753282412788e-07 -4.400599096933162e-08 -1.1956556438711542e-07 -8.925495282339169e-08 -1.7712902146559598e-07 -5.003277735382422e-08 9.532057217035648e-08 5.8022382587199705e-08 -2.7628022887005717e-07 -8.448093640948489e-08 -1.3323529757856544e-07 -8.948432285506071e-08 6.5024487294284266e-06 -4.28672025326448e-08 -3.388610870333241e-08 1.8275493407613673e-08 2.0213441363985765e-07 1.738271432332425e-07 9.351373706064438e-08 1.1213157196944617e-06 -1.2375303822796173e-06 -2.403049655744115e-06
PC15 -1.243848563213245e-06 -2.3661215531859692e-07 7.158743514045308e-08 7.327696935060104e-08 -3.079739361436996e-08 1.7333493520258134e-07 -9.936127372504943e-10 -2.8273534864737777e-07 -2.0827441041861338e-07 -5.306854449854288e-08 -8.76011849153855e-08 2.1210083887315692e-07 -1.7293093147150895e-07 2.777908635033544e-07 -4.2867202532644725e-08 6.003134810613831e-06 1.451959121283623e-07 -2.0878107683478232e-07 -1.2021222838057955e-07 2.4109613620100897e-08 1.7598147140272063e-07 -1.1671073096205264e-07 -8.620318655320997e-08 6.206627284882708e-07
PC16 -1.432428369141159e-06 -1.9040725153256104e-07 -2.5382019319152055e-07 2.518664950532819e-08 9.610500441478603e-08 -9.015411466120554e-09 -7.058302440692715e-08 -6.95151973923543e-08 1.1404908919809959e-07 2.02005915767919e-07 -2.703475008160615e-07 6.4973269450222e-08 -2.477546945425142e-07 7.167668448296578e-08 -3.388610870333241e-08 1.4519591212836236e-07 6.080264919454272e-06 1.4402842422788506e-07 -2.2162320724077844e-07 -2.010893760804527e-07 -1.371160679928401e-07 8.003225914276789e-07 -2.3536902595084483e-07 1.0531115075026849e-06
PC17 1.0416017560273321e-07 1.981303153270182e-09 1.9879802666722667e-07 -1.3966498141145534e-07 -4.2850083888232775e-08 2.629918292989419e-07 2.5879435099104105e-07 -1.4302587558062525e-07 2.3384395970370144e-07 1.4555880407091489e-07 1.345787825740863e-07 3.480368407516555e-07 -1.2122581893368744e-07 -2.340215992374088e-09 1.827549340761363e-08 -2.0878107683478232e-07 1.4402842422788492e-07 5.695825327072572e-06 -3.8237474830895784e-08 -1.538190417985332e-07 8.725885012690192e-08 -1.34933568415044e-06 1.530918671323442e-07 -5.35297208258072e-07
PC18 2.2947217102679437e-07 6.736602206675841e-08 1.1310382348961674e-07 -1.3232732647541281e-07 -1.6596049503412064e-07 -1.4292593446883826e-07 -5.6236753165107116e-08 2.7137015963288118e-08 8.666743602306018e-08 -2.2172835184184293e-07 3.0941628818893976e-07 -1.0142765179837594e-07 9.383166716443281e-08 -2.2435335421862229e-07 2.0213441363985752e-07 -1.2021222838057952e-07 -2.2162320724077852e-07 -3.823747483089575e-08 5.78770901219235e-06 2.006642508045695e-08 1.1708192341893486e-07 1.9471155236471756e-06 -1.4142358739795897e-07 -2.1321340005157325e-06
PC19 1.0147032573412243e-06 2.447213215198253e-08 -2.636253439029059e-07 1.1618805534863803e-07 -8.592224349365783e-08 3.344367801546231e-08 5.9471731964011534e-08 1.126236648088823e-08 -2.261902276390227e-07 -1.4261740143841013e-07 2.0189522460592535e-07 1.2144851506377105e-07 -1.5117690148605378e-07 1.6007163446206783e-07 1.7382714323324262e-07 2.4109613620100788e-08 -2.010893760804527e-07 -1.5381904179853316e-07 2.0066425080456995e-08 5.793992661946597e-06 1.4767491260138545e-07 -7.212157547528571e-07 1.2593931569496954e-06 1.1660697173393295e-06
PC20 3.9416032877094964e-07 3.412024397068539e-08 -9.697011395287922e-08 1.1043208153681155e-07 -2.9939474764288945e-08 2.3713571195434932e-07 -1.6076998783333405e-07 -1.214001179959937e-07 1.2370312154419653e-07 -1.639075113227407e-07 1.5008450070335865e-08 3.392837058552835e-07 -9.091360699886774e-08 1.0781443034877422e-08 9.351373706064437e-08 1.7598147140272052e-07 -1.3711606799284017e-07 8.725885012690192e-08 1.1708192341893481e-07 1.4767491260138532e-07 5.32534330519534e-06 1.2257530378624078e-06 -1.5220855736330115e-06 3.6346967721834985e-07
proband 4.146301982491632e-06 -7.95563132816898e-07 2.6890517625042315e-06 -8.730454230594686e-07 -1.00577944986661e-06 -7.015700372795015e-07 -5.384420034977024e-07 -1.8695105978042083e-06 -7.185375288936936e-07 7.260308006021611e-07 3.498484144965664e-07 -3.053278420862048e-07 -4.606806400003073e-09 3.52695406753096e-07 1.1213157196944617e-06 -1.1671073096205185e-07 8.003225914276795e-07 -1.3493356841504396e-06 1.9471155236471756e-06 -7.212157547528571e-07 1.2257530378624093e-06 0.0005199844473253006 -0.00027287134030278963 -0.0002622517419817737
paternal -4.548770099889196e-06 -1.7828144099570665e-06 -5.227753669185974e-07 2.2746089150168297e-08 -9.33783901135711e-07 2.564875383086338e-06 1.0616857681700456e-06 2.3097680779308977e-06 1.1352982590402032e-06 9.061060929070001e-07 1.7965004361129177e-06 -4.5960158931239015e-07 3.2934874364130624e-06 -4.632394318204438e-08 -1.2375303822796167e-06 -8.620318655320943e-08 -2.3536902595084618e-07 1.530918671323437e-07 -1.4142358739795855e-07 1.2593931569496935e-06 -1.5220855736330128e-06 -0.0002728713403027896 0.0006337858155394918 4.9305123155967456e-05
maternal -1.10309930115398e-05 -1.1118425224284635e-06 -1.976546322103311e-06 -6.195225236728304e-07 -7.898162035743377e-07 1.5543986654526208e-06 -3.6297870939449264e-07 -1.2645927065948242e-06 1.1308308050755326e-06 3.650422608810307e-07 -1.3266440457521233e-06 -1.241976897017844e-06 -4.6293239867300314e-07 1.635497938895862e-06 -2.4030496557441154e-06 6.206627284882681e-07 1.053111507502686e-06 -5.35297208258073e-07 -2.1321340005157317e-06 1.1660697173393295e-06 3.6346967721834736e-07 -0.00026225174198177384 4.9305123155967564e-05 0.0006096478535938806
