 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.365949261845571e-07 1.351232556185425e-07 -1.2575008584659014e-08 1.382456668954592e-08 1.6291598140733392e-07 -2.4690149891084624e-07 2.5696249733287084e-08 -9.166722780837529e-08 2.0642593362782582e-07 -5.58284073138811e-08 6.925185485610475e-06 -1.9913410578655667e-07 2.353970163828011e-07 -3.0965087130456606e-07 -5.550404549831795e-08 -1.2921333203878754e-07 -3.568111440492185e-07 1.7012109300025415e-07 2.1071221072548569e-07 2.3059449849583706e-07 -2.3693125716015568e-08 1.6603172623197418e-06 -3.1726893902270328e-06 -5.431347371542019e-07 3.115662916220151e-06
PC11 4.983357219112448e-07 -8.38749491163827e-08 -1.0291939841165993e-07 1.7250783578236988e-07 2.6134051604554973e-09 -6.641750876371329e-07 -1.5806886806784923e-07 5.962697298122963e-07 -2.3546328716496586e-07 -1.7136312339710892e-07 -1.9913410578655688e-07 6.832692958090911e-06 -1.7957705797482755e-07 3.497508684913788e-08 -2.800236627570828e-07 1.7272055769778e-07 1.561592131713722e-07 1.6083485532339734e-07 -2.0674157574558897e-08 2.714535737855079e-07 2.1925906061277963e-07 -1.7853522037667082e-06 1.2794578227675532e-06 6.855037063913051e-07 -1.743904766558758e-06
PC12 -3.634831077232474e-07 3.191023551865607e-07 -2.2201061683794606e-07 1.2758468670226087e-07 -4.413386132817629e-07 3.5971935172659e-07 1.0713084763835224e-07 1.0200633128223198e-07 2.450191929289722e-07 -1.3484200675575848e-07 2.3539701638280096e-07 -1.7957705797482758e-07 6.390535204283401e-06 -2.3374340322161916e-09 -7.345173755190831e-08 -1.818997673499148e-07 2.3069493881274494e-09 -7.444895739779863e-08 -2.1022777433555204e-08 5.841504710207457e-08 -9.318581853076232e-08 4.610979417307461e-07 -9.353141393414741e-07 -4.204610824001165e-07 2.3681295020660062e-06
PC13 7.941700311010709e-07 -9.432146657158527e-08 3.005036679895486e-07 -4.350533006297695e-07 -2.1318792928757308e-07 -5.645719248730456e-07 -2.6084272587126824e-07 2.936786699902697e-07 -6.48926072805947e-09 6.711346702002898e-09 -3.09650871304566e-07 3.4975086849137826e-08 -2.3374340322161805e-09 6.423194988411257e-06 -2.144557644648463e-07 4.660878619101485e-07 2.3040829749489253e-07 6.121523858881085e-08 -2.279822480709302e-08 -6.948804935143898e-09 4.4660967824855975e-08 -3.907522459228797e-08 -2.6823457027510837e-06 2.3523339332228735e-06 3.8270738544335635e-06
PC14 3.176534887241618e-07 -1.4187261408723054e-07 -3.7115463293985707e-07 -5.951149301388416e-08 -7.091871571531684e-08 2.4313617218920305e-07 -4.031796281767239e-08 -3.8996442517193714e-08 -5.708907213960236e-08 -2.729080773577789e-07 -5.550404549831793e-08 -2.800236627570827e-07 -7.345173755190831e-08 -2.1445576446484632e-07 6.685075726568483e-06 -5.08336824633738e-08 -9.980478054815074e-08 -2.3066800943547067e-08 1.9466154108920933e-07 1.0100067621651681e-07 -5.0141157122276187e-08 3.1320191900842544e-07 7.643414321521405e-07 -3.975965918967612e-06 -1.3192814649714148e-06
PC15 -9.744559700539739e-07 -3.2430793159859997e-07 3.0247277719155676e-07 -9.162978103913162e-09 -3.938391786172512e-08 -1.6130609665205187e-08 3.839656407530993e-08 -3.664921828430182e-07 -2.1143360248623937e-07 1.543103823789676e-07 -1.2921333203878754e-07 1.7272055769778014e-07 -1.8189976734991472e-07 4.660878619101486e-07 -5.0833682463373836e-08 6.399839798133945e-06 2.2316463941473329e-07 -2.3408342628583919e-07 -4.684013764884072e-08 4.033893357751987e-08 6.428126750221893e-08 7.938510754126913e-07 -5.130442405816436e-07 2.364939631010636e-06 -1.395672904865014e-06
PC16 -3.3396208821639867e-07 -2.551682788455588e-07 -1.3212518301720147e-07 1.390022049706591e-08 6.871180501009549e-08 -8.732673018108122e-08 -2.6790983565427308e-08 -6.624088810322706e-09 9.664756767904757e-08 3.029601982688593e-07 -3.5681114404921865e-07 1.5615921317137223e-07 2.3069493881275416e-09 2.3040829749489276e-07 -9.980478054815086e-08 2.2316463941473326e-07 6.393118097426203e-06 3.898304717790175e-08 -2.2047680039324128e-07 -2.6353247139454376e-07 -1.1381149514923093e-07 1.1218800038666619e-06 8.497867358254326e-07 1.4567211140872326e-06 -1.886975686455156e-06
PC17 -4.665664406727361e-07 8.366855270592613e-10 6.654209731394751e-07 -1.3067359099189114e-07 1.3367478827994276e-07 4.1746020966580855e-07 2.8240386843919727e-07 -3.24143759261432e-08 8.948981315945558e-08 2.8914884407243927e-07 1.701210930002543e-07 1.6083485532339726e-07 -7.44489573977987e-08 6.121523858881094e-08 -2.3066800943547094e-08 -2.340834262858392e-07 3.8983047177901785e-08 6.119761337765469e-06 1.8399437640515408e-07 -1.4157202435410056e-07 5.50779996970082e-09 -1.3157476341951957e-06 5.357094783185148e-07 -2.748139128723882e-06 1.8168785177701812e-06
PC18 5.507411753520283e-07 -1.7837878017001806e-08 7.903202078238592e-08 -3.249465400241849e-07 -1.6396938814935582e-07 -1.4498638407341331e-07 -9.893271830458905e-08 5.38785836258527e-08 -1.5198474952093583e-07 -2.0087507046627188e-07 2.1071221072548577e-07 -2.0674157574558993e-08 -2.102277743355526e-08 -2.279822480709301e-08 1.946615410892092e-07 -4.684013764884071e-08 -2.2047680039324133e-07 1.8399437640515406e-07 5.928303327566656e-06 -9.64039551271063e-08 5.057031212936564e-08 7.7216249891089e-07 -2.3062992409062955e-08 9.460112276499678e-08 -2.113405867491165e-06
PC19 1.268197662283161e-06 8.194944464533884e-08 -2.899973248497621e-07 2.0500480703949475e-07 -1.2973871818348126e-07 3.083141898927658e-07 -2.932052961794547e-08 -9.669921725403467e-10 -2.311569699318631e-07 -1.6564280691512937e-07 2.3059449849583714e-07 2.714535737855078e-07 5.841504710207455e-08 -6.948804935143851e-09 1.0100067621651681e-07 4.0338933577519825e-08 -2.635324713945435e-07 -1.4157202435410048e-07 -9.640395512710655e-08 6.132042629429381e-06 1.8862357828268278e-07 3.0133308785759385e-07 -4.535618296332731e-08 -1.4698306371485325e-06 2.477579033954983e-06
PC20 4.044089492313095e-07 8.150947736672116e-09 1.0446398272936554e-07 6.599934289917598e-08 1.2666963902287156e-08 1.1005997083933756e-07 -2.603498690284693e-07 -1.7551398539046942e-07 1.6423323207547337e-07 -2.1344153321817908e-07 -2.3693125716015505e-08 2.1925906061277934e-07 -9.31858185307624e-08 4.466096782485599e-08 -5.0141157122276206e-08 6.428126750221896e-08 -1.1381149514923103e-07 5.507799969700721e-09 5.057031212936561e-08 1.8862357828268289e-07 5.633576471255542e-06 -6.251909245138271e-08 2.198081680414211e-06 7.351397750859535e-07 -9.425165308766884e-07
proband -5.05912528823567e-06 -1.180152554959881e-06 2.178957652837083e-06 -5.149937958369783e-07 -1.3241218319718893e-06 4.279456462956989e-07 -4.3815926599828046e-07 -1.2651186305124348e-06 -9.598068624909168e-07 6.439165231347307e-08 1.6603172623197422e-06 -1.7853522037667084e-06 4.61097941730747e-07 -3.9075224592287745e-08 3.132019190084249e-07 7.938510754126918e-07 1.12188000386666e-06 -1.315747634195195e-06 7.721624989108901e-07 3.0133308785759305e-07 -6.25190924513811e-08 0.00038935975089923633 -0.00019757698015855415 1.0868675059193246e-05 -1.587301686702032e-05
maternal 2.0144145883847556e-05 -1.5740313727786372e-07 -4.84630091339658e-06 -6.808928173887718e-07 9.229735071993912e-07 -2.442121325834279e-06 -3.2439606687044775e-06 -1.0676007849950209e-06 -9.940021102174069e-09 -1.735482431504151e-06 -3.1726893902270357e-06 1.2794578227675506e-06 -9.353141393414784e-07 -2.682345702751083e-06 7.643414321521396e-07 -5.130442405816448e-07 8.497867358254394e-07 5.357094783185153e-07 -2.3062992409061605e-08 -4.5356182963321873e-08 2.1980816804142086e-06 -0.000197576980158554 0.0015560492338104334 -0.0010452891286267607 -0.001009874800866549
gpm -3.2150411468320315e-05 1.1176658676008217e-06 -1.6939561388529104e-06 7.236116500151798e-07 1.640790953525492e-06 2.4896815242351884e-06 3.0793046215965785e-06 4.034214516904248e-06 -2.0268538574976986e-06 1.9135460804025552e-06 -5.43134737154196e-07 6.855037063913054e-07 -4.2046108240011327e-07 2.3523339332228697e-06 -3.975965918967612e-06 2.36493963101064e-06 1.4567211140872259e-06 -2.7481391287238846e-06 9.460112276499171e-08 -1.4698306371485354e-06 7.351397750859522e-07 1.0868675059192795e-05 -0.0010452891286267605 0.002944949650417495 -0.0009430205068149291
gmm 1.0275910700883531e-05 -2.22949919142371e-06 9.16060063856021e-06 -2.2717546587066475e-06 -4.98528348239596e-06 3.057932603630323e-07 1.6249111005981848e-06 -5.692097738393292e-06 3.2587550979581833e-06 2.8031215969025753e-06 3.1156629162201505e-06 -1.7439047665587534e-06 2.368129502066008e-06 3.827073854433567e-06 -1.3192814649714124e-06 -1.3956729048650178e-06 -1.8869756864551576e-06 1.816878517770183e-06 -2.1134058674911637e-06 2.4775790339549774e-06 -9.425165308766849e-07 -1.5873016867020217e-05 -0.0010098748008665489 -0.0009430205068149291 0.00299708204577764
