 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00030864968088937166 4.524497358531516e-07 -2.439098621315442e-06 -4.377981628586696e-07 1.4968960259026412e-07 -5.049075720064279e-07 -3.9166021018259687e-07 9.956944239762347e-07 2.9178992677465763e-08 8.217054311453782e-07 -6.746110072343366e-08 -3.8778662722071063e-07 1.6275314205895233e-08 8.250803413598193e-08 9.260112935689576e-08 -4.793164137467372e-07 -9.532585926607522e-08 2.877113273901908e-07 -1.3405265778277495e-07 5.387465410705989e-07 4.4066183399963065e-07 1.5060076113767387e-06 -9.38745825650679e-06 -4.182237228378638e-06
PC1 4.5244973585315165e-07 9.949637629871204e-07 -6.920403808068345e-07 5.015162979785355e-08 -5.6646742878856254e-08 -4.8242121489060775e-08 -1.656269823741126e-08 6.595293663510887e-08 1.1492336401158877e-07 -4.42483392247027e-08 4.018602951175155e-08 -3.455587490390826e-08 2.2787055808843553e-07 -5.527372201097013e-09 -1.0932877421664529e-07 -1.8561063017216595e-07 -1.4425747219830556e-07 2.6379534916960906e-08 4.9177141093975565e-08 2.9193603109987207e-08 2.7145639742521553e-08 -3.020271377067367e-07 -1.6197874850065943e-06 -9.849559248695006e-07
PC2 -2.43909862131544e-06 -6.920403808068346e-07 1.8913637735193955e-05 2.358551201773308e-07 5.844715811597123e-07 -2.866593186135062e-07 -1.474444286967597e-07 5.2072159164815035e-09 2.8173056347363766e-08 -2.6663665426308822e-08 -6.487642396241414e-08 1.1624271903446953e-07 -1.2158111036050456e-07 2.892662705491008e-08 -7.855838032641781e-08 1.6397345157312227e-07 -1.6808732045918793e-07 1.7351153178614694e-07 3.9148800960102844e-08 -1.4833408365327415e-09 3.642516280961334e-08 1.872971705671957e-06 -1.5312005286580763e-06 -8.108703875599059e-07
PC3 -4.3779816285866966e-07 5.0151629797853594e-08 2.3585512017733056e-07 2.050999807539314e-06 2.9401679056089305e-08 2.96269613718382e-07 1.3121227475872116e-08 4.8182163946217994e-08 -7.944364746772182e-08 -3.2512542455064963e-07 3.2179620979866665e-08 1.2850147836874235e-07 7.519750307201872e-08 -1.7126252231489035e-07 3.241104148046978e-08 -1.4741014794338795e-08 -5.5723439850468805e-09 -8.276773655968888e-08 -1.3021943063160466e-07 1.0713176480069213e-07 4.695897719665381e-08 -2.3451258092512117e-07 -1.9808931212458514e-07 -1.0704795850692599e-06
PC4 1.4968960259026483e-07 -5.664674287885626e-08 5.844715811597123e-07 2.9401679056089295e-08 3.5358196492881247e-06 5.127308070700443e-07 -2.0612854991775094e-07 -1.989287059343829e-08 -3.7466965198813944e-07 2.489517358979692e-07 8.446488912415039e-08 1.021726328823784e-07 -2.061114404302054e-07 2.5362650453474048e-08 -6.919699419671002e-08 -5.714595306807517e-08 6.162224528453852e-08 8.930210545656569e-09 -8.903591134423162e-08 -8.096824312701906e-08 -4.072480119299531e-08 -3.288196421172471e-07 -1.4887166467120037e-06 -7.188493296163667e-07
PC5 -5.049075720064284e-07 -4.824212148906081e-08 -2.8665931861350635e-07 2.962696137183821e-07 5.127308070700441e-07 5.787950150630024e-06 7.289932429493066e-08 4.963160597960094e-07 -1.2449245481087146e-08 -6.96235608691132e-08 -1.0547211905707344e-07 -3.6124654425239755e-07 1.9906207040686018e-07 -2.8368313474968096e-07 7.272107301053812e-08 5.3597012230689156e-08 -5.914472520142175e-08 2.453516900088964e-07 -9.404671106465764e-08 1.0004845625323209e-07 7.399689180313381e-08 -1.8107434741467018e-07 1.2402362955387386e-06 1.6340193171390273e-07
PC6 -3.916602101825973e-07 -1.656269823741134e-08 -1.4744442869675964e-07 1.3121227475872096e-08 -2.0612854991775073e-07 7.289932429493073e-08 6.379205140284144e-06 1.3713682455138426e-08 -8.082252130995493e-09 4.228269318186531e-08 1.8480458584421643e-08 -1.5697793263533078e-07 1.5075650085502708e-08 -1.737037494768766e-07 -2.982123128444514e-08 -9.002648399745632e-09 1.3902338360209115e-08 2.6386949627460937e-07 -5.4490611700912074e-08 -2.018816504574422e-08 -1.1708108103571095e-07 -3.3205587093347205e-07 7.90501840430902e-07 3.367503666354409e-07
PC7 9.95694423976235e-07 6.595293663510885e-08 5.207215916481489e-09 4.818216394621816e-08 -1.9892870593438327e-08 4.963160597960095e-07 1.3713682455138463e-08 5.35068702835201e-06 2.462046329015983e-07 -9.476445555212171e-08 -4.170967091926683e-08 3.310962375354871e-07 5.996413712417584e-08 2.50557709873729e-07 -1.9513241843855397e-08 -1.5798155848487366e-07 -1.00741863955016e-07 -1.1213537403974105e-08 4.9077028403318846e-08 -6.661446850848286e-08 -1.2412501419800023e-07 -1.8736268119777059e-06 1.9038235978363142e-06 -1.0707345998392657e-06
PC8 2.9178992677465736e-08 1.149233640115888e-07 2.81730563473638e-08 -7.944364746772177e-08 -3.746696519881394e-07 -1.2449245481087346e-08 -8.082252130995551e-09 2.4620463290159816e-07 5.328159634405895e-06 8.90805975156299e-09 1.4988571780581286e-07 -2.3556264640414424e-07 1.142528966716506e-07 -3.3724824654933646e-08 5.342166971398835e-08 -6.714199665877222e-08 3.5237145410315726e-08 6.508737142058443e-08 -3.6232143340023926e-08 -7.592501112310022e-08 9.94743038596645e-08 -7.350870302500177e-07 5.43230083933739e-07 8.223616163831232e-07
PC9 8.217054311453775e-07 -4.424833922470263e-08 -2.666366542630885e-08 -3.251254245506496e-07 2.489517358979691e-07 -6.962356086911308e-08 4.228269318186519e-08 -9.476445555212158e-08 8.908059751563035e-09 5.072158503817031e-06 9.858069230885748e-09 -1.577438867809056e-07 -2.7355165063534048e-08 -9.182451516420765e-08 -8.397311811776861e-08 4.186462789273554e-08 1.541182299389198e-07 1.2383909239536157e-07 -2.1364736466330338e-07 -1.0113006329724004e-07 -9.395499088037046e-08 2.676426441061796e-07 5.467094881763693e-07 1.0295691453183116e-06
PC10 -6.746110072343388e-08 4.018602951175154e-08 -6.487642396241412e-08 3.2179620979866704e-08 8.446488912415048e-08 -1.0547211905707333e-07 1.8480458584421725e-08 -4.170967091926673e-08 1.4988571780581283e-07 9.85806923088575e-09 4.63665588079905e-06 -2.1959433495017842e-07 1.574634822914463e-07 -1.7589640026246276e-07 -1.3829477162433975e-07 -9.488897798561988e-08 -1.3834964890075192e-07 5.441857625762605e-08 2.06748648790597e-07 1.3409044464046094e-07 1.7993004420199197e-08 4.2067030833905413e-07 1.0886348988520368e-06 -9.227942561761459e-07
PC11 -3.877866272207109e-07 -3.455587490390824e-08 1.1624271903446948e-07 1.285014783687423e-07 1.021726328823785e-07 -3.612465442523975e-07 -1.569779326353307e-07 3.310962375354871e-07 -2.355626464041442e-07 -1.5774388678090558e-07 -2.1959433495017831e-07 4.591939127687376e-06 -7.292835593450627e-08 -5.0633205931092606e-08 -9.541765998965217e-08 8.815124578301488e-08 4.489627437534584e-09 1.5709038082606392e-07 -3.747594694157684e-08 7.760583470741162e-08 1.7898496556103107e-07 -8.632729763802613e-07 -4.4960111165767975e-07 -6.644776311216741e-07
PC12 1.627531420589569e-08 2.2787055808843543e-07 -1.2158111036050456e-07 7.519750307201874e-08 -2.061114404302053e-07 1.9906207040686026e-07 1.507565008550275e-08 5.996413712417585e-08 1.1425289667165056e-07 -2.735516506353418e-08 1.5746348229144632e-07 -7.292835593450623e-08 4.436728842369039e-06 1.5243238021798061e-09 -1.836179504436654e-08 -1.1080501668491075e-07 -6.768112768973446e-08 -3.001583024633984e-08 3.909297975567554e-08 -2.86030868639641e-08 -4.986573363569636e-08 -4.755269891247052e-08 1.563707899175642e-06 1.0786330816032971e-07
PC13 8.250803413598172e-08 -5.527372201097005e-09 2.892662705491017e-08 -1.712625223148904e-07 2.5362650453473962e-08 -2.8368313474968106e-07 -1.7370374947687666e-07 2.5055770987372914e-07 -3.372482465493378e-08 -9.182451516420761e-08 -1.7589640026246282e-07 -5.063320593109263e-08 1.524323802179834e-09 4.2117271630691545e-06 -9.834216013358577e-08 2.2580538781709624e-07 4.8370420812200124e-08 9.53263581401238e-09 -1.1555121617377154e-07 2.7801461899994877e-08 5.441060610896658e-08 3.3952840739184937e-07 1.0785517972191466e-07 8.551114431476114e-07
PC14 9.260112935689606e-08 -1.093287742166453e-07 -7.855838032641762e-08 3.24110414804698e-08 -6.919699419670995e-08 7.272107301053825e-08 -2.982123128444512e-08 -1.9513241843855308e-08 5.342166971398835e-08 -8.397311811776855e-08 -1.382947716243398e-07 -9.541765998965214e-08 -1.8361795044366458e-08 -9.834216013358584e-08 4.5984626074957825e-06 2.1043068680448656e-09 -8.199211322479692e-08 -2.811004302315071e-08 1.0427346213065387e-07 1.1638651743491758e-07 1.0288389978149109e-08 1.4746512256983953e-07 -5.408724311499883e-07 -1.4441711888270148e-06
PC15 -4.793164137467378e-07 -1.8561063017216597e-07 1.6397345157312235e-07 -1.474101479433882e-08 -5.714595306807507e-08 5.3597012230689096e-08 -9.00264839974579e-09 -1.5798155848487364e-07 -6.714199665877219e-08 4.186462789273557e-08 -9.488897798561984e-08 8.815124578301485e-08 -1.1080501668491088e-07 2.258053878170963e-07 2.1043068680449686e-09 4.357399722814054e-06 1.185641709581253e-07 -1.6884178202553084e-07 -7.365332815999063e-08 1.0456703468811939e-07 8.775865289537941e-08 1.1824279588701754e-07 1.5451844982648988e-07 5.955284624828835e-07
PC16 -9.532585926607529e-08 -1.4425747219830556e-07 -1.6808732045918798e-07 -5.572343985046881e-09 6.162224528453847e-08 -5.91447252014218e-08 1.3902338360209014e-08 -1.0074186395501596e-07 3.523714541031582e-08 1.541182299389199e-07 -1.3834964890075197e-07 4.48962743753451e-09 -6.768112768973442e-08 4.8370420812200124e-08 -8.199211322479692e-08 1.1856417095812505e-07 4.468353990103904e-06 -2.8437836841735643e-09 -4.3719246693114006e-08 -1.4143105329146266e-07 -9.106492414076657e-08 8.167202306372924e-07 4.807181085103416e-07 3.792839308383703e-07
PC17 2.877113273901906e-07 2.637953491696092e-08 1.7351153178614713e-07 -8.276773655968892e-08 8.930210545656617e-09 2.453516900088963e-07 2.638694962746093e-07 -1.1213537403974077e-08 6.508737142058446e-08 1.2383909239536149e-07 5.441857625762607e-08 1.5709038082606397e-07 -3.0015830246339834e-08 9.532635814012393e-09 -2.8110043023150726e-08 -1.6884178202553084e-07 -2.8437836841735536e-09 4.10063631531753e-06 -5.620479893884755e-09 -5.089375127468391e-08 1.4825494470018318e-09 -9.732651415947647e-07 -8.915461021580951e-08 -4.1992291160070813e-07
PC18 -1.3405265778277437e-07 4.917714109397556e-08 3.914880096010271e-08 -1.3021943063160452e-07 -8.903591134423163e-08 -9.404671106465764e-08 -5.449061170091209e-08 4.907702840331885e-08 -3.623214334002385e-08 -2.136473646633035e-07 2.0674864879059711e-07 -3.7475946941576846e-08 3.9092979755675495e-08 -1.1555121617377159e-07 1.0427346213065383e-07 -7.365332815999064e-08 -4.371924669311408e-08 -5.620479893884713e-09 4.131287006651369e-06 -2.0099160084755263e-08 4.412700889233419e-08 4.217261355844294e-07 3.0541583696937577e-07 -9.059140019961682e-07
PC19 5.387465410705987e-07 2.919360310998723e-08 -1.4833408365327432e-09 1.0713176480069209e-07 -8.096824312701906e-08 1.0004845625323202e-07 -2.018816504574421e-08 -6.661446850848289e-08 -7.592501112310024e-08 -1.0113006329724e-07 1.340904446404609e-07 7.760583470741159e-08 -2.8603086863964113e-08 2.7801461899994897e-08 1.1638651743491762e-07 1.0456703468811931e-07 -1.4143105329146269e-07 -5.089375127468383e-08 -2.0099160084755283e-08 4.161966040846332e-06 1.131781728288281e-07 -2.960269847399845e-07 5.672047897116896e-07 9.958655208941698e-07
PC20 4.406618339996309e-07 2.7145639742521543e-08 3.6425162809613324e-08 4.695897719665374e-08 -4.0724801192995294e-08 7.399689180313374e-08 -1.1708108103571098e-07 -1.241250141980002e-07 9.947430385966455e-08 -9.395499088037047e-08 1.7993004420199204e-08 1.7898496556103112e-07 -4.9865733635696317e-08 5.4410606108966636e-08 1.028838997814916e-08 8.77586528953794e-08 -9.106492414076658e-08 1.482549447001859e-09 4.412700889233422e-08 1.131781728288281e-07 3.83954758068985e-06 3.3825722799650553e-07 -5.45199175324817e-07 7.352321506468077e-07
proband 1.5060076113767372e-06 -3.020271377067383e-07 1.8729717056719555e-06 -2.345125809251212e-07 -3.2881964211724654e-07 -1.8107434741466788e-07 -3.3205587093347364e-07 -1.8736268119777046e-06 -7.350870302500184e-07 2.676426441061803e-07 4.2067030833905477e-07 -8.632729763802625e-07 -4.7552698912471436e-08 3.3952840739184794e-07 1.474651225698414e-07 1.1824279588701808e-07 8.167202306372937e-07 -9.732651415947638e-07 4.217261355844302e-07 -2.960269847399837e-07 3.38257227996505e-07 0.00034805730961437426 -0.0001893567151547227 -0.0001754279271454285
paternal -9.387458256506789e-06 -1.6197874850065922e-06 -1.5312005286580771e-06 -1.9808931212458504e-07 -1.4887166467120047e-06 1.2402362955387376e-06 7.905018404309025e-07 1.9038235978363136e-06 5.432300839337396e-07 5.467094881763686e-07 1.0886348988520357e-06 -4.496011116576793e-07 1.5637078991756428e-06 1.078551797219147e-07 -5.408724311499893e-07 1.545184498264891e-07 4.807181085103409e-07 -8.91546102158103e-08 3.0541583696937635e-07 5.672047897116898e-07 -5.451991753248158e-07 -0.00018935671515472272 0.00047726192949321117 3.570616940647302e-05
maternal -4.182237228378638e-06 -9.849559248694997e-07 -8.108703875599033e-07 -1.0704795850692603e-06 -7.188493296163674e-07 1.6340193171390042e-07 3.367503666354413e-07 -1.0707345998392672e-06 8.223616163831242e-07 1.029569145318312e-06 -9.227942561761466e-07 -6.644776311216733e-07 1.0786330816033031e-07 8.551114431476129e-07 -1.4441711888270158e-06 5.955284624828836e-07 3.7928393083836977e-07 -4.1992291160070813e-07 -9.059140019961692e-07 9.958655208941688e-07 7.352321506468074e-07 -0.00017542792714542844 3.570616940647296e-05 0.00045301186815335657
