 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007074212705810611 -9.610518993640854e-07 -1.248398359586403e-05 -2.100393330483287e-06 5.802355261907876e-07 -1.9585876270958226e-06 2.47272494759593e-06 2.5034985235994377e-06 -1.476934591607172e-07 1.4447537785199297e-06 -3.394557094383989e-07 3.0563918822681453e-06 -2.484303226291147e-06 1.3269487338028352e-06 -6.719083570810455e-07 1.669352115073802e-08 3.027158728837825e-07 8.935325672509179e-07 2.56730622340847e-06 4.950773751547196e-06 -2.0014862844946143e-06 2.331157120776358e-05 -6.738254226411507e-05 -1.0650781491420448e-05
PC1 -9.610518993640839e-07 2.649191334067826e-06 -1.982252274150965e-06 1.3997690549299778e-07 -1.7837194966119898e-07 -1.8097550560449247e-07 3.6552880689437066e-08 -2.5360983086935318e-08 4.841234340351263e-07 3.679424086887709e-08 1.6090627222383307e-07 -7.974592537828356e-08 6.637375524352613e-07 1.7971802962164925e-07 -2.470279584727202e-07 -6.740589551522505e-07 -5.561879969542544e-07 2.2637931942520526e-07 -9.234259879340707e-08 9.097939288773799e-08 3.116284520994573e-07 -2.797733141011556e-06 -2.9714476422192823e-06 -7.634450561669513e-07
PC2 -1.2483983595864039e-05 -1.9822522741509658e-06 5.850436008856674e-05 1.4708682925080014e-06 1.6802256117156989e-06 -1.1020247548121748e-06 -4.3833881679062255e-07 5.901185091804682e-07 -3.5303474126444424e-07 -6.575656276237741e-08 9.63056134394678e-07 1.3460175168459106e-07 -2.8154399190361195e-08 -5.824115730270101e-07 9.207734534172771e-07 -1.6997230582578992e-07 -1.856639575302817e-06 8.94137516587737e-07 7.540410560669615e-07 -1.5038047441672508e-06 -8.374761653027573e-08 5.761790045565993e-06 -6.379421174097724e-06 2.1133327901709636e-07
PC3 -2.100393330483287e-06 1.3997690549299767e-07 1.4708682925080018e-06 5.6624504487817464e-06 3.101297797154138e-07 1.4135007905661397e-06 -1.959151986681964e-09 8.470115358916091e-07 8.244203490703583e-08 -1.0874185526485487e-06 1.0738786329892382e-07 -6.034491659456178e-08 2.4838855539990915e-07 -9.535438578931598e-07 2.4372575139484677e-08 -1.5543946234728954e-07 9.453605978152102e-08 -4.333457282445957e-07 -3.363997630983367e-07 5.028341589924031e-07 2.6219127673997197e-07 1.4177782379722631e-06 8.513366873784312e-08 -4.274511796640951e-06
PC4 5.802355261907862e-07 -1.7837194966119893e-07 1.680225611715699e-06 3.101297797154138e-07 9.197943875690958e-06 2.403964061365076e-06 -7.740550459653266e-07 1.381850343192892e-07 -1.268169075223548e-06 4.815148791529456e-07 -5.3293053099184143e-08 4.576197408301292e-07 -9.708601008651544e-07 -2.0175188102275042e-07 -2.6693959519781015e-08 -1.351490314743696e-07 -1.2202954499931544e-07 6.698203630272105e-08 -4.1346008277248397e-07 -2.625923520087587e-08 -5.5618040760009743e-08 -4.292198987745042e-06 -3.0127589763615285e-06 2.2629537903016357e-06
PC5 -1.9585876270958247e-06 -1.8097550560449266e-07 -1.1020247548121754e-06 1.4135007905661395e-06 2.4039640613650773e-06 1.902162694750888e-05 1.4077065810398826e-07 2.697595345404359e-06 -9.841481870983842e-07 -1.0914259157534357e-06 -2.66721340154691e-07 -1.1626736568549864e-06 -3.998647970613229e-08 -1.6226751750919785e-06 1.4241552323276684e-07 -1.5344191670132158e-09 -1.912362889294494e-07 9.948572099648657e-07 -2.672599208908332e-07 8.668280159620034e-07 2.1050945527607372e-07 6.213351538319204e-06 3.8090305217797357e-06 -5.226183904845524e-06
PC6 2.4727249475959347e-06 3.655288068943707e-08 -4.3833881679062303e-07 -1.9591519866819695e-09 -7.740550459653264e-07 1.4077065810398818e-07 1.918551350878155e-05 3.907969470624633e-07 -1.425880134305221e-07 2.1482552999415646e-07 1.302448973085351e-07 7.595948511625641e-08 1.224239207718065e-07 -5.612401755669381e-07 3.2125988937978414e-07 2.8262950672341864e-07 -9.739218245624389e-07 6.641529495301338e-07 -3.7412446138765215e-07 -5.77458894189122e-07 -3.179383009153167e-07 -8.562818215757601e-07 -3.713109977797608e-08 -4.0618929709971405e-06
PC7 2.5034985235994377e-06 -2.536098308693549e-08 5.901185091804683e-07 8.470115358916091e-07 1.3818503431928931e-07 2.6975953454043576e-06 3.9079694706246304e-07 1.5569791013542417e-05 2.638560905588393e-07 -5.180393928545681e-07 -1.7799931329687102e-07 1.6343521789812355e-06 5.522668595816675e-07 6.354096982266355e-07 -3.206395873140091e-08 -4.63219350266854e-07 -5.414459368771522e-07 1.8628884763739892e-07 4.406577996697824e-07 -4.507091172723762e-07 -3.0582064552787673e-07 -2.1889366529400057e-06 6.404227265774624e-06 -7.91406566504994e-06
PC8 -1.476934591607154e-07 4.841234340351262e-07 -3.530347412644438e-07 8.244203490703602e-08 -1.2681690752235482e-06 -9.841481870983842e-07 -1.4258801343052215e-07 2.6385609055883934e-07 1.6519107389301233e-05 3.4199940668110667e-08 1.1871737104906444e-06 -7.998129726413133e-07 3.553740077366595e-07 2.3693753951291587e-07 -2.8320032789705047e-07 -2.2528688202393903e-08 -7.234440035290744e-13 -1.6663135238707737e-07 -1.2548244074657374e-06 -1.520906188505832e-08 6.592000553444309e-07 -2.1881476495538573e-06 4.468402789126936e-07 6.860039757534099e-06
PC9 1.4447537785199283e-06 3.679424086887719e-08 -6.575656276237753e-08 -1.0874185526485491e-06 4.815148791529455e-07 -1.091425915753436e-06 2.1482552999415636e-07 -5.180393928545682e-07 3.419994066811083e-08 1.470029584757062e-05 -7.579891283323932e-07 5.166138893657755e-08 -3.1186120334219756e-07 -2.890596652191067e-07 -5.005265579504944e-08 -7.41225711558279e-08 6.001820721781595e-07 2.6271896451734206e-07 3.265877946217453e-08 -3.886917994957075e-07 -3.0883719020461587e-07 -4.085415621011184e-06 -1.0526745312270384e-06 6.813736458461785e-06
PC10 -3.3945570943839894e-07 1.6090627222383286e-07 9.630561343946784e-07 1.073878632989237e-07 -5.329305309918419e-08 -2.6672134015469123e-07 1.3024489730853486e-07 -1.7799931329687147e-07 1.187173710490644e-06 -7.579891283323927e-07 1.4112382934286768e-05 -7.240236144768306e-07 1.2638403569235672e-06 -3.601931060040093e-07 -8.319594933146013e-07 -2.425412672449766e-07 -6.850830303042761e-07 2.7196066428218987e-08 5.620647067966011e-07 7.185762123702538e-07 6.002180983233046e-07 -1.1737088989950678e-06 4.5132785635858435e-06 3.5508031108925556e-07
PC11 3.056391882268146e-06 -7.974592537828346e-08 1.3460175168459106e-07 -6.03449165945618e-08 4.5761974083012887e-07 -1.1626736568549868e-06 7.595948511625632e-08 1.6343521789812364e-06 -7.998129726413133e-07 5.1661388936577386e-08 -7.240236144768303e-07 1.3302673587613764e-05 -3.0517600582402827e-07 -1.2084310947169474e-08 -6.125482023390582e-07 3.444723627332312e-07 -3.941103287874423e-08 1.773766847302679e-07 -9.017590588255894e-08 -1.4581573708058236e-07 3.376512694991698e-07 -8.51827140671313e-06 4.771206466458456e-06 6.475291243292679e-09
PC12 -2.4843032262911474e-06 6.637375524352613e-07 -2.8154399190361172e-08 2.4838855539990936e-07 -9.70860100865154e-07 -3.998647970613219e-08 1.2242392077180622e-07 5.522668595816675e-07 3.5537400773665917e-07 -3.1186120334219793e-07 1.2638403569235674e-06 -3.0517600582402827e-07 1.3206971355592925e-05 6.030410458121026e-07 -3.149740112437055e-07 -4.6840615122622785e-08 2.3932680032430885e-07 1.3387244679652675e-07 4.418906488116444e-07 -3.166231296228843e-07 4.555752211083783e-07 -3.3768975783150214e-06 7.713244133828026e-06 1.3563624258156195e-06
PC13 1.3269487338028333e-06 1.7971802962164917e-07 -5.824115730270103e-07 -9.535438578931594e-07 -2.0175188102274989e-07 -1.622675175091977e-06 -5.612401755669383e-07 6.354096982266357e-07 2.3693753951291603e-07 -2.8905966521910707e-07 -3.6019310600400905e-07 -1.2084310947169499e-08 6.030410458121027e-07 1.2514572950747189e-05 2.4298471368207086e-07 9.570182730600631e-07 -3.225208259908658e-07 1.1375059427772197e-07 -6.179388163760008e-07 -3.1680984712001855e-07 3.3547382412339817e-07 -1.7243837926767933e-06 -3.691754212630898e-07 9.148116956819014e-07
PC14 -6.719083570810471e-07 -2.470279584727201e-07 9.207734534172771e-07 2.4372575139484852e-08 -2.6693959519780538e-08 1.4241552323276723e-07 3.2125988937978387e-07 -3.206395873140097e-08 -2.832003278970508e-07 -5.0052655795049335e-08 -8.319594933146019e-07 -6.125482023390583e-07 -3.149740112437054e-07 2.4298471368207113e-07 1.2836207917387451e-05 -1.2562496062948582e-07 -3.7567557554984416e-07 3.993685555868066e-08 3.5888568687307394e-07 4.0078365974510937e-07 -3.0581923108003724e-07 -3.096089082371362e-06 -2.6125571011836735e-06 -6.717490935355146e-06
PC15 1.6693521150738278e-08 -6.740589551522502e-07 -1.6997230582579127e-07 -1.5543946234728952e-07 -1.3514903147436965e-07 -1.5344191670130773e-09 2.826295067234185e-07 -4.632193502668539e-07 -2.2528688202394257e-08 -7.412257115582859e-08 -2.425412672449767e-07 3.4447236273323154e-07 -4.684061512262259e-08 9.570182730600631e-07 -1.256249606294857e-07 1.3023317499616967e-05 5.717068530538948e-07 -7.008834072398668e-07 -3.342084488090854e-07 -2.5453956450615344e-07 -3.6536518249360574e-07 -1.5588649663230622e-06 4.647145122139908e-06 1.4831007000402913e-06
PC16 3.0271587288378185e-07 -5.561879969542545e-07 -1.8566395753028168e-06 9.453605978152093e-08 -1.220295449993156e-07 -1.9123628892944954e-07 -9.739218245624389e-07 -5.414459368771522e-07 -7.234440034761034e-13 6.001820721781593e-07 -6.850830303042764e-07 -3.941103287874397e-08 2.393268003243088e-07 -3.2252082599086585e-07 -3.7567557554984453e-07 5.717068530538943e-07 1.326847867426135e-05 -2.1787493813217756e-07 8.976592723613093e-08 -5.410863143948301e-07 -1.8558194483840293e-07 -2.895865697482719e-07 2.663650287326036e-06 6.202879685194488e-07
PC17 8.935325672509182e-07 2.2637931942520528e-07 8.941375165877356e-07 -4.3334572824459587e-07 6.698203630272093e-08 9.948572099648649e-07 6.641529495301338e-07 1.8628884763739847e-07 -1.666313523870772e-07 2.6271896451734227e-07 2.719606642821974e-08 1.7737668473026766e-07 1.338724467965268e-07 1.1375059427772178e-07 3.9936855558680796e-08 -7.008834072398668e-07 -2.178749381321781e-07 1.2625473294558558e-05 -1.1420476637153003e-07 3.089571177828179e-08 -3.5207314985624495e-07 -2.300660740003087e-06 2.139370767748408e-06 -2.3280258116689355e-06
PC18 2.5673062234084725e-06 -9.23425987934074e-08 7.540410560669619e-07 -3.363997630983369e-07 -4.13460082772484e-07 -2.672599208908334e-07 -3.741244613876523e-07 4.406577996697822e-07 -1.2548244074657374e-06 3.2658779462174555e-08 5.620647067966011e-07 -9.01759058825592e-08 4.4189064881164414e-07 -6.179388163759999e-07 3.588856868730738e-07 -3.3420844880908524e-07 8.976592723613084e-08 -1.1420476637153046e-07 1.248368550398734e-05 3.200063069824766e-07 2.273809559706906e-07 1.7805724852035054e-06 3.2404425270872505e-06 -1.5171496781584206e-06
PC19 4.950773751547195e-06 9.097939288773786e-08 -1.5038047441672504e-06 5.02834158992403e-07 -2.6259235200875716e-08 8.668280159620033e-07 -5.774588941891222e-07 -4.507091172723763e-07 -1.5209061885058308e-08 -3.8869179949570743e-07 7.185762123702534e-07 -1.458157370805823e-07 -3.166231296228841e-07 -3.168098471200186e-07 4.007836597451096e-07 -2.545395645061533e-07 -5.410863143948299e-07 3.089571177828136e-08 3.200063069824765e-07 1.2512654736801608e-05 4.4381439779662884e-07 9.476039230590699e-07 1.1993002212532977e-06 3.471364346933421e-06
PC20 -2.0014862844946122e-06 3.116284520994573e-07 -8.374761653027563e-08 2.6219127673997223e-07 -5.561804076000984e-08 2.1050945527607393e-07 -3.179383009153162e-07 -3.05820645527877e-07 6.592000553444311e-07 -3.088371902046162e-07 6.002180983233048e-07 3.376512694991697e-07 4.5557522110837854e-07 3.354738241233978e-07 -3.0581923108003756e-07 -3.653651824936056e-07 -1.855819448384027e-07 -3.5207314985624506e-07 2.2738095597069058e-07 4.438143977966292e-07 1.1689628204661633e-05 3.981059277550388e-06 -4.181010607966254e-06 8.890918281856349e-07
proband 2.3311571207763612e-05 -2.7977331410115554e-06 5.761790045565986e-06 1.4177782379722568e-06 -4.292198987745046e-06 6.213351538319203e-06 -8.562818215757523e-07 -2.1889366529400027e-06 -2.188147649553863e-06 -4.085415621011178e-06 -1.1737088989950708e-06 -8.518271406713115e-06 -3.376897578315029e-06 -1.7243837926767944e-06 -3.096089082371362e-06 -1.5588649663230645e-06 -2.895865697482733e-07 -2.3006607400030846e-06 1.7805724852035094e-06 9.476039230590707e-07 3.981059277550382e-06 0.0012612313802329357 -0.0006719898455911501 -0.0006333324524112035
paternal -6.738254226411513e-05 -2.9714476422192836e-06 -6.379421174097718e-06 8.513366873784848e-08 -3.0127589763615196e-06 3.8090305217797395e-06 -3.7131099777986486e-08 6.404227265774625e-06 4.468402789126935e-07 -1.0526745312270425e-06 4.513278563585845e-06 4.771206466458446e-06 7.71324413382803e-06 -3.691754212630884e-07 -2.612557101183672e-06 4.647145122139912e-06 2.6636502873260363e-06 2.1393707677484033e-06 3.2404425270872466e-06 1.1993002212532973e-06 -4.18101060796625e-06 -0.0006719898455911502 0.0012225072152404375 0.00020344103907980575
