 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002150466117689816 3.479434265640785e-07 -2.0910623689612897e-06 -3.719778460589752e-07 -3.990347184161006e-07 -2.624531359809325e-07 1.280889387106528e-07 5.3937401750031e-07 7.672705190972525e-08 6.327272066818858e-07 1.2351339315033358e-07 1.679464343581686e-07 -1.196262940741963e-07 2.3770742847759422e-07 -1.0349545250533743e-07 -4.1542347883348107e-07 -2.5729940427149345e-07 1.560259391606059e-07 -1.734288966335269e-07 6.230982139689357e-07 1.5753315263723811e-07 -2.9405789795607637e-06
PC1 3.479434265640789e-07 7.032793377614437e-07 -6.132837140211229e-07 4.975542796757619e-08 -6.519351475104646e-08 -2.4629063196590747e-08 3.775911052232418e-09 4.310238518854341e-08 8.988969789612971e-08 -1.5520469478253883e-08 3.8088252598856096e-08 -3.344715224492756e-08 2.219874271161941e-07 1.0157024749689694e-09 -9.637023979435737e-08 -1.6917092030850814e-07 -1.5496679734208407e-07 3.772012417129504e-08 5.8132224810139063e-08 1.6897389384211892e-08 1.0169480667893417e-08 -1.0889194640047167e-06
PC2 -2.0910623689612897e-06 -6.13283714021123e-07 1.7182986398934324e-05 2.064615166294625e-07 5.603020368038563e-07 -2.0853117617013203e-07 -8.534686642121307e-08 3.9640841051678793e-08 8.77434688318827e-08 -3.733532552836225e-08 7.689157317987551e-09 5.4225540933056665e-08 -2.1480653322543057e-07 -2.67252254346975e-08 -1.7094753560622993e-07 7.611927940371635e-08 -1.6780886664545529e-07 1.7027746033859675e-07 -1.6956844436243396e-08 -4.56851142740249e-09 -3.649932313082087e-09 7.753450746674911e-07
PC3 -3.719778460589751e-07 4.9755427967576216e-08 2.0646151662946248e-07 1.5198194459231261e-06 3.408690345732523e-08 2.422144788464044e-07 1.0993276707439047e-08 6.280629575790363e-08 -5.914166522006404e-08 -3.2601890377205994e-07 3.972704825531782e-08 1.4685891237734783e-07 5.5592632170452664e-08 -1.7555203454851196e-07 -4.2845417234656826e-10 1.1483469395429177e-08 -1.6683089918923885e-09 -1.0789075899417234e-07 -1.3192156962346695e-07 1.1300746603348132e-07 2.662206642217711e-08 -6.714810356637678e-07
PC4 -3.990347184161005e-07 -6.519351475104645e-08 5.603020368038561e-07 3.408690345732528e-08 2.721942105917465e-06 4.4399118834598666e-07 -1.8695151686970403e-07 -2.1249820827769162e-08 -3.5815883616417027e-07 2.468584329450518e-07 8.028044811608003e-08 1.1516183077040061e-07 -1.9862757544440197e-07 3.3256511884532225e-08 -1.0359006861080959e-07 -3.622982618873244e-08 7.704402170510938e-08 6.4747749140642305e-09 -1.0254782053236326e-07 -6.469602125313588e-08 1.1353339945079636e-09 -1.2447873639654887e-06
PC5 -2.6245313598093283e-07 -2.4629063196590747e-08 -2.08531176170132e-07 2.4221447884640454e-07 4.4399118834598677e-07 4.799978657623349e-06 6.122338242493131e-08 5.115890257707996e-07 1.5598796911458105e-08 -5.7919516629666396e-08 -8.399194285352683e-08 -3.013090804808971e-07 1.7106723027184897e-07 -2.5775050097802776e-07 1.808360989749513e-08 6.754131920590987e-08 -6.87597893607372e-08 2.632390633279903e-07 -1.1094051309291126e-07 7.600347368887556e-08 7.395380422055688e-08 3.876160034513684e-07
PC6 1.280889387106528e-07 3.775911052232413e-09 -8.534686642121297e-08 1.0993276707439042e-08 -1.8695151686970403e-07 6.122338242493134e-08 5.786412077612381e-06 3.536547621000292e-08 6.0950183953340464e-09 1.156077909875509e-07 -1.5745789300070163e-08 -1.4194296919616257e-07 1.9221746434940258e-08 -1.9275121894518236e-07 3.931783646635141e-09 -4.815736137484347e-08 -6.267169246206263e-09 2.4258757375805996e-07 -6.179602597161578e-08 -4.2657899941384425e-08 -8.337956912394543e-08 1.0385195545861122e-07
PC7 5.393740175003096e-07 4.310238518854341e-08 3.964084105167886e-08 6.280629575790363e-08 -2.1249820827769136e-08 5.115890257707992e-07 3.536547621000291e-08 4.778703387399168e-06 2.6189505682522465e-07 -7.684683238124688e-08 -3.5822500925912e-08 3.7949934411757143e-07 5.3643691825374524e-08 3.0371629265159367e-07 -7.05904050776113e-08 -1.5115686202132952e-07 -1.3101605751264248e-07 -3.5812922939168183e-09 7.169747600202956e-08 -6.860447403073132e-08 -1.0404794531891205e-07 -1.1518392161130991e-06
PC8 7.672705190972573e-08 8.988969789612974e-08 8.774346883188257e-08 -5.914166522006403e-08 -3.581588361641704e-07 1.5598796911458042e-08 6.095018395333905e-09 2.618950568252248e-07 4.846566105459535e-06 2.818798437746392e-08 1.689217100268786e-07 -2.3077935999379918e-07 9.2242335938204e-08 -5.5719581852717604e-08 6.029626975434218e-08 -9.971099612591486e-08 3.684474279148332e-08 1.0063787649961827e-07 -4.7232837471285057e-08 -4.439805339572736e-08 8.68273949513507e-08 -1.8754057519988441e-07
PC9 6.327272066818864e-07 -1.5520469478253893e-08 -3.73353255283622e-08 -3.2601890377206e-07 2.4685843294505203e-07 -5.7919516629666336e-08 1.1560779098755091e-07 -7.684683238124699e-08 2.818798437746394e-08 4.6207474279394195e-06 -3.8721839768053384e-08 -1.3561524194477845e-07 -6.052725672668097e-08 -1.619241777090638e-07 -6.362638934864577e-08 1.9662104082610537e-09 9.369941955922911e-08 1.3183845094566785e-07 -1.5037303690870287e-07 -7.334200654693214e-08 -9.12040784463523e-08 3.805847661883217e-07
